minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
5340,7.190623,343.08405,295.40125,7.190623,343.0903,3.6186469,3.4836755,294.25183,266.45,343.0879,0.014445006,343.084,343.09027,0.9992007,1.0,0.22170176,0.19071177,719764.5,133648.06,343.14865,343.14865,-4145.892,1.0,320400.0,2893102.281204915,1440049.9,1440238.9,719764.5,133648.06,7.1023226,2880288.8,853412.56,853419.7,-0.008178711
5355,7.1906257,343.03226,295.4632,7.190626,343.04236,3.6186488,3.4836771,294.2377,266.3925,343.05838,0.014445012,343.03094,343.04114,0.9992007,1.0,0.23054646,0.19874467,748479.2,139277.4,343.14862,343.14862,-4145.892,1.0,321300.0,2887554.7237015893,1436615.5,1436920.6,748479.2,139277.4,7.102326,2873536.0,887756.6,887763.75,-0.02230835
5370,7.190626,343.00058,295.55106,7.190626,343.01334,3.6186488,3.4836771,294.22455,266.4216,343.00812,0.014445012,343.00064,343.0134,0.9992007,1.0,0.24501726,0.21200643,795459.25,148571.06,343.1486,343.1486,-4145.892,1.0,322200.0,2879174.9589803545,1433005.5,1433390.8,795459.25,148571.06,7.102326,2866396.2,944030.3,944037.44,-0.035461426
5385,7.190625,343.01846,295.6649,7.190625,343.03006,3.6186483,3.4836767,294.2142,266.4649,343.01822,0.014445011,343.01886,343.03043,0.9992007,1.0,0.25883183,0.22458561,840308.9,157386.36,343.14856,343.14856,-4145.892,1.0,323100.0,2872881.4333626814,1430107.6,1430457.9,840308.9,157386.36,7.102325,2860565.5,997695.25,997702.4,-0.045806885
5400,7.1906238,343.04974,295.7949,7.1906238,343.0584,3.6186473,3.483676,294.20776,266.45,343.04602,0.014445008,343.05023,343.05887,0.9992007,1.0,0.2698122,0.23459825,875957.2,164403.08,343.14853,343.14853,-4145.892,1.0,324000.0,2866680.298145781,1427125.8,1427387.5,875957.2,164403.08,7.1023235,2854513.2,1040360.25,1040367.4,-0.052246094
5415,7.190626,343.0293,295.93756,7.190626,343.0387,3.6186488,3.4836771,294.19662,266.33353,343.04755,0.014445012,343.0284,343.03784,0.9992007,1.0,0.28005198,0.243975,909201.06,170974.17,343.1485,343.1485,-4145.892,1.0,324900.0,2858118.1617698804,1422200.0,1422483.9,909201.06,170974.17,7.102326,2844684.0,1080175.2,1080182.4,-0.06338501
5430,7.1906247,343.02023,296.093,7.1906247,343.0296,3.618648,3.4836767,294.1891,266.16592,343.02017,0.01444501,343.0207,343.03006,0.9992007,1.0,0.29336816,0.25633693,952432.56,179637.23,343.14847,343.14847,-4145.892,1.0,325800.0,2847027.290573635,1417232.1,1417515.0,952432.56,179637.23,7.1023245,2834747.0,1132069.8,1132076.9,-0.07092285
5445,7.1906233,343.05927,296.24954,7.1906233,343.0667,3.6186473,3.483676,294.18542,266.01535,343.05322,0.014445007,343.0598,343.06723,0.9992007,1.0,0.30361962,0.26575884,985714.5,186239.97,343.14844,343.14844,-4145.892,1.0,326700.0,2839533.833423411,1413682.5,1413907.4,985714.5,186239.97,7.1023235,2827590.0,1171954.5,1171961.6,-0.07458496
5460,7.1906223,343.08908,296.39365,7.1906223,343.09387,3.6186466,3.4836752,294.18503,265.95,343.0847,0.014445005,343.08945,343.0942,0.9992007,1.0,0.31043455,0.27201554,1007839.4,190624.58,343.1484,343.1484,-4145.892,1.0,327600.0,2832699.6856485037,1410230.8,1410375.5,1007839.4,190624.58,7.1023216,2820606.2,1198464.0,1198471.1,-0.07498169
5475,7.1906214,343.1097,296.5159,7.1906214,343.11282,3.6186461,3.4836748,294.1868,265.95,343.10657,0.014445003,343.10995,343.11304,0.9992007,1.0,0.3148941,0.27611756,1022317.56,193499.22,343.14838,343.14838,-4145.892,1.0,328500.0,2826609.831117662,1407161.5,1407255.5,1022317.56,193499.22,7.1023207,2814417.0,1215816.8,1215823.9,-0.07321167
5490,7.190621,343.12335,296.6139,7.1906214,343.12534,3.618646,3.4836745,294.18985,265.95,343.12137,0.014445002,343.1235,343.1255,0.9992007,1.0,0.31781277,0.27880228,1031793.1,195380.61,343.14835,343.14835,-4145.892,1.0,329400.0,2821562.5383080067,1404614.0,1404674.0,1031793.1,195380.61,7.1023207,2809288.0,1227173.8,1227180.9,-0.07015991
5505,7.190621,343.12967,296.689,7.190621,343.1311,3.618646,3.4836745,294.19333,265.95,343.12924,0.014445002,343.12973,343.13113,0.9992007,1.0,0.3198374,0.28066856,1038366.1,196688.48,343.14832,343.14832,-4145.892,1.0,330300.0,2817483.74719258,1402536.5,1402579.9,1038366.1,196688.48,7.1023207,2805116.5,1235054.6,1235061.8,-0.06668091
5520,7.1906204,343.13342,296.74606,7.1906204,343.13452,3.6186457,3.4836743,294.19708,265.95,343.13306,0.014445001,343.13348,343.13458,0.9992007,1.0,0.32145086,0.28216293,1043604.4,197735.72,343.1483,343.1483,-4145.892,1.0,331200.0,2814252.7484543393,1400926.4,1400959.5,1043604.4,197735.72,7.1023197,2801886.0,1241340.1,1241347.2,-0.062927246
5535,7.190621,343.12985,296.7916,7.190621,343.13113,3.618646,3.4836745,294.1997,265.95,343.13226,0.014445002,343.12973,343.131,0.9992007,1.0,0.32308245,0.28367692,1048901.4,198796.7,343.1483,343.1483,-4145.892,1.0,332100.0,2811442.3965754043,1399443.5,1399482.2,1048901.4,198796.7,7.1023207,2798925.8,1247698.1,1247705.2,-0.060302734
5550,7.190621,343.12604,296.8318,7.190621,343.12747,3.618646,3.4836745,294.2023,265.95,343.12708,0.014445002,343.12604,343.12747,0.9992007,1.0,0.3252584,0.28571293,1055965.8,200223.5,343.14825,343.14825,-4145.892,1.0,333000.0,2808689.2588592716,1398114.5,1398157.8,1055965.8,200223.5,7.1023207,2796272.2,1256189.2,1256196.4,-0.05770874
5565,7.1906204,343.1288,296.8689,7.190621,343.13022,3.618646,3.4836745,294.20496,265.95,343.12866,0.014445001,343.12885,343.13025,0.9992007,1.0,0.32730618,0.28761774,1062613.9,201558.36,343.14822,343.14822,-4145.892,1.0,333900.0,2806533.965402195,1397077.5,1397120.0,1062613.9,201558.36,7.1023207,2794197.5,1264172.2,1264179.4,-0.05505371
5580,7.1906204,343.13187,296.90323,7.1906204,343.13306,3.6186457,3.4836743,294.20767,265.95,343.1317,0.014445001,343.1319,343.1331,0.9992007,1.0,0.32903105,0.2892173,1068213.8,202679.33,343.1482,343.1482,-4145.892,1.0,334800.0,2804636.2075157845,1396132.9,1396168.8,1068213.8,202679.33,7.1023197,2792301.5,1270893.1,1270900.2,-0.052337646
5595,7.19062,343.13684,296.93378,7.1906204,343.13766,3.6186454,3.483674,294.21097,265.95,343.13568,0.014445,343.13693,343.13776,0.9992007,1.0,0.33035517,0.29044554,1072512.5,203540.06,343.14816,343.14816,-4145.892,1.0,335700.0,2803023.395458831,1395360.4,1395385.4,1072512.5,203540.06,7.1023197,2790745.8,1276052.5,1276059.6,-0.049041748
5610,7.19062,343.14417,296.9585,7.19062,343.14456,3.6186454,3.483674,294.21472,265.95,343.14255,0.014445,343.14426,343.14465,0.9992007,1.0,0.3309805,0.29101697,1074542.8,203940.5,343.14813,343.14813,-4145.892,1.0,336600.0,2801940.2849300774,1394835.1,1394847.0,1074542.8,203940.5,7.1023197,2789682.0,1278483.2,1278490.4,-0.045288086
5625,7.1906195,343.14963,296.9761,7.19062,343.1496,3.6186452,3.4836738,294.21875,265.95,343.14838,0.014444999,343.1497,343.14966,0.9992007,1.0,0.3309814,0.291007,1074545.6,203933.52,343.1481,343.1481,-4145.892,1.0,337500.0,2801225.4365228275,1394468.1,1394467.4,1074545.6,203933.52,7.102319,2788935.5,1278479.1,1278486.2,-0.041259766
5640,7.1906195,343.15305,296.98636,7.1906195,343.15277,3.6186452,3.4836738,294.2228,265.95,343.15213,0.014444999,343.1531,343.1528,0.9992007,1.0,0.33056498,0.2906126,1073193.8,203657.14,343.14807,343.14807,-4145.892,1.0,338400.0,2800831.0732275276,1394261.8,1394253.4,1073193.8,203657.14,7.102319,2788515.0,1276850.9,1276858.0,-0.037200928
5655,7.1905613,344.11972,296.7664,7.1905613,344.05746,3.6186128,3.4836428,294.3739,266.02814,343.625,0.014444882,344.1475,344.08417,0.9992007,1.0,0.29290408,0.2556909,950925.94,179184.52,343.14804,343.14804,-4145.891,1.0,339300.0,2842841.9218443083,1430087.6,1428207.4,950925.94,179184.52,7.102256,2858295.0,1130110.5,1130117.6,0.1138916
5670,7.1905475,344.66983,296.2388,7.190548,344.5116,3.6186068,3.4836369,294.48773,266.2,344.66724,0.014444855,344.66318,344.50272,0.9992007,1.0,0.1414746,0.115201935,459303.53,80731.86,343.148,343.148,-4145.893,1.0,340200.0,2938075.316213457,1462631.6,1457853.0,459303.53,80731.86,7.1022434,2920484.5,540035.4,540042.5,0.22772217
5685,-0.042387918,342.13342,296.15646,-0.042387918,342.26306,4.3e-44,4.3e-44,294.55518,266.3719,344.2725,-8.515169e-05,341.78394,341.97665,3.5559264e-13,3.5665036e-13,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,341100.0,-17208.07632591521,-8185.2437,-8208.323,0.0,0.0,8.7e-44,-16393.566,0.0,8.7e-44,0.29516602
5700,-0.04238786,342.3203,296.15646,-0.04238786,342.40765,0.0,0.0,294.58755,266.45,344.2725,-8.515159e-05,341.79425,341.98373,1.9777431e-19,1.3439997e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30357,0.0,342000.0,-17208.055740612683,-8218.505,-8234.054,0.0,0.0,0.0,-16452.559,0.0,0.0,0.32754517
5715,-0.042388145,342.45987,296.15646,-0.042388145,342.5187,0.0,0.0,294.60147,266.45,344.2725,-8.515215e-05,341.8049,341.99115,-2.421638e-20,-2.942763e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30292,0.0,342900.0,-17208.168959776594,-8243.405,-8253.88,0.0,0.0,0.0,-16497.285,0.0,0.0,0.34146118
5730,-0.042387918,342.5674,296.15646,-0.042387918,342.60703,0.0,0.0,294.60413,266.45,344.2725,-8.5151696e-05,341.8159,341.9989,-1.6874177e-34,2.1820904e-34,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,343800.0,-17208.077796293965,-8262.507,-8269.559,0.0,0.0,0.0,-16532.066,0.0,0.0,0.3441162
5745,-0.042387918,342.65332,296.15646,-0.042387918,342.68005,0.0,0.0,294.59897,266.45,344.2725,-8.5151696e-05,341.82724,342.007,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,344700.0,-17208.077796293965,-8277.801,-8282.56,0.0,0.0,0.0,-16560.36,0.0,0.0,0.33895874
5760,-0.042387918,342.7249,296.15646,-0.042387918,342.74295,0.0,0.0,294.59216,266.45,344.2725,-8.5151696e-05,341.83893,342.0154,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,345600.0,-17208.077796293965,-8290.547,-8293.758,0.0,0.0,0.0,-16584.305,0.0,0.0,0.33215332
5775,-0.042387918,342.78674,296.15646,-0.042387918,342.79892,0.0,0.0,294.58078,266.45,344.2725,-8.5151696e-05,341.85092,342.02417,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,346500.0,-17208.077796293965,-8301.554,-8303.722,0.0,0.0,0.0,-16605.275,0.0,0.0,0.32077026
5790,-0.042387918,342.84177,296.15646,-0.042387918,342.84998,0.0,0.0,294.56757,266.45,344.2725,-8.5151696e-05,341.86328,342.0332,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,347400.0,-17208.077796293965,-8311.35,-8312.811,0.0,0.0,0.0,-16624.16,0.0,0.0,0.30755615
5805,-0.042387918,342.89175,296.15646,-0.042387918,342.8973,0.0,0.0,294.5516,266.45,344.2725,-8.5151696e-05,341.87592,342.04257,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,348300.0,-17208.077796293965,-8320.249,-8321.237,0.0,0.0,0.0,-16641.486,0.0,0.0,0.29159546
5820,-0.042387918,342.93777,296.15646,-0.042387918,342.94153,0.0,0.0,294.53458,266.45,344.2725,-8.5151696e-05,341.88885,342.05222,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,349200.0,-17208.077796293965,-8328.441,-8329.11,0.0,0.0,0.0,-16657.55,0.0,0.0,0.27456665
5835,-0.042387918,342.98026,296.15646,-0.042387918,342.9828,0.0,0.0,294.51965,266.5297,344.2725,-8.5151696e-05,341.90204,342.06207,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,350100.0,-17208.077796293965,-8336.005,-8336.455,0.0,0.0,0.0,-16672.46,0.0,0.0,0.25964355
5850,-0.042387918,343.01926,296.15646,-0.042387918,343.021,0.0,0.0,294.49783,266.7125,344.2725,-8.5151696e-05,341.91544,342.07217,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,351000.0,-17208.077796293965,-8342.948,-8343.258,0.0,0.0,0.0,-16686.207,0.0,0.0,0.23782349
5865,-0.042387918,343.05453,296.15646,-0.042387918,343.0557,0.0,0.0,294.48026,266.91406,344.2725,-8.5151696e-05,341.929,342.08246,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,351900.0,-17208.077796293965,-8349.229,-8349.435,0.0,0.0,0.0,-16698.664,0.0,0.0,0.22024536
5880,-0.042387918,343.08563,296.15646,-0.042387918,343.08643,0.0,0.0,294.46042,267.05,344.2725,-8.5151696e-05,341.94263,342.09283,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,352800.0,-17208.077796293965,-8354.765,-8354.906,0.0,0.0,0.0,-16709.672,0.0,0.0,0.20040894
5895,-0.042387918,343.1119,296.15646,-0.042387918,343.11246,0.0,0.0,294.43887,267.10626,344.2725,-8.5151696e-05,341.9563,342.10327,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,353700.0,-17208.077796293965,-8359.442,-8359.54,0.0,0.0,0.0,-16718.982,0.0,0.0,0.17886353
5910,-0.042387918,343.13263,296.15646,-0.042387918,343.133,0.0,0.0,294.41635,267.125,344.2725,-8.5151696e-05,341.96994,342.1137,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,354600.0,-17208.077796293965,-8363.132,-8363.197,0.0,0.0,0.0,-16726.328,0.0,0.0,0.15634155
5925,-0.042387918,343.14703,296.15646,-0.042387918,343.14725,0.0,0.0,294.39185,267.10626,344.2725,-8.5151696e-05,341.98343,342.12405,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,355500.0,-17208.077796293965,-8365.696,-8365.734,0.0,0.0,0.0,-16731.43,0.0,0.0,0.13183594
5940,-0.042387918,343.15402,296.15646,-0.042387918,343.1542,0.0,0.0,294.36526,267.05,344.2725,-8.5151696e-05,341.9967,342.13422,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,356400.0,-17208.077796293965,-8366.94,-8366.973,0.0,0.0,0.0,-16733.914,0.0,0.0,0.10525513
5955,-0.042387918,343.15295,296.15646,-0.042387918,343.15308,0.0,0.0,294.33865,266.92685,344.2725,-8.5151696e-05,342.0096,342.14413,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,357300.0,-17208.077796293965,-8366.75,-8366.771,0.0,0.0,0.0,-16733.521,0.0,0.0,0.0786438
5970,-0.042387918,343.1426,296.15646,-0.042387918,343.14267,0.0,0.0,294.31198,266.74658,344.27246,-8.515169e-05,342.02203,342.15363,7.172394e-20,1.6363129e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,358200.0,-17208.065411697284,-8364.908,-8364.919,0.0,0.0,0.0,-16729.828,0.0,0.0,0.051971436
5985,-0.042387918,343.12183,296.16946,-0.042387918,343.1219,0.0,0.0,294.28012,266.56805,344.2422,-8.5151696e-05,342.03387,342.16266,-3.0296e-18,1.559699e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,359100.0,-17192.59051972877,-8358.894,-8358.904,0.0,0.0,0.0,-16717.797,0.0,0.0,0.020111084
6000,-0.042387925,343.0898,296.4421,-0.042387925,343.08984,0.0,0.0,294.25192,266.45,343.64838,-8.515171e-05,342.04495,342.17102,2.7097292e-19,-1.2361209e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,360000.0,-16882.71690295329,-8304.657,-8304.663,0.0,0.0,0.0,-16609.32,0.0,0.0,-0.008087158
6015,-0.042387955,343.0459,299.1883,-0.042387955,343.0459,0.0,0.0,294.17996,266.42444,337.92767,-8.515177e-05,342.05515,342.17868,-7.591236e-20,3.751736e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303246,0.0,360900.0,-13854.652232440756,-7807.9434,-7807.9434,0.0,0.0,0.0,-15615.887,0.0,0.0,-0.08004761
6030,-0.042387996,342.98856,304.4851,-0.042387996,342.98856,0.0,0.0,294.12097,266.45,326.30054,-8.5151856e-05,342.06427,342.18542,1.2042773e-19,1.1841297e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30331,0.0,361800.0,-7802.0221915522825,-6854.753,-6854.753,0.0,0.0,0.0,-13709.506,0.0,0.0,-0.13903809
6045,-0.042388048,342.91718,310.23996,-0.042388048,342.9172,0.0,0.0,294.06506,266.47556,312.65576,-8.515196e-05,342.07217,342.19113,4.339309e-19,-3.172374e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30339,0.0,362700.0,-863.9831370194529,-5817.518,-5817.5234,0.0,0.0,0.0,-11635.041,0.0,0.0,-0.19494629
6060,-0.042388104,342.8308,314.0367,-0.042388104,342.8308,0.0,0.0,294.01343,266.45,302.18808,-8.515207e-05,342.0787,342.19565,1.2808246e-18,3.4744383e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30348,0.0,363600.0,4237.529424703724,-5126.214,-5126.214,0.0,0.0,0.0,-10252.428,0.0,0.0,-0.24658203
6075,-11.629129,342.6413,315.3099,-0.099613614,342.74234,0.0,0.0,293.86874,266.34525,295.26697,-0.0117807435,342.08688,342.19846,0.977753,-6.031373e-18,0.0,0.0,0.0,0.0,343.15,343.15,-0.35351443,1.0,364500.0,991706.9989912704,-1334929.1,-11477.1045,0.0,0.0,0.0,-1346406.2,0.0,0.0,-0.39126587
6090,13.69788,338.4823,294.15717,0.13627392,340.8998,3.597288,3.465786,293.79395,266.19717,344.84348,0.013895488,338.283,340.4584,0.99985385,-1.9315973e-17,0.6016807,0.0,1953382.8,0.0,343.15,343.15,-4305.8516,1.0,365400.0,2958106.314382138,2550073.5,26753.174,1953382.8,0.0,7.063074,2576826.8,1953382.8,1953389.9,-0.46606445
6105,6.77162,340.36972,295.86368,6.771564,335.78284,3.4164977,3.2900276,293.84595,266.0505,336.3542,0.013603228,341.26196,334.91418,0.99985385,0.73846924,1.0,0.0,3246544.0,0.0,343.14996,343.14996,-4178.2476,1.0,366300.0,2313366.8546496155,1265787.6,1135323.6,3246544.0,0.0,6.7065253,2401111.2,3246544.0,3246550.8,-0.4140625
6120,6.026562,321.94485,297.94168,6.3020773,342.88986,3.0631487,2.9498615,293.9459,265.95,338.6991,0.0123833,321.40607,342.95303,0.014525867,1.0,0.0,0.4997063,0.0,350186.97,343.14996,343.14996,-4142.3804,1.0,367200.0,2119787.4676486948,607557.8,1189721.0,0.0,350186.97,6.01301,1797278.8,350186.97,350192.97,-0.31411743
6135,5.8306227,327.22202,298.73825,5.8306227,356.24167,2.88221,2.7757835,294.0094,265.90314,327.98148,0.011712946,328.9004,357.3869,0.99915564,1.0,1.0,1.0,3246544.0,700785.6,343.14993,343.14993,-4136.365,1.0,368100.0,1438602.1287450604,697527.94,1408179.1,3246544.0,700785.6,5.6579933,2105707.0,3947329.5,3947335.2,-0.25061035
6150,7.960842,346.82062,298.60953,7.960842,334.781,4.0223927,3.870681,294.08176,265.8875,342.95038,0.015992275,346.63696,334.98306,0.99915564,1.0,0.42015475,0.43477133,1364050.9,304681.5,343.14987,343.14987,-4124.3784,1.0,369000.0,2978266.4452278255,1611963.6,1209412.8,1364050.9,304681.5,7.893074,2821376.5,1668732.4,1668740.2,-0.17825317
6165,7.3830905,343.36948,298.2254,7.3830905,346.1665,3.7386622,3.5992033,294.16385,265.90314,344.59534,0.014831647,343.41058,346.1087,0.99915564,1.0,0.40674135,0.3419343,1320503.8,239622.64,343.14984,343.14984,-4163.341,1.0,369900.0,2888518.527538508,1399871.8,1486604.6,1320503.8,239622.64,7.337866,2886476.5,1560126.4,1560133.8,-0.09616089
6180,7.647489,343.75522,297.7948,7.6474895,343.06,3.8747065,3.7295692,294.2341,265.95,343.74063,0.01536279,343.69543,343.03116,0.99915564,1.0,0.31773636,0.2830626,1031545.0,198366.2,343.1498,343.1498,-4152.3516,1.0,370800.0,2964595.8339057756,1476223.5,1453893.6,1031545.0,198366.2,7.6042757,2930117.0,1229911.2,1229918.9,-0.025909424
6195,7.446166,342.92783,297.41205,7.446166,343.10452,3.785109,3.6440334,294.21753,266.04718,343.32413,0.014958358,342.8796,343.05542,0.99915564,1.0,0.30758554,0.26736212,998590.0,187363.52,343.14978,343.14978,-4177.018,1.0,371700.0,2884431.1820114683,1423455.8,1428981.8,998590.0,187363.52,7.4291425,2852437.5,1185953.5,1185960.9,-0.04248047
6210,7.1910486,343.0084,297.22214,7.1910486,342.97485,3.621535,3.4865034,294.19705,266.1883,342.8931,0.014445861,343.01462,342.98254,0.99915564,1.0,0.32743457,0.2886787,1063030.8,202301.89,343.14975,343.14975,-4149.096,1.0,372600.0,2770976.5706688925,1382855.0,1381842.0,1063030.8,202301.89,7.1080384,2764697.0,1265332.6,1265339.8,-0.06295776
6225,7.1906266,342.83273,297.216,7.1906266,342.85565,3.6186593,3.4836874,294.18295,266.33527,342.83936,0.014445013,342.83597,342.85806,0.99915564,1.0,0.3552417,0.313942,1153307.8,220006.03,343.14972,343.14972,-4145.9043,1.0,373500.0,2767925.706858648,1377654.0,1378346.1,1153307.8,220006.03,7.1023464,2756000.0,1373313.8,1373320.9,-0.077056885
6240,7.190623,343.0499,297.32785,7.190623,343.06097,3.618647,3.4836757,294.1777,266.45,343.01816,0.014445006,343.0514,343.0625,0.99915564,1.0,0.37180236,0.32949975,1207072.8,230908.67,343.1497,343.1497,-4145.892,1.0,374400.0,2771986.408114685,1380833.9,1381168.5,1207072.8,230908.67,7.1023226,2762002.5,1437981.4,1437988.5,-0.08230591
6255,7.190609,343.29407,297.4158,7.190609,343.28656,3.6186392,3.483668,294.21002,266.4749,343.19525,0.014444978,343.29984,343.29205,0.99915564,1.0,0.37010294,0.32764706,1201555.4,229610.36,343.14966,343.14966,-4145.8916,1.0,375300.0,2777389.1849018186,1385549.2,1385322.5,1201555.4,229610.36,7.1023073,2770871.8,1431165.8,1431172.9,-0.049987793
6270,7.1906104,343.44287,297.36462,7.1906104,343.42828,3.61864,3.4836688,294.2433,266.43048,343.43127,0.014444981,343.44254,343.4278,0.99915564,1.0,0.34266907,0.30138454,1112490.1,211205.95,343.14963,343.14963,-4145.8916,1.0,376200.0,2794813.8919973643,1391589.1,1391148.5,1112490.1,211205.95,7.1023088,2782737.5,1323696.1,1323703.2,-0.016723633
6285,7.190611,343.39404,297.19742,7.190611,343.37488,3.6186402,3.483669,294.27182,266.3958,343.3969,0.014444982,343.3934,343.37427,0.99915564,1.0,0.3164842,0.27708864,1027479.94,194179.73,343.1496,343.1496,-4145.8916,1.0,377100.0,2802873.5150136584,1395164.2,1394585.5,1027479.94,194179.73,7.102309,2789749.8,1221659.6,1221666.8,0.011810303
6300,7.190612,343.35858,296.97284,7.190612,343.34247,3.618641,3.4836698,294.29422,266.45,343.359,0.0144449845,343.3581,343.342,0.99915564,1.0,0.29444247,0.2567477,955920.4,179925.1,343.14957,343.14957,-4145.8916,1.0,378000.0,2814199.492777607,1400875.9,1400389.2,955920.4,179925.1,7.1023107,2801265.0,1135845.5,1135852.6,0.034210205
6315,7.1906123,343.32935,296.73462,7.1906123,343.31445,3.6186411,3.4836698,294.3118,266.62244,343.32858,0.0144449845,343.32898,343.31412,0.99915564,1.0,0.27552202,0.23935279,894494.3,167735.0,343.14954,343.14954,-4145.892,1.0,378900.0,2826806.1449263315,1407187.4,1406737.6,894494.3,167735.0,7.102311,2813925.0,1062229.2,1062236.4,0.05178833
6330,7.190613,343.31125,296.50482,7.190613,343.2973,3.6186414,3.4836702,294.32565,266.87646,343.30856,0.014444985,343.311,343.2971,0.99915564,1.0,0.25876313,0.22401948,840085.8,156989.62,343.1495,343.1495,-4145.892,1.0,379800.0,2839533.325632857,1413581.0,1413159.8,840085.8,156989.62,7.1023116,2826740.8,997075.44,997082.56,0.06564331
6345,7.1906133,343.2971,296.29312,7.1906133,343.28372,3.6186419,3.4836705,294.33655,267.1923,343.2937,0.014444987,343.2969,343.28357,0.99915564,1.0,0.24356595,0.21017408,790747.56,147286.97,343.14948,343.14948,-4145.892,1.0,380700.0,2851475.66888557,1419546.9,1419143.2,790747.56,147286.97,7.102312,2838690.0,938034.5,938041.6,0.076538086
6360,7.190614,343.28766,296.10117,7.190614,343.27463,3.618642,3.483671,294.34528,267.55,343.28354,0.014444988,343.28754,343.2745,0.99915564,1.0,0.22943872,0.19736116,744882.94,138307.86,343.14944,343.14944,-4145.892,1.0,381600.0,2862505.0561700845,1425059.5,1424665.9,744882.94,138307.86,7.102313,2849725.5,883190.8,883197.94,0.08526611
