minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
58980,-0.042057447,332.812,298.03812,-0.04205762,332.73932,8.5401656e-35,8.5305705e-35,295.13672,334.09033,-8.4488e-05,332.73074,332.65683,-1.170134e-06,-1.1699304e-06,0.0,0.0,0.0,0.0,332.619,332.619,-65.782455,0.0,3538800.0,-12793.113944764034,-6142.5054,-6129.69,0.0,0.0,1.7070736e-34,-12272.195,0.0,1.7070736e-34,0.876709
58995,-0.042387918,332.8771,298.03812,-0.042387918,332.828,0.0,0.0,295.18735,334.09033,-8.515169e-05,332.7339,332.6603,1.9979561e-13,1.9980767e-13,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3539700.0,-12893.6095788879,-6202.3594,-6193.6177,0.0,0.0,0.0,-12395.977,0.0,0.0,0.92733765
59010,-0.042387918,332.927,298.03812,-0.042387918,332.89383,0.0,0.0,295.21307,334.09033,-8.515169e-05,332.73718,332.6639,2.6507184e-16,-3.4118322e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3540600.0,-12893.6095788879,-6211.242,-6205.3364,0.0,0.0,0.0,-12416.578,0.0,0.0,0.95306396
59025,-0.042387918,332.96695,298.03812,-0.042387918,332.9446,0.0,0.0,295.22595,334.09033,-8.515169e-05,332.7407,332.66763,1.8486924e-24,1.5100655e-24,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3541500.0,-12893.6095788879,-6218.354,-6214.377,0.0,0.0,0.0,-12432.73,0.0,0.0,0.9659424
59040,-0.042387918,332.99997,298.03812,-0.042387918,332.9848,0.0,0.0,295.23218,334.09033,-8.515169e-05,332.74435,332.67154,1.7369114e-35,1.4187595e-35,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3542400.0,-12893.6095788879,-6224.2324,-6221.532,0.0,0.0,0.0,-12445.765,0.0,0.0,0.97216797
59055,-0.042387918,333.02887,298.03812,-0.042387918,333.0186,0.0,0.0,295.2362,334.09033,-8.515169e-05,332.7482,332.6756,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3543300.0,-12893.6095788879,-6229.3774,-6227.547,0.0,0.0,0.0,-12456.924,0.0,0.0,0.9761963
59070,-0.042387918,333.05505,298.03812,-0.042387918,333.0481,0.0,0.0,295.23825,334.09033,-8.515169e-05,332.75223,332.67984,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3544200.0,-12893.6095788879,-6234.039,-6232.8003,0.0,0.0,0.0,-12466.84,0.0,0.0,0.97824097
59085,-0.042387918,333.07953,298.03812,-0.042387918,333.07483,0.0,0.0,295.2357,334.09033,-8.515169e-05,332.75647,332.6842,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3545100.0,-12893.6095788879,-6238.3965,-6237.5596,0.0,0.0,0.0,-12475.956,0.0,0.0,0.9756775
59100,-0.042387918,333.1029,298.03812,-0.042387918,333.09973,0.0,0.0,295.2352,334.09033,-8.515169e-05,332.76086,332.68875,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3546000.0,-12893.6095788879,-6242.558,-6241.993,0.0,0.0,0.0,-12484.551,0.0,0.0,0.9751892
59115,-0.042387918,333.12543,298.03812,-0.042387918,333.1233,0.0,0.0,295.226,334.09033,-8.515169e-05,332.76547,332.69345,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3546900.0,-12893.6095788879,-6246.568,-6246.1875,0.0,0.0,0.0,-12492.756,0.0,0.0,0.9660034
59130,-0.042387918,333.1471,298.03812,-0.042387918,333.14563,0.0,0.0,295.2132,334.09033,-8.515169e-05,332.77023,332.6983,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3547800.0,-12893.6095788879,-6250.4253,-6250.1646,0.0,0.0,0.0,-12500.59,0.0,0.0,0.95318604
59145,-0.042387918,333.16757,298.03812,-0.042387918,333.16656,0.0,0.0,295.19852,334.09033,-8.515169e-05,332.77518,332.70328,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3548700.0,-12893.6095788879,-6254.071,-6253.8916,0.0,0.0,0.0,-12507.963,0.0,0.0,0.9385071
59160,-0.042387918,333.1865,298.03812,-0.042387918,333.18582,0.0,0.0,295.18185,334.09033,-8.515169e-05,332.7802,332.70837,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3549600.0,-12893.6095788879,-6257.439,-6257.32,0.0,0.0,0.0,-12514.759,0.0,0.0,0.9218445
59175,-0.042387918,333.2032,298.03812,-0.042387918,333.20273,0.0,0.0,295.16888,334.09033,-8.515169e-05,332.7853,332.71353,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3550500.0,-12893.6095788879,-6260.411,-6260.3296,0.0,0.0,0.0,-12520.74,0.0,0.0,0.9088745
59190,-0.042387918,333.21674,298.03812,-0.042387918,333.21643,0.0,0.0,295.14572,334.09033,-8.515169e-05,332.79047,332.7187,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3551400.0,-12893.6095788879,-6262.823,-6262.769,0.0,0.0,0.0,-12525.592,0.0,0.0,0.88571167
59205,-0.042387918,333.22638,298.03812,-0.042387918,333.22617,0.0,0.0,295.1269,334.09033,-8.515169e-05,332.79556,332.72382,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3552300.0,-12893.6095788879,-6264.54,-6264.502,0.0,0.0,0.0,-12529.042,0.0,0.0,0.8668823
59220,-0.042387918,333.2308,298.03812,-0.042387918,333.23065,0.0,0.0,295.111,334.09033,-8.515169e-05,332.80054,332.72885,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3553200.0,-12893.6095788879,-6265.328,-6265.301,0.0,0.0,0.0,-12530.629,0.0,0.0,0.85098267
59235,-0.042387918,333.229,298.03812,-0.042387918,333.2289,0.0,0.0,295.0913,334.09033,-8.515169e-05,332.8053,332.7337,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3554100.0,-12893.6095788879,-6265.0073,-6264.991,0.0,0.0,0.0,-12529.998,0.0,0.0,0.8312988
59250,-0.042387918,333.21936,298.03812,-0.042387918,333.2193,0.0,0.0,295.0702,334.09033,-8.515169e-05,332.8097,332.73822,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3555000.0,-12893.6095788879,-6263.2905,-6263.28,0.0,0.0,0.0,-12526.57,0.0,0.0,0.81018066
59265,-0.042387918,333.2009,298.03812,-0.042387918,333.20087,0.0,0.0,295.04865,334.09033,-8.515169e-05,332.81366,332.74237,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3555900.0,-12893.6095788879,-6260.0034,-6259.998,0.0,0.0,0.0,-12520.002,0.0,0.0,0.78863525
59280,-0.042387918,333.17184,298.03812,-0.042387918,333.1718,0.0,0.0,295.02805,334.09033,-8.515169e-05,332.817,332.74597,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3556800.0,-12893.6095788879,-6254.831,-6254.8257,0.0,0.0,0.0,-12509.656,0.0,0.0,0.7680359
59295,-0.042387918,333.13083,298.03812,-0.042387918,333.1308,0.0,0.0,294.9631,334.09033,-8.515169e-05,332.81955,332.74887,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3557700.0,-12893.6095788879,-6247.5293,-6247.524,0.0,0.0,0.0,-12495.053,0.0,0.0,0.7030945
59310,-0.042387918,333.0766,298.03812,-0.042387918,333.0766,0.0,0.0,294.91797,334.09033,-8.515169e-05,332.8212,332.751,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3558600.0,-12893.6095788879,-6237.875,-6237.875,0.0,0.0,0.0,-12475.75,0.0,0.0,0.657959
59325,-0.042387918,333.00745,298.03812,-0.042387918,333.00745,0.0,0.0,294.86423,334.09033,-8.515169e-05,332.8217,332.7521,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3559500.0,-12893.6095788879,-6225.5635,-6225.5635,0.0,0.0,0.0,-12451.127,0.0,0.0,0.6042175
59340,-0.042387918,332.9222,298.03812,-0.042387918,332.9222,0.0,0.0,294.81104,334.09033,-8.515169e-05,332.82083,332.75204,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3560400.0,-12893.6095788879,-6210.389,-6210.389,0.0,0.0,0.0,-12420.778,0.0,0.0,0.5510254
59355,-0.042387918,332.81906,298.03812,-0.042387918,332.81906,0.0,0.0,294.68732,334.09033,-8.515169e-05,332.81842,332.7506,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3561300.0,-12893.6095788879,-6192.0254,-6192.0254,0.0,0.0,0.0,-12384.051,0.0,0.0,0.42730713
59370,-0.042387918,332.69766,298.03812,-0.042387918,332.69766,0.0,0.0,294.5731,334.09033,-8.515169e-05,332.81427,332.74768,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3562200.0,-12893.6095788879,-6170.413,-6170.413,0.0,0.0,0.0,-12340.826,0.0,0.0,0.31307983
59385,-0.042387918,332.55612,298.03812,-0.042387918,332.55612,0.0,0.0,294.46854,334.09033,-8.515169e-05,332.8081,332.74295,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3563100.0,-12893.6095788879,-6145.215,-6145.215,0.0,0.0,0.0,-12290.43,0.0,0.0,0.20852661
59400,-0.042387918,332.39432,298.03815,-0.042387918,332.39432,0.0,0.0,294.35803,334.08942,-8.5151696e-05,332.79977,332.73633,2.0585035e-17,1.6726763e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,3564000.0,-12893.272339823625,-6116.4033,-6116.4033,0.0,0.0,0.0,-12232.807,0.0,0.0,0.09802246
59415,-0.042387962,332.21042,298.51633,-0.042387962,332.21042,0.0,0.0,294.21335,329.73373,-8.515179e-05,332.78894,332.7275,-1.138315e-17,-1.5450783e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30325,0.0,3564900.0,-11164.516130610913,-5998.5405,-5998.5405,0.0,0.0,0.0,-11997.081,0.0,0.0,-0.046661377
59430,-0.042388055,332.00403,299.8288,-0.042388055,332.00403,0.0,0.0,294.09256,316.217,-8.515197e-05,332.77536,332.7163,-9.586916e-19,6.569373e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,0.0,3565800.0,-5861.052787566745,-5728.151,-5728.151,0.0,0.0,0.0,-11456.302,0.0,0.0,-0.16744995
59445,-0.04238816,331.7748,300.8517,-0.04238816,331.7748,0.0,0.0,293.97495,302.58273,-8.515218e-05,332.75888,332.7025,-2.0832302e-17,-8.910595e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303566,0.0,3566700.0,-619.0798664717612,-5505.247,-5505.247,0.0,0.0,0.0,-11010.494,0.0,0.0,-0.2850647
59460,15.868592,327.1743,294.2505,0.18025333,330.92474,10.566215,0.0,293.8608,322.6681,0.01612,327.75204,330.61896,0.9998807,-1.3266349e-15,1.0,0.0,3246544.0,0.0,343.15,343.15,-4709.261,1.0,3567600.0,1923985.3397531533,2194308.0,27764.758,3246544.0,0.0,10.566215,2222072.8,3246544.0,3246554.5,-0.39920044
59475,7.653137,354.68402,294.6072,7.653137,343.80457,3.8759007,3.7306743,293.73776,342.1289,0.015374135,353.98517,343.7508,0.9998807,1.0,0.44754407,0.5775404,1452971.5,404731.97,343.15,343.15,-4150.179,1.0,3568500.0,3068541.047004896,1931059.5,1581359.2,1452971.5,404731.97,7.606575,3512418.8,1857703.5,1857711.1,-0.5222473
59490,7.797331,307.79877,297.53244,8.15032,342.64737,4.058278,3.905713,293.74594,327.78754,0.016018357,307.5938,342.67645,0.014349266,1.0,0.0,0.6576229,0.0,460852.62,343.15,343.15,-4155.4844,1.0,3569400.0,2035475.1465039272,336209.78,1544344.6,0.0,460852.62,7.963991,1880554.4,460852.62,460860.6,-0.5140686
59505,8.156121,348.45914,299.90173,8.156121,344.39508,4.1604767,4.0037084,293.76895,349.62723,0.016384564,348.6527,343.38123,1.0000108,1.0,0.8782177,0.014311361,2851172.2,10029.196,343.15,343.15,-4156.132,1.0,3570300.0,3421868.3607830373,1663368.4,1524151.2,2851172.2,10029.196,8.164185,3187519.5,2861201.5,2861209.8,-0.49105835
59520,7.80237,342.70074,300.71588,7.80237,343.7215,3.9606845,3.8120608,293.853,341.39026,0.015673924,342.64944,343.96033,1.0000108,1.0,0.5844081,0.7027517,1897306.6,492478.28,343.15,343.15,-4152.7886,1.0,3571200.0,2677613.863779379,1375842.0,1409292.0,1897306.6,492478.28,7.772745,2785134.0,2389785.0,2389792.8,-0.40701294
59535,7.2047653,344.04285,301.0987,7.2047653,343.72366,3.627127,3.4918334,293.95706,344.27887,0.014473416,344.0564,343.66602,1.0000108,1.0,0.576324,0.47787723,1871061.1,334889.47,343.15,343.15,-4146.818,1.0,3572100.0,2624851.5014427537,1299490.6,1289832.1,1871061.1,334889.47,7.1189604,2589322.8,2205950.5,2205957.5,-0.302948
59550,7.192258,343.4182,300.83337,7.192258,343.36386,3.6195514,3.4845443,294.0583,343.29886,0.014448291,343.4197,343.38162,1.0000108,1.0,0.5299401,0.48579538,1720473.9,340438.4,343.15,343.15,-4145.9077,1.0,3573000.0,2576925.397629145,1286380.8,1284739.0,1720473.9,340438.4,7.1040955,2571119.8,2060912.2,2060919.4,-0.20172119
59565,7.1922717,343.6483,300.2462,7.1922717,343.66086,3.6195583,3.4845507,294.1419,343.64355,0.014448319,343.64883,343.65826,1.0000108,1.0,0.48507467,0.4335618,1574816.2,303833.88,343.15,343.15,-4145.9067,1.0,3573900.0,2633479.8864978664,1311070.8,1311450.5,1574816.2,303833.88,7.104109,2622521.2,1878650.1,1878657.2,-0.11810303
59580,7.1922684,343.56027,299.5756,7.1922684,343.5221,3.6195567,3.4845493,294.2077,343.5683,0.014448311,343.55872,343.5209,1.0000108,1.0,0.44090268,0.39334026,1431410.0,275647.2,343.15,343.15,-4145.907,1.0,3574800.0,2669605.3030515714,1328668.4,1327515.1,1431410.0,275647.2,7.104106,2656183.5,1707057.2,1707064.4,-0.05230713
59595,7.1922545,342.7783,298.94037,7.1922545,342.7701,3.61955,3.4845428,294.2574,343.27463,0.014448283,342.74353,342.73483,1.0000108,1.0,0.3659244,0.32022846,1187989.6,224411.5,340.928,340.928,-4145.908,1.0,3575700.0,2690326.51337551,1324232.6,1323985.6,1187989.6,224411.5,7.1040926,2648218.2,1412401.1,1412408.2,-0.0026245117
59610,7.19226,338.69388,298.39194,7.19226,338.5972,3.6195529,3.4845457,294.2882,339.68494,0.014448294,338.64966,338.55206,1.0000108,1.0,0.2870305,0.24727827,931857.1,173289.06,337.595,337.595,-4145.908,1.0,3576600.0,2505776.32511023,1217420.5,1214500.0,931857.1,173289.06,7.1040983,2431920.5,1105146.2,1105153.4,0.028198242
59625,7.1922655,335.2702,297.9337,7.1922655,335.23053,3.6195562,3.4845488,294.30472,336.08145,0.0144483065,335.2326,335.19278,1.0000108,1.0,0.24871701,0.21513934,807470.7,150766.56,334.262,334.262,-4145.908,1.0,3577500.0,2314916.59552629,1127843.4,1126645.0,807470.7,150766.56,7.104105,2254488.5,958237.25,958244.4,0.044708252
59640,7.1922703,331.81842,297.5609,7.1922703,331.77457,3.6195586,3.4845512,294.30682,332.68387,0.014448315,331.77954,331.73502,1.0000108,1.0,0.21480937,0.18495679,697388.06,129615.055,330.929,330.929,-4145.908,1.0,3578400.0,2131363.579364006,1034834.9,1033510.1,697388.06,129615.055,7.10411,2068345.0,827003.1,827010.25,0.046813965
59655,7.192272,328.41895,297.27444,7.192272,328.38617,3.6195598,3.4845524,294.3004,329.2599,0.01444832,328.3814,328.34814,1.0000108,1.0,0.19108762,0.16485018,620374.3,115524.625,327.596,327.596,-4145.9087,1.0,3579300.0,1940970.79450691,940798.9,939808.75,620374.3,115524.625,7.104112,1880607.6,735898.94,735906.06,0.040405273
59670,7.1922736,325.09122,297.06558,7.1922736,325.06137,3.6195605,3.484553,294.2903,325.92206,0.014448322,325.05362,325.02325,1.0000108,1.0,0.1701579,0.1468334,552425.06,102898.734,324.263,324.263,-4145.9087,1.0,3580200.0,1751096.1923439482,846585.75,845684.1,552425.06,102898.734,7.1041136,1692269.9,655323.8,655330.94,0.030303955
59685,7.192276,321.72577,296.91748,7.192276,321.69617,3.619562,3.4845543,294.27658,322.56192,0.014448327,321.6887,321.65854,1.0000108,1.0,0.14975958,0.12921014,486201.06,90548.61,320.93,320.93,-4145.9087,1.0,3581100.0,1556180.8533383384,749397.8,748503.6,486201.06,90548.61,7.1041164,1497901.5,576749.7,576756.8,0.016571045
59700,8.9557705,314.72745,296.81625,8.955958,318.15363,4.6306973,4.454481,294.2581,318.77847,0.017991142,314.52478,318.0991,0.5590148,1.0,0.0,0.12703823,0.0,89026.555,318.708,318.708,-4174.782,1.0,3582000.0,1659526.7328441197,673715.8,802605.75,0.0,89026.555,9.085178,1476321.5,89026.555,89035.64,-0.0019226074
59715,4.9311852,307.90805,296.75076,5.1603246,316.45346,2.4680514,2.377234,294.23093,313.46948,0.010136251,307.82407,316.35706,0.014509272,1.0,0.0,0.059044756,0.0,41377.715,314.264,314.264,-4129.7725,1.0,3582900.0,711753.5994258503,231078.34,427023.72,0.0,41377.715,4.8452854,658102.06,41377.715,41382.56,-0.029083252
59730,5.424767,317.9518,296.6916,5.424767,317.64044,2.6649532,2.5667078,294.1928,310.96738,0.0108976355,318.09915,317.2216,1.0,1.0,0.25164956,0.01,816991.3,7007.856,313.153,313.153,-4129.668,1.0,3583800.0,653403.7725631549,484393.38,477299.1,816991.3,7007.856,5.231661,961692.5,823999.2,824004.44,-0.06719971
59745,6.015766,312.48718,296.6314,5.741119,304.34515,2.906429,2.7990572,294.1537,309.98892,0.01180901,312.59622,304.23438,1.0,0.014227134,0.21424018,0.0,695540.1,0.0,315.933,315.933,-4134.8506,1.0,3584700.0,662503.8437915236,400615.44,185999.22,695540.1,0.0,5.7054863,586614.6,695540.1,695545.8,-0.10632324
59760,6.3059025,317.70004,296.66745,6.305878,300.4418,3.1347482,3.018622,294.1123,309.4169,0.012667696,317.6906,300.39725,1.0,0.8484095,0.24235058,0.0,786801.8,0.0,317.045,317.045,-4137.038,1.0,3585600.0,678325.8943476654,557043.8,99962.56,786801.8,0.0,6.15337,657006.4,786801.8,786807.94,-0.14770508
59775,6.759186,307.0875,296.7442,7.058781,319.82614,3.4692593,3.3402793,294.07037,315.8898,0.013879229,306.94647,319.76334,0.014648453,1.0,0.0,0.19803438,0.0,138779.64,317.045,317.045,-4150.487,1.0,3586500.0,1116049.8886153335,293631.38,684307.5,0.0,138779.64,6.809539,977938.9,138779.64,138786.45,-0.18963623
59790,7.035314,301.09497,297.107,7.3454366,319.29645,3.6191177,3.4841402,294.04294,310.61163,0.014444509,301.03375,319.34937,0.014648453,1.0,0.0,0.32391593,0.0,226995.61,320.937,320.937,-4146.623,1.0,3587400.0,819285.0510520202,117837.984,684563.1,0.0,226995.61,7.103258,802401.1,226995.61,227002.72,-0.21707153
59805,7.4660892,299.07803,297.44238,7.7925773,322.03934,3.8637064,3.7189934,294.01144,310.73257,0.0153263165,299.0682,322.0518,0.014648453,1.0,0.0,0.36145034,0.0,253299.19,322.605,322.605,-4151.2314,1.0,3588300.0,855496.6692711958,51290.035,805029.4,0.0,253299.19,7.5827,856319.44,253299.19,253306.77,-0.24856567
59820,7.9908533,326.83984,297.5596,7.9908533,317.4455,4.0664377,3.9135091,293.99112,325.60254,0.016052563,326.77875,317.2709,0.9999178,1.0,0.4121213,0.1734824,1337969.9,121573.97,324.273,324.273,-4154.067,1.0,3589200.0,1890676.307041008,982691.25,667402.06,1337969.9,121573.97,7.979947,1650093.2,1459543.9,1459551.9,-0.26889038
59835,7.958978,324.8382,298.21448,7.958978,326.82205,4.0487423,3.8965414,294.01822,324.5456,0.015988529,324.8699,326.89328,0.9999178,1.0,0.4251631,0.45007384,1380310.6,315405.25,325.941,325.941,-4154.0947,1.0,3590100.0,1768182.3607759725,889969.9,956285.6,1380310.6,315405.25,7.945284,1846255.5,1695715.9,1695723.9,-0.24179077
59850,7.678928,327.51,298.9971,7.678928,327.18246,3.891191,3.745367,294.07178,327.14206,0.015425946,327.52695,327.18597,0.9999178,1.0,0.42516425,0.3817556,1380314.4,267528.84,327.609,327.609,-4151.379,1.0,3591000.0,1823482.9182365616,919584.0,909020.2,1380314.4,267528.84,7.636558,1828604.2,1647843.2,1647850.9,-0.18823242
59865,7.230709,329.02527,299.35614,7.230709,329.09625,3.6413457,3.5054872,294.13928,328.60236,0.014525534,329.04443,329.12015,0.9999178,1.0,0.41331148,0.3851844,1341833.9,269931.7,329.277,329.277,-4146.895,1.0,3591900.0,1784230.9470053124,901021.1,903176.8,1341833.9,269931.7,7.146833,1804198.0,1611765.5,1611772.6,-0.12072754
59880,7.192222,330.56366,299.35184,7.192222,330.56488,3.619532,3.4845257,294.20834,330.14218,0.014448219,330.58633,330.5865,0.9999178,1.0,0.41592625,0.382474,1350322.9,268032.28,330.945,330.945,-4145.908,1.0,3592800.0,1868435.6711650367,942825.9,942862.75,1350322.9,268032.28,7.104058,1885688.6,1618355.1,1618362.2,-0.05166626
59895,7.1922193,332.41232,299.13132,7.1922193,332.43073,3.6195302,3.484524,294.27435,331.9763,0.014448212,332.43216,332.45123,0.9999178,1.0,0.40656567,0.37292013,1319933.2,261337.06,332.613,332.613,-4145.9077,1.0,3593700.0,1993114.6827934755,1005330.0,1005885.9,1319933.2,261337.06,7.1040545,2011215.9,1581270.2,1581277.4,0.014343262
59910,7.1922193,334.11166,298.79248,7.1922193,334.1185,3.6195304,3.484524,294.33524,333.68506,0.014448213,334.13144,334.13858,0.9999178,1.0,0.39150438,0.35673997,1271036.1,249998.23,334.281,334.281,-4145.9077,1.0,3594600.0,2117368.740951861,1066897.9,1067104.4,1271036.1,249998.23,7.1040545,2134002.2,1521034.4,1521041.5,0.07522583
59925,7.1922207,335.80655,298.3879,7.1922207,335.812,3.6195312,3.4845247,294.38934,335.38086,0.014448216,335.82645,335.8322,0.9999178,1.0,0.35617533,0.32097936,1156338.9,224937.7,334.282,334.282,-4145.9077,1.0,3595500.0,2244825.010130796,1130317.1,1130482.1,1156338.9,224937.7,7.104056,2260799.2,1381276.6,1381283.8,0.1293335
59940,7.19222,332.49512,297.9473,7.19222,332.41806,3.619531,3.4845245,294.4348,333.6236,0.014448214,332.44067,332.36008,0.9999178,1.0,0.2289862,0.19463073,743413.75,136394.4,330.949,330.949,-4145.9077,1.0,3596400.0,2164927.0831993134,1043597.25,1041269.56,743413.75,136394.4,7.1040554,2084866.8,879808.1,879815.25,0.17480469
59955,7.192226,328.6513,297.5001,7.192226,328.5873,3.6195343,3.4845276,294.4626,329.5044,0.014448226,328.61252,328.54953,0.9999178,1.0,0.17577228,0.15093647,570652.44,105774.1,327.616,327.616,-4145.908,1.0,3597300.0,1942102.7478410054,940995.6,939062.5,570652.44,105774.1,7.104062,1880058.1,676426.56,676433.7,0.20257568
59970,7.192238,325.24716,297.08084,7.192238,325.2047,3.6195407,3.484534,294.46515,326.09494,0.01444825,325.20877,325.16565,0.9999178,1.0,0.13654284,0.11558093,443292.3,80997.45,324.283,324.283,-4145.908,1.0,3598200.0,1760652.387006644,850831.25,849549.0,443292.3,80997.45,7.1040745,1700380.2,524289.75,524296.9,0.20513916
59985,7.1922407,321.76743,296.72797,7.1922407,321.73343,3.6195421,3.4845355,294.45355,322.62567,0.014448255,321.72937,321.69516,0.9999178,1.0,0.10929832,0.092141405,354841.78,64571.37,320.95,320.95,-4145.908,1.0,3599100.0,1571541.949598759,756377.2,755350.25,354841.78,64571.37,7.1040773,1511727.5,419413.16,419420.25,0.19354248
60000,6.7965837,316.68845,296.45523,6.7965837,318.39902,3.4036374,3.2771416,294.42804,319.18692,0.013653433,316.5059,318.36716,0.9999178,1.0,0.0,0.086303845,0.0,60480.496,318.728,318.728,-4144.405,1.0,3600000.0,1303535.510747588,577570.3,626399.7,0.0,60480.496,6.680779,1203970.0,60480.496,60487.176,0.16802979
60015,7.5508666,309.67587,296.26782,7.902646,315.4863,3.9344184,3.7871969,294.392,313.79135,0.015522026,309.61456,315.39496,0.014167049,1.0,0.0,0.06056729,0.0,42444.684,314.284,314.284,-4170.2065,1.0,3600900.0,1142402.862613602,425218.1,637882.56,0.0,42444.684,7.7216153,1063100.6,42444.684,42452.406,0.13198853
60030,7.694601,315.43024,296.15625,7.694601,319.63498,8.876291,5.217941e-26,294.3467,310.5533,0.015457431,316.16318,319.82693,0.9999858,1.0,0.32275924,0.01,1047852.1,7007.856,313.173,313.173,-4114.1245,1.0,3601800.0,934674.8229726814,622883.7,758769.7,1047852.1,7007.856,8.876291,1381653.4,1054860.0,1054868.9,0.08670044
