minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
78330,8.126754,343.36035,296.11203,8.126754,343.28946,4.1790357,4.0222683,294.3484,342.8035,0.016325569,343.39737,343.32477,1.0000367,1.0,0.25039008,0.21751642,812902.4,152432.38,343.1495,343.1495,-4193.2617,1.0,4699800.0,3201511.9945917604,1612697.0,1610277.4,812902.4,152432.38,8.2013035,3222974.5,965334.75,965342.94,0.088378906
78345,9.136171,343.1192,295.8852,9.136171,343.1371,4.809694,4.627512,294.3562,343.35388,0.018353354,343.07358,343.0959,1.0000367,1.0,0.2289424,0.1962539,743271.56,137531.9,343.14948,343.14948,-4246.029,1.0,4700700.0,3659080.577494797,1812459.5,1813145.8,743271.56,137531.9,9.437206,3625605.2,880803.5,880812.94,0.096191406
78360,9.908899,343.41776,295.69452,9.908899,343.40204,5.067507,4.8691025,294.3567,343.5662,0.019905662,343.40097,343.38666,1.0000367,1.0,0.19799155,0.16843492,642788.25,118036.766,343.14944,343.14944,-4076.8374,1.0,4701600.0,4002252.91868843,1986116.0,1985461.9,642788.25,118036.766,9.936609,3971578.0,760825.0,760834.94,0.09667969
78375,7.7981687,343.15927,295.54205,7.7981687,343.15146,4.0032434,3.8538482,294.3514,343.0053,0.015665485,343.17502,343.1663,1.0000367,1.0,0.21131738,0.1818158,686051.1,127413.9,343.1494,343.1494,-4202.5645,1.0,4702500.0,3122846.6583914724,1559573.9,1559318.0,686051.1,127413.9,7.857092,3118892.0,813465.0,813472.9,0.09140015
78390,7.815724,343.32132,295.42792,7.815724,343.3117,4.022177,3.872208,294.3425,343.16174,0.01570075,343.37363,343.35748,1.0000367,1.0,0.21512754,0.18463054,698421.06,129386.43,343.14938,343.14938,-4212.6445,1.0,4703400.0,3147718.8377383756,1572150.8,1571835.1,698421.06,129386.43,7.8943853,3143986.0,827807.5,827815.4,0.08248901
78405,8.116727,342.9337,295.34882,8.116727,342.9396,4.1716924,4.0151906,294.33316,343.0747,0.016305424,342.96155,342.96317,1.0000367,1.0,0.20819603,0.17821565,675917.56,124890.96,343.14935,343.14935,-4191.4517,1.0,4704300.0,3268401.794320835,1622180.2,1622382.1,675917.56,124890.96,8.186883,3244562.5,800808.5,800816.7,0.073150635
78420,9.303265,343.29276,295.29782,9.303265,343.30112,4.843693,4.658519,294.32523,343.26172,0.018689023,343.26846,343.28046,1.0000367,1.0,0.21905383,0.18861732,711167.94,132180.31,343.14932,343.14932,-4187.4897,1.0,4705200.0,3764873.2936360487,1875340.1,1875666.9,711167.94,132180.31,9.502212,3751007.0,843348.25,843357.75,0.065216064
78435,9.740041,343.21216,295.26746,9.740041,343.19403,5.053175,4.857564,294.31967,343.15292,0.019566448,343.17966,343.16608,1.0000367,1.0,0.21205014,0.18176618,688430.1,127379.13,343.1493,343.1493,-4148.8774,1.0,4706100.0,3935183.825074853,1961330.1,1960588.5,688430.1,127379.13,9.910739,3921918.5,815809.25,815819.2,0.059661865
78450,10.378547,343.13492,295.2489,10.378547,343.13684,5.3580313,5.1464534,294.31555,343.09857,0.020849122,343.15475,343.1543,1.0000367,1.0,0.21779405,0.1872502,707077.94,131222.23,343.14926,343.14926,-4093.6223,1.0,4707000.0,4190019.134015597,2087346.4,2087430.2,707077.94,131222.23,10.504484,4174776.5,838300.2,838310.7,0.055541992
78465,9.4398775,343.00854,295.23532,9.4398775,343.00253,4.838332,4.6513453,294.3134,342.99368,0.01896346,343.03152,343.0222,1.0000367,1.0,0.2118483,0.18152867,687774.8,127212.68,343.14923,343.14923,-4110.9155,1.0,4707900.0,3803787.868439258,1894088.1,1893849.8,687774.8,127212.68,9.489677,3787938.0,814987.5,814997.0,0.053375244
78480,11.145753,342.95584,295.21964,11.145753,342.95932,5.8005557,5.566793,294.31326,342.81955,0.022390338,342.97464,342.976,1.0000367,1.0,0.22832999,0.19706054,741283.3,138097.19,343.1492,343.1492,-4088.3591,1.0,4708800.0,4476268.269574053,2234635.0,2234798.0,741283.3,138097.19,11.367349,4469433.0,879380.5,879391.9,0.053253174
78495,9.725139,343.25522,295.2007,9.725139,343.24582,4.9817967,4.787838,294.31177,343.39865,0.01953651,343.24173,343.2326,1.0000367,1.0,0.1933535,0.1640085,627730.6,114934.79,343.14917,343.14917,-4093.6738,1.0,4709700.0,3954801.8315645093,1962814.2,1962430.2,627730.6,114934.79,9.769634,3925244.5,742665.44,742675.2,0.051757812
78510,7.4412837,342.6366,295.17657,7.4412837,342.67255,3.8926392,3.7495687,294.3117,342.75397,0.014948551,342.6887,342.71786,1.0000367,1.0,0.22339262,0.1929824,725253.94,135239.28,343.14914,343.14914,-4305.4146,1.0,4710600.0,2987094.8558995225,1483286.6,1484410.1,725253.94,135239.28,7.642208,2967696.8,860493.25,860500.9,0.051696777
78525,9.4879265,343.24142,295.14874,9.4879265,343.27228,4.960226,4.7701297,294.31165,343.661,0.019059984,343.2742,343.2984,1.0000367,1.0,0.19962841,0.1696015,648102.4,118854.3,343.1491,343.1491,-4196.25,1.0,4711500.0,3883500.8259655978,1916459.4,1917688.9,648102.4,118854.3,9.730356,3834148.2,766956.7,766966.44,0.051635742
78540,7.377458,342.72272,295.1178,7.377458,342.73526,3.7975733,3.6570506,294.312,343.00247,0.014820334,342.7419,342.75076,1.0000367,1.0,0.18439645,0.15680155,598651.2,109884.266,343.14908,343.14908,-4236.202,1.0,4712400.0,2980600.739143824,1475053.9,1475442.5,598651.2,109884.266,7.454624,2950496.5,708535.44,708542.9,0.052001953
78555,9.071957,343.3641,295.0834,9.071957,343.3841,4.6803894,4.501628,294.3128,343.42938,0.018224355,343.32385,343.34918,1.0000367,1.0,0.18881641,0.16134138,613000.75,113065.72,343.14905,343.14905,-4158.972,1.0,4713300.0,3700511.86632561,1839601.9,1840363.5,613000.75,113065.72,9.182017,3679965.5,726066.5,726075.7,0.05279541
78570,10.7583,343.10782,295.0493,10.7583,343.10062,5.5582337,5.336288,294.3084,343.14935,0.021611996,343.0919,343.08682,1.0000367,1.0,0.18921761,0.1613848,614303.3,113096.15,343.14902,343.14902,-4076.8552,1.0,4714200.0,4366061.525121904,2171518.0,2171192.5,614303.3,113096.15,10.894522,4342710.5,727399.44,727410.3,0.04840088
78585,9.448736,342.917,295.02182,9.448736,342.9487,4.956624,4.7671604,294.3002,343.12888,0.018981256,342.92017,342.95065,1.0000367,1.0,0.1983292,0.16963696,643884.44,118879.14,343.149,343.149,-4213.6255,1.0,4715100.0,3835155.741001108,1900705.1,1901963.5,643884.44,118879.14,9.723784,3802668.5,762763.56,762773.3,0.04019165
78600,7.27058,343.0338,295.00543,7.27058,343.0478,3.7376425,3.5994885,294.29218,343.33847,0.014605629,343.02646,343.03986,1.0000367,1.0,0.1805942,0.15308107,586307.0,107277.01,343.14896,343.14896,-4235.8037,1.0,4716000.0,2964924.6427707965,1466615.6,1467042.4,586307.0,107277.01,7.337131,2933658.0,693584.0,693591.3,0.032165527
78615,8.15383,343.3973,294.99957,8.15383,343.39114,4.210957,4.053239,294.28665,343.1731,0.01637996,343.37753,343.3759,1.0000367,1.0,0.19967608,0.17188324,648257.2,120453.305,343.14893,343.14893,-4210.9253,1.0,4716900.0,3314137.5676473216,1657433.0,1657221.9,648257.2,120453.305,8.264196,3314655.0,768710.5,768718.75,0.026641846
78630,7.69705,342.61957,295.00052,7.69705,342.65805,3.9842308,3.8364036,294.28537,343.0296,0.015462351,342.67422,342.70352,1.0000367,1.0,0.20599295,0.17602332,668765.1,123354.61,343.1489,343.1489,-4244.7373,1.0,4717800.0,3119098.688864375,1539410.1,1540654.1,668765.1,123354.61,7.8206344,3080064.2,792119.75,792127.56,0.025360107
78645,8.279831,343.13232,295.00143,8.279831,343.1422,4.3102636,4.1490574,294.2875,343.11536,0.01663308,343.147,343.1543,1.0000367,1.0,0.20138702,0.17202738,653811.8,120554.31,343.14886,343.14886,-4240.1035,1.0,4718700.0,3361187.470406196,1673765.6,1674109.5,653811.8,120554.31,8.459321,3347875.0,774366.1,774374.56,0.027496338
78660,7.839371,343.0721,294.99612,7.839371,343.08328,4.021021,3.8707914,294.29178,343.38763,0.015748255,343.08228,343.09076,1.0000367,1.0,0.18079565,0.15331292,586961.0,107439.49,343.14886,343.14886,-4196.7314,1.0,4719600.0,3200743.7165855207,1582919.2,1583287.0,586961.0,107439.49,7.8918123,3166206.2,694400.5,694408.4,0.0317688
78675,7.417307,343.0666,294.98026,7.417307,343.08847,3.8541796,3.712118,294.29697,343.20657,0.014900384,343.0607,343.08316,1.0000367,1.0,0.18843265,0.16098556,611754.9,112816.37,343.14883,343.14883,-4276.352,1.0,4720500.0,3018080.68906098,1498018.6,1498700.2,611754.9,112816.37,7.5662975,2996719.0,724571.25,724578.8,0.036956787
78690,9.926965,343.4318,294.9547,9.926965,343.4148,5.0871387,4.888067,294.30093,343.50342,0.019941952,343.4314,343.41388,1.0000367,1.0,0.16971903,0.14340895,551000.25,100498.93,343.1488,343.1488,-4084.8394,1.0,4721400.0,4066255.0725971414,2021167.2,2020458.5,551000.25,100498.93,9.975205,4041625.8,651499.2,651509.2,0.040924072
78705,10.217499,342.59418,294.92194,10.217499,342.64542,5.3341255,5.1255894,294.30328,343.07727,0.020525599,342.5855,342.63657,1.0000367,1.0,0.17671749,0.1504886,573721.06,105460.24,343.14877,343.14877,-4151.556,1.0,4722300.0,4151351.736883248,2045782.5,2047981.4,573721.06,105460.24,10.459715,4093764.0,679181.3,679191.75,0.043273926
78720,7.8850093,343.299,294.88644,7.8850093,343.27902,4.0952487,3.9430435,294.30362,342.9849,0.015839936,343.33472,343.31067,1.0000367,1.0,0.17597659,0.14970146,571315.75,104908.63,343.14874,343.14874,-4250.118,1.0,4723200.0,3199880.7760134013,1603280.9,1602618.9,571315.75,104908.63,8.038292,3205899.8,676224.4,676232.44,0.04360962
78735,7.892891,343.21783,294.85168,7.892891,343.2027,4.041857,3.8905835,294.30145,343.35297,0.015855769,343.21887,343.20294,1.0000367,1.0,0.1508489,0.12688127,489737.6,88916.57,343.1487,343.1487,-4186.743,1.0,4724100.0,3229905.4396399925,1603344.6,1602842.9,489737.6,88916.57,7.9324403,3206187.5,578654.2,578662.1,0.04144287
78750,7.608424,342.9949,294.82104,7.608424,343.01758,3.9064484,3.7611573,294.29626,343.0679,0.015284313,343.01904,343.03867,1.0000367,1.0,0.1659244,0.14118542,538680.9,98940.71,343.14868,343.14868,-4212.977,1.0,4725000.0,3097164.2249157755,1539414.0,1540138.6,538680.9,98940.71,7.6676054,3079552.5,637621.56,637629.25,0.036254883
78765,11.425541,343.2117,294.7977,11.425541,343.19373,5.9773126,5.734657,294.28876,342.87817,0.022952395,343.16547,343.1545,1.0000367,1.0,0.17460911,0.14888883,566876.1,104339.15,343.14865,343.14865,-4096.4604,1.0,4725900.0,4634960.523770053,2323256.0,2322393.2,566876.1,104339.15,11.711969,4645649.0,671215.25,671226.94,0.028747559
78780,7.47148,342.848,294.7847,7.47148,342.8476,3.8389146,3.6965148,294.27866,342.73996,0.01500921,342.88495,342.87997,1.0000367,1.0,0.17527016,0.14931144,569022.25,104635.31,343.14862,343.14862,-4223.205,1.0,4726800.0,3023036.5525601767,1508236.5,1508224.0,569022.25,104635.31,7.5354295,3016460.5,673657.56,673665.1,0.01864624
78795,7.367469,343.2775,294.7879,7.367469,343.2752,3.752842,3.6132894,294.25967,343.1196,0.014800265,343.28506,343.2822,1.0000367,1.0,0.17684656,0.1505542,574140.1,105506.22,343.1486,343.1486,-4190.124,1.0,4727700.0,3004352.0765500036,1500431.4,1500360.6,574140.1,105506.22,7.3661313,3000792.0,679646.4,679653.75,-0.00033569336
78810,7.4812984,343.01822,294.81622,7.4812984,343.03217,3.8692937,3.7261996,294.24072,342.93872,0.015028935,343.04648,343.05792,1.0000367,1.0,0.2097783,0.18085958,681054.44,126743.79,343.14856,343.14856,-4252.049,1.0,4728600.0,3037565.513954223,1514576.8,1515015.0,681054.44,126743.79,7.5954933,3029591.8,807798.25,807805.9,-0.01928711
78825,8.530981,342.96295,294.87714,8.530981,342.97717,4.371848,4.2062654,294.22488,343.0992,0.017137608,342.95013,342.96484,1.0000367,1.0,0.20892029,0.17865501,678268.9,125198.87,343.14853,343.14853,-4157.2515,1.0,4729500.0,3470926.2895644656,1722920.6,1723430.1,678268.9,125198.87,8.578114,3446350.8,803467.75,803476.3,-0.035125732
78840,7.3514824,343.0661,294.97134,7.3514824,343.0772,3.801767,3.6614637,294.21313,342.8908,0.014768152,343.09625,343.10498,1.0000367,1.0,0.24366105,0.21170826,791056.3,148362.11,343.1485,343.1485,-4258.2524,1.0,4730400.0,2972264.017699615,1484984.6,1485327.6,791056.3,148362.11,7.463231,2970312.2,939418.44,939425.9,-0.046875
78855,7.8983274,342.919,295.09677,7.8983274,342.93585,4.075011,3.923033,294.19922,343.10342,0.01586669,342.9127,342.92896,1.0000367,1.0,0.24238628,0.2088142,786917.75,146334.0,343.14847,343.14847,-4219.7046,1.0,4731300.0,3199167.9251724235,1586405.9,1586964.8,786917.75,146334.0,7.998044,3173370.5,933251.75,933259.75,-0.060791016
78870,8.721677,341.69766,295.24915,8.721677,341.8341,4.540162,4.368825,294.18826,342.79572,0.01752069,341.79703,341.91574,1.0000367,1.0,0.2809506,0.24458672,912118.5,171402.86,343.14844,343.14844,-4217.0713,1.0,4732200.0,3498804.6511668246,1701457.6,1706455.8,912118.5,171402.86,8.908987,3407913.5,1083521.4,1083530.2,-0.071746826
78885,7.7607317,343.39502,295.41956,7.7607317,343.42236,3.9586,3.8105102,294.1812,343.52557,0.015590278,343.44434,343.46378,1.0000367,1.0,0.2643412,0.22876981,858195.4,160318.6,343.1484,343.1484,-4176.143,1.0,4733100.0,3149942.106776575,1563763.8,1564655.0,858195.4,160318.6,7.76911,3128418.8,1018514.0,1018521.75,-0.07879639
78900,8.676107,342.3315,295.58917,8.676107,342.37262,4.447713,4.278778,294.1786,342.74026,0.017429147,342.37418,342.40784,1.0000367,1.0,0.28770435,0.2508608,934044.8,175799.64,343.14838,343.14838,-4151.257,1.0,4734000.0,3451573.9394961884,1703274.6,1704772.5,934044.8,175799.64,8.726491,3408047.0,1109844.5,1109853.2,-0.0814209
78915,7.535114,343.30817,295.74448,7.535114,343.3267,3.8950477,3.750834,294.17896,343.21057,0.015137042,343.31677,343.3349,1.0000367,1.0,0.30106297,0.2638739,977414.2,184919.05,343.14835,343.14835,-4246.896,1.0,4734900.0,3017684.331058348,1505270.9,1505857.1,977414.2,184919.05,7.6458817,3011128.0,1162333.2,1162340.9,-0.08105469
78930,7.930915,343.20248,295.87347,7.930915,343.20013,4.072182,3.919866,294.1831,343.3673,0.015932154,343.1701,343.17075,1.0000367,1.0,0.27977347,0.24264938,908296.9,170045.19,343.14832,343.14832,-4196.6235,1.0,4735800.0,3178052.203922789,1576521.9,1576443.6,908296.9,170045.19,7.9920483,3152965.5,1078342.0,1078350.0,-0.0769043
78945,9.3102665,342.92593,295.9679,9.3102665,342.9625,4.8251257,4.640221,294.18954,343.17673,0.018703088,342.8612,342.90594,1.0000367,1.0,0.29823244,0.26116964,968224.7,183023.92,343.1483,343.1483,-4166.661,1.0,4736700.0,3708393.9608070976,1836205.9,1837635.5,968224.7,183023.92,9.465347,3673841.5,1151248.6,1151258.1,-0.07046509
78960,9.045417,342.83807,296.02908,9.045417,342.88242,4.7203064,4.5411205,294.19666,343.25928,0.01817104,342.82407,342.86868,1.0000367,1.0,0.30717465,0.26868302,997256.0,188289.19,343.14825,343.14825,-4211.26,1.0,4737600.0,3604531.401103452,1778308.6,1779993.2,997256.0,188289.19,9.261427,3558302.0,1185545.2,1185554.5,-0.06335449
78975,8.337449,342.72098,296.06445,8.337449,342.76944,4.331245,4.168908,294.202,343.2921,0.016748829,342.7233,342.76855,1.0000367,1.0,0.294031,0.25573418,954584.56,179214.83,343.14822,343.14822,-4227.7944,1.0,4738500.0,3322233.6486037876,1633784.9,1635481.9,954584.56,179214.83,8.500153,3269266.8,1133799.4,1133807.9,-0.058013916
78990,7.4292645,342.76736,296.08688,7.4292645,342.81152,3.8088224,3.6674871,294.20547,343.15103,0.014924405,342.81226,342.84824,1.0000367,1.0,0.28940815,0.25191686,939576.3,176539.7,343.1482,343.1482,-4215.5625,1.0,4739400.0,2950098.529091542,1456566.9,1457944.8,939576.3,176539.7,7.47631,2914511.5,1116116.0,1116123.5,-0.054534912
79005,12.016969,343.72104,296.10645,12.016969,343.66653,6.1658707,5.907401,294.2073,343.07562,0.024140494,343.71713,343.6666,1.0000367,1.0,0.2973995,0.26093844,965520.5,182861.89,343.14816,343.14816,-3979.5693,1.0,4740300.0,4762208.383285428,2403169.0,2400418.0,965520.5,182861.89,12.073272,4803587.0,1148382.4,1148394.5,-0.052703857
79020,8.943964,342.58868,296.12854,8.943964,342.6029,4.6673884,4.4906125,294.20816,342.6294,0.017967235,342.71478,342.71085,1.0000367,1.0,0.32133257,0.28158414,1043220.3,197330.12,343.14813,343.14813,-4216.574,1.0,4741200.0,3509065.5355184027,1745259.0,1745793.2,1043220.3,197330.12,9.158001,3491052.2,1240550.5,1240559.6,-0.051849365
79035,10.089533,343.4493,296.1604,10.089533,343.43774,5.227384,5.0230017,294.2085,343.38956,0.020268532,343.4015,343.3959,1.0000367,1.0,0.28894424,0.25142536,938070.2,176195.27,343.1481,343.1481,-4124.5166,1.0,4742100.0,4020515.716916009,2003916.8,2003426.6,938070.2,176195.27,10.250385,4007343.5,1114265.5,1114275.8,-0.051513672
79050,9.392933,343.1048,296.19882,9.392933,343.1228,4.834755,4.6485004,294.2094,343.3049,0.018869154,343.07794,343.099,1.0000367,1.0,0.2929858,0.25574002,951191.25,179218.92,343.14807,343.14807,-4132.0415,1.0,4743000.0,3733177.846511353,1850455.6,1851165.9,951191.25,179218.92,9.483255,3701621.5,1130410.1,1130419.6,-0.050598145
79065,7.3137536,343.34018,296.2406,7.3137536,343.23492,3.7769961,3.6375985,294.21054,342.13156,0.01469236,343.4265,343.3153,1.0000367,1.0,0.3323047,0.2940636,1078841.8,206075.55,343.14804,343.14804,-4253.948,1.0,4743900.0,2831835.2877241466,1446793.9,1443560.6,1078841.8,206075.55,7.4145947,2890354.5,1284917.2,1284924.6,-0.049468994
79080,8.313836,343.93393,296.28366,8.313836,343.94998,4.2563,4.095714,294.21152,344.19385,0.016701393,343.91003,343.92795,1.0000367,1.0,0.28198358,0.24451046,915472.06,171349.4,343.148,343.148,-4163.993,1.0,4744800.0,3360700.768891684,1663857.5,1664418.0,915472.06,171349.4,8.352015,3328275.5,1086821.5,1086829.9,-0.04849243
79095,8.319005,343.81366,296.16122,8.319005,343.68613,4.352133,4.1896257,294.34033,342.72308,0.016711775,343.8477,343.7214,1.0000367,1.0,0.2975765,0.26166525,966095.1,183371.25,343.14798,343.14798,-4260.3477,1.0,4745700.0,3268151.5579299005,1664967.5,1660511.5,966095.1,183371.25,8.541759,3325479.0,1149466.4,1149474.9,0.080322266
79110,10.55979,343.56213,295.79965,10.55979,343.60312,5.456129,5.2396,294.44238,344.79803,0.021213213,343.3707,343.4356,1.0000367,1.0,0.0,0.0,0.0,0.0,343.14795,343.14795,-4087.7185,0.0,4746600.0,4365535.125786698,2118319.5,2120137.2,0.0,0.0,10.695729,4238457.0,0.0,10.695729,0.18237305
79125,-0.042387914,341.7749,295.8099,-0.042387914,341.9485,-8.127872e-35,-8.118741e-35,294.50256,343.92072,-8.515169e-05,341.48798,341.73804,-8.935883e-12,-8.935842e-12,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,4747500.0,-17206.209994649278,-8183.1133,-8214.017,0.0,0.0,-1.6246613e-34,-16397.129,0.0,-1.6246613e-34,0.24255371
79140,-0.0423825,341.9331,295.8099,-0.0423825,342.05032,2.980012e-38,2.9765328e-38,294.52774,343.92072,-8.514081e-05,341.49664,341.74313,1.9294397e-16,1.9286117e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.30744,0.0,4748400.0,-17204.012016826196,-8210.2295,-8231.095,0.0,0.0,5.956545e-38,-16441.324,0.0,5.956545e-38,0.2677307
79155,-0.042387918,342.05133,295.8099,-0.042387918,342.1305,0.0,0.0,294.54245,343.92072,-8.515169e-05,341.50558,341.7485,-7.163137e-19,-5.740964e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4749300.0,-17206.209994649278,-8232.326,-8246.42,0.0,0.0,0.0,-16478.746,0.0,0.0,0.2824402
79170,-0.042387918,342.1426,295.8099,-0.042387918,342.19626,0.0,0.0,294.55023,343.92072,-8.515169e-05,341.51483,341.7542,-1.6071122e-33,2.2973153e-33,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4750200.0,-17206.209994649278,-8248.576,-8258.128,0.0,0.0,0.0,-16506.703,0.0,0.0,0.29022217
79185,-0.042387918,342.21643,295.8099,-0.042387918,342.25278,0.0,0.0,294.55103,343.92072,-8.515169e-05,341.52438,341.7602,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4751100.0,-17206.209994649278,-8261.719,-8268.189,0.0,0.0,0.0,-16529.908,0.0,0.0,0.29101562
79200,-0.042387918,342.27856,295.8099,-0.042387918,342.30316,0.0,0.0,294.55252,343.92072,-8.515169e-05,341.53427,341.76648,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4752000.0,-17206.209994649278,-8272.78,-8277.159,0.0,0.0,0.0,-16549.94,0.0,0.0,0.292511
79215,-0.042387918,342.33276,295.8099,-0.042387918,342.3495,0.0,0.0,294.53867,343.92072,-8.515169e-05,341.54446,341.7731,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4752900.0,-17206.209994649278,-8282.43,-8285.407,0.0,0.0,0.0,-16567.836,0.0,0.0,0.278656
79230,-0.042387918,342.3818,295.8099,-0.042387918,342.39313,0.0,0.0,294.52353,343.92072,-8.515169e-05,341.55496,341.78,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4753800.0,-17206.209994649278,-8291.16,-8293.176,0.0,0.0,0.0,-16584.336,0.0,0.0,0.2635193
79245,-0.042387918,342.42697,295.8099,-0.042387918,342.43463,0.0,0.0,294.50848,343.92072,-8.515169e-05,341.56577,341.78723,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4754700.0,-17206.209994649278,-8299.201,-8300.564,0.0,0.0,0.0,-16599.766,0.0,0.0,0.24847412
79260,-0.042387918,342.46902,295.8099,-0.042387918,342.47424,0.0,0.0,294.48486,343.92072,-8.515169e-05,341.57684,341.7947,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4755600.0,-17206.209994649278,-8306.6875,-8307.617,0.0,0.0,0.0,-16614.305,0.0,0.0,0.22485352
79275,-0.042387918,342.50818,295.8099,-0.042387918,342.51172,0.0,0.0,294.46564,343.92072,-8.515169e-05,341.58817,341.80243,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4756500.0,-17206.209994649278,-8313.658,-8314.289,0.0,0.0,0.0,-16627.947,0.0,0.0,0.20562744
79290,-0.042387918,342.5441,295.8099,-0.042387918,342.54648,0.0,0.0,294.4393,343.92072,-8.515169e-05,341.59967,341.8104,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4757400.0,-17206.209994649278,-8320.053,-8320.477,0.0,0.0,0.0,-16640.53,0.0,0.0,0.17929077
79305,-0.042387918,342.57617,295.8099,-0.042387918,342.57782,0.0,0.0,294.41852,343.92072,-8.515169e-05,341.61136,341.81848,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4758300.0,-17206.209994649278,-8325.764,-8326.057,0.0,0.0,0.0,-16651.82,0.0,0.0,0.1585083
79320,-0.042387918,342.6035,295.8099,-0.042387918,342.60458,0.0,0.0,294.3922,343.92072,-8.515169e-05,341.62308,341.8267,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4759200.0,-17206.209994649278,-8330.626,-8330.821,0.0,0.0,0.0,-16661.447,0.0,0.0,0.13220215
79335,-0.042387918,342.62488,295.8099,-0.042387918,342.6256,0.0,0.0,294.36368,343.92072,-8.515169e-05,341.63477,341.8349,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4760100.0,-17206.209994649278,-8334.435,-8334.564,0.0,0.0,0.0,-16669.0,0.0,0.0,0.10366821
79350,-0.042387918,342.63895,295.8099,-0.042387918,342.63947,0.0,0.0,294.33923,343.92072,-8.515169e-05,341.64633,341.843,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4761000.0,-17206.209994649278,-8336.939,-8337.031,0.0,0.0,0.0,-16673.97,0.0,0.0,0.07922363
79365,-0.042387918,342.64435,295.8101,-0.042387918,342.6447,0.0,0.0,294.3091,343.9202,-8.5151696e-05,341.65762,341.85092,-1.15504655e-17,-1.922966e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4761900.0,-17205.960437834732,-8337.868,-8337.934,0.0,0.0,0.0,-16675.8,0.0,0.0,0.049102783
79380,-0.042387918,342.63904,295.82224,-0.042387918,342.63928,0.0,0.0,294.28378,343.87903,-8.5151696e-05,341.6685,341.8585,-1.1938164e-17,7.687542e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,4762800.0,-17186.8932974828,-8334.761,-8334.804,0.0,0.0,0.0,-16669.564,0.0,0.0,0.023773193
79395,-0.042387925,342.62216,295.97437,-0.042387925,342.6223,0.0,0.0,294.25543,343.38516,-8.515171e-05,341.67877,341.86557,-8.998511e-20,-4.332615e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,4763700.0,-16955.864010266898,-8304.674,-8304.701,0.0,0.0,0.0,-16609.375,0.0,0.0,-0.0045776367
79410,-0.042387933,342.59116,296.88522,-0.042387933,342.59125,0.0,0.0,294.2259,340.5344,-8.5151725e-05,341.68826,341.872,-1.4426021e-18,9.7664e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,4764600.0,-15610.56891696495,-8136.9956,-8137.012,0.0,0.0,0.0,-16274.008,0.0,0.0,-0.034118652
79425,-0.042387947,342.54486,298.5957,-0.042387947,342.54495,0.0,0.0,294.19592,334.87317,-8.5151754e-05,341.69678,341.87766,-1.8304853e-18,-2.0811674e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,0.0,4765500.0,-12974.177398859865,-7824.241,-7824.2573,0.0,0.0,0.0,-15648.498,0.0,0.0,-0.064086914
79440,-0.04238797,342.48108,300.8059,-0.04238797,342.48114,0.0,0.0,294.16708,326.8315,-8.51518e-05,341.7041,341.88226,4.952382e-18,8.62289e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30326,0.0,4766400.0,-9307.733379494553,-7419.409,-7419.42,0.0,0.0,0.0,-14838.829,0.0,0.0,-0.092926025
