minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
9690,10.752329,344.69266,295.4353,10.752329,343.58087,5.5945463,5.455819,294.37656,258.15,344.22964,0.0216,344.6833,343.57407,0.9991101,1.0,0.27376673,0.067656964,664364.75,101699.41,343.1486,343.1486,-4145.908,1.0,581400.0,4426622.824783362,2224451.2,2174243.2,664364.75,101699.41,11.050365,4398694.5,766064.1,766075.2,0.11654663
9705,-0.06328377,340.5892,297.19672,-0.0632829,342.02524,3.7964145e-36,3.7897647e-36,294.3909,258.15,341.89282,-0.00012712782,340.2013,341.97064,-2.0376935e-07,-2.044559e-07,0.0,0.0,0.0,0.0,343.1486,343.1486,-66.21327,0.0,582300.0,-23864.89701898089,-11533.369,-11914.891,0.0,0.0,7.586179e-36,-23448.26,0.0,7.586179e-36,0.1308899
9720,-0.06336881,341.01108,302.25336,-0.06336881,341.97787,0.0,0.0,294.35703,258.15,337.02182,-0.00012729951,340.23862,341.97,-4.3257734e-17,-3.3566483e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30339,0.0,583200.0,-18589.23554973906,-10315.329,-10572.642,0.0,0.0,0.0,-20887.97,0.0,0.0,0.09701538
9735,-0.06336876,341.30807,306.47134,-0.06336876,341.95938,0.0,0.0,294.38214,258.15,332.5579,-0.00012729943,340.276,341.96967,3.4693157e-19,-5.7473575e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30338,0.0,584100.0,-13947.370874927145,-9271.754,-9445.099,0.0,0.0,0.0,-18716.852,0.0,0.0,0.12213135
9750,-0.06336873,341.5211,307.54785,-0.06336873,341.96036,0.0,0.0,294.39743,258.15,331.33075,-0.00012729937,340.31348,341.9696,6.7532014e-20,-2.5700347e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30339,0.0,585000.0,-12715.70114956937,-9041.932,-9158.843,0.0,0.0,0.0,-18200.773,0.0,0.0,0.13742065
9765,-0.063368775,341.67828,307.63528,-0.063368775,341.97433,0.0,0.0,294.40643,258.15,331.21945,-0.00012729946,340.351,341.96982,-1.2433499e-18,-5.220318e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30336,0.0,585900.0,-12609.457092653996,-9060.506,-9139.299,0.0,0.0,0.0,-18199.805,0.0,0.0,0.14642334
9780,-0.063368775,341.7975,307.63736,-0.063368775,341.9972,0.0,0.0,294.4112,258.15,331.21643,-0.00012729946,340.38864,341.97034,-5.8493676e-20,1.7937536e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,586800.0,-12606.732244070428,-9091.679,-9144.83,0.0,0.0,0.0,-18236.508,0.0,0.0,0.15118408
9795,-0.063368775,341.89087,307.63736,-0.063368775,342.02588,0.0,0.0,294.41394,258.15,331.21643,-0.00012729946,340.42636,341.9711,4.1761745e-29,-1.2212083e-28,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,587700.0,-12606.732244070428,-9116.532,-9152.466,0.0,0.0,0.0,-18268.998,0.0,0.0,0.15393066
9810,-0.063368775,341.96686,307.63736,-0.063368775,342.05804,0.0,0.0,294.41507,258.15,331.21643,-0.00012729946,340.46408,341.97214,-4.7566e-41,1.39093e-40,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,588600.0,-12606.732244070428,-9136.757,-9161.026,0.0,0.0,0.0,-18297.783,0.0,0.0,0.15505981
9825,-0.063368775,342.0304,307.63736,-0.063368775,342.09195,0.0,0.0,294.41516,258.15,331.21643,-0.00012729946,340.50183,341.97342,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,589500.0,-12606.732244070428,-9153.667,-9170.05,0.0,0.0,0.0,-18323.717,0.0,0.0,0.15515137
9840,-0.063368775,342.08453,307.63736,-0.063368775,342.1261,0.0,0.0,294.41492,258.15,331.21643,-0.00012729946,340.5395,341.97495,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,590400.0,-12606.732244070428,-9168.076,-9179.139,0.0,0.0,0.0,-18347.215,0.0,0.0,0.15490723
9855,-0.063368775,342.1311,307.63736,-0.063368775,342.15918,0.0,0.0,294.4139,258.05624,331.21643,-0.00012729946,340.57703,341.97665,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,591300.0,-12606.732244070428,-9180.471,-9187.943,0.0,0.0,0.0,-18368.414,0.0,0.0,0.15390015
9870,-0.063368775,342.1709,307.63736,-0.063368775,342.18985,0.0,0.0,294.4128,257.85,331.21643,-0.00012729946,340.6143,341.97852,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,592200.0,-12606.732244070428,-9191.0625,-9196.106,0.0,0.0,0.0,-18387.168,0.0,0.0,0.15280151
9885,-0.063368775,342.20416,307.63736,-0.063368775,342.21695,0.0,0.0,294.41104,257.64374,331.21643,-0.00012729946,340.65115,341.98053,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,593100.0,-12606.732244070428,-9199.915,-9203.318,0.0,0.0,0.0,-18403.234,0.0,0.0,0.1510315
9900,-0.063368775,342.23062,307.63736,-0.063368775,342.2393,0.0,0.0,294.40915,257.55,331.21643,-0.00012729946,340.6875,341.9826,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,594000.0,-12606.732244070428,-9206.957,-9209.264,0.0,0.0,0.0,-18416.22,0.0,0.0,0.1491394
9915,-0.063368775,342.24973,307.63736,-0.063368775,342.25558,0.0,0.0,294.40384,257.55,331.21643,-0.00012729946,340.7231,341.98468,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,594900.0,-12606.732244070428,-9212.042,-9213.602,0.0,0.0,0.0,-18425.645,0.0,0.0,0.14382935
9930,-0.063368775,342.26083,307.63736,-0.063368775,342.26477,0.0,0.0,294.3906,257.55,331.21643,-0.00012729946,340.7578,341.98672,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,595800.0,-12606.732244070428,-9214.998,-9216.046,0.0,0.0,0.0,-18431.043,0.0,0.0,0.13058472
9945,-0.063368775,342.26297,307.63736,-0.063368775,342.26562,0.0,0.0,294.37772,257.55,331.21643,-0.00012729946,340.79138,341.98862,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,596700.0,-12606.732244070428,-9215.566,-9216.273,0.0,0.0,0.0,-18431.84,0.0,0.0,0.1177063
9960,-0.063368775,342.2552,307.63736,-0.063368775,342.257,0.0,0.0,294.37555,257.55,331.21643,-0.00012729946,340.8236,341.99033,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,597600.0,-12606.732244070428,-9213.496,-9213.975,0.0,0.0,0.0,-18427.47,0.0,0.0,0.11553955
9975,-0.063368775,342.2364,307.63736,-0.063368775,342.2376,0.0,0.0,294.36548,257.55,331.21643,-0.00012729946,340.85416,341.99176,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,598500.0,-12606.732244070428,-9208.492,-9208.817,0.0,0.0,0.0,-18417.309,0.0,0.0,0.10546875
9990,-0.063368775,342.2057,307.63736,-0.063368775,342.2065,0.0,0.0,294.35056,257.55,331.21643,-0.00012729946,340.88284,341.99277,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,599400.0,-12606.732244070428,-9200.321,-9200.541,0.0,0.0,0.0,-18400.863,0.0,0.0,0.090545654
10005,-0.063368775,342.162,307.63736,-0.063368775,342.16254,0.0,0.0,294.34207,257.55,331.21643,-0.00012729946,340.9093,341.99332,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,600300.0,-12606.732244070428,-9188.69,-9188.837,0.0,0.0,0.0,-18377.527,0.0,0.0,0.08206177
10020,-0.063368775,342.10406,307.63736,-0.063368775,342.10446,0.0,0.0,294.32803,257.55,331.21643,-0.00012729946,340.93323,341.9933,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,601200.0,-12606.732244070428,-9173.274,-9173.38,0.0,0.0,0.0,-18346.654,0.0,0.0,0.06802368
10035,-0.063368775,342.0312,307.63736,-0.063368775,342.03143,0.0,0.0,294.31143,257.49744,331.21643,-0.00012729946,340.95435,341.99252,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,602100.0,-12606.732244070428,-9153.879,-9153.943,0.0,0.0,0.0,-18307.822,0.0,0.0,0.05142212
10050,-0.06337234,341.94196,307.63736,-0.06337234,341.94214,0.0,0.0,294.29825,257.3682,331.21643,-0.0001273066,340.97223,341.99094,-6.7838535e-23,6.5478914e-24,0.0,0.0,0.0,0.0,343.15,343.15,-66.30362,0.0,603000.0,-12607.439827460443,-9130.643,-9130.691,0.0,0.0,0.0,-18261.334,0.0,0.0,0.038238525
10065,-0.063368775,341.83517,307.63724,-0.063368775,341.8353,0.0,0.0,294.2783,257.20483,331.21515,-0.00012729946,340.98648,341.98837,1.9050006e-19,3.143191e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,603900.0,-12606.112218644228,-9101.742,-9101.774,0.0,0.0,0.0,-18203.516,0.0,0.0,0.01828003
10080,-0.06336878,341.71036,307.6352,-0.06336878,341.71045,0.0,0.0,294.2618,257.05,331.16724,-0.00012729946,340.99677,341.98474,-3.6238682e-20,5.7049137e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30336,0.0,604800.0,-12581.588581392112,-9069.067,-9069.092,0.0,0.0,0.0,-18138.16,0.0,0.0,0.0018005371
10095,-0.06336878,341.56686,307.67358,-0.06336878,341.5669,0.0,0.0,294.23846,256.90366,330.60178,-0.00012729947,341.00284,341.9799,-2.3313465e-18,3.6627636e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,0.0,605700.0,-12258.736216711963,-9020.659,-9020.667,0.0,0.0,0.0,-18041.326,0.0,0.0,-0.02154541
10110,-0.0633688,341.40433,307.9583,-0.0633688,341.40436,0.0,0.0,294.21902,256.7461,328.33633,-0.00012729949,341.00436,341.97372,8.1979203e-19,9.60118e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303375,0.0,606600.0,-10895.268761181676,-8901.622,-8901.63,0.0,0.0,0.0,-17803.252,0.0,0.0,-0.040985107
10125,-0.063368805,341.22113,308.36203,-0.063368805,341.22116,0.0,0.0,294.20663,256.5905,324.69974,-0.0001272995,341.0008,341.96603,-4.7664893e-20,-5.8662874e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30338,0.0,607500.0,-8735.08436449466,-8745.416,-8745.425,0.0,0.0,0.0,-17490.84,0.0,0.0,-0.053375244
10140,-0.06336881,341.017,308.744,-0.06336881,341.017,0.0,0.0,294.19214,256.45,319.9037,-0.00012729953,340.9918,341.95673,-4.8086155e-20,1.6313151e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,0.0,608400.0,-5966.622301839042,-8589.43,-8589.43,0.0,0.0,0.0,-17178.86,0.0,0.0,-0.067871094
10155,-0.06336883,340.79138,308.9774,-0.06336883,340.79138,0.0,0.0,294.18384,256.36832,314.53665,-0.00012729956,340.977,341.94565,-1.06178855e-19,-1.1904155e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303406,0.0,609300.0,-2972.30637285697,-8467.266,-8467.266,0.0,0.0,0.0,-16934.531,0.0,0.0,-0.076171875
10170,-0.06336885,340.54333,308.96158,-0.06336885,340.54333,0.0,0.0,294.1618,256.36072,308.97525,-0.0001272996,340.9559,341.93265,-6.2065434e-19,-8.632472e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30343,0.0,610200.0,-7.3097818017231475,-8405.458,-8405.458,0.0,0.0,0.0,-16810.916,0.0,0.0,-0.09820557
10185,-0.06336888,340.27304,308.6214,-0.06336888,340.27304,0.0,0.0,294.13635,256.39777,303.5323,-0.00012729966,340.92828,341.91757,-2.3465814e-19,-8.193075e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.30347,0.0,611100.0,2720.936988019673,-8424.0625,-8424.0625,0.0,0.0,0.0,-16848.125,0.0,0.0,-0.12365723
10200,-0.063368924,339.9802,307.94525,-0.063368924,339.98022,0.0,0.0,294.10968,256.45,299.13562,-0.00012729975,340.89377,341.9003,3.666124e-19,-1.2292763e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303505,0.0,612000.0,4710.148133896297,-8526.083,-8526.091,0.0,0.0,0.0,-17052.174,0.0,0.0,-0.15032959
10215,-0.063368976,339.665,307.02133,-0.063368976,339.665,0.0,0.0,294.0782,256.5625,296.2284,-0.00012729985,340.85214,341.88074,6.13805e-20,3.72778e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303566,0.0,612900.0,5770.545502647284,-8688.1045,-8688.1045,0.0,0.0,0.0,-17376.209,0.0,0.0,-0.18182373
10230,-0.06336903,339.32642,306.02832,-0.06336903,339.32642,0.0,0.0,294.05002,256.75,294.82843,-0.00012729995,340.80273,341.85867,6.192602e-20,-1.6183446e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.30362,0.0,613800.0,5988.130941022618,-8862.286,-8862.286,0.0,0.0,0.0,-17724.572,0.0,0.0,-0.20999146
10245,-0.06336909,338.96432,305.089,-0.06336909,338.96432,0.0,0.0,294.02124,256.9375,294.31668,-0.00012730007,340.7452,341.83392,3.883883e-21,3.701724e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30368,0.0,614700.0,5759.525418337396,-9015.927,-9015.927,0.0,0.0,0.0,-18031.854,0.0,0.0,-0.23876953
10260,-0.06336914,338.57877,304.23672,-0.06336914,338.57877,0.0,0.0,293.9968,257.05,294.15887,-0.00012730018,340.67917,341.80634,2.7645405e-19,6.561172e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303734,0.0,615600.0,5388.231231657947,-9140.147,-9140.147,0.0,0.0,0.0,-18280.295,0.0,0.0,-0.2632141
10275,-0.06336919,338.17072,303.45325,-0.06336919,338.17072,0.0,0.0,293.96942,256.975,294.10345,-0.00012730029,340.60458,341.77588,8.6562983e-19,2.7579984e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303795,0.0,616500.0,4998.971254427253,-9240.075,-9240.075,0.0,0.0,0.0,-18480.15,0.0,0.0,-0.29058838
10290,24.626472,330.07092,294.0637,0.28916723,340.77725,13.156321,0.0,293.94415,256.75,327.61896,0.025026105,330.3686,340.78845,0.9998501,-1.33157475e-17,1.0,0.0,2426755.0,0.0,343.15,343.15,-3296.3892,1.0,617400.0,3526982.151656421,3724270.8,56733.73,2426755.0,0.0,13.156321,3781004.5,2426755.0,2426768.2,-0.31585693
10305,8.390084,341.19293,294.2307,8.390084,363.85544,4.25885,4.1542687,294.0002,256.525,341.8491,0.016854564,339.4499,363.3436,0.9998501,1.0,0.0,0.01,0.0,15031.625,343.15,343.15,-4154.957,1.0,618300.0,3370865.3215600746,1654871.4,2453460.8,0.0,15031.625,8.413118,4108332.0,15031.625,15040.038,-0.25979614
10320,6.0036573,305.4075,295.17154,6.2774158,338.1686,3.027317,2.953013,294.1811,256.45,326.41324,0.012335522,305.26248,338.4278,0.014567961,1.0,0.0,0.2831679,0.0,425647.38,343.14996,343.14996,-4138.634,1.0,619200.0,1618607.2188918842,258103.48,1133624.0,0.0,425647.38,5.98033,1391727.5,425647.38,425653.34,-0.07891846
10335,7.750631,342.1276,295.68723,7.750631,356.0297,3.8783004,3.782848,294.3243,256.5554,342.0434,0.015569988,342.78555,355.21915,0.9990144,1.0,1.0,0.01,2426755.0,15031.625,343.14993,343.14993,-4124.029,1.0,620100.0,3031413.0303390413,1511757.1,1964307.2,2426755.0,15031.625,7.661148,3476064.5,2441786.5,2441794.2,0.06430054
10350,9.66708,349.13705,295.57742,9.66708,342.00757,4.9460783,4.823762,294.43597,256.73105,345.99982,0.01941988,348.5119,341.95087,0.9990144,1.0,0.0,0.0,0.0,0.0,343.1499,343.1499,-4126.151,0.0,621000.0,4112626.838572271,2174614.0,1885144.4,0.0,0.0,9.76984,4059758.5,0.0,9.76984,0.17596436
10365,-0.063368775,343.19623,295.5901,-0.063368775,341.69098,2.7e-44,2.7e-44,294.50153,256.91617,345.3828,-0.00012729946,342.93082,341.05,-2.9637602e-13,-2.9749418e-13,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,621900.0,-26622.0643577185,-12670.32,-12269.7,0.0,0.0,5.3e-44,-24940.02,0.0,5.3e-44,0.24151611
10380,-0.063368775,343.1881,295.5901,-0.063368775,342.17444,-1e-45,-1e-45,294.5242,257.05,345.3828,-0.00012729946,342.93613,341.0644,-2.9681898e-19,-3.0592502e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,622800.0,-26622.0643577185,-12668.159,-12398.372,0.0,0.0,-3e-45,-25066.531,0.0,-3e-45,0.26419067
10395,-0.063368514,343.2023,295.5901,-0.063368514,342.51895,0.0,0.0,294.5358,257.1429,345.3828,-0.00012729893,342.94266,341.0791,-6.369909e-22,-6.3785056e-22,0.0,0.0,0.0,0.0,343.15,343.15,-66.30378,0.0,623700.0,-26621.954801296964,-12671.884,-12490.012,0.0,0.0,0.0,-25161.895,0.0,0.0,0.27578735
10410,-0.063369416,343.23148,295.5901,-0.063369416,342.77112,0.0,0.0,294.53064,257.20987,345.3828,-0.00012730074,342.95038,341.09412,9.236713e-23,1.1503602e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.30578,0.0,624600.0,-26622.332162304476,-12679.829,-12557.305,0.0,0.0,0.0,-25237.133,0.0,0.0,0.27062988
10425,-0.06336875,343.27094,295.5901,-0.06336875,342.96097,0.0,0.0,294.5252,257.1969,345.3828,-0.0001272994,342.95926,341.10944,1.9917324e-28,1.2196191e-28,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,0.0,625500.0,-26622.052184782773,-12690.199,-12607.701,0.0,0.0,0.0,-25297.9,0.0,0.0,0.26519775
10440,-0.06336875,343.31754,295.5901,-0.06336875,343.10815,0.0,0.0,294.51184,257.05,345.3828,-0.0001272994,342.96936,341.1251,5.3126e-41,3.2531e-41,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,0.0,626400.0,-26622.052184782773,-12702.602,-12646.875,0.0,0.0,0.0,-25349.477,0.0,0.0,0.25183105
10455,-0.06336875,343.3688,295.5901,-0.06336875,343.2274,0.0,0.0,294.49515,256.7479,345.3828,-0.0001272994,342.98056,341.14102,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,0.0,627300.0,-26622.052184782773,-12716.247,-12678.608,0.0,0.0,0.0,-25394.855,0.0,0.0,0.23513794
10470,-0.06336875,343.42297,295.5901,-0.06336875,343.3274,0.0,0.0,294.47864,256.33453,345.3828,-0.0001272994,342.99286,341.1573,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,0.0,628200.0,-26622.052184782773,-12730.664,-12705.225,0.0,0.0,0.0,-25435.889,0.0,0.0,0.21862793
10485,-0.06336875,343.47867,295.5901,-0.06336875,343.41412,0.0,0.0,294.4561,255.85391,345.3828,-0.0001272994,343.0062,341.17383,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,0.0,629100.0,-26622.052184782773,-12745.487,-12728.309,0.0,0.0,0.0,-25473.797,0.0,0.0,0.19607544
10500,-0.06336875,343.5346,295.5901,-0.06336875,343.49097,0.0,0.0,294.43253,255.35,345.3828,-0.0001272994,343.0205,341.19064,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,0.0,630000.0,-26622.052184782773,-12760.375,-12748.76,0.0,0.0,0.0,-25509.135,0.0,0.0,0.17251587
10515,-0.06336875,343.58963,295.5901,-0.06336875,343.56015,0.0,0.0,294.40494,254.77606,345.3828,-0.0001272994,343.03568,341.2077,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,0.0,630900.0,-26622.052184782773,-12775.02,-12767.173,0.0,0.0,0.0,-25542.191,0.0,0.0,0.14492798
10530,-0.06336875,343.6426,295.5901,-0.06336875,343.62268,0.0,0.0,294.3771,254.13705,345.3828,-0.0001272994,343.0516,341.22498,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,0.0,631800.0,-26622.052184782773,-12789.119,-12783.815,0.0,0.0,0.0,-25572.934,0.0,0.0,0.11709595
10545,-0.06336875,343.6924,295.5901,-0.06336875,343.67896,0.0,0.0,294.3455,253.55452,345.3828,-0.0001272994,343.0681,341.24243,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,0.0,632700.0,-26622.052184782773,-12802.375,-12798.793,0.0,0.0,0.0,-25601.168,0.0,0.0,0.08547974
10560,-0.063368775,343.73782,295.59503,-0.063368775,343.7287,0.0,0.0,294.315,253.15,345.3745,-0.00012729946,343.08508,341.26004,1.2355384e-19,4.4473086e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,633600.0,-26614.983014692938,-12813.149,-12810.721,0.0,0.0,0.0,-25623.871,0.0,0.0,0.054992676
10575,-0.06336878,343.7777,295.93936,-0.06336878,343.7715,0.0,0.0,294.27753,252.875,344.82153,-0.00012729947,343.10233,341.27768,-1.5140337e-18,-9.917741e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30337,0.0,634500.0,-26135.233170523177,-12732.124,-12730.475,0.0,0.0,0.0,-25462.598,0.0,0.0,0.01751709
10590,-0.063368805,343.81097,298.51617,-0.063368805,343.8068,0.0,0.0,294.24072,252.6,340.7132,-0.0001272995,343.11963,341.29538,-1.5349815e-18,-3.4334627e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30338,0.0,635400.0,-22560.970818933158,-12055.165,-12054.053,0.0,0.0,0.0,-24109.219,0.0,0.0,-0.01928711
10605,-0.06336883,343.83627,303.64407,-0.06336883,343.83347,0.0,0.0,294.20172,252.325,332.1913,-0.00012729956,343.13672,341.313,-1.1390929e-18,4.3711687e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30341,0.0,636300.0,-15263.014965470134,-10697.117,-10696.37,0.0,0.0,0.0,-21393.488,0.0,0.0,-0.058288574
10620,-0.06336887,343.85233,310.4511,-0.06336887,343.8504,0.0,0.0,294.1617,252.05,320.1634,-0.00012729965,343.15338,341.33047,1.3970806e-20,-1.1536797e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30345,0.0,637200.0,-5192.753294094743,-8889.709,-8889.197,0.0,0.0,0.0,-17778.906,0.0,0.0,-0.09829712
10635,-0.06336892,343.858,316.53876,-0.06336892,343.85672,0.0,0.0,294.12448,251.775,308.34442,-0.00012729973,343.1693,341.34772,-4.877285e-19,1.1236857e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303505,0.0,638100.0,4381.17444298598,-7271.002,-7270.6606,0.0,0.0,0.0,-14541.662,0.0,0.0,-0.13552856
10650,-0.063368976,343.85226,320.02026,-0.063368976,343.85138,0.0,0.0,294.08746,251.5,300.0803,-0.00012729985,343.18427,341.36465,6.4498126e-19,-1.1508358e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303566,0.0,639000.0,10661.09272842004,-6342.8794,-6342.644,0.0,0.0,0.0,-12685.523,0.0,0.0,-0.17254639
10665,-0.063369036,343.83356,320.80484,-0.063369036,343.83295,0.0,0.0,294.0526,251.225,296.02924,-0.00012729998,343.19788,341.38116,-6.6683284e-19,3.0656086e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30363,0.0,639900.0,13246.522464754307,-6129.0923,-6128.9297,0.0,0.0,0.0,-12258.021,0.0,0.0,-0.20739746
10680,-0.063369095,343.8005,320.0652,-0.063369095,343.8001,0.0,0.0,294.019,250.95,294.6115,-0.0001273001,343.20978,341.39716,4.249818e-19,-1.4158994e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303696,0.0,640800.0,13609.071795391259,-6317.1606,-6317.055,0.0,0.0,0.0,-12634.216,0.0,0.0,-0.24099731
10695,-0.063369155,343.7517,318.81882,-0.063369155,343.75143,0.0,0.0,293.989,250.82353,294.23328,-0.00012730021,343.2196,341.41248,4.7821776e-18,5.4615175e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30376,0.0,641700.0,13144.927184427146,-6635.9004,-6635.827,0.0,0.0,0.0,-13271.728,0.0,0.0,-0.2709961
10710,-0.06336922,343.6859,317.49432,-0.06336922,343.68573,0.0,0.0,293.9535,250.92941,294.13135,-0.00012730034,343.22693,341.42697,-2.3563304e-20,-1.2240743e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303825,0.0,642600.0,12491.28250269873,-6970.9106,-6970.862,0.0,0.0,0.0,-13941.772,0.0,0.0,-0.30651855
10725,9.223731,336.48648,294.0886,9.207868,340.51096,5.0566726,4.93643,293.94916,251.1706,340.6695,0.018513316,336.78925,340.06476,0.9997872,0.075856,0.88275564,0.0,2142231.8,0.0,343.15,343.15,-4468.1436,1.0,643500.0,3621941.289027325,1642480.2,1795294.0,2142231.8,0.0,9.993103,3437774.2,2142231.8,2142241.8,-0.31085205
10740,7.194464,312.0591,294.75464,7.5252247,338.16003,3.6817515,3.591367,294.08456,251.45,337.8898,0.01478495,311.49826,337.85196,0.014590819,1.0,0.0,0.12538807,0.0,188478.66,343.15,343.15,-4142.0825,1.0,644400.0,2678555.0877852244,522884.97,1371868.5,0.0,188478.66,7.2731185,1894753.5,188478.66,188485.92,-0.17544556
10755,6.6554985,319.87836,295.65714,6.6554985,360.74588,3.3036377,3.222586,294.2439,251.71602,324.6689,0.013370013,321.74286,362.74762,0.9989652,1.0,1.0,1.0,2426755.0,1503162.5,343.14996,343.14996,-4142.9355,1.0,645300.0,1629129.0495846397,677058.06,1819431.8,2426755.0,1503162.5,6.5262237,2496489.8,3929917.5,3929924.0,-0.016113281
10770,10.3121805,349.94534,295.8118,10.3121805,340.52545,5.2872205,5.1557765,294.36453,251.98488,347.29132,0.020715801,349.7559,340.3551,0.9989652,1.0,0.6635255,0.062920585,1610213.8,94579.87,343.1499,343.1499,-4103.1045,1.0,646200.0,4479046.111114383,2344586.5,1936600.0,1610213.8,94579.87,10.442997,4281186.5,1704793.6,1704804.1,0.104522705
10785,-0.094384365,342.1315,295.76392,-0.09438458,343.22867,-7.7932655e-14,-7.784631e-14,294.44623,252.26129,345.42978,-0.00018960587,341.8428,343.1276,0.09147069,0.0917439,0.0,0.0,0.0,0.0,343.14987,343.14987,-99.21888,0.0,647100.0,-39551.14399235669,-18380.775,-18815.752,0.0,0.0,-1.5577897e-13,-37196.527,0.0,-1.5577897e-13,0.18621826
