minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
37605,-0.04238804,342.93454,295.84543,-0.04238804,342.93683,0.0,0.0,294.53995,253.15,344.37943,-8.515194e-05,341.073,342.29263,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30272,2256300.0,-17357.609364978012,-8383.264,-8383.671,0.0,0.0,0.0,-16766.934,0.0,0.0,0.27993774
37620,-0.04238804,342.9514,295.84543,-0.04238804,342.95294,0.0,0.0,294.5258,253.15,344.37943,-8.515194e-05,341.11554,342.29733,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30272,2257200.0,-17357.609364978012,-8386.263,-8386.54,0.0,0.0,0.0,-16772.803,0.0,0.0,0.2657776
37635,-0.04238804,342.95868,295.84543,-0.04238804,342.95972,0.0,0.0,294.51523,253.15,344.37943,-8.515194e-05,341.15686,342.30194,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30272,2258100.0,-17357.609364978012,-8387.562,-8387.746,0.0,0.0,0.0,-16775.309,0.0,0.0,0.2552185
37650,-0.04238804,342.9553,295.84543,-0.04238804,342.956,0.0,0.0,294.50238,253.15,344.37943,-8.515194e-05,341.1967,342.30634,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30272,2259000.0,-17357.609364978012,-8386.958,-8387.083,0.0,0.0,0.0,-16774.041,0.0,0.0,0.2423706
37665,-0.04238804,342.94025,295.84543,-0.04238804,342.94073,0.0,0.0,294.48816,253.15,344.37943,-8.515194e-05,341.23477,342.31042,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30272,2259900.0,-17357.609364978012,-8384.279,-8384.366,0.0,0.0,0.0,-16768.645,0.0,0.0,0.22814941
37680,-0.04238804,342.9122,295.84543,-0.04238804,342.9125,0.0,0.0,294.48007,253.15,344.37943,-8.515194e-05,341.2708,342.31415,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30272,2260800.0,-17357.609364978012,-8379.287,-8379.341,0.0,0.0,0.0,-16758.629,0.0,0.0,0.22006226
37695,-0.04238804,342.86987,295.84543,-0.04238804,342.8701,0.0,0.0,294.4272,253.15,344.37943,-8.515194e-05,341.3044,342.31732,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30272,2261700.0,-17357.609364978012,-8371.751,-8371.789,0.0,0.0,0.0,-16743.54,0.0,0.0,0.1671753
37710,-0.04238804,342.81238,295.84543,-0.04238804,342.81253,0.0,0.0,294.38782,253.15,344.37943,-8.515194e-05,341.33533,342.3199,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30272,2262600.0,-17357.609364978012,-8361.516,-8361.542,0.0,0.0,0.0,-16723.059,0.0,0.0,0.12780762
37725,-0.04238804,342.73798,295.84543,-0.04238804,342.7381,0.0,0.0,294.3496,253.15,344.37943,-8.515194e-05,341.36307,342.3217,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30272,2263500.0,-17357.609364978012,-8348.27,-8348.291,0.0,0.0,0.0,-16696.56,0.0,0.0,0.08959961
37740,-0.04238804,342.6464,295.84543,-0.04238804,342.64645,0.0,0.0,294.31186,253.15,344.37943,-8.515194e-05,341.38742,342.32263,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30272,2264400.0,-17357.609364978012,-8331.965,-8331.976,0.0,0.0,0.0,-16663.941,0.0,0.0,0.051849365
37755,-0.042387936,342.53595,296.31482,-0.042387936,342.53598,0.0,0.0,294.1994,252.97812,342.79938,-8.515173e-05,341.40793,342.32254,-1.5628738e-19,2.4597242e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,2265300.0,-16624.610758543935,-8228.717,-8228.723,0.0,0.0,0.0,-16457.44,0.0,0.0,-0.06060791
37770,-0.042387992,342.40625,299.31656,-0.042387992,342.40628,0.0,0.0,294.1098,252.6,332.31396,-8.515184e-05,341.42426,342.32132,-8.998077e-20,-1.4747512e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3033,2266200.0,-11801.117539889994,-7671.2393,-7671.2446,0.0,0.0,0.0,-15342.484,0.0,0.0,-0.15020752
37785,-0.042388063,342.25543,303.52048,-0.042388063,342.25543,0.0,0.0,294.02954,252.22188,315.7945,-8.515199e-05,341.43588,342.3188,5.548593e-19,1.754108e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30341,2267100.0,-4389.659258485779,-6895.9785,-6895.9785,0.0,0.0,0.0,-13791.957,0.0,0.0,-0.23046875
37800,-0.042388152,342.0832,306.23416,-0.042388152,342.08322,0.0,0.0,293.93915,252.05,302.21167,-8.515217e-05,341.44247,342.3148,-4.0197023e-19,-4.380332e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30355,2268000.0,1438.6002640043305,-6382.2114,-6382.217,0.0,0.0,0.0,-12764.428,0.0,0.0,-0.32086182
37815,16.157175,327.27386,294.13116,0.18649663,341.32538,8.204769,0.0,293.80978,252.05,326.24548,0.016416132,327.6287,340.96976,0.99976915,2.0158057e-16,1.0,0.0,1623272.0,0.0,343.15,343.15,-3517.7988,2268900.0,2214210.2293415517,2249068.0,36966.56,1623272.0,0.0,8.204769,2286034.5,1623272.0,1623280.2,-0.45022583
37830,7.065458,333.76715,294.39728,7.065458,360.07562,3.557821,3.4254155,293.76672,252.05,341.43735,0.0141935665,331.99783,359.1756,0.99976915,1.0,0.0,0.01,0.0,10054.75,343.15,343.15,-4154.8726,2269800.0,2804198.697317099,1168297.9,1948999.8,0.0,10054.75,6.9832363,3117297.5,10054.75,10061.733,-0.49328613
37845,6.722546,300.9973,296.52786,7.025353,338.40735,3.4465785,3.3184168,293.83014,252.05,319.5318,0.013808851,300.9288,338.71075,0.014532868,1.0,0.0,0.52319646,0.0,526060.94,343.14996,343.14996,-4145.819,2270700.0,1334163.340584797,126193.6,1235716.4,0.0,526060.94,6.7649956,1361910.0,526060.94,526067.7,-0.4298706
37860,7.1103735,333.07242,298.20383,7.110374,344.28394,3.5727544,3.4395623,293.89307,252.05,343.4165,0.014283796,333.18692,343.56464,0.9992969,1.0,1.0,0.01,1623272.0,10054.75,343.14993,343.14993,-4143.2236,2271600.0,2712396.3204353517,1041300.56,1376116.6,1623272.0,10054.75,7.0123167,2417417.2,1633326.8,1633333.8,-0.36694336
37875,7.4649906,338.64786,298.67932,7.4649906,344.50168,3.7927163,3.6512775,293.93396,252.05,339.02756,0.014996175,338.73105,344.70242,0.9992969,1.0,1.0,0.46970177,1623272.0,472273.4,343.1499,343.1499,-4173.7837,2272500.0,2541290.6319219247,1253132.0,1436666.6,1623272.0,472273.4,7.4439936,2689798.5,2095545.4,2095552.9,-0.3260498
37890,8.452312,342.2381,299.0245,8.452312,343.2811,4.3002105,4.1370287,293.99405,252.05,342.53217,0.016979573,342.15836,343.19592,0.9992969,1.0,1.0,0.27965808,1623272.0,281189.22,343.14987,343.14987,-4129.3726,2273400.0,3102714.301473054,1534070.0,1571096.2,1623272.0,281189.22,8.437239,3105166.2,1904461.2,1904469.6,-0.2659607
37905,7.2137847,344.1786,299.1381,7.2137847,343.62625,3.6499672,3.5141337,294.06573,252.05,343.33673,0.014491536,344.20328,343.65207,0.9992969,1.0,0.9642094,0.30017394,1565174.0,301817.4,343.14984,343.14984,-4168.367,2274300.0,2690125.850028426,1364632.2,1347897.6,1565174.0,301817.4,7.1641006,2712530.0,1866991.4,1866998.5,-0.1942749
37920,7.2415156,343.93848,298.96368,7.2415156,343.26794,3.6606424,3.5242913,294.13474,252.05,343.56967,0.014547243,343.97342,343.27606,0.9992969,1.0,0.8807545,0.260739,1429704.1,262166.56,343.1498,343.1498,-4162.9424,2275200.0,2725355.3478846415,1367879.8,1347486.0,1429704.1,262166.56,7.1849337,2715365.8,1691870.8,1691877.9,-0.12527466
37935,7.7457323,344.16537,298.53568,7.7457323,343.4572,3.9171343,3.7700233,294.22238,252.14453,343.54074,0.015560147,344.1459,343.4551,0.9992969,1.0,0.7882922,0.23377898,1279612.8,235058.94,343.14978,343.14978,-4139.149,2276100.0,2941198.920631939,1484428.9,1461391.0,1279612.8,235058.94,7.6871576,2945820.0,1514671.8,1514679.4,-0.037628174
37950,7.3474803,344.71954,297.94135,7.3474803,343.6383,3.7119539,3.5734148,294.2922,252.39375,343.81314,0.014760111,344.75977,343.65533,0.9992969,1.0,0.668109,0.19276816,1084522.6,193823.56,343.14975,343.14975,-4154.912,2277000.0,2843705.8299868056,1443548.0,1410181.6,1084522.6,193823.56,7.285369,2853729.5,1278346.2,1278353.5,0.032196045
37965,7.1908603,344.27026,297.3278,7.1908607,343.43533,3.620402,3.4853942,294.34106,252.7461,343.91815,0.014445484,344.26202,343.43207,0.9992969,1.0,0.5380225,0.15180449,873356.8,152635.62,343.14972,343.14972,-4147.853,2277900.0,2826685.3526347405,1417738.5,1392522.2,873356.8,152635.62,7.1057963,2810260.8,1025992.44,1025999.56,0.08105469
37980,7.1906075,343.7,296.78418,7.1906075,343.2948,3.618645,3.4836736,294.37054,253.15,343.52686,0.014444975,343.69833,343.2958,0.9992969,1.0,0.46932948,0.13574013,761849.4,136483.31,343.1497,343.1497,-4145.8994,2278800.0,2835826.5248030876,1416884.0,1404646.4,761849.4,136483.31,7.102319,2821530.5,898332.7,898339.8,0.11053467
37995,7.190612,343.6139,296.34152,7.190612,343.29022,3.618641,3.4836698,294.38467,253.65811,343.4727,0.014444984,343.6121,343.2892,0.9992969,1.0,0.41937557,0.12015455,680760.6,120812.4,343.14966,343.14966,-4145.892,2279700.0,2859397.3686732966,1427652.5,1417877.5,680760.6,120812.4,7.1023107,2845530.0,801573.0,801580.1,0.12466431
38010,7.1906147,343.4576,295.99585,7.1906147,343.23032,3.6186423,3.4836712,294.38898,254.27579,343.372,0.014444989,343.45523,343.22968,0.9992969,1.0,0.38244545,0.1101277,620813.0,110730.65,343.14963,343.14963,-4145.892,2280600.0,2874262.0724126366,1433372.9,1426508.4,620813.0,110730.65,7.1023135,2859881.2,731543.6,731550.75,0.12896729
38025,7.1906166,343.33102,295.73276,7.1906166,343.19803,3.6186435,3.4836721,294.38712,254.88057,343.28238,0.014444994,343.32956,343.19763,0.9992969,1.0,0.36019912,0.1042279,584701.1,104798.55,343.1496,343.1496,-4145.892,2281500.0,2884786.755338632,1437495.8,1433479.1,584701.1,104798.55,7.102316,2870975.0,689499.7,689506.8,0.12710571
38040,7.1906176,343.2522,295.53522,7.190618,343.17612,3.6186442,3.4836729,294.3815,255.35,343.22565,0.014444996,343.25125,343.17587,0.9992969,1.0,0.3473551,0.100853965,563851.75,101406.15,343.14957,343.14957,-4145.892,2282400.0,2893329.8117153756,1441081.1,1438783.5,563851.75,101406.15,7.102317,2879864.5,665257.9,665265.0,0.12149048
38055,7.1906185,343.2016,295.38934,7.190619,343.16238,3.6186447,3.4836733,294.37363,255.68945,343.18982,0.0144449975,343.20096,343.1622,0.9992969,1.0,0.34053528,0.09912146,552781.4,99664.16,343.14954,343.14954,-4145.892,2283300.0,2900006.5878989743,1443958.8,1442774.5,552781.4,99664.16,7.102318,2886733.2,652445.5,652452.6,0.11361694
38070,7.190619,343.1721,295.28278,7.190619,343.1548,3.618645,3.4836736,294.36526,255.98593,343.16718,0.014444998,343.1718,343.15472,0.9992969,1.0,0.3375346,0.09842042,547910.44,98959.27,343.1495,343.1495,-4145.892,2284200.0,2905098.319437252,1446286.0,1445763.4,547910.44,98959.27,7.102319,2892049.5,646869.7,646876.8,0.10525513
38085,7.190619,343.16605,295.20493,7.190619,343.15445,3.6186447,3.4836736,294.35754,256.23944,343.1603,0.014444998,343.16608,343.15445,0.9992969,1.0,0.3358453,0.097956195,545168.25,98492.51,343.14948,343.14948,-4145.892,2285100.0,2909404.8404031014,1448454.6,1448104.4,545168.25,98492.51,7.1023183,2896559.0,643660.75,643667.9,0.09753418
38100,7.1906185,343.17184,295.14734,7.190619,343.15668,3.6186447,3.4836733,294.35077,256.45,343.16296,0.0144449975,343.172,343.15674,0.9992969,1.0,0.3338362,0.09731177,541906.94,97844.555,343.14944,343.14944,-4145.892,2286000.0,2913059.4558489975,1450368.8,1449910.8,541906.94,97844.555,7.102318,2900279.5,639751.5,639758.6,0.09075928
38115,7.190618,343.19037,295.1029,7.1906185,343.16318,3.6186445,3.483673,294.34573,256.61465,343.1727,0.014444997,343.19073,343.1633,0.9992969,1.0,0.33050177,0.09620514,536494.25,96731.86,343.1494,343.1494,-4145.892,2286900.0,2916345.6281917603,1452270.0,1451449.0,536494.25,96731.86,7.102318,2903719.0,633226.1,633233.25,0.08572388
38130,7.190618,343.20993,295.06635,7.190618,343.1687,3.6186442,3.483673,294.34174,256.75,343.18665,0.014444997,343.21014,343.16876,0.9992969,1.0,0.32502237,0.094416015,527599.7,94932.94,343.14938,343.14938,-4145.892,2287800.0,2919409.8118888517,1453965.0,1452719.8,527599.7,94932.94,7.1023173,2906684.8,622532.6,622539.75,0.081726074
38145,7.190618,343.2194,295.0338,7.190618,343.1708,3.6186442,3.4836729,294.33847,256.88535,343.19382,0.014444997,343.21948,343.17084,0.9992969,1.0,0.3182604,0.0923274,516623.16,92832.9,343.14935,343.14935,-4145.892,2288700.0,2921818.575024753,1455233.1,1453765.9,516623.16,92832.9,7.102317,2908999.0,609456.06,609463.2,0.07846069
38160,7.190618,343.2236,295.00287,7.190618,343.1718,3.6186442,3.4836729,294.33566,257.05,343.19717,0.014444996,343.22363,343.1718,0.9992969,1.0,0.31091887,0.09009891,504705.88,90592.2,343.14932,343.14932,-4145.892,2289600.0,2923899.439365391,1456294.9,1454730.9,504705.88,90592.2,7.102317,2911025.8,595298.06,595305.2,0.075653076
38175,7.19062,343.186,294.97424,7.19062,343.15665,3.6186454,3.483674,294.32913,257.3001,343.18295,0.014445,343.1849,343.15622,0.9992969,1.0,0.3051957,0.08854697,495415.6,89031.766,343.1493,343.1493,-4145.892,2290500.0,2924774.276245688,1456024.2,1455137.6,495415.6,89031.766,7.1023197,2911162.0,584447.4,584454.5,0.069122314
38190,7.1906204,343.1185,294.95068,7.1906204,343.13586,3.6186457,3.4836743,294.32126,257.61954,343.1365,0.014445001,343.11777,343.13568,0.9992969,1.0,0.30607533,0.08931362,496843.5,89802.62,343.14926,343.14926,-4145.892,2291400.0,2923385.861485178,1454697.2,1455221.6,496843.5,89802.62,7.1023197,2909919.0,586646.1,586653.25,0.06124878
38205,7.190621,343.0914,294.93396,7.190621,343.13107,3.618646,3.4836745,294.31305,257.9292,343.11398,0.014445002,343.0912,343.13104,0.9992969,1.0,0.31119695,0.09102044,505157.3,91518.78,343.14923,343.14923,-4145.892,2292300.0,2923034.270433328,1454384.0,1455582.1,505157.3,91518.78,7.1023207,2909966.0,596676.1,596683.25,0.05303955
38220,7.1906214,343.07852,294.92517,7.190622,343.12723,3.6186461,3.4836748,294.30447,258.15,343.10535,0.014445003,343.0783,343.12714,0.9992969,1.0,0.31780112,0.09306478,515877.66,93574.305,343.1492,343.1492,-4145.892,2293200.0,2923043.716248867,1454260.5,1455731.6,515877.66,93574.305,7.1023207,2909992.0,609451.94,609459.06,0.04446411
38235,7.1906204,343.09332,294.92346,7.1906204,343.1342,3.6186457,3.4836743,294.299,258.25256,343.10773,0.014445001,343.0939,343.13443,0.9992969,1.0,0.32442048,0.09501676,526622.7,95536.98,343.14917,343.14917,-4145.892,2294100.0,2923291.436458635,1454759.0,1455993.0,526622.7,95536.98,7.1023197,2910752.0,622159.7,622166.8,0.039001465
38250,7.190621,343.11032,294.92712,7.190621,343.13815,3.618646,3.4836745,294.2931,258.27353,343.12424,0.014445002,343.11023,343.13806,0.9992969,1.0,0.32845187,0.09604296,533166.7,96568.8,343.14914,343.14914,-4145.892,2295000.0,2924071.0943210446,1455161.9,1456002.4,533166.7,96568.8,7.1023207,2911164.2,629735.5,629742.6,0.033081055
38265,7.1906204,343.09473,294.93555,7.190621,343.13132,3.6186457,3.4836743,294.28738,258.23273,343.11557,0.014445001,343.09457,343.1313,0.9992969,1.0,0.33334365,0.09764099,541107.44,98175.58,343.1491,343.1491,-4145.892,2295900.0,2923034.0819745264,1454436.4,1455541.5,541107.44,98175.58,7.1023197,2909978.0,639283.0,639290.1,0.027374268
38280,7.1906204,343.09808,294.94748,7.1906204,343.13446,3.6186457,3.4836743,294.28284,258.15,343.11432,0.014445001,343.09827,343.13455,0.9992969,1.0,0.33875102,0.09926733,549885.0,99810.81,343.14908,343.14908,-4145.892,2296800.0,2922234.2464555707,1454177.4,1455276.0,549885.0,99810.81,7.1023197,2909453.5,649695.8,649702.94,0.022827148
38295,7.19062,343.11353,294.96112,7.19062,343.1394,3.6186452,3.483674,294.27945,258.0221,343.12363,0.014444999,343.11377,343.1395,0.9992969,1.0,0.34282792,0.10038717,556502.94,100936.79,343.14905,343.14905,-4145.892,2297700.0,2921970.9607775714,1454231.6,1455013.2,556502.94,100936.79,7.1023192,2909245.0,657439.75,657446.9,0.019439697
38310,7.190619,343.1415,294.97388,7.190619,343.1488,3.618645,3.4836736,294.27808,257.85602,343.13947,0.014444998,343.142,343.14896,0.9992969,1.0,0.3446718,0.1007814,559496.0,101333.18,343.14902,343.14902,-4145.892,2298600.0,2922157.770933097,1454691.4,1454911.6,559496.0,101333.18,7.102319,2909603.0,660829.2,660836.3,0.018066406
38325,7.1906185,343.17307,294.98303,7.190619,343.1582,3.6186447,3.4836733,294.27808,257.68692,343.16086,0.0144449975,343.17343,343.1583,0.9992969,1.0,0.34323376,0.1001309,557161.75,100679.12,343.149,343.149,-4145.892,2299500.0,2922900.022253873,1455367.8,1454919.0,557161.75,100679.12,7.102318,2910286.8,657840.9,657848.0,0.018066406
38340,7.1906185,343.18887,294.987,7.1906185,343.16168,3.6186447,3.4836733,294.2786,257.55,343.17343,0.0144449975,343.189,343.1617,0.9992969,1.0,0.33964187,0.09894038,551331.1,99482.08,343.14896,343.14896,-4145.892,2300400.0,2923422.1369718737,1455725.4,1454904.2,551331.1,99482.08,7.102318,2910629.5,650813.2,650820.3,0.018585205
38355,7.190619,343.19196,294.98557,7.190619,343.1619,3.618645,3.4836736,294.27887,257.51675,343.17728,0.014444998,343.19186,343.16187,0.9992969,1.0,0.33531848,0.097614475,544313.06,98148.914,343.14893,343.14893,-4145.892,2301300.0,2923742.629895594,1455861.9,1454954.1,544313.06,98148.914,7.102319,2910816.0,642462.0,642469.1,0.018859863
38370,7.1906195,343.16748,294.98093,7.19062,343.15244,3.6186452,3.4836738,294.2774,257.57047,343.16565,0.014444999,343.16696,343.15225,0.9992969,1.0,0.33242032,0.09687608,539608.56,97406.48,343.1489,343.1489,-4145.892,2302200.0,2923318.831570896,1455262.9,1454808.6,539608.56,97406.48,7.102319,2910071.5,637015.06,637022.2,0.01739502
38385,7.1906204,343.1313,294.97607,7.1906204,343.14124,3.6186457,3.4836743,294.27454,257.61392,343.1422,0.014445001,343.1308,343.1411,0.9992969,1.0,0.33293784,0.09727789,540448.7,97810.484,343.14886,343.14886,-4145.892,2303100.0,2922191.662620071,1454316.6,1454617.0,540448.7,97810.484,7.1023197,2908933.5,638259.2,638266.3,0.014526367
38400,7.1906204,343.10587,294.97363,7.190621,343.13458,3.6186457,3.4836743,294.27097,257.55,343.12363,0.014445001,343.1056,343.13452,0.9992969,1.0,0.3365084,0.09852275,546244.6,99062.164,343.14883,343.14883,-4145.892,2304000.0,2921212.234403572,1453622.6,1454489.9,546244.6,99062.164,7.1023197,2908112.5,645306.8,645313.94,0.010955811
38415,7.1906204,343.09494,294.9752,7.190621,343.13214,3.6186457,3.4836743,294.2673,257.25653,343.1148,0.014445001,343.09485,343.1321,0.9992969,1.0,0.34159988,0.10012633,554509.5,100674.53,343.1488,343.1488,-4145.892,2304900.0,2920582.734226616,1453245.6,1454369.2,554509.5,100674.53,7.1023197,2907615.0,655184.0,655191.1,0.007293701
38430,7.1906204,343.09338,294.98157,7.190621,343.1321,3.6186457,3.4836743,294.26398,256.7841,343.1127,0.014445001,343.09338,343.1321,0.9992969,1.0,0.34713438,0.10180611,563493.5,102363.5,343.14877,343.14877,-4145.892,2305800.0,2920068.025258399,1453006.0,1454175.6,563493.5,102363.5,7.1023197,2907181.5,665857.0,665864.1,0.003967285
38445,7.1906204,343.09564,294.9922,7.1906204,343.1329,3.6186457,3.4836743,294.26105,256.29462,343.1138,0.014445001,343.0957,343.13293,0.9992969,1.0,0.35252595,0.10341742,572245.5,103983.63,343.14874,343.14874,-4145.892,2306700.0,2919490.3662724867,1452753.5,1453878.8,572245.5,103983.63,7.1023197,2906632.2,676229.1,676236.25,0.0010375977
38460,7.1906204,343.09897,295.0063,7.190621,343.1339,3.6186457,3.4836743,294.25842,255.95,343.11597,0.014445001,343.09903,343.1339,0.9992969,1.0,0.3575935,0.10492511,580471.5,105499.58,343.1487,343.1487,-4145.892,2307600.0,2918766.441068988,1452428.1,1453483.5,580471.5,105499.58,7.1023197,2905911.5,685971.06,685978.2,-0.0015869141
38475,7.1906247,343.0064,295.0287,7.1906247,343.09637,3.6186478,3.4836764,294.24716,255.7429,343.08063,0.01444501,343.00378,343.09534,0.9992969,1.0,0.36658874,0.10803343,595073.25,108624.92,343.14868,343.14868,-4145.892,2308500.0,2915265.1493515465,1448957.1,1451674.1,595073.25,108624.92,7.1023245,2900631.2,703698.2,703705.3,-0.0128479
38490,7.190624,342.9042,295.06754,7.190624,343.06976,3.6186476,3.4836762,294.23672,255.5659,342.9937,0.014445009,342.90387,343.06992,0.9992969,1.0,0.3887932,0.11571046,631117.06,116343.98,343.14865,343.14865,-4145.892,2309400.0,2907635.04501939,1444697.1,1449697.1,631117.06,116343.98,7.1023235,2894394.2,747461.06,747468.2,-0.023284912
38505,7.190623,342.94147,295.1235,7.1906233,343.0901,3.618647,3.4836757,294.22934,255.43097,343.00568,0.014445007,342.9424,343.09042,0.9992969,1.0,0.41138762,0.12230005,667794.0,122969.64,343.14862,343.14862,-4145.892,2310300.0,2904964.84771611,1444131.9,1448620.4,667794.0,122969.64,7.1023226,2892752.2,790763.6,790770.75,-0.030670166
38520,7.190622,343.00388,295.19174,7.190622,343.10825,3.6186464,3.483675,294.2251,255.35,343.04596,0.014445004,343.00476,343.1085,0.9992969,1.0,0.42793372,0.12692368,694652.8,127618.59,343.1486,343.1486,-4145.892,2311200.0,2903268.337971298,1443955.6,1447107.8,694652.8,127618.59,7.1023216,2891063.5,822271.4,822278.5,-0.03491211
38535,7.1906247,342.9796,295.2709,7.1906247,343.09256,3.618648,3.4836767,294.21594,255.33066,343.0523,0.01444501,342.97803,343.09186,0.9992969,1.0,0.44228604,0.13129675,717950.56,132015.61,343.14856,343.14856,-4145.892,2312100.0,2898851.8484489475,1440832.8,1444243.8,717950.56,132015.61,7.1023245,2885076.5,849966.2,849973.3,-0.044067383
38550,7.1906238,342.9164,295.3645,7.190624,343.07385,3.6186476,3.4836762,294.20813,255.34843,342.9986,0.014445009,342.91632,343.074,0.9992969,1.0,0.4642709,0.13867573,753637.94,139434.98,343.14853,343.14853,-4145.892,2313000.0,2889914.6058980706,1436097.1,1440852.0,753637.94,139434.98,7.1023235,2876949.0,893072.94,893080.06,-0.051879883
38565,7.1906233,342.9535,295.4683,7.1906233,343.09247,3.618647,3.4836757,294.20316,255.36699,343.01392,0.014445007,342.95428,343.09274,0.9992969,1.0,0.48545417,0.14493239,788024.1,145725.89,343.1485,343.1485,-4145.892,2313900.0,2884546.816430884,1434082.4,1438279.5,788024.1,145725.89,7.1023226,2872362.0,933750.0,933757.1,-0.056854248
38580,7.1906223,343.00616,295.57468,7.1906223,343.10776,3.6186466,3.4836752,294.2008,255.35,343.04855,0.014445005,343.00687,343.10797,0.9992969,1.0,0.5013203,0.1494636,813779.1,150281.9,343.14847,343.14847,-4145.892,2314800.0,2880193.6347771515,1432460.0,1435528.2,813779.1,150281.9,7.1023216,2867988.2,964061.0,964068.1,-0.0592041
