minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
6270,7.646522,344.57108,299.052,7.646522,343.67822,3.876886,3.7317176,294.24692,259.07547,344.26068,0.015360847,344.51886,343.65958,0.99914044,1.0,0.8125808,0.22796652,1319039.6,229214.64,342.039,342.039,-4155.422,376200.0,2916663.1597892772,1461862.9,1433188.6,1319039.6,229214.64,7.6086035,2895051.5,1548254.2,1548261.9,-0.013092041
6285,7.3395095,340.21716,298.41003,7.33951,339.34528,3.7230785,3.5844166,294.30957,258.99548,341.41858,0.0147441,340.17828,339.29407,0.99914044,1.0,0.614284,0.14522408,997150.0,146019.19,338.706,338.706,-4173.212,377100.0,2663313.6352307247,1288744.0,1261867.4,997150.0,146019.19,7.307495,2550611.5,1143169.2,1143176.5,0.049560547
6300,7.313139,336.6468,297.78702,7.313139,336.1418,3.695022,3.5571995,294.3477,259.25,337.6105,0.014691125,336.65338,336.1134,0.99914044,1.0,0.45706666,0.108438395,741943.5,109032.09,335.373,335.373,-4157.1475,378000.0,2457217.570284911,1193585.0,1178074.6,741943.5,109032.09,7.2522216,2371659.5,850975.6,850982.9,0.087677
6315,7.9581485,333.31024,297.2463,7.9581485,332.82425,4.029292,3.8774786,294.36343,259.77066,334.0311,0.015986864,333.2358,332.77692,0.99914044,1.0,0.36035746,0.081325725,584958.2,81770.984,332.04,332.04,-4133.4814,378900.0,2469908.3560336474,1205409.0,1189165.0,584958.2,81770.984,7.9067707,2394574.0,666729.2,666737.1,0.10342407
6330,7.1898875,329.6627,296.81403,7.1898875,329.37006,3.6182415,3.4832861,294.36337,260.3176,330.63568,0.014443529,329.60956,329.32468,0.99914044,1.0,0.28996596,0.062152803,470693.62,62493.09,328.707,328.707,-4145.8867,379800.0,2051717.0238860445,991948.44,983111.6,470693.62,62493.09,7.1015277,1975060.0,533186.7,533193.8,0.10336304
6345,7.189891,326.21115,296.49118,7.189891,326.05054,3.6182418,3.4832864,294.35324,260.88074,326.94406,0.014443535,326.17447,326.01633,0.99914044,1.0,0.2668872,0.060008045,433230.5,60336.59,325.374,325.374,-4145.885,380700.0,1847358.4980338274,897470.06,892619.9,433230.5,60336.59,7.101528,1790090.0,493567.1,493574.2,0.0932312
6360,7.1898932,322.92465,296.26523,7.1898932,322.70734,3.6182432,3.4832878,294.33704,261.45,323.66797,0.01444354,322.88687,322.67026,0.99914044,1.0,0.23846245,0.049979948,387089.4,50253.59,322.041,322.041,-4145.885,381600.0,1662328.830135317,805049.3,798486.9,387089.4,50253.59,7.101531,1603536.2,437343.0,437350.1,0.07702637
6375,7.1898947,319.5452,296.11798,7.189895,319.3641,3.6182442,3.4832885,294.31738,262.02707,320.30646,0.014443544,319.50723,319.32767,0.99914044,1.0,0.21152484,0.042821776,343362.34,43056.227,318.708,318.708,-4145.885,382500.0,1467342.7407456983,707444.7,701976.25,343362.34,43056.227,7.101533,1409421.0,386418.56,386425.66,0.057373047
6390,5.858102,310.07138,296.03116,6.1280837,318.27094,2.9706223,2.86086,294.29517,262.61157,315.23843,0.012039327,309.9721,318.2464,0.014488621,1.0,0.0,0.049623676,0.0,49895.367,315.375,315.375,-4140.085,383400.0,971219.2157238405,345446.0,572406.3,0.0,49895.367,5.8314824,917852.3,49895.367,49901.2,0.03515625
6405,5.4613347,305.29266,295.98578,5.714613,311.921,2.7544868,2.652924,294.26816,263.19028,310.1846,0.011225497,305.22217,311.87778,0.014488621,1.0,0.0,0.03224585,0.0,32422.396,312.042,312.042,-4136.244,384300.0,669433.1237020037,213477.66,382466.97,0.0,32422.396,5.4074106,595944.6,32422.396,32427.805,0.008148193
6420,5.7098227,302.20724,295.95694,5.973639,309.8655,2.8848054,2.7782173,294.23337,263.75,306.79907,0.011735261,302.15875,309.82642,0.014488621,1.0,0.0,0.03648329,0.0,36683.035,308.709,308.709,-4131.4814,385200.0,534388.0920734989,149890.17,348956.03,0.0,36683.035,5.663023,498846.2,36683.035,36688.7,-0.026641846
6435,7.973662,309.4488,295.91534,7.638467,308.9629,3.960667,3.8119998,294.19434,264.25546,310.86414,0.015681347,309.43814,308.8329,1.0,0.014600236,0.24838099,0.0,403189.9,0.0,308.709,308.709,-4150.5034,386100.0,984552.1769402467,453226.75,418585.66,403189.9,0.0,7.772667,871812.4,403189.9,403197.7,-0.06567383
6450,5.466764,305.47943,295.89038,5.226424,304.16553,2.6259577,2.529221,294.16052,264.68542,306.441,0.010740597,305.40787,304.10123,1.0,0.014572586,0.09137216,0.0,148321.88,0.0,305.926,305.926,-4132.5635,387000.0,475944.20352040743,220168.52,181647.6,148321.88,0.0,5.155179,401816.12,148321.88,148327.03,-0.099487305
6465,5.884324,305.92578,295.94827,5.6268954,300.846,2.8405347,2.735658,294.12494,265.04767,303.61053,0.011562255,305.97073,300.78598,1.0,0.014572586,0.23420276,0.0,380174.75,0.0,307.594,307.594,-4133.1147,387900.0,372090.718901228,246585.75,115747.99,380174.75,0.0,5.576193,362333.75,380174.75,380180.3,-0.1350708
6480,6.3618126,308.29776,295.98273,6.0856338,298.4598,3.091069,2.9766328,294.08563,265.35,303.4766,0.012502633,308.32004,298.4312,1.0,0.014572586,0.3178061,0.0,515885.75,0.0,309.262,309.262,-4137.175,388800.0,393510.83603037294,329052.9,63313.36,515885.75,0.0,6.067702,392366.25,515885.75,515891.8,-0.17437744
6495,6.889745,309.8825,295.96167,6.5935397,297.371,3.372116,3.2468193,294.04346,265.625,303.65546,0.013543065,309.90082,297.35995,1.0,0.014572586,0.38882783,0.0,631173.3,0.0,310.93,310.93,-4141.998,389700.0,437629.29018413386,402826.28,39028.453,631173.3,0.0,6.6189356,441854.75,631173.3,631179.94,-0.21655273
6510,7.4122305,311.49884,295.98932,7.0966163,296.93225,3.6545358,3.5181563,294.00446,265.9,304.20023,0.014573173,311.51688,296.9285,1.0,0.014572586,0.46762523,0.0,759082.94,0.0,312.598,312.598,-4147.1875,390600.0,502567.6538416235,482832.6,28104.836,759082.94,0.0,7.1726923,510937.44,759082.94,759090.1,-0.2555542
6525,7.8924284,313.16495,296.12143,7.559059,296.8196,3.9178624,3.7709727,293.97244,266.175,304.96835,0.015519992,313.18243,296.8196,1.0,0.014572586,0.54805636,0.0,889644.56,0.0,314.266,314.266,-4152.2974,391500.0,576677.6022167051,564961.94,22165.889,889644.56,0.0,7.688835,587127.8,889644.56,889652.25,-0.28756714
6540,8.312488,314.85068,296.34723,7.9634485,296.91217,4.151188,3.9948232,293.94907,266.45,305.86072,0.016348097,314.8677,296.91443,1.0,0.014572586,0.62679756,0.0,1017462.9,0.0,315.934,315.934,-4157.031,392400.0,653215.2552081698,646000.7,18895.305,1017462.9,0.0,8.146011,664896.0,1017462.9,1017471.0,-0.3109436
6555,8.639207,316.56918,296.63095,8.277775,297.14224,4.3346353,4.170702,293.93774,266.725,306.84543,0.016991984,316.58572,297.14587,1.0,0.014572586,0.70116544,0.0,1138182.2,0.0,317.602,317.602,-4160.9175,393300.0,728969.8076844616,723452.1,17775.895,1138182.2,0.0,8.505337,741228.0,1138182.2,1138190.8,-0.32226562
6570,8.473433,301.18835,296.95566,8.843097,322.6911,4.4499645,4.2812166,293.94165,267.0,315.3037,0.017393304,301.03162,322.55453,0.014564835,1.0,0.0,0.18198116,0.0,182977.52,317.602,317.602,-4163.5063,394200.0,1340359.7084087664,150634.97,955840.3,0.0,182977.52,8.731181,1106475.2,182977.52,182986.25,-0.31835938
6585,8.467378,298.49658,297.6956,8.836456,319.15314,4.4464774,4.27788,293.96982,267.275,308.43988,0.017380552,298.49225,319.23755,0.014571743,1.0,0.0,0.3090102,0.0,310702.03,320.938,320.938,-4163.611,395100.0,784315.3534706403,28485.768,796356.56,0.0,310702.03,8.724358,824842.3,310702.03,310710.75,-0.29019165
6600,8.690048,319.58325,297.9786,8.690049,345.76617,4.4666843,4.2971964,293.99017,267.55,319.07507,0.017457154,319.99844,346.58008,0.9991311,1.0,1.0,1.0,1623272.0,1005475.0,321.494,321.494,-4162.2466,396000.0,1546793.8479835312,788530.7,1744160.5,1623272.0,1005475.0,8.763881,2532691.2,2628747.0,2628755.8,-0.26983643
6615,8.327949,323.71854,298.2856,8.327949,318.41132,4.2591915,4.0983734,294.05762,267.90408,321.76077,0.016729742,323.75897,318.40396,0.9991311,1.0,0.81301725,0.19823088,1319748.0,199316.19,324.274,324.274,-4158.7817,396900.0,1649480.0913820653,889577.06,703944.4,1319748.0,199316.19,8.357565,1593521.5,1519064.2,1519072.6,-0.20239258
6630,7.7021914,325.96725,299.21948,7.7021914,327.65448,3.9045985,3.7582421,294.1486,268.36087,325.80917,0.015472679,325.99634,327.6817,0.9991311,1.0,0.8026395,0.2824157,1302902.1,283961.94,325.942,325.942,-4152.0137,397800.0,1727937.82000777,865269.1,919849.5,1302902.1,283961.94,7.662841,1785118.6,1586864.0,1586871.6,-0.11141968
6645,7.1924677,327.63275,299.3383,7.192468,326.772,3.6199038,3.4848874,294.24673,268.83722,327.15588,0.014448713,327.6391,326.78354,0.9991311,1.0,0.7489617,0.23670532,1215768.5,238001.3,327.61,327.61,-4146.195,398700.0,1688099.5133563431,854729.5,828727.75,1215768.5,238001.3,7.104791,1683457.2,1453769.8,1453776.9,-0.0132751465
6660,7.1913505,329.29407,299.07672,7.191351,329.33987,3.6190498,3.4840624,294.34222,269.25,328.72665,0.014446468,329.32153,329.36328,0.9991311,1.0,0.7314183,0.24007021,1187290.9,241384.61,329.278,329.278,-4145.8994,399600.0,1799014.5979091097,912674.8,914058.4,1187290.9,241384.61,7.103112,1826733.2,1428675.5,1428682.6,0.082214355
6675,7.1913514,331.31308,298.60294,7.191352,330.8157,3.6190503,3.484063,294.42798,269.56912,330.63303,0.01444647,331.33398,330.83444,0.9991311,1.0,0.6740062,0.21418351,1094095.4,215356.17,330.946,330.946,-4145.8994,400500.0,1943431.2980977097,987966.56,972944.06,1094095.4,215356.17,7.103113,1960910.6,1309451.5,1309458.6,0.16796875
6690,7.1913548,330.5665,298.03204,7.1913548,329.2837,3.619052,3.4840646,294.49905,269.79773,330.90967,0.0144464765,330.5251,329.21515,0.9991311,1.0,0.48236594,0.09799459,783011.1,98531.11,327.613,327.613,-4145.8994,401400.0,1994856.4819799457,982660.56,943915.06,783011.1,98531.11,7.1031165,1926575.6,881542.25,881549.4,0.23904419
6705,7.1913624,326.2839,297.44733,7.1913624,325.1285,3.6190562,3.4840686,294.54843,269.90247,326.68005,0.014446492,326.2308,325.0972,0.9991311,1.0,0.29619592,0.06452187,480806.56,64875.133,324.28,324.28,-4145.8994,402300.0,1773703.5390835786,870972.0,836074.75,480806.56,64875.133,7.1031246,1707046.8,545681.7,545688.8,0.28842163
6720,7.191372,322.39075,296.90634,7.191372,321.79053,3.6190615,3.4840739,294.5704,269.85,323.00803,0.014446511,322.3493,321.7506,0.9991311,1.0,0.19500703,0.03231695,316549.44,32493.885,320.947,320.947,-4145.8994,403200.0,1583728.740399124,769724.94,751596.0,316549.44,32493.885,7.103135,1521321.0,349043.3,349050.4,0.3103943
6735,6.6986485,316.35577,296.44754,6.6986547,318.3836,3.3501942,3.2257812,294.56842,269.62628,319.3214,0.013456701,316.18976,318.34848,0.95642775,1.0,0.0,0.025352554,0.0,25491.36,318.725,318.725,-4143.6147,404100.0,1292788.760011223,560104.7,617156.94,0.0,25491.36,6.5759754,1177261.6,25491.36,25497.936,0.30841064
6750,6.1852093,311.28052,296.08514,6.468476,315.9381,3.133474,3.0171533,294.54724,269.3039,315.04813,0.012709786,311.20404,315.8566,0.0144897755,1.0,0.0,0.01,0.0,10054.75,314.281,314.281,-4119.8887,405000.0,1012264.8853485486,394743.56,539357.4,0.0,10054.75,6.150627,934100.94,10054.75,10060.9,0.28723145
6765,5.5977325,308.06888,295.81357,5.856789,311.90024,2.8311586,2.7267456,294.51135,268.97958,311.00314,0.011505306,308.01825,311.84558,0.0144897755,1.0,0.0,0.01,0.0,10054.75,310.948,310.948,-4141.5684,405900.0,733994.9697940028,288128.2,395708.16,0.0,10054.75,5.5579042,683836.4,10054.75,10060.308,0.25134277
6780,6.914377,312.70886,295.62036,6.914377,312.54385,3.4757645,3.3466008,294.4635,268.75,311.8324,0.013890065,312.67953,312.41165,1.0,1.0,0.22075643,0.0,358347.72,0.0,309.837,309.837,-4154.986,406800.0,945782.2070138718,496256.66,491464.72,358347.72,0.0,6.8223653,987721.4,358347.72,358354.53,0.20349121
6795,6.405354,308.56705,295.49783,6.127599,307.76553,3.1150458,2.9997072,294.40207,268.6,309.49536,0.012588519,308.4047,307.72345,1.0,0.014575359,0.01,0.0,16232.72,0.0,305.37,305.37,-4138.856,407700.0,740074.2028865409,351594.34,315720.47,16232.72,0.0,6.114753,667314.8,16232.72,16238.835,0.14205933
6810,4.3695946,304.3796,295.45566,4.1783905,305.29807,2.068364,1.9923949,294.33572,268.45,305.77554,0.008585883,304.36386,305.22986,1.0,0.014575359,0.05240945,0.0,85074.79,0.0,305.37,305.37,-4121.975,408600.0,372142.3881236433,163774.98,172726.77,85074.79,0.0,4.0607586,336501.75,85074.79,85078.85,0.07571411
6825,5.012048,304.57285,295.49768,4.791317,302.00842,5.507685,-3.53714e-40,294.26324,268.3,303.8778,0.009846829,304.58865,301.93216,1.0,0.014575359,0.15161668,0.0,246115.11,0.0,305.37,305.37,-4125.2817,409500.0,346574.23954740807,191037.67,131019.125,246115.11,0.0,5.507685,322056.8,246115.11,246120.61,0.0032348633
6840,5.7630153,305.29205,295.58444,5.510566,299.16055,2.7784834,2.675978,294.18478,268.15,302.57266,0.011323564,305.31226,299.11716,1.0,0.014575359,0.22027236,0.0,357561.94,0.0,306.482,306.482,-4133.719,410400.0,332352.5399614482,234969.47,82766.87,357561.94,0.0,5.454461,317736.34,357561.94,357567.4,-0.07522583
6855,6.671567,306.98392,295.6778,6.383671,297.49326,3.255096,3.134333,294.0939,268.0,302.29623,0.013113119,307.0031,297.47372,1.0,0.014575359,0.3074977,0.0,499152.4,0.0,308.15,308.15,-4139.452,411300.0,364511.1649497721,316804.12,48675.062,499152.4,0.0,6.389429,365479.2,499152.4,499158.78,-0.16610718
6870,7.643823,308.54913,295.7802,7.319768,296.7211,3.7805889,3.6391902,294.0008,267.85,302.63596,0.015029933,308.56546,296.7145,1.0,0.014575359,0.3999624,0.0,649247.75,0.0,309.818,309.818,-4149.0034,412200.0,432773.73792177514,409934.16,28925.727,649247.75,0.0,7.419779,438859.88,649247.75,649255.2,-0.2592163
6885,8.631914,310.12122,295.95517,8.270889,296.4862,4.329718,4.165971,293.9095,267.7,303.28555,0.016977742,310.13626,296.4854,1.0,0.014575359,0.5024768,0.0,815656.5,0.0,311.486,311.486,-4159.973,413100.0,522704.1067331811,513576.38,18447.0,815656.5,0.0,8.495689,532023.4,815656.5,815665.0,-0.3505249
6900,9.598172,311.73416,296.25415,9.198631,296.55783,4.8815646,4.6943026,293.82303,267.55,304.1324,0.01888014,311.74823,296.56,1.0,0.014575359,0.6116654,0.0,992899.4,0.0,313.154,313.154,-4171.881,414000.0,624717.1453234387,624035.25,11732.465,992899.4,0.0,9.575867,635767.7,992899.4,992908.94,-0.4369812
6915,10.511839,313.3863,296.66705,10.073118,296.83914,5.4173613,5.205952,293.74408,267.3453,305.11014,0.020676222,313.3995,296.84302,1.0,0.014575359,0.7238715,0.0,1175040.4,0.0,314.822,314.822,-4184.1357,414900.0,733198.5839803793,738149.75,7280.5703,1175040.4,0.0,10.623314,745430.3,1175040.4,1175051.0,-0.5159302
6930,11.112686,316.89877,297.15582,11.112686,308.2865,5.91834,5.682726,293.67462,267.0625,306.39713,0.02232391,317.03873,309.28726,1.0,0.9999914,1.0,1.0,1623272.0,1005475.0,315.378,315.378,-4193.264,415800.0,866468.4270177304,921468.25,519505.2,1623272.0,1005475.0,11.601067,1440973.5,2628747.0,2628758.5,-0.5853882
6945,11.475629,298.6552,298.01437,11.980821,315.66287,6.310238,6.0546155,293.63455,266.74844,308.13986,0.023560446,298.64682,315.6175,0.014525276,1.0,0.0,0.24583982,0.0,247185.78,318.158,318.158,-4206.062,416700.0,1001956.2730823964,30886.91,888062.7,0.0,247185.78,12.364853,918949.6,247185.78,247198.14,-0.62545776
6960,12.017013,299.1838,298.9071,12.546701,319.6473,6.665521,6.3904476,293.602,266.45,309.25174,0.02467262,299.19196,319.67072,0.014525275,1.0,0.0,0.3657354,0.0,367737.8,319.27,319.27,-4214.9287,417600.0,1071962.8441983787,13965.597,1092928.8,0.0,367737.8,13.055969,1106894.4,367737.8,367750.88,-0.65802
6975,12.744317,319.46692,299.23663,12.744317,355.62985,6.962328,6.669782,293.58344,266.175,335.39398,0.025601638,319.4941,355.8107,0.9991932,1.0,1.0,1.0,1623272.0,1005475.0,321.494,321.494,-4219.2446,418500.0,3887886.946143908,1082849.0,3018511.0,1623272.0,1005475.0,13.632111,4101360.0,2628747.0,2628760.8,-0.6765747
6990,12.238736,321.05115,303.2511,12.238736,350.5401,6.635249,6.3618007,293.72598,265.9,342.6093,0.024585994,321.03668,349.76285,0.9991932,1.0,0.8221544,0.01,1334580.2,10054.75,323.162,323.162,-4212.595,419400.0,4064175.546687352,914970.44,2430782.0,1334580.2,10054.75,12.997049,3345752.5,1344635.0,1344648.0,-0.5340271
7005,11.326057,324.6945,305.51324,11.326057,319.6889,6.054334,5.811947,293.91058,265.625,321.70166,0.022752544,324.70645,319.77304,0.9991932,1.0,0.86221015,0.27990106,1399601.6,281433.53,324.83,324.83,-4198.4575,420300.0,1546976.0675916632,912441.06,674328.2,1399601.6,281433.53,11.8662815,1586769.2,1681035.1,1681047.0,-0.34942627
7020,10.756536,325.58124,303.49692,10.756536,327.12646,5.7001257,5.475288,294.02164,265.35,326.2285,0.021608451,325.5851,327.11804,0.9991932,1.0,0.88589364,0.2978015,1438046.2,299431.97,326.498,326.498,-4189.8804,421200.0,2063014.6681739006,997713.25,1067522.6,1438046.2,299431.97,11.175413,2065235.9,1737478.2,1737489.4,-0.2383728
7035,10.221141,327.07233,302.39612,10.221141,327.3199,5.3733087,5.163923,294.11517,265.075,326.84863,0.020532914,327.09122,327.3407,0.9991932,1.0,0.9699544,0.328284,1574499.8,330081.34,328.166,328.166,-4182.491,422100.0,2108741.746781561,1059319.9,1069947.2,1574499.8,330081.34,10.537231,2129267.0,1904581.1,1904591.6,-0.14483643
7050,9.629521,329.23123,302.10864,9.629521,329.64822,5.018421,4.825123,294.20523,264.8,329.0925,0.019344429,329.25067,329.6624,0.9991932,1.0,1.0,0.3340201,1623272.0,335848.88,329.834,329.834,-4174.7427,423000.0,2192346.569279005,1096945.6,1113810.5,1623272.0,335848.88,9.843544,2210756.0,1959120.9,1959130.8,-0.054779053
7065,8.9482155,331.15213,301.9018,8.9482155,331.25293,4.6174893,4.441635,294.29565,264.525,330.81836,0.017975776,331.17474,331.26904,0.9991932,1.0,1.0,0.3277676,1623272.0,329562.16,331.502,331.502,-4166.293,423900.0,2183150.2574282014,1099300.9,1103089.1,1623272.0,329562.16,9.059124,2202390.0,1952834.1,1952843.1,0.03564453
7080,8.193472,333.21262,301.6127,8.193472,333.02032,4.18267,4.025011,294.38373,264.25,332.7135,0.016459597,333.23233,333.0375,0.9991932,1.0,0.97905463,0.31612384,1589272.0,317854.62,333.17,333.17,-4157.526,424800.0,2150007.869883541,1087434.6,1080817.4,1589272.0,317854.62,8.207682,2168252.0,1907126.6,1907134.9,0.12371826
7095,8.561854,334.39288,300.91458,8.561854,334.45767,4.396952,4.230484,294.60965,264.14688,334.66928,0.017199628,334.21854,334.4029,0.9991932,1.0,0.90767246,0.28595456,1473399.2,287520.16,334.838,334.838,-4164.9985,425700.0,2438386.7763040145,1203872.6,1206202.5,1473399.2,287520.16,8.627436,2410075.0,1760919.4,1760928.0,0.3496399
7110,7.274652,337.92645,299.6518,7.274652,336.27054,3.6675532,3.5306947,294.80463,264.25,337.40863,0.014613809,337.91724,336.22397,0.9991932,1.0,0.64624065,0.14791022,1049024.4,148720.03,333.172,333.172,-4149.5337,426600.0,2317439.0032607336,1169426.2,1118832.2,1049024.4,148720.03,7.198248,2288258.5,1197744.4,1197751.6,0.5446167
7125,8.065005,334.41995,298.25604,8.065005,331.28473,4.129171,3.9741259,294.9522,264.35312,334.09232,0.016201524,334.30078,331.2326,0.9991932,1.0,0.22436257,0.019567356,364201.47,19674.488,329.839,329.839,-4177.042,427500.0,2438529.4185181125,1224981.0,1118781.5,364201.47,19674.488,8.103296,2343762.5,383875.97,383884.06,0.6921997
7140,-0.04239004,329.81265,297.55643,-0.04239006,329.5554,1e-45,1e-45,295.03967,264.25,331.176,-8.515598e-05,329.69287,329.4475,7.622694e-09,7.645658e-09,0.0,0.0,0.0,0.0,328.728,328.728,-66.30655,428400.0,-12024.210679936597,-5742.84,-5697.0396,0.0,0.0,3e-45,-11439.879,0.0,3e-45,0.7796631
7155,-0.042387918,329.86346,297.55643,-0.042387918,329.69003,0.0,0.0,295.08017,263.975,331.176,-8.515169e-05,329.69897,329.45105,-6.988241e-20,2.6788376e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,429300.0,-12023.604525079623,-5751.5977,-5720.7217,0.0,0.0,0.0,-11472.319,0.0,0.0,0.8201599
7170,-0.042387918,329.9053,297.55643,-0.042387918,329.7884,0.0,0.0,295.10193,263.7,331.176,-8.515169e-05,329.70547,329.4547,1.0396221e-19,5.0642243e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,430200.0,-12023.604525079623,-5759.0464,-5738.2324,0.0,0.0,0.0,-11497.279,0.0,0.0,0.84191895
7185,-0.042387918,329.94122,297.55643,-0.042387918,329.86252,0.0,0.0,295.11386,263.425,331.176,-8.515169e-05,329.71234,329.45853,-7.8042e-34,-1.6013267e-31,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,431100.0,-12023.604525079623,-5765.441,-5751.429,0.0,0.0,0.0,-11516.87,0.0,0.0,0.8538513
7200,-0.042387918,329.97327,297.55643,-0.042387918,329.92014,0.0,0.0,295.117,263.15,331.176,-8.515169e-05,329.7196,329.46246,0.0,5.5e-44,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,432000.0,-12023.604525079623,-5771.1455,-5761.687,0.0,0.0,0.0,-11532.832,0.0,0.0,0.8569946
7215,-0.042387918,330.00296,297.55643,-0.042387918,329.9671,0.0,0.0,295.1202,262.875,331.176,-8.515169e-05,329.72726,329.46655,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,432900.0,-12023.604525079623,-5776.432,-5770.0483,0.0,0.0,0.0,-11546.48,0.0,0.0,0.860199
7230,-0.042387918,330.03128,297.55643,-0.042387918,330.00705,0.0,0.0,295.11862,262.6,331.176,-8.515169e-05,329.73532,329.47076,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,433800.0,-12023.604525079623,-5781.4736,-5777.16,0.0,0.0,0.0,-11558.634,0.0,0.0,0.85861206
7245,-0.042387918,330.0588,297.55643,-0.042387918,330.04245,0.0,0.0,295.1189,262.325,331.176,-8.515169e-05,329.74377,329.47516,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,434700.0,-12023.604525079623,-5786.3745,-5783.4624,0.0,0.0,0.0,-11569.837,0.0,0.0,0.8588867
7260,-0.042387918,330.08588,297.55643,-0.042387918,330.07483,0.0,0.0,295.1184,262.05,331.176,-8.515169e-05,329.7526,329.47968,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,435600.0,-12023.604525079623,-5791.1934,-5789.2266,0.0,0.0,0.0,-11580.42,0.0,0.0,0.85839844
7275,-0.042387918,330.11264,297.55643,-0.042387918,330.10516,0.0,0.0,295.11472,261.92868,331.176,-8.515169e-05,329.76184,329.48434,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,436500.0,-12023.604525079623,-5795.9585,-5794.627,0.0,0.0,0.0,-11590.586,0.0,0.0,0.8547058
7290,-0.042387918,330.13907,297.55643,-0.042387918,330.13403,0.0,0.0,295.10928,262.00146,331.176,-8.515169e-05,329.77142,329.48917,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,437400.0,-12023.604525079623,-5800.663,-5799.7666,0.0,0.0,0.0,-11600.43,0.0,0.0,0.8492737
7305,-0.042387918,330.165,297.55643,-0.042387918,330.1616,0.0,0.0,295.09927,262.09854,331.176,-8.515169e-05,329.78134,329.4941,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,438300.0,-12023.604525079623,-5805.2812,-5804.673,0.0,0.0,0.0,-11609.954,0.0,0.0,0.8392639
