minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
37305,8.493982,329.8126,297.6533,8.493982,329.76184,4.3370113,4.1725817,294.61765,269.25,330.38043,0.017063282,329.81223,329.75784,0.9998544,1.0,0.15179732,0.1287329,492816.7,90214.17,328.73,328.73,-4143.0557,1.0,2238300.0,2345416.3856642935,1147274.2,1145463.8,492816.7,90214.17,8.509593,2292738.0,583030.9,583039.4,0.3576355
37320,7.675653,326.6563,297.1791,7.675653,326.5794,3.9166224,3.7703462,294.60046,269.25,327.10278,0.015419367,326.6054,326.53235,0.9998544,1.0,0.114104584,0.0952786,370445.53,66769.875,325.397,325.397,-4182.0864,1.0,2239200.0,1937897.3384315316,950278.5,947799.25,370445.53,66769.875,7.686969,1898077.8,437215.4,437223.1,0.3404541
37335,7.402461,323.33362,296.70016,7.402461,323.26135,3.746433,3.606603,294.6938,269.25,323.8431,0.014870561,323.33478,323.25806,0.9998544,1.0,0.07519368,0.06080506,244119.6,42611.31,322.064,322.064,-4159.9717,1.0,2240100.0,1695249.3687555261,828043.0,825796.25,244119.6,42611.31,7.353036,1653839.2,286730.9,286738.25,0.43377686
37350,10.982259,320.09903,296.1857,10.982259,320.16937,5.7454844,5.5157866,294.76266,269.25,320.79968,0.0220619,320.06772,320.1404,0.9998544,1.0,0.0,0.0,0.0,0.0,319.842,319.842,-4120.303,0.0,2241000.0,2280731.114886203,1103014.0,1106258.6,0.0,0.0,11.2612705,2209272.5,0.0,11.2612705,0.502655
37365,-0.042387918,319.98367,296.19962,-0.042387918,320.03983,0.0,0.0,294.79895,269.25,320.54916,-8.515169e-05,319.9106,319.9918,2.1847066e-16,2.1740944e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2241900.0,-8708.301686837405,-4234.258,-4244.255,0.0,0.0,0.0,-8478.513,0.0,0.0,0.5389404
37380,-0.042387918,320.02283,296.19962,-0.042387918,320.06073,0.0,0.0,294.81998,269.25,320.54916,-8.515169e-05,319.91275,319.9929,2.2787497e-17,1.1270349e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2242800.0,-8708.301686837405,-4241.2285,-4247.9766,0.0,0.0,0.0,-8489.205,0.0,0.0,0.55996704
37395,-0.042387918,320.0521,296.19962,-0.042387918,320.07767,0.0,0.0,294.83215,269.25,320.54916,-8.515169e-05,319.915,319.99405,1.6212119e-21,1.24372e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2243700.0,-8708.301686837405,-4246.439,-4250.9917,0.0,0.0,0.0,-8497.431,0.0,0.0,0.57214355
37410,-0.042387918,320.07452,296.19962,-0.042387918,320.09183,0.0,0.0,294.83673,269.25,320.54916,-8.515169e-05,319.9173,319.9953,-1.5058457e-29,1.0331662e-30,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2244600.0,-8708.301686837405,-4250.432,-4253.5127,0.0,0.0,0.0,-8503.945,0.0,0.0,0.5767212
37425,-0.042387918,320.09262,296.19962,-0.042387918,320.10434,0.0,0.0,294.84,269.25,320.54916,-8.515169e-05,319.91968,319.9966,9.42e-42,-6.46e-43,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2245500.0,-8708.301686837405,-4253.654,-4255.74,0.0,0.0,0.0,-8509.395,0.0,0.0,0.5799866
37440,-0.042387918,320.1078,296.19962,-0.042387918,320.11572,0.0,0.0,294.84158,269.25,320.54916,-8.515169e-05,319.92215,319.998,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2246400.0,-8708.301686837405,-4256.354,-4257.7666,0.0,0.0,0.0,-8514.121,0.0,0.0,0.5815735
37455,-0.042387918,320.12103,296.19962,-0.042387918,320.1264,0.0,0.0,294.83948,269.17188,320.54916,-8.515169e-05,319.92468,319.99945,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2247300.0,-8708.301686837405,-4258.712,-4259.668,0.0,0.0,0.0,-8518.38,0.0,0.0,0.5794678
37470,-0.042387918,320.13293,296.19962,-0.042387918,320.13657,0.0,0.0,294.83917,269.0,320.54916,-8.515169e-05,319.92728,320.001,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2248200.0,-8708.301686837405,-4260.831,-4261.4775,0.0,0.0,0.0,-8522.309,0.0,0.0,0.5791626
37485,-0.042387918,320.14383,296.19962,-0.042387918,320.1463,0.0,0.0,294.83862,268.82812,320.54916,-8.515169e-05,319.92993,320.0026,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2249100.0,-8708.301686837405,-4262.7705,-4263.2104,0.0,0.0,0.0,-8525.98,0.0,0.0,0.5786133
37500,-0.042387918,320.1539,296.19962,-0.042387918,320.15558,0.0,0.0,294.83463,268.75,320.54916,-8.515169e-05,319.93268,320.00427,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2250000.0,-8708.301686837405,-4264.5635,-4264.8623,0.0,0.0,0.0,-8529.426,0.0,0.0,0.5746155
37515,-0.042387918,320.16318,296.19962,-0.042387918,320.1643,0.0,0.0,294.8333,268.75,320.54916,-8.515169e-05,319.9355,320.006,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2250900.0,-8708.301686837405,-4266.215,-4266.416,0.0,0.0,0.0,-8532.631,0.0,0.0,0.5733032
37530,-0.042387918,320.17148,296.19962,-0.042387918,320.17224,0.0,0.0,294.8317,268.75,320.54916,-8.515169e-05,319.9383,320.00778,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2251800.0,-8708.301686837405,-4267.693,-4267.8286,0.0,0.0,0.0,-8535.521,0.0,0.0,0.5716858
37545,-0.042387918,320.17868,296.19962,-0.042387918,320.1792,0.0,0.0,294.82697,268.75,320.54916,-8.515169e-05,319.94116,320.00958,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2252700.0,-8708.301686837405,-4268.975,-4269.0674,0.0,0.0,0.0,-8538.043,0.0,0.0,0.56695557
37560,-0.042387918,320.18445,296.19962,-0.042387918,320.18478,0.0,0.0,294.82492,268.75,320.54916,-8.515169e-05,319.944,320.0114,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2253600.0,-8708.301686837405,-4270.002,-4270.0615,0.0,0.0,0.0,-8540.063,0.0,0.0,0.5649109
37575,-0.042387918,320.18848,296.19962,-0.042387918,320.18872,0.0,0.0,294.8226,268.75,320.54916,-8.515169e-05,319.94684,320.0132,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2254500.0,-8708.301686837405,-4270.7188,-4270.762,0.0,0.0,0.0,-8541.48,0.0,0.0,0.56259155
37590,-0.042387918,320.19028,296.19962,-0.042387918,320.19046,0.0,0.0,294.81757,268.75,320.54916,-8.515169e-05,319.94962,320.01498,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2255400.0,-8708.301686837405,-4271.0396,-4271.0723,0.0,0.0,0.0,-8542.111,0.0,0.0,0.55755615
37605,-0.042387918,320.18945,296.19962,-0.042387918,320.18954,0.0,0.0,294.80646,268.75,320.54916,-8.515169e-05,319.95227,320.01666,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2256300.0,-8708.301686837405,-4270.893,-4270.909,0.0,0.0,0.0,-8541.803,0.0,0.0,0.54644775
37620,-0.042387918,320.1855,296.19962,-0.042387918,320.18555,0.0,0.0,294.7923,268.75,320.54916,-8.515169e-05,319.9548,320.01822,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2257200.0,-8708.301686837405,-4270.1865,-4270.1973,0.0,0.0,0.0,-8540.384,0.0,0.0,0.5322876
37635,-0.042387918,320.1778,296.19962,-0.042387918,320.17783,0.0,0.0,294.78195,268.75,320.54916,-8.515169e-05,319.95712,320.01962,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2258100.0,-8708.301686837405,-4268.8174,-4268.8228,0.0,0.0,0.0,-8537.641,0.0,0.0,0.52194214
37650,-0.042387918,320.16574,296.19962,-0.042387918,320.16577,0.0,0.0,294.76904,268.75,320.54916,-8.515169e-05,319.95917,320.0208,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2259000.0,-8708.301686837405,-4266.6714,-4266.677,0.0,0.0,0.0,-8533.348,0.0,0.0,0.5090332
37665,-0.042387918,320.1489,296.19962,-0.042387918,320.14893,0.0,0.0,294.75485,268.75,320.54916,-8.515169e-05,319.9609,320.02173,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2259900.0,-8708.301686837405,-4263.6724,-4263.6777,0.0,0.0,0.0,-8527.35,0.0,0.0,0.49484253
37680,-0.042387918,320.12646,296.19962,-0.042387918,320.12646,0.0,0.0,294.74698,268.75,320.54916,-8.515169e-05,319.96225,320.0223,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2260800.0,-8708.301686837405,-4259.679,-4259.679,0.0,0.0,0.0,-8519.358,0.0,0.0,0.486969
37695,-0.042387918,320.09775,296.19962,-0.042387918,320.09775,0.0,0.0,294.6939,268.65625,320.54916,-8.515169e-05,319.9631,320.02246,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2261700.0,-8708.301686837405,-4254.5664,-4254.5664,0.0,0.0,0.0,-8509.133,0.0,0.0,0.43389893
37710,-0.042387918,320.0622,296.19962,-0.042387918,320.0622,0.0,0.0,294.6547,268.45,320.54916,-8.515169e-05,319.96338,320.02213,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2262600.0,-8708.301686837405,-4248.2373,-4248.2373,0.0,0.0,0.0,-8496.475,0.0,0.0,0.39468384
37725,-0.042387918,320.01886,296.19962,-0.042387918,320.01886,0.0,0.0,294.61633,268.24374,320.54916,-8.515169e-05,319.963,320.0212,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2263500.0,-8708.301686837405,-4240.5225,-4240.5225,0.0,0.0,0.0,-8481.045,0.0,0.0,0.35632324
37740,-0.042387918,319.96753,296.19962,-0.042387918,319.96753,0.0,0.0,294.57858,268.15,320.54916,-8.515169e-05,319.96188,320.01968,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2264400.0,-8708.301686837405,-4231.384,-4231.384,0.0,0.0,0.0,-8462.768,0.0,0.0,0.318573
37755,-0.042387918,319.9068,296.19962,-0.042387918,319.9068,0.0,0.0,294.46945,268.15,320.54916,-8.515169e-05,319.95984,320.01733,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2265300.0,-8708.301686837405,-4220.5723,-4220.5723,0.0,0.0,0.0,-8441.145,0.0,0.0,0.20944214
37770,-0.042387918,319.83694,296.19962,-0.042387918,319.83694,0.0,0.0,294.37985,268.15,320.54916,-8.515169e-05,319.95688,320.0142,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2266200.0,-8708.301686837405,-4208.136,-4208.136,0.0,0.0,0.0,-8416.272,0.0,0.0,0.11984253
37785,-0.042387918,319.75638,296.2008,-0.042387918,319.75638,0.0,0.0,294.30045,268.15,320.53964,-8.5151696e-05,319.95273,320.01004,1.5204284e-17,-8.73084e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2267100.0,-8704.471540115223,-4193.581,-4193.581,0.0,0.0,0.0,-8387.162,0.0,0.0,0.04043579
37800,-0.042387947,319.66516,296.50275,-0.042387947,319.66516,0.0,0.0,294.20956,268.15,318.7965,-8.5151754e-05,319.94742,320.00485,2.0772524e-18,7.803312e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,0.0,2268000.0,-7973.0824417197255,-4123.5903,-4123.5903,0.0,0.0,0.0,-8247.181,0.0,0.0,-0.050445557
37815,-0.04238804,319.5626,297.77948,-0.04238804,319.5626,0.0,0.0,294.07608,268.15,310.43774,-8.5151936e-05,319.94073,319.99847,-1.07477835e-17,-2.7759418e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303375,0.0,2268900.0,-4527.077950096459,-3878.0422,-3878.0422,0.0,0.0,0.0,-7756.0845,0.0,0.0,-0.18392944
37830,-0.04238814,319.44843,298.85532,-0.04238814,319.44843,0.0,0.0,293.9666,268.15,300.92667,-8.515214e-05,319.93262,319.99084,-6.3930924e-18,1.0433416e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303535,0.0,2269800.0,-740.7955522446663,-3666.1953,-3666.1953,0.0,0.0,0.0,-7332.3906,0.0,0.0,-0.293396
37845,88.93241,308.35837,294.20758,2.0268028,319.55783,124.35486,0.0,293.8604,268.15,313.0022,0.09136249,308.3812,319.3786,0.999733,-1.0314242e-15,1.0,0.0,3246544.0,0.0,343.15,343.15,-4970.5474,1.0,2270700.0,7211916.615666814,5285547.5,215795.81,3246544.0,0.0,124.35486,5501343.5,3246544.0,3246668.2,-0.39959717
37860,6.885813,350.13153,294.23083,6.885813,322.8422,3.4564483,3.327968,293.79102,268.15,332.83932,0.013832684,350.80966,324.33618,0.99988055,1.0000055,1.0,1.0,3246544.0,700785.6,343.15,343.15,-4150.17,1.0,2271600.0,2243047.922656689,1616671.4,827452.4,3246544.0,700785.6,6.784416,2444123.8,3947329.5,3947336.2,-0.46899414
37875,7.1664863,314.85654,295.87805,7.51074,344.39764,3.7018282,3.563585,293.78033,268.23096,335.8612,0.014742299,314.45847,344.25613,0.013994444,1.0,0.0,0.52795386,0.0,369982.47,343.15,343.15,-4148.693,1.0,2272500.0,2475663.1827036925,571238.0,1530555.8,0.0,369982.47,7.2654133,2101793.8,369982.47,369989.72,-0.4796753
37890,7.328583,344.42462,298.46347,7.328583,361.72318,3.6951838,3.5571826,293.82278,268.41592,341.837,0.014722149,345.03802,360.53622,0.9991014,1.0,0.974418,0.01,3163490.8,7007.856,343.15,343.15,-4147.3257,1.0,2273400.0,2681916.897916653,1414686.4,1947136.6,3163490.8,7007.856,7.252366,3361823.0,3170498.5,3170505.8,-0.43722534
37905,11.556208,339.7856,299.5481,11.556208,336.97565,6.220625,5.9703283,293.90735,268.6179,340.4656,0.023214886,339.3778,336.89914,0.9991014,1.0,0.5431303,0.7029383,1763296.4,492609.06,343.15,343.15,-4217.649,1.0,2274300.0,3989560.47637904,1952971.0,1816586.2,1763296.4,492609.06,12.190953,3769557.2,2255905.5,2255917.8,-0.35266113
37920,10.918486,344.81003,299.88864,10.918487,345.6132,5.704577,5.476846,294.00427,268.75,346.8981,0.021933788,344.71405,345.43542,0.9991014,1.0,0.5153985,0.41016045,1673263.9,287434.53,343.15,343.15,-4117.8394,1.0,2275200.0,4330601.351471592,2059988.8,2096820.1,1673263.9,287434.53,11.181423,4156809.0,1960698.4,1960709.5,-0.2557373
37935,7.1900315,343.0362,299.56952,7.1900315,342.79745,3.6183236,3.483365,294.12967,268.77557,343.64746,0.0144438185,343.0013,342.78693,0.9991014,1.0,0.40851808,0.37197495,1326271.9,260674.7,343.15,343.15,-4145.8906,1.0,2276100.0,2673945.9250843083,1312612.4,1305403.0,1326271.9,260674.7,7.1016884,2618015.5,1586946.6,1586953.8,-0.13034058
37950,7.190036,341.94058,298.86954,7.190036,341.9666,3.6183221,3.4833634,294.2306,268.75,342.59268,0.014443827,341.90274,341.92282,0.9991014,1.0,0.31957424,0.27457836,1037511.8,192420.58,339.817,339.817,-4145.8857,1.0,2277000.0,2652424.0237217783,1300665.9,1301452.0,1037511.8,192420.58,7.1016855,2602118.0,1229932.4,1229939.5,-0.029418945
37965,7.1900434,337.93854,298.0662,7.1900434,337.80237,3.6183262,3.4833674,294.30045,268.72443,338.8933,0.014443842,337.89175,337.7565,0.9991014,1.0,0.21093763,0.1777475,684818.3,124562.9,336.484,336.484,-4145.886,1.0,2277900.0,2476741.8096464043,1204072.4,1199960.2,684818.3,124562.9,7.1016936,2404032.5,809381.2,809388.3,0.04043579
37980,7.190052,334.22903,297.33618,7.190052,334.17072,3.618331,3.4833722,294.33957,268.75,335.1042,0.014443859,334.18927,334.13092,0.9991014,1.0,0.15282232,0.12743282,496144.38,89303.086,333.151,333.151,-4145.886,1.0,2278800.0,2291166.1986692706,1114098.5,1112337.2,496144.38,89303.086,7.101703,2226435.8,585447.44,585454.56,0.079559326
37995,7.1900597,330.73776,296.75073,7.1900597,330.68906,3.6183352,3.4833763,294.3539,268.85037,331.5951,0.014443874,330.6986,330.65005,0.9991014,1.0,0.11490493,0.09479666,373043.9,66432.13,329.818,329.818,-4145.886,1.0,2279700.0,2113807.764777448,1026348.8,1024878.0,373043.9,66432.13,7.1017113,2051226.8,439476.03,439483.12,0.09390259
38010,7.190065,327.27103,296.3134,7.190065,327.24014,3.618338,3.483379,294.35193,268.99112,328.1312,0.014443885,327.23257,327.20175,0.9991014,1.0,0.091461815,0.07496166,296934.8,52532.05,326.485,326.485,-4145.886,1.0,2280600.0,1930205.6626780655,934867.3,933934.7,296934.8,52532.05,7.101717,1868802.0,349466.88,349473.97,0.091918945
38025,7.1900682,323.8648,296.0022,7.1900682,323.84402,3.61834,3.4833808,294.33975,269.13632,324.71393,0.014443892,323.82733,323.80652,0.9991014,1.0,0.07736131,0.06324175,251156.88,44318.906,323.152,323.152,-4145.886,1.0,2281500.0,1741778.399064094,841403.06,840775.5,251156.88,44318.906,7.101721,1682178.5,295475.78,295482.88,0.07974243
38040,7.190062,320.49918,295.79343,7.190062,320.48306,3.6183372,3.483378,294.32092,269.25,321.345,0.014443879,320.46207,320.44583,0.9991014,1.0,0.0675286,0.05508461,219234.56,38602.5,319.819,319.819,-4145.8867,1.0,2282400.0,1550068.1856664072,746070.6,745584.06,219234.56,38602.5,7.101715,1491654.8,257837.06,257844.17,0.060913086
38055,6.6176424,315.6379,295.6669,6.6177464,317.20953,3.306101,3.1834013,294.2974,269.28607,317.91074,0.013294069,315.51102,317.17715,0.62207,1.0,0.0,0.058093984,0.0,40711.43,317.597,317.597,-4142.942,1.0,2283300.0,1241986.5588139372,555076.1,598767.5,0.0,40711.43,6.4895024,1153843.6,40711.43,40717.918,0.037384033
38070,4.359854,310.35904,295.60614,4.56435,314.69635,2.1738348,2.0941231,294.26996,269.26022,313.2098,0.00896377,310.31387,314.69382,0.014417617,1.0,0.0,0.03980888,0.0,27897.49,313.153,313.153,-4141.2666,1.0,2284200.0,662739.9959039338,270146.06,365964.5,0.0,27897.49,4.2679577,636110.56,27897.49,27901.758,0.0099487305
38085,7.3481326,317.15805,295.59406,7.3481326,314.89868,3.661027,3.523464,294.23877,269.22928,311.50162,0.014761423,317.28864,314.6122,1.0,1.0,0.2158041,0.01,700617.5,7007.856,312.042,312.042,-4094.426,1.0,2285100.0,986236.6565194122,665511.4,595782.4,700617.5,7007.856,7.184491,1261293.8,707625.4,707632.56,-0.021240234
38100,10.487883,310.49286,295.61163,10.049974,305.99908,5.270459,5.062411,294.20828,269.25,309.12158,0.020628912,310.3843,305.96964,1.0,0.014571448,0.015443074,0.0,50136.617,0.0,306.487,306.487,-4073.6677,1.0,2286000.0,1170521.30388131,655504.7,438453.22,50136.617,0.0,10.3328705,1093957.9,50136.617,50146.95,-0.051727295
38115,7.0869145,304.36667,295.6588,6.78331,303.1912,3.4701972,3.3409128,294.17627,269.4587,304.6484,0.01393172,304.3534,303.14633,1.0,0.014571448,0.03692812,0.0,119888.766,0.0,305.37,305.37,-4133.9106,1.0,2286900.0,526010.0828557484,259189.67,214596.75,119888.766,0.0,6.81111,473786.44,119888.766,119895.58,-0.083740234
38130,7.1576114,305.15366,295.70255,6.8513803,300.419,3.5087562,3.3779676,294.1384,269.83273,303.0538,0.014071101,305.18643,300.38458,1.0,0.014571448,0.09905128,0.0,321574.34,0.0,305.37,305.37,-4135.1797,1.0,2287800.0,434449.2039671195,284118.97,135719.92,321574.34,0.0,6.8867235,419838.88,321574.34,321581.22,-0.12161255
38145,6.0558114,305.77908,295.6904,5.7915244,298.8189,2.9348311,2.8264592,294.09738,270.1904,302.45294,0.0118998615,305.7914,298.79483,1.0,0.014571448,0.115614876,0.0,375348.78,0.0,306.482,306.482,-4141.51,1.0,2288700.0,337987.95180703676,256599.7,76099.125,375348.78,0.0,5.7612906,332698.8,375348.78,375354.53,-0.16262817
38160,6.2466044,307.6151,295.6475,5.9748445,297.63074,3.0302742,2.9181674,294.05634,270.35,302.68234,0.012275633,307.62308,297.60965,1.0,0.014571448,0.14854597,0.0,482261.0,0.0,308.15,308.15,-4136.1426,1.0,2289600.0,362700.4618690421,313979.38,49768.26,482261.0,0.0,5.9484415,363747.62,482261.0,482266.94,-0.20367432
38175,6.799708,309.08154,295.6462,6.5068364,296.75977,3.3238428,3.200422,294.0142,270.27747,302.87814,0.01336554,309.10553,296.75113,1.0,0.014571448,0.19502567,0.0,633159.4,0.0,309.818,309.818,-4141.114,1.0,2290500.0,405966.5220037459,383696.62,30432.049,633159.4,0.0,6.524265,414128.7,633159.4,633165.9,-0.24581909
38190,7.3510375,310.77997,295.7369,7.03764,296.48566,3.6211953,3.486133,293.9747,270.11487,303.6034,0.0144524705,310.79694,296.48444,1.0,0.014571448,0.23200971,0.0,753229.7,0.0,311.486,311.486,-4146.522,1.0,2291400.0,477498.63313741796,464444.8,22131.582,753229.7,0.0,7.1073284,486576.4,753229.7,753236.8,-0.28530884
38205,7.876283,312.42767,295.92282,7.5434637,296.52484,3.9088798,3.7623506,293.94028,269.94485,304.43555,0.015488111,312.4449,296.52667,1.0,0.014571448,0.27246556,0.0,884571.4,0.0,313.154,313.154,-4152.0566,1.0,2292300.0,553753.3935915064,545986.94,19073.535,884571.4,0.0,7.6712303,565060.5,884571.4,884579.06,-0.31973267
38220,8.188567,324.19525,296.1892,8.188567,315.7991,4.1783876,4.020872,293.91183,269.85,309.07034,0.016449744,323.4282,315.9907,1.0,1.0,0.01,0.4297088,32465.44,301133.75,313.71,313.71,-4155.903,1.0,2293200.0,889943.6941651516,963183.25,674423.06,32465.44,301133.75,8.19926,1637606.2,333599.2,333607.38,-0.34817505
38235,8.229846,300.88644,296.67865,8.616664,313.89734,4.3147125,4.1516137,293.91415,269.82544,308.91495,0.0169212,300.80673,313.88824,0.014033141,1.0,0.0,0.2713381,0.0,190149.84,316.49,316.49,-4160.821,1.0,2294100.0,869621.9168257357,145443.89,623144.1,0.0,190149.84,8.466326,768588.0,190149.84,190158.31,-0.3458557
38250,8.398733,298.31018,297.47174,8.79282,317.90176,4.413956,4.24672,293.9231,269.8143,308.05984,0.017267775,298.30417,317.92722,0.0140331,1.0,0.0,0.35976285,0.0,252116.62,318.158,318.158,-4162.832,1.0,2295000.0,767898.5983782923,29575.701,754477.56,0.0,252116.62,8.660676,784053.25,252116.62,252125.28,-0.33691406
38265,8.79447,308.45514,297.612,8.79447,325.84378,4.5269427,4.354908,293.92795,269.82098,308.9485,0.017666921,309.747,326.72012,1.0001005,1.0,1.0,1.0,3246544.0,700785.6,319.27,319.27,-4163.2944,1.0,2295900.0,841179.432343597,400510.6,1042790.9,3246544.0,700785.6,8.881851,1443301.5,3947329.5,3947338.5,-0.33206177
38280,8.777556,321.55032,297.80502,8.777556,316.31842,4.5176144,4.345985,293.95908,269.85,318.35873,0.017632945,321.5198,316.4776,1.0001004,1.0,0.3789802,0.40297708,1230375.9,282400.53,321.494,321.494,-4163.559,1.0,2296800.0,1522174.2665762575,875388.0,682510.06,1230375.9,282400.53,8.8636,1557898.0,1512776.4,1512785.2,-0.30093384
38295,8.448037,322.79965,298.7123,8.448037,323.99625,4.327842,4.164174,294.02505,269.95157,322.9383,0.016970985,322.82983,323.99203,1.0001004,1.0,0.41148618,0.38085538,1335907.9,266897.97,323.162,323.162,-4159.9907,1.0,2297700.0,1726782.8745679709,854661.2,897118.5,1335907.9,266897.97,8.492016,1751779.8,1602805.9,1602814.4,-0.23495483
38310,7.8822317,324.69452,299.2648,7.8822317,324.46,4.005946,3.8554955,294.1122,270.12082,324.2463,0.015834356,324.70953,324.48,1.0001004,1.0,0.38888815,0.36132196,1262542.5,253209.22,324.83,324.83,-4153.895,1.0,2298600.0,1661377.4440244243,841860.4,834096.25,1262542.5,253209.22,7.8614416,1675956.6,1515751.8,1515759.6,-0.14779663
38325,7.1957173,326.3409,299.36722,7.1957173,326.40268,3.6220903,3.4869955,294.2058,270.2797,325.93704,0.01445524,326.36014,326.42206,1.0001004,1.0,0.37236857,0.34505254,1208910.9,241807.86,326.498,326.498,-4146.695,1.0,2299500.0,1613107.405059054,815199.4,817066.06,1208910.9,241807.86,7.109086,1632265.5,1450718.8,1450725.9,-0.05419922
38340,7.1917763,327.8583,299.14133,7.1917763,327.84833,3.619285,3.4842885,294.29773,270.35,327.38806,0.014447323,327.88333,327.8734,1.0001004,1.0,0.3711815,0.34223098,1205057.0,239830.55,328.166,328.166,-4145.9033,1.0,2300400.0,1713976.7402310043,867409.6,867108.2,1205057.0,239830.55,7.103574,1734517.8,1444887.5,1444894.6,0.037719727
