minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
87420,-0.042387925,342.63776,296.7144,-0.042387925,342.64438,0.0,0.0,294.30182,273.75,343.012,-8.515171e-05,341.49976,342.05038,5.7922073e-18,9.2341265e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,5245200.0,-16557.745980801286,-8175.7046,-8176.884,0.0,0.0,0.0,-16352.588,0.0,0.0,0.041809082
87435,-0.04238794,342.67508,299.36795,-0.04238794,342.67957,0.0,0.0,294.26486,273.6,339.42245,-8.515174e-05,341.5276,342.05515,-1.8659924e-17,-6.561245e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,5246100.0,-14324.985085863595,-7709.9395,-7710.7383,0.0,0.0,0.0,-15420.678,0.0,0.0,0.004852295
87450,-0.04238796,342.7086,304.24042,-0.04238796,342.7116,0.0,0.0,294.2259,273.45,332.65216,-8.5151776e-05,341.5554,342.06006,2.9088305e-19,-4.4494934e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303246,5247000.0,-10161.103654244207,-6848.466,-6849.004,0.0,0.0,0.0,-13697.47,0.0,0.0,-0.034118652
87465,-0.042387985,342.73764,310.80026,-0.042387985,342.7397,0.0,0.0,294.1853,273.3,323.1816,-8.515183e-05,341.583,342.06506,-3.8115632e-19,-1.1937823e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30329,5247900.0,-4428.03637345861,-5685.797,-5686.1606,0.0,0.0,0.0,-11371.957,0.0,0.0,-0.07470703
87480,-0.042388022,342.76163,317.6176,-0.042388022,342.763,0.0,0.0,294.14227,273.15,312.789,-8.51519e-05,341.61032,342.07013,-1.0332223e-18,-2.9382454e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303345,5248800.0,1726.8954968386652,-4476.381,-4476.6255,0.0,0.0,0.0,-8953.006,0.0,0.0,-0.11773682
87495,-0.042388067,342.7799,322.9768,-0.042388067,342.78082,0.0,0.0,294.09256,273.0,303.8437,-8.5151994e-05,341.63715,342.07523,4.549401e-19,2.8154682e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30342,5249700.0,6842.737144678157,-3525.5435,-3525.7065,0.0,0.0,0.0,-7051.25,0.0,0.0,-0.16744995
87510,-0.042388123,342.7916,325.7968,-0.042388123,342.79224,0.0,0.0,294.03934,272.85,298.0591,-8.51521e-05,341.66336,342.08026,1.835282e-19,-1.3244247e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303505,5250600.0,9920.079219326539,-3025.583,-3025.697,0.0,0.0,0.0,-6051.2803,0.0,0.0,-0.2206726
87525,-0.042388182,342.79584,326.3588,-0.042388182,342.79626,0.0,0.0,293.98187,272.7,295.357,-8.515223e-05,341.68875,342.08517,-1.0972018e-18,-1.618304e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303604,5251500.0,11087.463931779552,-2926.2927,-2926.3687,0.0,0.0,0.0,-5852.661,0.0,0.0,-0.2781372
87540,42.460545,335.5558,294.137,0.90730417,341.61407,21.105532,4.978504e-38,293.9215,272.55,335.78998,0.04356012,335.54333,341.36514,0.9997173,6.144334e-16,1.0,0.0,1623272.0,0.0,343.15,343.15,-2267.9155,5252400.0,7620518.046550956,7386390.5,180919.84,1623272.0,0.0,21.105532,7567310.5,1623272.0,1623293.1,-0.33850098
87555,6.237107,340.6478,294.3441,6.237107,346.65396,3.1106012,2.9956536,293.92715,272.3875,342.1962,0.012529518,340.4628,346.4915,0.9997173,1.0,0.83838814,0.24484348,1360932.0,246184.0,343.15,343.15,-4154.5215,5253300.0,2518168.4561340716,1212965.0,1370301.5,1360932.0,246184.0,6.1062546,2583266.5,1607116.0,1607122.1,-0.33285522
87570,5.5115027,303.56387,295.89685,5.764729,342.11496,2.7815084,2.6789324,294.01987,272.225,324.89233,0.0113262255,303.43298,342.22372,0.01455345,1.0,0.0,0.34988016,0.0,351795.75,343.14996,343.14996,-4137.334,5254200.0,1379319.40739104,177478.62,1119026.5,0.0,351795.75,5.4604406,1296505.1,351795.75,351801.22,-0.24014282
87585,7.301988,334.88574,297.11588,7.3019886,344.5628,3.6728816,3.5356114,294.1026,272.1,343.95688,0.0146687245,335.16193,343.91504,0.9992841,1.0,1.0,0.01,1623272.0,10054.75,343.14993,343.14993,-4138.1133,5255100.0,2885810.652585053,1158339.5,1455119.1,1623272.0,10054.75,7.208493,2613458.5,1633326.8,1633334.0,-0.15740967
87600,7.442299,346.26288,297.28372,7.442299,344.9792,3.761076,3.6205072,294.19403,272.05,343.50504,0.014950589,346.22787,345.1221,0.9992841,1.0,0.8419482,0.32888407,1366710.9,330684.72,343.1499,343.1499,-4151.525,5256000.0,2902350.6692234376,1530973.6,1490848.5,1366710.9,330684.72,7.381583,3021822.0,1697395.6,1697403.0,-0.065979004
87615,8.100183,345.76535,297.01428,8.100183,343.51785,4.0915356,3.936794,294.27817,272.05,345.20822,0.016272191,345.7081,343.4615,0.9992841,1.0,0.59452826,0.1345569,965081.06,135293.61,343.14987,343.14987,-4115.938,5256900.0,3293728.1237256457,1658548.6,1582087.1,965081.06,135293.61,8.02833,3240635.8,1100374.6,1100382.6,0.018157959
87630,7.193454,344.32593,296.599,7.193454,343.66507,3.6298537,3.494635,294.34113,272.05,343.96863,0.014450693,344.32892,343.67932,0.9992841,1.0,0.45095026,0.1335729,732014.94,134304.22,343.14984,343.14984,-4157.546,5257800.0,2875000.5671508005,1441950.1,1421983.9,732014.94,134304.22,7.124489,2863934.0,866319.1,866326.25,0.08111572
87645,7.1906085,344.17618,296.17227,7.190609,343.42734,3.6191778,3.4841964,294.37634,272.05,343.91177,0.014444978,344.15817,343.4182,0.9992841,1.0,0.35244894,0.09448451,572120.5,95001.81,343.1498,343.1498,-4146.5415,5258700.0,2896303.428128567,1449744.8,1427129.4,572120.5,95001.81,7.1033745,2876874.0,667122.3,667129.44,0.11633301
87660,7.190614,343.57315,295.8051,7.190614,343.2535,3.6186438,3.4836724,294.38812,272.05,343.45078,0.014444988,343.56845,343.2542,0.9992841,1.0,0.29515195,0.08409673,479111.88,84557.16,343.14978,343.14978,-4145.8936,5259600.0,2890612.2137007285,1442622.4,1432969.0,479111.88,84557.16,7.102316,2875591.5,563669.0,563676.1,0.1281128
87675,7.190619,343.3206,295.5181,7.1906195,343.1856,3.618645,3.4836736,294.38367,272.05,343.29584,0.014444998,343.31732,343.18417,0.9992841,1.0,0.26918465,0.07671256,436959.88,77132.56,343.14975,343.14975,-4145.892,5260500.0,2898627.4291639747,1443663.9,1439587.5,436959.88,77132.56,7.102319,2883251.5,514092.44,514099.53,0.12365723
87690,7.1906223,343.11478,295.30484,7.1906223,343.12778,3.6186466,3.4836752,294.3702,272.05,343.15118,0.014445005,343.11224,343.1272,0.9992841,1.0,0.2652154,0.077165626,430516.72,77588.11,343.14972,343.14972,-4145.892,5261400.0,2902790.845486459,1443889.4,1444282.0,430516.72,77588.11,7.1023216,2888171.5,508104.8,508111.9,0.110198975
87705,7.1906238,342.99695,295.1529,7.1906238,343.09866,3.6186473,3.483676,294.353,272.05,343.06247,0.014445008,342.99585,343.0984,0.9992841,1.0,0.27688494,0.08134802,449459.56,81793.4,343.1497,343.1497,-4145.892,5262300.0,2906627.656815823,1444920.1,1447992.0,449459.56,81793.4,7.1023235,2892912.0,531252.94,531260.06,0.09298706
87720,7.1906238,342.95792,295.05215,7.1906238,343.09103,3.6186476,3.4836762,294.33575,272.05,343.02798,0.014445008,342.9577,343.091,0.9992841,1.0,0.29520664,0.087084696,479200.62,87561.484,343.14966,343.14966,-4145.892,5263200.0,2910647.202406881,1446783.6,1450803.9,479200.62,87561.484,7.1023235,2897587.5,566762.1,566769.25,0.07574463
87735,7.1905904,343.8657,294.96228,7.1905904,343.46274,3.618629,3.4836583,294.39813,272.11533,343.35464,0.014444941,343.89066,343.47308,0.9992841,1.0,0.2789979,0.07865579,452889.47,79086.43,343.14963,343.14963,-4145.8916,5264100.0,2935904.3141387077,1476906.5,1464737.1,452889.47,79086.43,7.1022873,2941643.5,531975.9,531983.0,0.13812256
87750,-0.042387985,339.9752,295.29782,-0.04238799,341.6926,3.148241e-39,3.144704e-39,294.44476,272.2659,342.90515,-8.5151834e-05,339.25357,341.71774,2.4823715e-10,2.4895322e-10,0.0,0.0,0.0,0.0,343.15,343.15,-66.30329,5265000.0,-17026.176323918695,-7953.891,-8259.642,0.0,0.0,6.292946e-39,-16213.533,0.0,6.292946e-39,0.18475342
87765,-0.042389147,340.452,295.2983,-0.042389147,341.60022,2.3355551e-36,2.3327362e-36,294.46725,272.43353,342.9047,-8.515417e-05,339.30243,341.71564,-2.5149447e-14,-2.5221861e-14,0.0,0.0,0.0,0.0,343.15,343.15,-66.302216,5265900.0,-17026.304974843144,-8038.9106,-8243.334,0.0,0.0,4.6682914e-36,-16282.244,0.0,4.6682914e-36,0.20724487
87780,-0.042387918,340.78094,295.2983,-0.042387918,341.55542,0.0,0.0,294.47836,272.55,342.9047,-8.515169e-05,339.35046,341.7139,-1.139339e-21,-2.031605e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5266800.0,-17025.80888649381,-8097.2397,-8235.119,0.0,0.0,0.0,-16332.359,0.0,0.0,0.21835327
87795,-0.042387918,341.01852,295.2983,-0.042387918,341.54077,0.0,0.0,294.48593,272.57556,342.9047,-8.515169e-05,339.39844,341.7125,5.133472e-37,-1.1906614e-36,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5267700.0,-17025.80888649381,-8139.5356,-8232.511,0.0,0.0,0.0,-16372.047,0.0,0.0,0.22592163
87810,-0.042387918,341.1933,295.2983,-0.042387918,341.5469,0.0,0.0,294.48773,272.55,342.9047,-8.515169e-05,339.44644,341.71146,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5268600.0,-17025.80888649381,-8170.6504,-8233.603,0.0,0.0,0.0,-16404.254,0.0,0.0,0.22772217
87825,-0.042387918,341.32715,295.2983,-0.042387918,341.5666,0.0,0.0,294.49078,272.52444,342.9047,-8.515169e-05,339.49445,341.71075,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5269500.0,-17025.80888649381,-8194.4795,-8237.107,0.0,0.0,0.0,-16431.586,0.0,0.0,0.23077393
87840,-0.042387918,341.4331,295.2983,-0.042387918,341.5952,0.0,0.0,294.49002,272.55,342.9047,-8.515169e-05,339.54245,341.71036,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5270400.0,-17025.80888649381,-8213.343,-8242.203,0.0,0.0,0.0,-16455.547,0.0,0.0,0.23001099
87855,-0.042387918,341.51984,295.2983,-0.042387918,341.6296,0.0,0.0,294.49146,272.6821,342.9047,-8.515169e-05,339.5904,341.7103,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5271300.0,-17025.80888649381,-8228.784,-8248.326,0.0,0.0,0.0,-16477.11,0.0,0.0,0.23144531
87870,-0.042387918,341.593,295.2983,-0.042387918,341.6673,0.0,0.0,294.4925,272.8841,342.9047,-8.515169e-05,339.63828,341.7105,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5272200.0,-17025.80888649381,-8241.807,-8255.036,0.0,0.0,0.0,-16496.844,0.0,0.0,0.23248291
87885,-0.042387918,341.6561,295.2983,-0.042387918,341.70648,0.0,0.0,294.49042,273.06903,342.9047,-8.515169e-05,339.68604,341.71106,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5273100.0,-17025.80888649381,-8253.042,-8262.013,0.0,0.0,0.0,-16515.055,0.0,0.0,0.23040771
87900,-0.042387918,341.7115,295.2983,-0.042387918,341.7456,0.0,0.0,294.491,273.15,342.9047,-8.515169e-05,339.7336,341.71182,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5274000.0,-17025.80888649381,-8262.903,-8268.978,0.0,0.0,0.0,-16531.88,0.0,0.0,0.23098755
87915,-0.042387918,341.76022,295.2983,-0.042387918,341.78336,0.0,0.0,294.4886,273.15,342.9047,-8.515169e-05,339.7809,341.71286,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5274900.0,-17025.80888649381,-8271.58,-8275.698,0.0,0.0,0.0,-16547.277,0.0,0.0,0.22857666
87930,-0.042387918,341.80292,295.2983,-0.042387918,341.8186,0.0,0.0,294.48892,273.15,342.9047,-8.515169e-05,339.82782,341.71405,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5275800.0,-17025.80888649381,-8279.181,-8281.973,0.0,0.0,0.0,-16561.152,0.0,0.0,0.22891235
87945,-0.042387918,341.8396,295.2983,-0.042387918,341.8502,0.0,0.0,294.4892,273.15,342.9047,-8.515169e-05,339.87424,341.71542,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5276700.0,-17025.80888649381,-8285.711,-8287.597,0.0,0.0,0.0,-16573.309,0.0,0.0,0.22918701
87960,-0.042387918,341.86987,295.2983,-0.042387918,341.87708,0.0,0.0,294.48657,273.15,342.9047,-8.515169e-05,339.91998,341.71692,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5277600.0,-17025.80888649381,-8291.101,-8292.383,0.0,0.0,0.0,-16583.484,0.0,0.0,0.2265625
87975,-0.042387918,341.89346,295.2983,-0.042387918,341.89832,0.0,0.0,294.48627,273.15,342.9047,-8.515169e-05,339.96494,341.71844,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5278500.0,-17025.80888649381,-8295.301,-8296.164,0.0,0.0,0.0,-16591.465,0.0,0.0,0.22625732
87990,-0.042387918,341.90952,295.2983,-0.042387918,341.9128,0.0,0.0,294.48264,273.15,342.9047,-8.515169e-05,340.00888,341.71997,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5279400.0,-17025.80888649381,-8298.158,-8298.745,0.0,0.0,0.0,-16596.902,0.0,0.0,0.22262573
88005,-0.042387918,341.91745,295.2983,-0.042387918,341.91968,0.0,0.0,294.4821,273.15,342.9047,-8.515169e-05,340.0517,341.72144,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5280300.0,-17025.80888649381,-8299.57,-8299.968,0.0,0.0,0.0,-16599.54,0.0,0.0,0.22207642
88020,-0.042387918,341.91638,295.2983,-0.042387918,341.9179,0.0,0.0,294.48093,273.15,342.9047,-8.515169e-05,340.09308,341.72275,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5281200.0,-17025.80888649381,-8299.381,-8299.652,0.0,0.0,0.0,-16599.033,0.0,0.0,0.22091675
88035,-0.042387918,341.9054,295.2983,-0.042387918,341.9064,0.0,0.0,294.47693,273.15,342.9047,-8.515169e-05,340.13287,341.72385,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5282100.0,-17025.80888649381,-8297.425,-8297.604,0.0,0.0,0.0,-16595.027,0.0,0.0,0.21691895
88050,-0.042387918,341.88376,295.2983,-0.042387918,341.88446,0.0,0.0,294.47595,273.15,342.9047,-8.515169e-05,340.1708,341.72464,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5283000.0,-17025.80888649381,-8293.572,-8293.697,0.0,0.0,0.0,-16587.27,0.0,0.0,0.21594238
88065,-0.042387918,341.85043,295.2983,-0.042387918,341.8509,0.0,0.0,294.47174,273.15,342.9047,-8.515169e-05,340.2066,341.725,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5283900.0,-17025.80888649381,-8287.64,-8287.722,0.0,0.0,0.0,-16575.361,0.0,0.0,0.21173096
88080,-0.042387918,341.80475,295.2983,-0.042387918,341.80508,0.0,0.0,294.47064,273.15,342.9047,-8.515169e-05,340.24005,341.7249,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5284800.0,-17025.80888649381,-8279.507,-8279.566,0.0,0.0,0.0,-16559.074,0.0,0.0,0.21063232
88095,-0.042387918,341.74548,295.2983,-0.042387918,341.7457,0.0,0.0,294.43893,273.15,342.9047,-8.515169e-05,340.27075,341.72424,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5285700.0,-17025.80888649381,-8268.956,-8268.993,0.0,0.0,0.0,-16537.95,0.0,0.0,0.17892456
88110,-0.042387918,341.67218,295.2983,-0.042387918,341.67233,0.0,0.0,294.41074,273.15,342.9047,-8.515169e-05,340.29852,341.72284,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5286600.0,-17025.80888649381,-8255.905,-8255.933,0.0,0.0,0.0,-16511.838,0.0,0.0,0.15072632
88125,-0.042387918,341.58374,295.2983,-0.042387918,341.58386,0.0,0.0,294.38922,273.15,342.9047,-8.515169e-05,340.323,341.72064,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5287500.0,-17025.80888649381,-8240.16,-8240.183,0.0,0.0,0.0,-16480.344,0.0,0.0,0.12921143
88140,-0.042387918,341.4798,295.2983,-0.042387918,341.47986,0.0,0.0,294.36194,273.15,342.9047,-8.515169e-05,340.3439,341.71756,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,5288400.0,-17025.80888649381,-8221.655,-8221.667,0.0,0.0,0.0,-16443.322,0.0,0.0,0.10192871
88155,-0.042388827,341.3593,295.2983,-0.042388827,341.35934,0.0,0.0,294.2946,273.0703,342.9047,-8.515352e-05,340.3609,341.7134,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30509,5289300.0,-17026.17549723877,-8200.382,-8200.388,0.0,0.0,0.0,-16400.77,0.0,0.0,0.034576416
88170,-0.04238792,341.22205,295.35126,-0.04238792,341.22208,0.0,0.0,294.2369,272.8875,342.75085,-8.51517e-05,340.37372,341.70816,-3.9263666e-19,-2.31093e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,5290200.0,-16951.85704277469,-8166.343,-8166.348,0.0,0.0,0.0,-16332.691,0.0,0.0,-0.023101807
88185,-0.042387944,341.06738,296.67392,-0.042387944,341.0674,0.0,0.0,294.1822,272.68594,339.29376,-8.515175e-05,340.38205,341.70166,6.031099e-19,-1.567236e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,5291100.0,-15242.447010409289,-7903.34,-7903.345,0.0,0.0,0.0,-15806.686,0.0,0.0,-0.077819824
88200,-0.042387977,340.89444,300.06888,-0.042387977,340.89447,0.0,0.0,294.12585,272.55,330.09573,-8.515181e-05,340.3855,341.69373,-7.0787506e-20,6.504772e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303276,5292000.0,-10738.73290417282,-7268.155,-7268.16,0.0,0.0,0.0,-14536.314,0.0,0.0,-0.13415527
88215,-0.042388067,340.70328,305.46945,-0.042388067,340.70328,0.0,0.0,294.02206,272.49246,314.47885,-8.5151994e-05,340.38385,341.68436,1.2758286e-19,-1.6815098e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30341,5292900.0,-3222.1069804991844,-6272.674,-6272.674,0.0,0.0,0.0,-12545.348,0.0,0.0,-0.23794556
88230,-0.04238815,340.49344,309.37064,-0.04238815,340.49344,0.0,0.0,293.9388,272.4716,301.7163,-8.515216e-05,340.3768,341.67337,-6.056117e-20,-5.125626e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30355,5293800.0,2737.486602473993,-5540.8,-5540.8,0.0,0.0,0.0,-11081.6,0.0,0.0,-0.3211975
88245,87.15592,335.9544,294.12598,1.9862955,340.56287,117.034035,0.0,293.85718,272.48993,327.28406,0.089537434,335.19327,341.61484,0.99481213,1.2489444e-15,0.0,0.0,0.0,0.0,343.15,343.15,-4772.7656,5294700.0,12469335.913785653,15311501.0,387397.03,0.0,0.0,117.034035,15698898.0,0.0,117.034035,-0.40283203
88260,6.660336,341.1767,294.12747,6.660336,338.72733,3.3929133,3.2681012,293.8093,272.55,338.0376,0.01337973,341.32538,340.18475,0.99978054,0.9996787,1.0,1.0,1623272.0,1005475.0,343.15,343.15,-4226.3916,5295600.0,2467523.6839920674,1316127.4,1247610.1,1623272.0,1005475.0,6.6610146,2563737.5,2628747.0,2628753.8,-0.4507141
88275,6.6702785,304.43524,295.57996,6.97041,334.80707,3.415955,3.288965,293.82306,272.64886,326.6713,0.013701165,304.2446,334.72934,0.014548862,1.0,0.0,0.27438995,0.0,275892.25,343.15,343.15,-4143.743,5296500.0,1789147.794789835,248082.33,1148402.0,0.0,275892.25,6.70492,1396484.4,275892.25,275898.97,-0.43695068
88290,6.8466635,327.09424,297.8256,6.8466635,366.81607,3.428823,3.3012996,293.85748,272.78183,333.1154,0.013754037,327.56454,365.78595,0.9991204,1.0,1.0,0.01,1623272.0,10054.75,343.14996,343.14996,-4142.0205,5297400.0,2038584.0402830127,841648.8,1983889.2,1623272.0,10054.75,6.7301226,2825538.0,1633326.8,1633333.5,-0.40252686
88305,7.4028764,335.60822,298.61075,7.4028764,336.7011,3.7611012,3.6209843,293.9203,272.94885,335.23615,0.014871395,335.77173,336.9734,0.9991204,1.0,1.0,0.46508506,1623272.0,467631.4,343.1499,343.1499,-4176.876,5298300.0,2287617.145176904,1150328.2,1184308.6,1623272.0,467631.4,7.382086,2334637.0,2090903.4,2090910.8,-0.33972168
88320,7.8643317,341.644,298.9208,7.8643317,345.98938,3.9784007,3.8286974,294.00507,273.15,343.3844,0.015798397,341.76917,345.90802,0.9991204,1.0,1.0,0.27634203,1623272.0,277855.0,343.14987,343.14987,-4134.5327,5299200.0,2950304.7123068883,1411155.6,1554684.0,1623272.0,277855.0,7.8070984,2965839.5,1901127.0,1901134.8,-0.25494385
88335,7.247109,345.19238,298.8203,7.2471094,343.239,3.6691778,3.5325997,294.1264,273.4037,343.43997,0.014558479,345.27655,343.30588,0.9991204,1.0,0.92212665,0.28692263,1496862.4,288493.53,343.14984,343.14984,-4169.49,5300100.0,2728296.409360246,1411466.5,1352010.1,1496862.4,288493.53,7.2017775,2763476.5,1785355.9,1785363.1,-0.13360596
88350,7.507376,344.33185,298.32846,7.507376,343.57358,3.797952,3.6559236,294.2351,273.7,344.48135,0.015081321,344.36746,343.56372,0.9991204,1.0,0.7339463,0.20242198,1191394.5,203530.23,343.1498,343.1498,-4152.824,5301000.0,2923395.6792757567,1450531.9,1426622.9,1191394.5,203530.23,7.4538755,2877154.8,1394924.8,1394932.2,-0.024902344
88365,7.5255013,344.44977,297.64014,7.5255013,343.52884,3.8023922,3.6600688,294.3178,273.9963,344.13492,0.015117732,344.43802,343.526,0.9991204,1.0,0.5729369,0.16218849,930032.4,163076.47,343.14978,343.14978,-4146.462,5301900.0,2952161.6892299163,1479517.0,1450409.0,930032.4,163076.47,7.462461,2929926.0,1093108.9,1093116.4,0.057800293
88380,7.5691705,344.4872,296.95462,7.569171,343.59937,3.8238013,3.680559,294.37143,274.25,344.05707,0.015205459,344.45935,343.59033,0.9991204,1.0,0.44563603,0.12240971,723388.44,123079.91,343.14975,343.14975,-4143.4956,5302800.0,3008100.1526700733,1511085.6,1482860.6,723388.44,123079.91,7.50436,2993946.2,846468.4,846475.9,0.11141968
88395,7.296282,343.9416,296.3747,7.296282,343.38196,3.6885636,3.5510561,294.40112,274.4665,343.798,0.014657261,343.94894,343.3836,0.9991204,1.0,0.3529013,0.09770781,572854.8,98242.766,343.14972,343.14972,-4160.448,5303700.0,2919402.423702866,1457658.1,1440508.6,572854.8,98242.766,7.2396197,2898166.8,671097.56,671104.8,0.14111328
88410,7.1907115,343.71924,295.92276,7.1907115,343.3035,3.6198003,3.4848056,294.41364,274.6591,343.57285,0.014445184,343.70978,343.30023,0.9991204,1.0,0.28555313,0.07909818,463530.4,79531.24,343.1497,343.1497,-4147.225,5304600.0,2890919.817812596,1443500.9,1430945.1,463530.4,79531.24,7.1046057,2874446.0,543061.6,543068.75,0.15362549
88425,7.190615,343.3619,295.58447,7.1906157,343.1966,3.618646,3.4836748,294.41476,274.79715,343.29407,0.014444991,343.36066,343.1973,0.9991204,1.0,0.2565891,0.0734661,416513.94,73868.33,343.14966,343.14966,-4145.8955,5305500.0,2894491.60202837,1442906.5,1437914.0,416513.94,73868.33,7.1023207,2880820.5,490382.25,490389.34,0.15475464
88440,7.1906176,343.31134,295.33548,7.1906176,343.19775,3.618644,3.4836726,294.40942,274.85,343.2634,0.014444995,343.31064,343.1973,0.9991204,1.0,0.23883362,0.06798066,387691.9,68352.86,343.14963,343.14963,-4145.892,5306400.0,2907737.766836874,1448899.5,1445469.1,387691.9,68352.86,7.102317,2894368.5,456044.75,456051.84,0.14941406
88455,7.19062,343.22684,295.1505,7.19062,343.1651,3.6186452,3.4836738,294.39886,274.85,343.21445,0.014444999,343.22516,343.16458,0.9991204,1.0,0.2273358,0.06516807,369027.8,65524.863,343.1496,343.1496,-4145.892,5307300.0,2915990.7098676288,1451934.0,1450069.5,369027.8,65524.863,7.102319,2902003.5,434552.7,434559.78,0.13885498
88470,7.190621,343.1231,295.01407,7.1906214,343.13577,3.6186461,3.4836748,294.3851,274.85,343.14474,0.014445002,343.12186,343.13547,0.9991204,1.0,0.22632237,0.065556385,367382.75,65915.305,343.14957,343.14957,-4145.892,5308200.0,2920040.4414575472,1452922.2,1453304.8,367382.75,65915.305,7.1023207,2906227.0,433298.06,433305.16,0.12509155
88485,7.190622,343.0625,294.91492,7.1906223,343.12097,3.6186466,3.4836752,294.3698,274.85,343.09976,0.014445004,343.06186,343.12082,0.9991204,1.0,0.23310784,0.0679471,378397.4,68319.11,343.14954,343.14954,-4145.892,5309100.0,2923327.1798426867,1454086.5,1455852.4,378397.4,68319.11,7.1023216,2909939.0,446716.5,446723.6,0.109802246
88500,7.1906223,343.03168,294.84552,7.1906223,343.1131,3.6186469,3.4836755,294.35446,274.85,343.07642,0.014445005,343.03137,343.113,0.9991204,1.0,0.24402088,0.07137073,396112.25,71761.484,343.1495,343.1495,-4145.892,5310000.0,2926121.2389438925,1455251.5,1457710.5,396112.25,71761.484,7.1023226,2912962.0,467873.75,467880.84,0.094451904
88515,7.190622,343.0342,294.80002,7.190622,343.11603,3.6186464,3.483675,294.34143,274.85,343.07254,0.014445004,343.03452,343.11615,0.9991204,1.0,0.25596243,0.074921995,415496.66,75332.195,343.14948,343.14948,-4145.892,5310900.0,2928646.457366824,1456702.1,1459173.0,415496.66,75332.195,7.1023216,2915875.0,490828.84,490835.94,0.0814209
88530,7.190621,343.06442,294.7723,7.190621,343.12646,3.618646,3.4836745,294.3308,274.85,343.0896,0.014445002,343.06494,343.12662,0.9991204,1.0,0.265666,0.0776078,431248.16,78032.71,343.14944,343.14944,-4145.892,5311800.0,2931362.188017164,1458451.1,1460324.9,431248.16,78032.71,7.1023207,2918776.0,509280.88,509287.97,0.07080078
88545,7.1906204,343.1004,294.75882,7.1906204,343.1371,3.6186457,3.4836743,294.32294,274.85,343.11252,0.014445,343.10095,343.13727,0.9991204,1.0,0.2718203,0.07921196,441238.3,79645.65,343.1494,343.1494,-4145.892,5312700.0,2933570.614915959,1459945.1,1461052.9,441238.3,79645.65,7.1023197,2920998.0,520883.97,520891.06,0.062927246
