minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
87000,-0.042387947,341.39813,306.7847,-0.042387947,341.45108,0.0,0.0,294.35492,330.68396,-8.5151754e-05,340.47433,340.75757,-1.5450213e-18,-1.259107e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,0.0,5220000.0,-8547.268974331246,-6162.208,-6171.6343,0.0,0.0,0.0,-12333.842,0.0,0.0,0.09490967
87015,-0.04238796,341.48785,311.28564,-0.04238796,341.52365,0.0,0.0,294.32144,324.63678,-8.5151776e-05,340.48776,340.76648,1.7020934e-17,1.794826e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303246,0.0,5220900.0,-4774.866097915887,-5376.882,-5383.255,0.0,0.0,0.0,-10760.137,0.0,0.0,0.061431885
87030,-0.042387977,341.56293,316.00296,-0.042387977,341.5871,0.0,0.0,294.28754,317.67535,-8.515181e-05,340.5015,340.77576,6.8087726e-18,-8.4762035e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303276,0.0,5221800.0,-598.1109255646544,-4550.428,-4554.7314,0.0,0.0,0.0,-9105.16,0.0,0.0,0.027526855
87045,-0.042388,341.62766,320.18677,-0.042388,341.644,0.0,0.0,294.25357,310.62054,-8.5151856e-05,340.5156,340.78534,-6.142792e-19,-7.801921e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303314,0.0,5222700.0,3421.242961156956,-3817.1125,-3820.0247,0.0,0.0,0.0,-7637.137,0.0,0.0,-0.006439209
87060,-0.042388026,341.68472,323.1135,-0.042388026,341.69577,0.0,0.0,294.2197,304.43906,-8.515191e-05,340.52997,340.79523,-8.855773e-19,-4.3018446e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30335,0.0,5223600.0,6678.6890124229,-3306.2302,-3308.197,0.0,0.0,0.0,-6614.4272,0.0,0.0,-0.04031372
87075,-0.04238805,341.7356,324.42468,-0.04238805,341.74307,0.0,0.0,294.1866,299.83228,-8.5151965e-05,340.54465,340.8054,4.7151677e-18,-3.0306558e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,0.0,5224500.0,8795.185590876465,-3081.8586,-3083.1897,0.0,0.0,0.0,-6165.0483,0.0,0.0,-0.073394775
87090,-0.042388085,341.78088,324.26654,-0.042388085,341.78592,0.0,0.0,294.15384,296.93597,-8.515203e-05,340.5595,340.8158,7.407007e-18,-1.2682216e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303444,0.0,5225400.0,9774.463576802362,-3118.0776,-3118.974,0.0,0.0,0.0,-6237.052,0.0,0.0,-0.106170654
87105,-0.04238812,341.82056,323.12204,-0.04238812,341.82397,0.0,0.0,294.12177,295.39758,-8.5152096e-05,340.57452,340.8264,-2.2308174e-19,-4.9454105e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3035,0.0,5226300.0,9915.341578442538,-3328.899,-3329.5073,0.0,0.0,0.0,-6658.4062,0.0,0.0,-0.13824463
87120,-0.042388152,341.85416,321.50735,-0.042388152,341.85645,0.0,0.0,294.09155,294.69205,-8.515217e-05,340.5896,340.83707,2.676396e-19,-3.0800895e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30355,0.0,5227200.0,9590.202750771048,-3622.346,-3622.7534,0.0,0.0,0.0,-7245.0996,0.0,0.0,-0.16845703
87135,-0.042388186,341.8809,319.76285,-0.042388186,341.88245,0.0,0.0,294.06006,294.3984,-8.5152235e-05,340.60468,340.84775,4.0491322e-18,6.265137e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30361,0.0,5228100.0,9071.323051736435,-3937.6833,-3937.9604,0.0,0.0,0.0,-7875.6436,0.0,0.0,-0.19995117
87150,108.85406,326.01517,294.19003,2.4810514,341.21442,226.5125,0.0,294.02942,338.15576,0.11182872,325.6525,340.3625,0.99857265,-2.5758321e-14,1.0,0.0,3246544.0,0.0,343.15,343.15,-7362.1934,1.0,5229000.0,20649851.298842486,14550039.0,490013.62,3246544.0,0.0,226.5125,15040053.0,3246544.0,3246770.5,-0.23059082
87165,11.647422,340.6351,294.22314,0.09991405,339.5194,2.9854329,2.876615,294.03882,345.87317,0.011799418,340.45663,339.0537,0.99983543,-9.377224e-15,0.5955531,0.0,1933489.2,0.0,343.15,343.15,-4256.153,1.0,5229900.0,2559649.036351243,2270434.5,19008.08,1933489.2,0.0,5.862048,2289442.5,1933489.2,1933495.1,-0.2211914
87180,9.8762665,343.4784,295.16974,0.072838016,339.0482,2.4577005,2.3677657,294.1498,340.00394,0.009993215,343.56866,338.36465,0.99983543,-8.203255e-15,0.90693647,0.0,2944409.0,0.0,343.14996,343.14996,-4176.486,1.0,5230800.0,1881758.6930123924,2003858.5,13423.281,2944409.0,0.0,4.825466,2017281.8,2944409.0,2944413.8,-0.110198975
87195,4.7073226,336.85535,296.14612,4.9270363,344.5569,2.336977,2.2508311,294.2862,348.60944,0.009677074,335.9209,344.31567,0.014476668,1.0,0.0,0.25777885,0.0,180647.72,343.14996,343.14996,-4105.878,1.0,5231700.0,2132303.9011551943,804852.2,1001790.75,0.0,180647.72,4.587808,1806643.0,180647.72,180652.31,0.026184082
87210,5.1726575,318.2026,296.25082,5.4134474,344.61246,2.5737655,2.4785445,294.40652,332.5103,0.010633038,318.10483,344.71902,0.014484846,1.0,0.0,0.29111695,0.0,204010.58,343.1499,343.1499,-4092.3335,1.0,5232600.0,1619303.9446568377,476906.03,1099573.2,0.0,204010.58,5.05231,1576479.2,204010.58,204015.62,0.1465149
87225,3.8392649,350.00793,295.91623,3.839265,343.2718,1.9194558,1.8502964,294.48083,349.9106,0.0077125733,349.48914,342.9108,0.99885386,1.0,0.0,0.0,0.0,0.0,343.14987,343.14987,-4284.7056,0.0,5233500.0,1749029.7264004084,872224.0,763604.3,0.0,0.0,3.769752,1635828.2,0.0,3.769752,0.2208252
87240,-0.042387918,346.86768,296.1493,-0.042387918,342.89258,0.0,0.0,294.51785,348.87067,-8.5151696e-05,346.79932,341.3956,7.321609e-15,6.3760596e-15,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5234400.0,-18855.120736322562,-9029.355,-8321.672,0.0,0.0,0.0,-17351.027,0.0,0.0,0.25784302
87255,-0.042387918,346.577,296.1496,-0.042387918,343.89423,0.0,0.0,294.52545,348.87036,-8.515169e-05,346.79004,341.44012,-2.8236684e-24,7.817687e-24,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5235300.0,-18854.90084085033,-8977.552,-8499.94,0.0,0.0,0.0,-17477.492,0.0,0.0,0.2654419
87270,-0.042387918,346.4092,296.1496,-0.042387918,344.59268,0.0,0.0,294.52,348.87036,-8.515169e-05,346.78183,341.48502,8.5110766e-38,-2.3561188e-37,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5236200.0,-18854.90084085033,-8947.682,-8624.286,0.0,0.0,0.0,-17571.969,0.0,0.0,0.25997925
87285,-0.042387918,346.32205,296.1496,-0.042387918,345.09207,0.0,0.0,294.50763,348.87036,-8.515169e-05,346.77463,341.53027,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5237100.0,-18854.90084085033,-8932.165,-8713.192,0.0,0.0,0.0,-17645.357,0.0,0.0,0.24761963
87300,-0.042387918,346.28943,296.1496,-0.042387918,345.4566,0.0,0.0,294.49,348.87036,-8.515169e-05,346.7684,341.5759,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5238000.0,-18854.90084085033,-8926.356,-8778.09,0.0,0.0,0.0,-17704.445,0.0,0.0,0.22998047
87315,-0.042387918,346.29355,296.1496,-0.042387918,345.72964,0.0,0.0,294.46954,348.87036,-8.515169e-05,346.76315,341.62186,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5238900.0,-18854.90084085033,-8927.09,-8826.699,0.0,0.0,0.0,-17753.79,0.0,0.0,0.20953369
87330,-0.042387918,346.32208,296.1496,-0.042387918,345.94025,0.0,0.0,294.4469,348.87036,-8.515169e-05,346.75888,341.66812,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5239800.0,-18854.90084085033,-8932.17,-8864.192,0.0,0.0,0.0,-17796.363,0.0,0.0,0.18688965
87345,-0.042387918,346.3663,296.1496,-0.042387918,346.10776,0.0,0.0,294.42242,348.87036,-8.515169e-05,346.7555,341.71472,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5240700.0,-18854.90084085033,-8940.042,-8894.014,0.0,0.0,0.0,-17834.055,0.0,0.0,0.16241455
87360,-0.042387918,346.41992,296.1496,-0.042387918,346.24487,0.0,0.0,294.3971,348.87036,-8.5151696e-05,346.75296,341.76157,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5241600.0,-18854.90245194532,-8949.588,-8918.425,0.0,0.0,0.0,-17868.012,0.0,0.0,0.13708496
87375,-0.042387918,346.47812,296.1498,-0.042387918,346.3594,0.0,0.0,294.37057,348.86987,-8.5151696e-05,346.75125,341.80862,-3.9789337e-19,-1.0414759e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5242500.0,-18854.651424911495,-8959.911,-8938.776,0.0,0.0,0.0,-17898.688,0.0,0.0,0.110565186
87390,-0.042387918,346.53714,296.16403,-0.042387918,346.4569,0.0,0.0,294.3423,348.83765,-8.5151696e-05,346.7502,341.8558,-1.0476934e-17,-6.376207e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5243400.0,-18838.039983803512,-8967.887,-8953.604,0.0,0.0,0.0,-17921.49,0.0,0.0,0.08227539
87405,-0.04238792,346.5938,296.3515,-0.04238792,346.53952,0.0,0.0,294.31223,348.41455,-8.51517e-05,346.7498,341.90305,1.1649893e-18,3.5457862e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,0.0,5244300.0,-18619.680798027093,-8944.602,-8934.937,0.0,0.0,0.0,-17879.54,0.0,0.0,0.052215576
87420,-0.042387933,346.64545,297.40906,-0.042387933,346.60876,0.0,0.0,294.28036,346.0502,-8.5151725e-05,346.7498,341.95023,-2.7243511e-17,9.6781985e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,5245200.0,-17395.884705955745,-8765.5205,-8758.99,0.0,0.0,0.0,-17524.512,0.0,0.0,0.020355225
87435,-0.042387947,346.68945,299.8715,-0.042387947,346.66467,0.0,0.0,294.24332,340.2896,-8.5151754e-05,346.75015,341.99722,5.8914814e-18,6.4924984e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,0.0,5246100.0,-14455.030540551661,-8334.973,-8330.561,0.0,0.0,0.0,-16665.533,0.0,0.0,-0.016693115
87450,-0.04238797,346.72336,303.3945,-0.04238797,346.70667,0.0,0.0,294.2043,331.3219,-8.51518e-05,346.75064,342.0439,-1.4380173e-18,-4.3523307e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30327,0.0,5247000.0,-9987.886484175146,-7713.814,-7710.8423,0.0,0.0,0.0,-15424.656,0.0,0.0,-0.05569458
87465,-0.042388,346.74493,307.28622,-0.042388,346.73367,0.0,0.0,294.1637,320.2542,-8.515186e-05,346.75107,342.0901,1.5187076e-17,2.2585342e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303314,0.0,5247900.0,-4637.842706776363,-7024.8184,-7022.8135,0.0,0.0,0.0,-14047.632,0.0,0.0,-0.09631348
87480,-0.04238804,346.75177,310.46225,-0.04238804,346.74417,0.0,0.0,294.12067,309.50116,-8.5151936e-05,346.75125,342.1356,-3.0690926e-18,-4.925933e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303375,0.0,5248800.0,343.7224638304759,-6460.6147,-6459.262,0.0,0.0,0.0,-12919.877,0.0,0.0,-0.13934326
87495,-0.04238809,346.74167,312.1182,-0.04238809,346.7365,0.0,0.0,294.0709,301.39273,-8.515204e-05,346.75092,342.18024,2.9063001e-18,1.4798887e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30345,0.0,5249700.0,3835.839452197298,-6164.016,-6163.0977,0.0,0.0,0.0,-12327.113,0.0,0.0,-0.18911743
87510,-0.042388145,346.7125,312.22504,-0.042388145,346.709,0.0,0.0,294.01764,296.79324,-8.5152154e-05,346.74985,342.22375,1.1204758e-17,1.0011524e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30354,0.0,5250600.0,5519.011847307053,-6139.8096,-6139.19,0.0,0.0,0.0,-12279.0,0.0,0.0,-0.2423706
87525,-0.042388204,346.66235,311.3829,-0.042388204,346.66,0.0,0.0,293.9602,294.88028,-8.515227e-05,346.7477,342.26596,-4.7099805e-18,7.5190676e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303635,0.0,5251500.0,5901.99100340536,-6280.8164,-6280.398,0.0,0.0,0.0,-12561.215,0.0,0.0,-0.2998047
87540,12.112086,347.681,294.11285,0.10769155,341.1258,6.850129,0.0,293.90952,341.69342,0.012273955,347.60654,340.5797,0.9998524,-1.566266e-14,0.57414013,0.0,1863971.1,0.0,343.15,343.15,-4078.3132,1.0,5252400.0,2452807.3017204404,2725052.5,21264.164,1863971.1,0.0,6.850129,2746316.8,1863971.1,1863978.0,-0.35049438
87555,11.896992,339.3316,294.79642,0.104057044,340.45294,3.016157,2.9054549,293.96326,338.28928,0.012054256,339.40094,339.74124,0.9998524,-2.1582994e-14,0.9669292,0.0,3139178.0,0.0,343.14996,343.14996,-4200.6206,1.0,5253300.0,2201951.0616814047,2225306.0,19953.709,3139178.0,0.0,5.921612,2245259.8,3139178.0,3139184.0,-0.29675293
87570,5.2155476,345.1771,296.45938,5.2155476,343.98965,2.5595617,2.4653652,294.07333,347.76193,0.010477342,343.95724,343.95804,0.9998524,1.0,0.0,0.3884785,0.0,272240.12,343.14996,343.14996,-4135.623,1.0,5254200.0,2257560.3133595907,1067176.0,1041164.8,0.0,272240.12,5.024927,2108340.8,272240.12,272245.16,-0.18667603
87585,4.1571774,316.04794,297.21762,4.357105,344.1793,2.0626376,1.9869329,294.1932,334.20605,0.008552031,315.72336,344.18393,0.014204116,1.0,0.0,0.31349266,0.0,219691.16,343.1499,343.1499,-4127.827,1.0,5255100.0,1328570.1250704336,328780.16,859391.06,0.0,219691.16,4.0495706,1188171.2,219691.16,219695.2,-0.06680298
87600,21.073286,350.49463,297.092,21.073286,349.4021,50.30557,-2.7459638,294.27206,347.83795,0.04233343,350.22968,348.53305,0.99903655,1.0,0.7338659,0.01,2382528.0,7007.856,343.14987,343.14987,-1600.3317,1.0,5256000.0,9022649.27010906,4726548.5,4629851.0,2382528.0,7007.856,47.559605,9356400.0,2389535.8,2389583.2,0.012054443
87615,8.624173,344.4208,296.66705,8.624173,344.4015,4.4502473,4.281935,294.32812,345.41217,0.017324818,344.27698,344.4706,0.99903655,1.0,0.1388018,0.24143742,450626.16,169195.88,343.14984,343.14984,-4183.039,1.0,5256900.0,3546901.2524354183,1729713.9,1729014.1,450626.16,169195.88,8.7321825,3458728.0,619822.0,619830.75,0.068115234
87630,7.537013,343.01306,296.20053,7.537013,342.90323,3.8462758,3.7029738,294.36414,342.80414,0.0151408585,343.08856,342.92746,0.99903655,1.0,0.20863314,0.1545152,677336.7,108282.04,343.1498,343.1498,-4189.6157,1.0,5257800.0,2963598.2077032337,1481872.0,1478395.1,677336.7,108282.04,7.5492496,2960267.0,785618.75,785626.3,0.10412598
87645,8.918346,343.11697,295.81158,8.918346,343.15582,4.6822114,4.505491,294.37778,343.16302,0.017915772,343.14316,343.18365,0.99903655,1.0,0.19887334,0.17442738,645651.06,122236.195,343.14978,343.14978,-4245.0903,1.0,5258700.0,3563018.0190806184,1771920.5,1773375.8,645651.06,122236.195,9.187702,3545296.2,767887.25,767896.44,0.117767334
87660,7.86291,343.0737,295.5159,7.86291,343.0613,4.046341,3.8953414,294.37543,343.52628,0.015795542,343.0778,343.0612,0.99903655,1.0,0.15128763,0.12552917,491161.94,87969.03,343.14975,343.14975,-4210.092,1.0,5259600.0,3185069.608053118,1570559.4,1570150.2,491161.94,87969.03,7.9416823,3140709.5,579131.0,579138.94,0.11541748
87675,8.725993,343.12787,295.29938,8.725993,343.139,4.4668016,4.296844,294.3635,343.06567,0.017529361,343.12756,343.13977,0.99903655,1.0,0.161993,0.13808371,525917.4,96767.07,343.14972,343.14972,-4142.2915,1.0,5260500.0,3516713.1325500123,1752874.6,1753282.9,525917.4,96767.07,8.763645,3506157.5,622684.44,622693.2,0.10348511
87690,9.202341,342.82062,295.14606,9.202341,342.8553,4.77091,4.5885773,294.3474,343.0985,0.018486282,342.78674,342.8248,0.99903655,1.0,0.17233485,0.14641571,559492.7,102606.02,343.1497,343.1497,-4173.8853,1.0,5261400.0,3723142.807544059,1842613.8,1843953.6,559492.7,102606.02,9.359488,3686567.5,662098.7,662108.06,0.087402344
87705,8.399712,342.83228,295.04364,8.399712,342.86514,4.345918,4.18251,294.3308,343.01532,0.016873904,342.88034,342.90634,0.99903655,1.0,0.18800047,0.16062395,610351.75,112562.95,343.14966,343.14966,-4206.4326,1.0,5262300.0,3399771.8884944334,1685925.1,1687084.8,610351.75,112562.95,8.528428,3373010.0,722914.7,722923.2,0.07080078
87720,7.2954617,343.1667,294.98392,7.2954617,343.16745,3.7499542,3.6112812,294.31598,343.20093,0.014655613,343.16064,343.16135,0.99903655,1.0,0.17802018,0.15094866,577950.3,105782.65,343.14963,343.14963,-4233.9624,1.0,5263200.0,2967929.4216229836,1476365.4,1476388.8,577950.3,105782.65,7.3612356,2952754.0,683732.94,683740.3,0.05596924
87735,9.243545,343.4923,294.92697,9.243545,343.46286,4.802179,4.618658,294.38132,343.22144,0.018569054,343.4821,343.45523,0.99903655,1.0,0.17650302,0.15038475,573024.8,105387.47,343.1496,343.1496,-4180.9355,1.0,5264100.0,3766486.566974038,1885446.6,1884303.2,573024.8,105387.47,9.420837,3769750.0,678412.25,678421.7,0.12130737
87750,-0.042421732,340.34372,295.19034,-0.04242204,340.58987,-4.6444393e-31,-4.639221e-31,294.4321,342.3536,-8.521993e-05,340.10803,340.42645,1.214342e-07,1.2180195e-07,0.0,0.0,0.0,0.0,343.15,343.15,-66.35673,0.0,5265000.0,-16880.85205135561,-8045.0356,-8088.952,0.0,0.0,-9.28366e-31,-16133.988,0.0,-9.28366e-31,0.17208862
87765,-0.042387918,340.51645,295.19186,-0.042387918,340.68234,8.988366e-39,8.978268e-39,294.4562,342.3522,-8.5151696e-05,340.1166,340.43082,-2.3571536e-14,-2.3689763e-14,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,5265900.0,-16866.288118411176,-8069.102,-8098.6357,0.0,0.0,1.7966633e-38,-16167.738,0.0,1.7966633e-38,0.19619751
87780,-0.042388137,340.64343,295.19186,-0.042388137,340.75546,0.0,0.0,294.46875,342.3522,-8.515214e-05,340.12546,340.43546,-8.0223635e-21,4.0761926e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.30318,0.0,5266800.0,-16866.37603001584,-8091.751,-8111.696,0.0,0.0,0.0,-16203.447,0.0,0.0,0.20874023
87795,-0.042387918,340.7402,295.19186,-0.042387918,340.816,0.0,0.0,294.47687,342.3522,-8.515169e-05,340.13458,340.44037,4.3053046e-33,4.6175687e-32,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5267700.0,-16866.28667723733,-8108.937,-8122.4326,0.0,0.0,0.0,-16231.369,0.0,0.0,0.21685791
87810,-0.042387918,340.81693,295.19186,-0.042387918,340.86832,0.0,0.0,294.47903,342.3522,-8.515169e-05,340.144,340.44562,-1e-45,-1.1e-44,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5268600.0,-16866.28667723733,-8122.595,-8131.7446,0.0,0.0,0.0,-16254.34,0.0,0.0,0.21902466
87825,-0.042387918,340.88068,295.19186,-0.042387918,340.91547,0.0,0.0,294.4823,342.3522,-8.515169e-05,340.15372,340.45114,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5269500.0,-16866.28667723733,-8133.945,-8140.1387,0.0,0.0,0.0,-16274.084,0.0,0.0,0.22229004
87840,-0.042387918,340.93558,295.19186,-0.042387918,340.95917,0.0,0.0,294.48166,342.3522,-8.515169e-05,340.16373,340.45697,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5270400.0,-16866.28667723733,-8143.719,-8147.919,0.0,0.0,0.0,-16291.639,0.0,0.0,0.22164917
87855,-0.042387918,340.9846,295.19186,-0.042387918,341.00058,0.0,0.0,294.48322,342.3522,-8.515169e-05,340.17404,340.46307,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5271300.0,-16866.28667723733,-8152.4443,-8155.2915,0.0,0.0,0.0,-16307.736,0.0,0.0,0.22320557
87870,-0.042387918,341.02936,295.19186,-0.042387918,341.04016,0.0,0.0,294.48428,342.3522,-8.515169e-05,340.18466,340.46948,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5272200.0,-16866.28667723733,-8160.4146,-8162.338,0.0,0.0,0.0,-16322.752,0.0,0.0,0.22427368
87885,-0.042387918,341.0707,295.19186,-0.042387918,341.07803,0.0,0.0,294.48227,342.3522,-8.515169e-05,340.19553,340.47617,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5273100.0,-16866.28667723733,-8167.7764,-8169.0806,0.0,0.0,0.0,-16336.857,0.0,0.0,0.22225952
87900,-0.042387918,341.10898,295.19186,-0.042387918,341.11395,0.0,0.0,294.48285,342.3522,-8.515169e-05,340.2066,340.4831,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5274000.0,-16866.28667723733,-8174.5894,-8175.475,0.0,0.0,0.0,-16350.064,0.0,0.0,0.22283936
87915,-0.042387918,341.14392,295.19186,-0.042387918,341.1473,0.0,0.0,294.48047,342.3522,-8.515169e-05,340.2179,340.49023,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5274900.0,-16866.28667723733,-8180.81,-8181.4136,0.0,0.0,0.0,-16362.224,0.0,0.0,0.22045898
87930,-0.042387918,341.17505,295.19186,-0.042387918,341.17734,0.0,0.0,294.48083,342.3522,-8.515169e-05,340.22934,340.49753,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5275800.0,-16866.28667723733,-8186.352,-8186.7593,0.0,0.0,0.0,-16373.111,0.0,0.0,0.2208252
87945,-0.042387918,341.20148,295.19186,-0.042387918,341.20303,0.0,0.0,294.4811,342.3522,-8.515169e-05,340.2408,340.5049,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5276700.0,-16866.28667723733,-8191.057,-8191.334,0.0,0.0,0.0,-16382.391,0.0,0.0,0.22109985
87960,-0.042387918,341.222,295.19186,-0.042387918,341.22305,0.0,0.0,294.47852,342.3522,-8.515169e-05,340.25226,340.5123,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5277600.0,-16866.28667723733,-8194.708,-8194.898,0.0,0.0,0.0,-16389.605,0.0,0.0,0.21850586
87975,-0.042387918,341.23547,295.19186,-0.042387918,341.23618,0.0,0.0,294.4782,342.3522,-8.515169e-05,340.26358,340.51962,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5278500.0,-16866.28667723733,-8197.109,-8197.234,0.0,0.0,0.0,-16394.344,0.0,0.0,0.21820068
87990,-0.042387918,341.24023,295.19186,-0.042387918,341.24072,0.0,0.0,294.47455,342.3522,-8.515169e-05,340.2746,340.52673,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5279400.0,-16866.28667723733,-8197.957,-8198.044,0.0,0.0,0.0,-16396.0,0.0,0.0,0.21453857
88005,-0.042387918,341.23495,295.19186,-0.042387918,341.2353,0.0,0.0,294.47403,342.3522,-8.515169e-05,340.28525,340.53354,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5280300.0,-16866.28667723733,-8197.017,-8197.077,0.0,0.0,0.0,-16394.094,0.0,0.0,0.21401978
88020,-0.042387918,341.21786,295.19186,-0.042387918,341.21808,0.0,0.0,294.47287,342.3522,-8.515169e-05,340.2953,340.53986,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5281200.0,-16866.28667723733,-8193.975,-8194.013,0.0,0.0,0.0,-16387.988,0.0,0.0,0.2128601
88035,-0.042387918,341.18704,295.19186,-0.042387918,341.1872,0.0,0.0,294.46887,342.3522,-8.515169e-05,340.30453,340.54553,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5282100.0,-16866.28667723733,-8188.4873,-8188.514,0.0,0.0,0.0,-16377.002,0.0,0.0,0.2088623
88050,-0.042387918,341.14108,295.19186,-0.042387918,341.14117,0.0,0.0,294.4679,342.3522,-8.515169e-05,340.31284,340.5504,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5283000.0,-16866.28667723733,-8180.305,-8180.3213,0.0,0.0,0.0,-16360.627,0.0,0.0,0.20788574
88065,-0.042387918,341.07788,295.19186,-0.042387918,341.07794,0.0,0.0,294.46368,342.3522,-8.515169e-05,340.31995,340.5543,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5283900.0,-16866.28667723733,-8169.053,-8169.064,0.0,0.0,0.0,-16338.117,0.0,0.0,0.20367432
88080,-0.042387918,340.99612,295.19186,-0.042387918,340.99615,0.0,0.0,294.4626,342.3522,-8.515169e-05,340.32562,340.55695,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5284800.0,-16866.28667723733,-8154.498,-8154.5034,0.0,0.0,0.0,-16309.002,0.0,0.0,0.20257568
88095,-0.042387918,340.89365,295.19186,-0.042387918,340.89368,0.0,0.0,294.43112,342.3522,-8.515169e-05,340.32962,340.55817,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5285700.0,-16866.28667723733,-8136.254,-8136.2593,0.0,0.0,0.0,-16272.514,0.0,0.0,0.17111206
88110,-0.042387918,340.76917,295.19186,-0.042387918,340.7692,0.0,0.0,294.40292,342.3522,-8.515169e-05,340.33167,340.5577,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5286600.0,-16866.28667723733,-8114.093,-8114.098,0.0,0.0,0.0,-16228.191,0.0,0.0,0.14291382
88125,-0.042387918,340.62103,295.19186,-0.042387918,340.62103,0.0,0.0,294.3814,342.3522,-8.515169e-05,340.33145,340.55533,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,5287500.0,-16866.28667723733,-8087.7207,-8087.7207,0.0,0.0,0.0,-16175.441,0.0,0.0,0.121398926
