minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
124995,-0.04238794,339.6632,296.7877,-0.04238794,339.6627,0.0,0.0,294.2132,337.5639,-8.515174e-05,338.3958,336.78323,-4.464441e-19,4.8406563e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,0.0,7499700.0,-14583.095580059879,-7633.1006,-7633.0083,0.0,0.0,0.0,-15266.109,0.0,0.0,-0.046813965
125010,-0.042387974,339.55136,298.55737,-0.042387974,339.551,0.0,0.0,294.16068,329.3604,-8.5151805e-05,338.40616,336.80792,-8.5803586e-18,-1.3590304e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30327,0.0,7500600.0,-11016.32458490931,-7298.139,-7298.0737,0.0,0.0,0.0,-14596.213,0.0,0.0,-0.09933472
125025,-0.04238802,339.41388,300.8226,-0.04238802,339.41364,0.0,0.0,294.1047,317.6108,-8.515189e-05,338.4142,336.8305,3.3502041e-18,1.2494536e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303345,0.0,7501500.0,-6004.100275337798,-6870.393,-6870.349,0.0,0.0,0.0,-13740.742,0.0,0.0,-0.15530396
125040,-0.042388074,339.2508,302.6713,-0.042388074,339.25064,0.0,0.0,294.04553,306.18134,-8.515201e-05,338.41983,336.8508,3.5202056e-18,2.1013723e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30343,0.0,7502400.0,-1255.3253231782246,-6512.2446,-6512.2173,0.0,0.0,0.0,-13024.462,0.0,0.0,-0.21447754
125055,-0.04238814,339.06082,303.44318,-0.04238814,339.0607,0.0,0.0,293.98413,298.69043,-8.515214e-05,338.42267,336.86853,1.0913547e-17,1.0665131e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303535,0.0,7503300.0,1699.767476728642,-6341.0166,-6340.9946,0.0,0.0,0.0,-12682.012,0.0,0.0,-0.2758789
125070,-0.042388204,338.843,303.30356,-0.042388204,338.8429,0.0,0.0,293.92154,295.37857,-8.515227e-05,338.4224,336.88342,-6.6455597e-19,2.3836328e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303635,0.0,7504200.0,2834.288971610821,-6327.1006,-6327.0845,0.0,0.0,0.0,-12654.186,0.0,0.0,-0.33847046
125085,18.59149,348.12808,294.09668,0.24250604,334.867,58.86312,-12.534306,293.8717,337.4976,0.018917497,347.94232,334.50296,0.9998699,-5.466217e-16,0.8526096,0.0,2768034.5,0.0,343.15,343.15,-4574.5186,1.0,7505100.0,3448353.655162168,4219002.0,41525.61,2768034.5,0.0,46.328815,4260527.5,2768034.5,2768080.8,-0.38830566
125100,5.889162,330.64075,294.87186,6.1711383,343.15054,2.9878752,2.877405,293.9291,345.3182,0.0121137705,329.82562,343.0957,0.014201783,1.0,0.0,0.44483075,0.0,311730.97,343.15,343.15,-4136.6235,1.0,7506000.0,2566601.12576044,884724.94,1251324.8,0.0,311730.97,5.86528,2136049.8,311730.97,311736.84,-0.3309021
125115,4.864515,322.09253,296.3983,4.864515,353.29816,2.3720798,2.2848182,294.10538,329.4164,0.009772164,324.36356,354.97742,0.9994039,1.0,1.0,1.0,3246544.0,700785.6,343.15,343.15,-4125.4785,1.0,7506900.0,1355165.9110427068,524958.1,1162519.1,3246544.0,700785.6,4.656898,1687477.2,3947329.5,3947334.2,-0.15463257
125130,12.928072,343.4878,296.7915,12.928072,332.60956,6.9367704,6.640126,294.26263,341.27362,0.025970777,343.2949,332.66373,0.99940383,1.0,0.2757537,0.21854548,895246.5,153153.53,337.595,337.595,-4126.923,1.0,7507800.0,4851987.652585308,2535510.5,1944845.2,895246.5,153153.53,13.576897,4480356.0,1048400.0,1048413.56,0.0026245117
125145,10.851207,335.17746,296.37735,10.851207,337.09,5.771284,5.543352,294.3867,337.20154,0.021798633,335.1544,337.02087,0.99940383,1.0,0.089643195,0.071181804,291030.56,49883.188,334.262,334.262,-4201.254,1.0,7508700.0,3737628.2932528285,1768317.8,1855481.8,291030.56,49883.188,11.314636,3623799.5,340913.75,340925.06,0.12667847
125160,-0.042363703,333.15643,296.111,-0.042363558,333.3731,-3.5484668e-37,-3.5444827e-37,294.46622,334.5802,-8.51029e-05,333.02496,333.28018,-8.6718956e-08,-8.688991e-08,0.0,0.0,0.0,0.0,333.151,333.151,-66.2649,0.0,7509600.0,-13750.13336584212,-6591.405,-6629.934,0.0,0.0,-7.0929495e-37,-13221.339,0.0,-7.0929495e-37,0.20620728
125175,-0.042387918,333.28375,296.11105,-0.042387918,333.43,0.0,0.0,294.50626,334.58014,-8.515169e-05,333.03082,333.28278,6.259094e-15,6.2679417e-15,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7510500.0,-13757.971982026662,-6617.8276,-6643.863,0.0,0.0,0.0,-13261.69,0.0,0.0,0.24624634
125190,-0.042387918,333.37643,296.11105,-0.042387918,333.47525,0.0,0.0,294.5263,334.58014,-8.515169e-05,333.03683,333.28555,1.19381196e-17,-5.5242538e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7511400.0,-13757.971982026662,-6634.3276,-6651.92,0.0,0.0,0.0,-13286.248,0.0,0.0,0.2662964
125205,-0.042387918,333.44632,296.11105,-0.042387918,333.5129,0.0,0.0,294.53873,334.58014,-8.515169e-05,333.04303,333.2885,2.5765572e-29,-2.7522147e-29,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7512300.0,-13757.971982026662,-6646.7695,-6658.6245,0.0,0.0,0.0,-13305.395,0.0,0.0,0.27871704
125220,-0.042387918,333.5,296.11105,-0.042387918,333.54532,0.0,0.0,294.54327,334.58014,-8.515169e-05,333.0494,333.2917,-1.0862e-40,1.16025e-40,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7513200.0,-13757.971982026662,-6656.326,-6664.394,0.0,0.0,0.0,-13320.721,0.0,0.0,0.28326416
125235,-0.042387918,333.54385,296.11105,-0.042387918,333.57455,0.0,0.0,294.5481,334.58014,-8.515169e-05,333.05594,333.29504,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7514100.0,-13757.971982026662,-6664.1333,-6669.599,0.0,0.0,0.0,-13333.732,0.0,0.0,0.28808594
125250,-0.042387918,333.58087,296.11105,-0.042387918,333.60165,0.0,0.0,294.5513,334.58014,-8.515169e-05,333.06268,333.29855,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7515000.0,-13757.971982026662,-6670.7236,-6674.4233,0.0,0.0,0.0,-13345.146,0.0,0.0,0.29129028
125265,-0.042387918,333.61313,296.11105,-0.042387918,333.62723,0.0,0.0,294.55066,334.58014,-8.515169e-05,333.06958,333.30228,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7515900.0,-13757.971982026662,-6676.4663,-6678.9766,0.0,0.0,0.0,-13355.443,0.0,0.0,0.2906494
125280,-0.042387918,333.64203,296.11105,-0.042387918,333.65158,0.0,0.0,294.55222,334.58014,-8.515169e-05,333.07666,333.30615,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7516800.0,-13757.971982026662,-6681.6113,-6683.312,0.0,0.0,0.0,-13364.924,0.0,0.0,0.2922058
125295,-0.042387918,333.6682,296.11105,-0.042387918,333.67468,0.0,0.0,294.55048,334.58014,-8.515169e-05,333.0839,333.3102,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7517700.0,-13757.971982026662,-6686.273,-6687.425,0.0,0.0,0.0,-13373.697,0.0,0.0,0.2904663
125310,-0.042387918,333.69196,296.11105,-0.042387918,333.69635,0.0,0.0,294.55133,334.58014,-8.515169e-05,333.09122,333.31442,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7518600.0,-13757.971982026662,-6690.5,-6691.282,0.0,0.0,0.0,-13381.782,0.0,0.0,0.2913208
125325,-0.042387918,333.71307,296.11105,-0.042387918,333.71603,0.0,0.0,294.55194,334.58014,-8.515169e-05,333.09866,333.31873,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7519500.0,-13757.971982026662,-6694.2593,-6694.7866,0.0,0.0,0.0,-13389.046,0.0,0.0,0.29193115
125340,-0.042387918,333.7311,296.11105,-0.042387918,333.73312,0.0,0.0,294.5496,334.58014,-8.515169e-05,333.10617,333.3231,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7520400.0,-13757.971982026662,-6697.47,-6697.829,0.0,0.0,0.0,-13395.299,0.0,0.0,0.2895813
125355,-0.042387918,333.7455,296.11105,-0.042387918,333.74686,0.0,0.0,294.55,334.58014,-8.515169e-05,333.11365,333.3275,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7521300.0,-13757.971982026662,-6700.0347,-6700.274,0.0,0.0,0.0,-13400.309,0.0,0.0,0.28997803
125370,-0.042387918,333.75528,296.11105,-0.042387918,333.7562,0.0,0.0,294.54742,334.58014,-8.515169e-05,333.12106,333.33188,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7522200.0,-13757.971982026662,-6701.7734,-6701.9365,0.0,0.0,0.0,-13403.71,0.0,0.0,0.28741455
125385,-0.042387918,333.75952,296.11105,-0.042387918,333.76013,0.0,0.0,294.54767,334.58014,-8.515169e-05,333.1283,333.33612,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7523100.0,-13757.971982026662,-6702.529,-6702.637,0.0,0.0,0.0,-13405.166,0.0,0.0,0.2876587
125400,-0.042387918,333.75702,296.11105,-0.042387918,333.75745,0.0,0.0,294.54788,334.58014,-8.515169e-05,333.13525,333.34018,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7524000.0,-13757.971982026662,-6702.083,-6702.159,0.0,0.0,0.0,-13404.242,0.0,0.0,0.2878723
125415,-0.042387918,333.74643,296.11105,-0.042387918,333.74673,0.0,0.0,294.5452,334.58014,-8.515169e-05,333.14188,333.3439,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7524900.0,-13757.971982026662,-6700.1978,-6700.252,0.0,0.0,0.0,-13400.449,0.0,0.0,0.28518677
125430,-0.042387918,333.72662,296.11105,-0.042387918,333.7268,0.0,0.0,294.54495,334.58014,-8.515169e-05,333.14795,333.34723,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7525800.0,-13757.971982026662,-6696.672,-6696.7046,0.0,0.0,0.0,-13393.377,0.0,0.0,0.28494263
125445,-0.042387918,333.69592,296.11105,-0.042387918,333.69604,0.0,0.0,294.5415,334.58014,-8.515169e-05,333.15338,333.35,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7526700.0,-13757.971982026662,-6691.206,-6691.228,0.0,0.0,0.0,-13382.434,0.0,0.0,0.28149414
125460,-0.042387918,333.6532,296.11105,-0.042387918,333.6533,0.0,0.0,294.54117,334.58014,-8.515169e-05,333.158,333.3521,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7527600.0,-13757.971982026662,-6683.6,-6683.616,0.0,0.0,0.0,-13367.217,0.0,0.0,0.28115845
125475,-0.042387918,333.59662,296.11105,-0.042387918,333.59668,0.0,0.0,294.51767,334.58014,-8.515169e-05,333.16156,333.35336,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7528500.0,-13757.971982026662,-6673.527,-6673.538,0.0,0.0,0.0,-13347.064,0.0,0.0,0.2576599
125490,-0.042387918,333.52512,296.11105,-0.042387918,333.52515,0.0,0.0,294.49374,334.58014,-8.515169e-05,333.164,333.3536,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7529400.0,-13757.971982026662,-6660.7974,-6660.8027,0.0,0.0,0.0,-13321.6,0.0,0.0,0.23373413
125505,-0.042387918,333.437,296.11105,-0.042387918,333.43704,0.0,0.0,294.47678,334.58014,-8.515169e-05,333.165,333.35263,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7530300.0,-13757.971982026662,-6645.1123,-6645.1177,0.0,0.0,0.0,-13290.23,0.0,0.0,0.21676636
125520,-0.042387918,333.33142,296.11105,-0.042387918,333.33145,0.0,0.0,294.45132,334.58014,-8.515169e-05,333.16443,333.3503,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7531200.0,-13757.971982026662,-6626.314,-6626.3193,0.0,0.0,0.0,-13252.633,0.0,0.0,0.1913147
125535,-0.042387918,333.20636,296.11105,-0.042387918,333.20636,0.0,0.0,294.38626,334.58014,-8.515169e-05,333.16196,333.34634,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7532100.0,-13757.971982026662,-6604.05,-6604.05,0.0,0.0,0.0,-13208.1,0.0,0.0,0.12625122
125550,-0.042387918,333.06198,296.11105,-0.042387918,333.062,0.0,0.0,294.3334,334.58014,-8.515169e-05,333.1575,333.3407,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7533000.0,-13757.971982026662,-6578.346,-6578.3516,0.0,0.0,0.0,-13156.697,0.0,0.0,0.073394775
125565,-0.042387918,332.89557,296.11115,-0.042387918,332.89557,0.0,0.0,294.2809,334.57913,-8.5151696e-05,333.15067,333.33295,4.5609134e-18,1.01790795e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,7533900.0,-13757.580245725265,-6548.7036,-6548.7036,0.0,0.0,0.0,-13097.407,0.0,0.0,0.020904541
125580,-0.042387925,332.70743,296.17044,-0.042387925,332.70743,0.0,0.0,294.22968,334.10736,-8.515171e-05,333.1413,333.32303,-5.3987944e-18,-2.0395414e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,7534800.0,-13567.653327718876,-6504.654,-6504.654,0.0,0.0,0.0,-13009.308,0.0,0.0,-0.030334473
125595,-0.042387977,332.49725,297.18713,-0.042387977,332.49725,0.0,0.0,294.12805,326.9603,-8.515181e-05,333.12924,333.31076,3.766371e-17,1.0270359e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.303276,0.0,7535700.0,-10648.002878731333,-6286.243,-6286.243,0.0,0.0,0.0,-12572.486,0.0,0.0,-0.13195801
125610,-0.042388044,332.26358,298.7903,-0.042388044,332.26358,0.0,0.0,294.049,314.36768,-8.515195e-05,333.1141,333.29584,-1.8533003e-17,-1.2826829e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30338,0.0,7536600.0,-5571.059622720087,-5959.2383,-5959.2383,0.0,0.0,0.0,-11918.477,0.0,0.0,-0.21099854
125625,-0.042388123,332.0068,300.0062,-0.042388123,332.0068,0.0,0.0,293.97113,302.78867,-8.51521e-05,333.09583,333.27814,-2.2352898e-17,2.9955014e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303505,0.0,7537500.0,-995.1195806195301,-5697.0728,-5697.0728,0.0,0.0,0.0,-11394.1455,0.0,0.0,-0.2888794
125640,-0.0423882,331.72668,300.34268,-0.0423882,331.72668,0.0,0.0,293.89383,296.61295,-8.515226e-05,333.07413,333.2575,-2.599012e-16,-3.437541e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.30363,0.0,7538400.0,1333.9010626530978,-5587.3076,-5587.3076,0.0,0.0,0.0,-11174.615,0.0,0.0,-0.36618042
125655,13.735943,345.3927,294.09436,0.13699786,331.27084,64.72874,-12.765466,293.7854,334.49774,0.013934447,345.5787,330.92993,0.9998779,-1.3950801e-14,0.9542535,0.0,3098026.0,0.0,343.15,343.15,-4471.055,1.0,7539300.0,2364594.9322218597,2959450.5,21391.016,3098026.0,0.0,51.963272,2980841.5,3098026.0,3098078.0,-0.47460938
125670,6.8165183,328.20172,295.12283,7.240997,343.1286,3.5305471,3.3990722,293.7934,344.0905,0.01411984,327.4189,343.0816,0.012273939,1.0,0.0,0.54442644,0.0,381526.22,343.15,343.15,-4145.863,1.0,7540200.0,2903946.546911578,947027.94,1459960.4,0.0,381526.22,6.9296193,2406988.2,381526.22,381533.16,-0.46661377
125685,6.593252,319.43008,297.59866,6.593252,350.98114,3.2912595,3.169105,293.88226,326.6145,0.013244967,320.98996,351.89566,0.9997089,1.0,1.0,1.0,3246544.0,700785.6,343.15,343.15,-4140.696,1.0,7541100.0,1614118.0622834384,604548.25,1478249.2,3246544.0,700785.6,6.4603643,2082797.5,3947329.5,3947336.0,-0.37774658
125700,8.793799,346.21133,298.6982,8.793799,331.7018,4.4786654,4.3075895,293.9789,344.66968,0.017665576,345.95663,331.71747,0.9997132,1.0,0.49740916,0.39924332,1614860.6,279784.0,343.15,343.15,-4116.4575,1.0,7542000.0,3410872.232528868,1754847.6,1218953.6,1614860.6,279784.0,8.786255,2973801.2,1894644.6,1894653.4,-0.2810974
125715,10.839708,343.57318,298.64484,10.839708,346.64548,5.73171,5.5047903,294.12048,344.40414,0.021775534,343.59357,346.61322,0.9997132,1.0,0.50371116,0.4656131,1635320.5,326294.97,342.039,342.039,-4175.616,1.0,7542900.0,4185020.20179302,2045442.6,2185314.2,1635320.5,326294.97,11.2365,4230757.0,1961615.5,1961626.8,-0.13952637
125730,7.6914997,340.31375,298.0797,7.6914997,339.5371,3.9046843,3.758452,294.2462,341.7524,0.015451201,340.3102,339.5247,0.9997132,1.0,0.23168857,0.1848003,752187.1,129505.39,338.706,338.706,-4158.751,1.0,7543800.0,2834141.7738977666,1364341.0,1339252.1,752187.1,129505.39,7.6631365,2703593.0,881692.5,881700.2,-0.013824463
125745,7.346225,336.71658,297.30844,7.346225,336.76282,3.7246215,3.5858533,294.33774,337.2971,0.014757589,336.731,336.77176,0.9997132,1.0,0.16546175,0.13989826,537178.8,98038.69,335.373,335.373,-4170.672,1.0,7544700.0,2478571.37376302,1215904.5,1217331.0,537178.8,98038.69,7.310475,2433235.5,635217.5,635224.8,0.07772827
125760,7.815973,333.19742,296.58575,7.815973,333.07925,3.9688032,3.819861,294.39258,333.74973,0.015701251,333.19345,333.07138,0.9997132,1.0,0.094382145,0.07474114,306415.75,52377.52,332.04,332.04,-4153.4375,1.0,7545600.0,2450787.5275060656,1201854.2,1197975.2,306415.75,52377.52,7.788664,2399829.5,358793.28,358801.06,0.13256836
125775,7.2937217,330.3699,296.01126,7.2937217,330.27884,3.7272465,3.5890267,294.41983,330.89325,0.014652117,330.31262,330.2262,0.9997132,1.0,0.029983925,0.02070678,97344.125,14511.013,328.707,328.707,-4208.1104,1.0,7546500.0,2146598.9264603592,1052530.0,1049740.4,97344.125,14511.013,7.316273,2102270.5,111855.14,111862.45,0.15982056
125790,-0.042399503,327.15985,296.69012,-0.04239954,327.2478,-5.142222e-39,-5.136465e-39,294.42715,327.52557,-8.517501e-05,327.05005,327.15976,4.1457284e-08,4.1499085e-08,0.0,0.0,0.0,0.0,327.596,327.596,-66.32148,0.0,7547400.0,-11030.92049862937,-5425.9854,-5441.6523,0.0,0.0,-1.0278687e-38,-10867.638,0.0,-1.0278687e-38,0.16714478
125805,-0.04238793,327.2475,298.29526,-0.04238793,327.30692,1.3e-44,1.3e-44,294.4144,326.01215,-8.515172e-05,327.0543,327.16238,-3.8562892e-13,-3.8675248e-13,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,0.0,7548300.0,-9912.590795392129,-5154.347,-5164.925,0.0,0.0,2.5e-44,-10319.271,0.0,2.5e-44,0.15438843
125820,-0.042387933,327.3122,300.03384,-0.042387933,327.35236,0.0,0.0,294.39383,324.16547,-8.5151725e-05,327.05865,327.16513,6.1360185e-14,1.7221384e-14,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,7549200.0,-8630.366943797262,-4856.346,-4863.496,0.0,0.0,0.0,-9719.842,0.0,0.0,0.13381958
125835,-0.042387936,327.3616,302.09943,-0.042387936,327.38867,0.0,0.0,294.37207,321.78784,-8.515173e-05,327.0632,327.16803,3.609835e-18,4.7889882e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303215,0.0,7550100.0,-7041.3113071210455,-4497.408,-4502.2275,0.0,0.0,0.0,-8999.636,0.0,0.0,0.11206055
125850,-0.04238794,327.40033,304.36826,-0.04238794,327.4187,0.0,0.0,294.3503,318.96075,-8.515174e-05,327.06787,327.17108,5.358128e-18,1.4340528e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,0.0,7551000.0,-5218.821966186926,-4100.385,-4103.656,0.0,0.0,0.0,-8204.041,0.0,0.0,0.09030151
125865,-0.042387947,327.4323,306.72348,-0.042387947,327.44473,0.0,0.0,294.32968,315.78027,-8.5151754e-05,327.0727,327.1743,-1.8418037e-18,-3.477154e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30323,0.0,7551900.0,-3239.0476884700092,-3686.7803,-3688.9917,0.0,0.0,0.0,-7375.772,0.0,0.0,0.06967163
125880,-0.042387955,327.45956,308.9978,-0.042387955,327.46796,0.0,0.0,294.31082,312.39685,-8.515177e-05,327.07764,327.1776,-1.4048229e-18,2.2675866e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30324,0.0,7552800.0,-1215.6267355667437,-3286.7363,-3288.2305,0.0,0.0,0.0,-6574.967,0.0,0.0,0.050811768
125895,-0.04238796,327.4835,310.99557,-0.04238796,327.48917,0.0,0.0,294.2948,309.03183,-8.515178e-05,327.08273,327.18106,-2.1148621e-17,-2.4386476e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30325,0.0,7553700.0,702.3088754543494,-2935.334,-2936.3445,0.0,0.0,0.0,-5871.6787,0.0,0.0,0.03479004
125910,-0.042387966,327.50482,312.54163,-0.042387966,327.50867,0.0,0.0,294.28268,305.93573,-8.515179e-05,327.08795,327.18463,1.031287e-17,2.782108e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30326,0.0,7554600.0,2362.5162676153445,-2663.8896,-2664.5742,0.0,0.0,0.0,-5328.464,0.0,0.0,0.02267456
125925,-0.04238797,327.5239,313.55722,-0.04238797,327.52652,0.0,0.0,294.27444,303.2832,-8.51518e-05,327.09326,327.18832,3.587173e-18,-1.3263748e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30327,0.0,7555500.0,3674.3744033612024,-2486.4797,-2486.947,0.0,0.0,0.0,-4973.427,0.0,0.0,0.014434814
125940,-0.042387974,327.54068,314.0646,-0.042387974,327.54248,0.0,0.0,294.2695,301.13733,-8.5151805e-05,327.09866,327.1921,5.305052e-18,-4.0669283e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30327,0.0,7556400.0,4623.279949841352,-2399.1387,-2399.4592,0.0,0.0,0.0,-4798.5977,0.0,0.0,0.009490967
125955,-0.042387974,327.55493,314.1562,-0.042387974,327.55615,0.0,0.0,294.26413,299.4339,-8.515181e-05,327.1041,327.19592,3.883189e-18,5.4516492e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303276,0.0,7557300.0,5265.244661792678,-2385.3713,-2385.5886,0.0,0.0,0.0,-4770.96,0.0,0.0,0.004119873
125970,-0.042387977,327.56613,313.911,-0.042387977,327.56696,0.0,0.0,294.259,298.09735,-8.515181e-05,327.10953,327.19977,1.5957709e-19,3.829576e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303276,0.0,7558200.0,5655.559490354989,-2431.0144,-2431.1611,0.0,0.0,0.0,-4862.176,0.0,0.0,-0.0010070801
125985,-0.04238798,327.57355,313.40228,-0.04238798,327.5741,0.0,0.0,294.25418,297.06802,-8.515182e-05,327.11487,327.20355,7.632353e-19,4.627199e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30328,0.0,7559100.0,5841.745903625162,-2522.9036,-2523.0012,0.0,0.0,0.0,-5045.905,0.0,0.0,-0.0058288574
126000,-0.042387985,327.57645,312.7035,-0.042387985,327.5768,0.0,0.0,294.2496,296.28152,-8.515183e-05,327.12012,327.20724,9.790747e-19,-1.7369223e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30329,0.0,7560000.0,5873.113916038175,-2647.8254,-2647.8906,0.0,0.0,0.0,-5295.716,0.0,0.0,-0.010406494
126015,-0.04238799,327.57364,311.87354,-0.04238799,327.5739,0.0,0.0,294.24713,295.70306,-8.5151834e-05,327.12512,327.21075,4.473063e-18,1.27949315e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.30329,0.0,7560900.0,5783.170194211973,-2795.0825,-2795.1313,0.0,0.0,0.0,-5590.214,0.0,0.0,-0.012878418
126030,-0.04238799,327.56442,310.97327,-0.04238799,327.5646,0.0,0.0,294.2451,295.2794,-8.515184e-05,327.12982,327.214,3.2720283e-18,-6.072564e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3033,0.0,7561800.0,5612.723041113377,-2953.716,-2953.7488,0.0,0.0,0.0,-5907.465,0.0,0.0,-0.014923096
126045,-0.042387992,327.54767,310.03928,-0.042387992,327.54776,0.0,0.0,294.24353,294.97388,-8.515184e-05,327.1341,327.21692,-5.2439256e-18,-1.8703856e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3033,0.0,7562700.0,5387.955233755015,-3117.0115,-3117.0278,0.0,0.0,0.0,-6234.039,0.0,0.0,-0.016479492
126060,-0.042387992,327.52188,309.09982,-0.042387992,327.52197,0.0,0.0,294.24222,294.75815,-8.515185e-05,327.13785,327.21936,-1.09161115e-17,2.3015444e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.3033,0.0,7563600.0,5129.1245293837665,-3279.6711,-3279.6875,0.0,0.0,0.0,-6559.3584,0.0,0.0,-0.017791748
126075,-0.042387996,327.48645,308.17102,-0.042387996,327.4865,0.0,0.0,294.24017,294.6037,-8.515185e-05,327.14093,327.22125,-1.9547214e-17,9.838693e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30331,0.0,7564500.0,4852.186643046163,-3438.718,-3438.7288,0.0,0.0,0.0,-6877.447,0.0,0.0,-0.019836426
126090,-0.042388,327.43973,307.26425,-0.042388,327.43976,0.0,0.0,294.23795,294.49515,-8.5151856e-05,327.1432,327.22244,3.7348254e-17,-7.474851e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303314,0.0,7565400.0,4566.714212454847,-3591.832,-3591.8374,0.0,0.0,0.0,-7183.6694,0.0,0.0,-0.022064209
126105,-0.042388,327.3808,306.3895,-0.042388,327.38083,0.0,0.0,294.23572,294.41867,-8.515186e-05,327.14447,327.22278,-3.644611e-17,-4.2775597e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303314,0.0,7566300.0,4281.219904597399,-3737.0732,-3737.0786,0.0,0.0,0.0,-7474.152,0.0,0.0,-0.024291992
126120,-0.042388003,327.30838,305.5552,-0.042388003,327.30838,0.0,0.0,294.23364,294.36533,-8.515187e-05,327.14462,327.22214,-2.9481106e-18,-6.9699736e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30332,0.0,7567200.0,4001.9248369773663,-3872.7092,-3872.7092,0.0,0.0,0.0,-7745.4185,0.0,0.0,-0.026367188
