minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
39030,-0.042387918,342.8276,295.7322,-0.042387918,342.82806,0.0,0.0,294.43683,266.7532,344.00854,-8.515169e-05,341.5801,341.7635,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2341800.0,-17265.40871269848,-8384.358,-8384.439,0.0,0.0,0.0,-16768.797,0.0,0.0,0.17681885
39045,-0.042387918,342.83365,295.7322,-0.042387918,342.83395,0.0,0.0,294.41037,266.59494,344.00854,-8.515169e-05,341.59427,341.77405,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2342700.0,-17265.40871269848,-8385.435,-8385.488,0.0,0.0,0.0,-16770.922,0.0,0.0,0.1503601
39060,-0.042387918,342.82938,295.7322,-0.042387918,342.82956,0.0,0.0,294.38803,266.45,344.00854,-8.515169e-05,341.608,341.78424,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2343600.0,-17265.40871269848,-8384.674,-8384.706,0.0,0.0,0.0,-16769.379,0.0,0.0,0.12802124
39075,-0.042387918,342.81342,295.7322,-0.042387918,342.81357,0.0,0.0,294.35916,266.4969,344.00854,-8.515169e-05,341.6211,341.7939,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2344500.0,-17265.40871269848,-8381.832,-8381.859,0.0,0.0,0.0,-16763.691,0.0,0.0,0.09915161
39090,-0.042387918,342.78418,295.7322,-0.042387918,342.78427,0.0,0.0,294.33487,266.75833,344.00854,-8.515169e-05,341.63345,341.80298,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2345400.0,-17265.40871269848,-8376.627,-8376.644,0.0,0.0,0.0,-16753.27,0.0,0.0,0.07485962
39105,-0.042387918,342.74033,295.7322,-0.042387918,342.7404,0.0,0.0,294.30786,267.01562,344.00854,-8.515169e-05,341.64484,341.81125,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2346300.0,-17265.40871269848,-8368.82,-8368.831,0.0,0.0,0.0,-16737.652,0.0,0.0,0.047851562
39120,-0.042387918,342.67993,295.73383,-0.042387918,342.67996,0.0,0.0,294.2807,267.05,344.00027,-8.5151696e-05,341.655,341.81848,-5.7437147e-19,4.4566307e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2347200.0,-17261.873981064822,-8357.78,-8357.785,0.0,0.0,0.0,-16715.566,0.0,0.0,0.020690918
39135,-0.042387936,342.6016,296.17728,-0.042387936,342.60162,0.0,0.0,294.2107,266.828,342.08905,-8.5151725e-05,341.6638,341.82455,9.181236e-19,-8.637268e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,2348100.0,-16419.76029418526,-8264.89,-8264.8955,0.0,0.0,0.0,-16529.785,0.0,0.0,-0.049316406
39150,-0.042387962,342.5037,297.79214,-0.042387962,342.50372,0.0,0.0,294.15955,266.5163,334.5262,-8.515178e-05,341.67093,341.8292,3.998054e-20,-1.9957e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30325,0.0,2349000.0,-13137.48054332926,-7959.972,-7959.9775,0.0,0.0,0.0,-15919.949,0.0,0.0,-0.10046387
39165,-0.04238801,342.3849,300.02307,-0.04238801,342.3849,0.0,0.0,294.09607,266.19647,321.9964,-8.5151885e-05,341.6762,341.83224,-1.0358177e-18,-2.1968742e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,0.0,2349900.0,-7858.495152032497,-7541.659,-7541.659,0.0,0.0,0.0,-15083.318,0.0,0.0,-0.16394043
39180,-0.042388067,342.24347,301.67206,-0.042388067,342.24347,0.0,0.0,294.04068,265.95,309.0193,-8.5151994e-05,341.6793,341.8334,4.3070194e-18,7.6466566e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30341,0.0,2350800.0,-2627.6510533944197,-7222.9233,-7222.9233,0.0,0.0,0.0,-14445.847,0.0,0.0,-0.21932983
39195,-0.042388186,342.07858,301.99536,-0.042388186,342.07858,0.0,0.0,293.90918,265.75354,299.1452,-8.5152235e-05,341.68002,341.83255,5.4282743e-18,8.1306493e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303604,0.0,2351700.0,1019.3290016554001,-7136.0312,-7136.0312,0.0,0.0,0.0,-14272.0625,0.0,0.0,-0.35083008
39210,12.624155,345.47733,294.0987,0.1165797,340.20108,7.0197678,0.0,293.79865,265.5587,332.66006,0.012797222,345.7887,339.68842,0.99986625,-7.027455e-17,0.9440211,0.0,3064806.0,0.0,343.15,343.15,-3994.044,1.0,2352600.0,2072609.3039514127,2724169.8,22573.33,3064806.0,0.0,7.0197678,2746743.0,3064806.0,3064813.0,-0.46136475
39225,6.909061,333.77252,294.7333,6.909075,340.8323,3.4668648,3.33793,293.7996,265.40952,345.61618,0.013879399,332.84613,340.78577,0.91183776,1.0,0.0,0.49253815,0.0,345163.66,343.15,343.15,-4147.4185,1.0,2353500.0,2966139.5175914434,1132842.1,1337706.0,0.0,345163.66,6.804795,2470548.0,345163.66,345170.47,-0.4604187
39240,6.5248504,306.4077,297.1701,6.5248666,344.2713,3.25632,3.135563,293.88205,265.35,327.1865,0.013107574,306.23932,344.31146,0.8941756,1.0,0.0,0.5502589,0.0,385613.5,343.14996,343.14996,-4143.0605,1.0,2354400.0,1652456.4610196536,253150.89,1290781.9,0.0,385613.5,6.391883,1543932.8,385613.5,385619.9,-0.3779602
39255,8.000861,351.84738,298.5983,8.000861,336.18427,4.008587,3.856665,293.93552,265.35,350.5091,0.016072666,351.52994,335.58978,0.99922645,1.0,0.57097197,0.1399515,1853685.5,98075.99,343.1499,343.1499,-4085.6199,1.0,2355300.0,3504248.65575327,1789361.9,1263024.5,1853685.5,98075.99,7.8652515,3052386.5,1951761.5,1951769.4,-0.3244934
39270,7.4991307,343.54376,298.8221,7.4991307,347.2418,3.7977,3.6557715,294.04092,265.35,342.83075,0.015064757,343.5921,347.35345,0.99922645,1.0,0.5098227,0.5430543,1655162.0,380564.62,343.14987,343.14987,-4157.769,1.0,2356200.0,2784513.599092975,1408568.8,1525043.1,1655162.0,380564.62,7.453471,2933612.0,2035726.6,2035734.1,-0.2190857
39285,7.6617146,344.11588,298.62454,7.6617146,343.0458,3.877069,3.7317195,294.13907,265.35,343.898,0.015391367,344.1346,343.0475,0.99922645,1.0,0.41271946,0.34500104,1339911.8,241771.77,343.14984,343.14984,-4146.1562,1.0,2357100.0,2926646.2744380645,1463874.8,1429440.8,1339911.8,241771.77,7.6087885,2893315.5,1581683.5,1581691.1,-0.12094116
39300,7.284815,343.45905,298.12466,7.284815,343.7019,3.687694,3.5503335,294.219,265.35,343.76004,0.0146342255,343.46484,343.7084,0.99922645,1.0,0.3480755,0.31054616,1130042.4,217626.28,343.1498,343.1498,-4166.895,1.0,2358000.0,2804921.211193232,1387060.9,1394491.4,1130042.4,217626.28,7.2380276,2781552.2,1347668.6,1347675.9,-0.041015625
39315,7.277337,343.28873,297.64548,7.277337,343.17505,3.6739035,3.5368924,294.20135,265.35,343.06064,0.014619203,343.31595,343.19867,0.99922645,1.0,0.32407972,0.28311795,1052139.0,198404.98,343.14978,343.14978,-4155.3516,1.0,2358900.0,2788520.5857330677,1395077.5,1391603.0,1052139.0,198404.98,7.210796,2786680.5,1250544.0,1250551.2,-0.058654785
39330,7.1906304,342.70737,297.40338,7.1906304,342.76102,3.6188593,3.4838839,294.17786,265.35,342.9744,0.014445022,342.69507,342.74893,0.99922645,1.0,0.33909348,0.29877496,1100881.9,209377.19,343.14975,343.14975,-4146.143,1.0,2359800.0,2764752.0355275446,1368209.8,1369830.0,1100881.9,209377.19,7.102743,2738039.8,1310259.0,1310266.1,-0.08215332
39345,7.190628,342.88187,297.3964,7.190628,342.89346,3.6186507,3.483679,294.16058,265.35,342.77844,0.014445016,342.88715,342.89917,0.99922645,1.0,0.3814717,0.3392094,1238464.6,237713.06,343.14972,343.14972,-4145.893,1.0,2360700.0,2753286.6450750474,1373690.4,1374040.6,1238464.6,237713.06,7.1023297,2747731.0,1476177.8,1476184.9,-0.09942627
39360,7.1906233,343.02667,297.54114,7.1906233,343.0394,3.6186473,3.483676,294.15463,265.35,343.0144,0.014445007,343.0277,343.04013,0.99922645,1.0,0.39702463,0.35297918,1288957.9,247362.72,343.1497,343.1497,-4145.892,1.0,2361600.0,2758818.9192159916,1373691.2,1374075.5,1288957.9,247362.72,7.1023235,2747766.8,1536320.6,1536327.8,-0.1053772
39375,7.190617,343.1483,297.7054,7.190617,343.1488,3.6186438,3.4836726,294.1663,265.2203,343.1086,0.014444995,343.1506,343.15112,0.99922645,1.0,0.40266046,0.35828975,1307254.9,251084.3,343.14966,343.14966,-4145.892,1.0,2362500.0,2754565.6311436915,1372401.6,1372417.2,1307254.9,251084.3,7.1023164,2744819.0,1558339.1,1558346.2,-0.09371948
39390,7.1906157,343.2349,297.79587,7.1906157,343.2321,3.618643,3.4836717,294.1832,264.9625,343.22116,0.014444992,343.2354,343.2325,0.99922645,1.0,0.39617282,0.35191396,1286192.5,246616.23,343.14963,343.14963,-4145.892,1.0,2363400.0,2755905.5625708424,1372285.2,1372200.4,1286192.5,246616.23,7.102315,2744485.5,1532808.8,1532815.9,-0.076812744
39405,7.1906147,343.24936,297.7969,7.1906147,343.2432,3.6186426,3.4836714,294.20132,264.77344,343.24402,0.01444499,343.24948,343.2433,0.99922645,1.0,0.3865298,0.3428195,1254886.0,240242.97,343.1496,343.1496,-4145.892,1.0,2364300.0,2757229.008022307,1372690.5,1372504.4,1254886.0,240242.97,7.102314,2745195.0,1495129.0,1495136.1,-0.058685303
39420,7.190615,343.25412,297.73102,7.1906157,343.24777,3.6186428,3.4836717,294.21878,264.85,343.2501,0.014444991,343.25415,343.2478,0.99922645,1.0,0.37619328,0.33311528,1221328.0,233442.39,343.14957,343.14957,-4145.892,1.0,2365200.0,2761594.9515692308,1374824.2,1374632.6,1221328.0,233442.39,7.1023145,2749457.0,1454770.4,1454777.5,-0.041229248
39435,7.1906137,343.2584,297.6232,7.190614,343.25153,3.618642,3.483671,294.23605,265.125,343.25308,0.014444988,343.25854,343.25165,0.99922645,1.0,0.36553723,0.32312325,1186732.6,226440.12,343.14954,343.14954,-4145.892,1.0,2366100.0,2768317.10294573,1378209.2,1378001.9,1186732.6,226440.12,7.102313,2756211.0,1413172.8,1413179.9,-0.023956299
39450,7.1906137,343.2742,297.48688,7.1906137,343.26642,3.6186419,3.4836707,294.25357,265.4,343.2662,0.014444987,343.2744,343.26663,0.99922645,1.0,0.3536379,0.31196994,1148101.0,218624.05,343.1495,343.1495,-4145.892,1.0,2367000.0,2777383.569712805,1382803.6,1382568.6,1148101.0,218624.05,7.1023126,2765372.2,1366725.0,1366732.1,-0.006439209
39465,7.190614,343.28427,297.3298,7.1906147,343.2755,3.6186423,3.483671,294.2703,265.675,343.27808,0.014444989,343.28433,343.27557,0.99922645,1.0,0.34040987,0.2995871,1105155.6,209946.33,343.14948,343.14948,-4145.8916,1.0,2367900.0,2787633.663316325,1387851.6,1387587.1,1105155.6,209946.33,7.102313,2775438.8,1315102.0,1315109.1,0.010284424
39480,7.1906147,343.28238,297.16116,7.1906147,343.27325,3.6186423,3.4836712,294.285,265.95,343.2788,0.01444499,343.28232,343.2732,0.99922645,1.0,0.32700607,0.2870897,1061639.6,201188.34,343.14948,343.14948,-4145.8916,1.0,2368800.0,2797909.499748641,1392887.5,1392612.0,1061639.6,201188.34,7.1023135,2785499.5,1262828.0,1262835.1,0.024993896
39495,7.1906147,343.2762,296.98972,7.1906147,343.2671,3.6186423,3.4836712,294.29767,266.225,343.27335,0.01444499,343.27612,343.267,0.99922645,1.0,0.31414613,0.27514407,1019889.2,192817.02,343.14944,343.14944,-4145.8916,1.0,2369700.0,2807979.643317708,1397879.2,1397603.6,1019889.2,192817.02,7.1023135,2795483.0,1212706.2,1212713.4,0.03765869
39510,7.190614,343.26868,296.8214,7.1906147,343.25977,3.6186423,3.483671,294.3083,266.5,343.26617,0.014444989,343.26855,343.25964,0.99922645,1.0,0.30199373,0.2638893,980435.94,184929.83,343.1494,343.1494,-4145.892,1.0,2370600.0,2817755.2215370154,1402734.4,1402465.4,980435.94,184929.83,7.102313,2805199.8,1165365.8,1165372.9,0.04827881
39525,7.1906147,343.2599,296.66013,7.190615,343.2513,3.6186426,3.4836714,294.31662,266.775,343.25833,0.01444499,343.2597,343.25113,0.99922645,1.0,0.29060385,0.25337186,943458.2,177559.36,343.14938,343.14938,-4145.892,1.0,2371500.0,2827064.592740385,1407339.9,1407081.0,943458.2,177559.36,7.102314,2814421.0,1121017.5,1121024.6,0.056610107
39540,7.190616,343.24026,296.51123,7.190616,343.23276,3.6186433,3.483672,294.32175,267.05,343.24222,0.014444992,343.2399,343.23242,0.99922645,1.0,0.28075582,0.24431592,911486.1,171213.1,343.14935,343.14935,-4145.892,1.0,2372400.0,2835120.7028833413,1411244.2,1411017.6,911486.1,171213.1,7.102315,2822262.0,1082699.2,1082706.4,0.06173706
39555,7.190617,343.21725,296.37988,7.190617,343.21136,3.6186438,3.4836724,294.32382,267.27695,343.22015,0.014444995,343.2169,343.21103,0.99922645,1.0,0.2732214,0.23742601,887025.3,166384.73,343.14932,343.14932,-4145.892,1.0,2373300.0,2841751.366303754,1414516.4,1414338.5,887025.3,166384.73,7.102316,2828855.0,1053410.0,1053417.1,0.063812256
39570,7.190618,343.19446,296.26892,7.190618,343.19037,3.6186442,3.4836729,294.3233,267.42188,343.1979,0.014444996,343.19415,343.19006,0.99922645,1.0,0.26798412,0.23265652,870022.25,163042.34,343.1493,343.1493,-4145.892,1.0,2374200.0,2847133.773952942,1417179.1,1417055.6,870022.25,163042.34,7.102317,2834234.8,1033064.6,1033071.75,0.06329346
39585,7.1906185,343.177,296.1788,7.1906185,343.1744,3.6186445,3.4836733,294.321,267.50586,343.17975,0.0144449975,343.1768,343.1742,0.99922645,1.0,0.2646443,0.22962727,859179.3,160919.48,343.14926,343.14926,-4145.892,1.0,2375100.0,2851499.908831931,1419373.8,1419295.4,859179.3,160919.48,7.102318,2838669.0,1020098.8,1020105.94,0.06100464
39600,7.1906195,343.1606,296.11005,7.1906195,343.1594,3.6186452,3.4836738,294.31677,267.55,343.16458,0.014444999,343.1603,343.15915,0.99922645,1.0,0.26290792,0.22806092,853542.06,159821.81,343.14923,343.14923,-4145.892,1.0,2376000.0,2854751.4593731193,1420955.5,1420918.6,853542.06,159821.81,7.102319,2841874.0,1013363.9,1013371.0,0.056762695
39615,7.190624,343.08588,296.07245,7.190624,343.0901,3.6186476,3.4836762,294.30203,267.48944,343.11612,0.014445009,343.08414,343.08844,0.99922645,1.0,0.26546556,0.23045592,861845.6,161500.19,343.1492,343.1492,-4145.892,1.0,2376900.0,2854094.1758823805,1419834.8,1419961.9,861845.6,161500.19,7.1023235,2839796.5,1023345.8,1023352.94,0.042022705
39630,7.1906247,343.03,296.07968,7.1906247,343.03845,3.618648,3.4836764,294.2866,267.3156,343.03955,0.01444501,343.0299,343.0384,0.99922645,1.0,0.27637845,0.24064693,897274.75,168641.9,343.14917,343.14917,-4145.892,1.0,2377800.0,2849010.2172816647,1417928.9,1418184.1,897274.75,168641.9,7.1023245,2836113.0,1065916.6,1065923.8,0.02658081
39645,7.190624,343.0377,296.13065,7.190624,343.04675,3.6186478,3.4836762,294.27258,267.13397,343.03934,0.014445009,343.0379,343.0469,0.99922645,1.0,0.28789943,0.25124887,934678.1,176071.6,343.14914,343.14914,-4145.892,1.0,2378700.0,2845905.114944799,1416621.9,1416895.6,934678.1,176071.6,7.102324,2833517.5,1110749.8,1110756.9,0.012573242
39660,7.1906233,343.0575,296.21365,7.1906233,343.0647,3.618647,3.4836757,294.26178,267.05,343.05545,0.014445007,343.05783,343.06503,0.99922645,1.0,0.29781637,0.26038024,966873.94,182470.73,343.1491,343.1491,-4145.892,1.0,2379600.0,2841846.321732737,1414712.9,1414930.4,966873.94,182470.73,7.1023226,2829643.2,1149344.6,1149351.8,0.0017700195
39675,7.190622,343.08322,296.3113,7.190622,343.0885,3.6186466,3.483675,294.25467,267.13593,343.0791,0.014445004,343.08365,343.0889,0.99922645,1.0,0.30526578,0.26723734,991058.8,187276.06,343.14908,343.14908,-4145.892,1.0,2380500.0,2837355.9537529615,1412540.4,1412699.8,991058.8,187276.06,7.1023216,2825240.0,1178334.9,1178342.0,-0.005340576
39690,7.190621,343.1107,296.40585,7.190621,343.11392,3.618646,3.4836745,294.25092,267.32083,343.1054,0.014445002,343.1111,343.1143,0.99922645,1.0,0.31003925,0.27161843,1006556.0,190346.28,343.14905,343.14905,-4145.892,1.0,2381400.0,2833215.698217447,1410514.4,1410612.0,1006556.0,190346.28,7.1023207,2821126.5,1196902.2,1196909.4,-0.009094238
39705,7.19062,343.13318,296.48438,7.19062,343.1347,3.6186454,3.483674,294.24973,267.4953,343.129,0.014445,343.13345,343.13495,0.99922645,1.0,0.31230006,0.27367413,1013895.8,191786.89,343.14902,343.14902,-4145.892,1.0,2382300.0,2829882.685100932,1408822.0,1408868.1,1013895.8,191786.89,7.1023197,2817690.0,1205682.8,1205689.9,-0.010284424
39720,7.1906195,343.146,296.54138,7.1906195,343.14642,3.6186452,3.4836738,294.2501,267.55,343.14346,0.014444999,343.14615,343.14655,0.99922645,1.0,0.3129676,0.27426738,1016063.0,192202.64,343.149,343.149,-4145.892,1.0,2383200.0,2827301.552255221,1407487.4,1407500.2,1016063.0,192202.64,7.102319,2814987.5,1208265.6,1208272.8,-0.009918213
39735,7.19062,343.14853,296.5786,7.19062,343.14865,3.6186454,3.483674,294.25018,267.4572,343.14917,0.014445,343.14844,343.14856,0.99922645,1.0,0.3129542,0.27424192,1016019.56,192184.8,343.14896,343.14896,-4145.892,1.0,2384100.0,2825389.165009847,1406439.5,1406443.2,1016019.56,192184.8,7.1023197,2812882.8,1208204.4,1208211.5,-0.00982666
39750,7.1906204,343.1358,296.60532,7.1906204,343.1365,3.6186457,3.4836743,294.24905,267.3026,343.13977,0.014445001,343.1356,343.13632,0.99922645,1.0,0.3137894,0.2750287,1018731.06,192736.16,343.14893,343.14893,-4145.892,1.0,2385000.0,2823199.056851547,1405248.9,1405270.1,1018731.06,192736.16,7.1023197,2810519.0,1211467.2,1211474.4,-0.010955811
39765,7.190621,343.12445,296.6299,7.190621,343.126,3.618646,3.4836745,294.247,267.14667,343.12775,0.014445002,343.12433,343.1259,0.99922645,1.0,0.31590372,0.27701518,1025595.25,194128.25,343.1489,343.1489,-4145.892,1.0,2385900.0,2820977.473399938,1404163.2,1404210.2,1025595.25,194128.25,7.1023207,2808373.5,1219723.5,1219730.6,-0.013000488
39780,7.1906214,343.1176,296.6586,7.1906214,343.11975,3.6186461,3.4836748,294.24435,267.05,343.12027,0.014445003,343.11755,343.11966,0.99922645,1.0,0.31885678,0.279771,1035182.5,196059.48,343.14886,343.14886,-4145.892,1.0,2386800.0,2818783.66173205,1403090.5,1403155.1,1035182.5,196059.48,7.1023207,2806245.5,1231242.0,1231249.1,-0.015655518
39795,7.190621,343.11578,296.69305,7.190621,343.11804,3.618646,3.4836745,294.2421,267.0364,343.11673,0.014445002,343.11584,343.1181,0.99922645,1.0,0.3221879,0.28287518,1045997.1,198234.86,343.14883,343.14883,-4145.892,1.0,2387700.0,2816478.3983157407,1401994.6,1402062.9,1045997.1,198234.86,7.1023207,2804057.5,1244232.0,1244239.1,-0.017913818
39810,7.1906204,343.1245,296.73004,7.1906204,343.12634,3.6186457,3.4836743,294.24103,267.06064,343.12268,0.014445001,343.12466,343.1265,0.99922645,1.0,0.32497704,0.28546333,1055052.2,200048.6,343.1488,343.1488,-4145.892,1.0,2388600.0,2814595.2706094477,1401141.1,1401196.4,1055052.2,200048.6,7.1023197,2802337.5,1255100.9,1255108.0,-0.018981934
39825,7.19062,343.134,296.76517,7.1906204,343.1352,3.6186454,3.483674,294.24088,267.07956,343.13257,0.014445,343.1341,343.13528,0.99922645,1.0,0.32673484,0.28708008,1060759.0,201181.6,343.14877,343.14877,-4145.892,1.0,2389500.0,2813063.922633927,1400366.9,1400402.9,1060759.0,201181.6,7.1023197,2800769.8,1261940.6,1261947.8,-0.019134521
39840,7.19062,343.13757,296.79575,7.19062,343.1384,3.6186454,3.483674,294.24106,267.05,343.1374,0.014445,343.1376,343.13843,0.99922645,1.0,0.327932,0.2881846,1064645.6,201955.62,343.14874,343.14874,-4145.892,1.0,2390400.0,2811501.2811189387,1399551.1,1399576.0,1064645.6,201955.62,7.1023197,2799127.0,1266601.2,1266608.4,-0.018951416
39855,7.1906204,343.135,296.82266,7.190621,343.13596,3.6186457,3.4836743,294.24063,266.9179,343.1368,0.014445001,343.13492,343.13586,0.99922645,1.0,0.32914656,0.2893141,1068588.8,202747.16,343.1487,343.1487,-4145.892,1.0,2391300.0,2809833.2869178876,1398660.9,1398689.6,1068588.8,202747.16,7.1023197,2797350.5,1271335.9,1271343.0,-0.019378662
39870,7.1906214,343.1234,296.85062,7.1906214,343.12497,3.6186461,3.4836748,294.23895,266.7159,343.1274,0.014445003,343.12323,343.1248,0.99922645,1.0,0.3312659,0.2913005,1075469.2,204139.2,343.14868,343.14868,-4145.892,1.0,2392200.0,2807567.448309283,1397466.6,1397513.6,1075469.2,204139.2,7.1023207,2794980.2,1279608.5,1279615.6,-0.021057129
39885,7.1906214,343.11163,296.8852,7.190622,343.11392,3.6186464,3.4836748,294.23618,266.53098,343.1155,0.014445003,343.11148,343.1138,0.99922645,1.0,0.33465192,0.29447687,1086462.1,206365.16,343.14865,343.14865,-4145.892,1.0,2393100.0,2804747.6574471374,1396066.6,1396135.9,1086462.1,206365.16,7.102321,2792202.5,1292827.2,1292834.4,-0.023834229
39900,7.1906214,343.10693,296.92834,7.190622,343.10965,3.6186464,3.483675,294.23334,266.45,343.10898,0.014445003,343.1069,343.10962,0.99922645,1.0,0.3387448,0.2983071,1099749.9,209049.31,343.14862,343.14862,-4145.892,1.0,2394000.0,2801733.4620935116,1394621.5,1394703.6,1099749.9,209049.31,7.1023216,2789325.0,1308799.2,1308806.4,-0.026672363
39915,7.190591,343.6172,296.85132,7.1905913,343.5889,3.6186295,3.4836586,294.31042,266.45,343.36288,0.014444943,343.6316,343.60284,0.99922645,1.0,0.32282072,0.28351417,1048051.6,198682.66,343.1486,343.1486,-4145.8916,1.0,2394900.0,2821798.9917699755,1412351.8,1411497.5,1048051.6,198682.66,7.1022882,2823849.2,1246734.2,1246741.4,0.05041504
39930,7.1905975,343.881,296.56464,7.1905975,343.82867,3.6186328,3.483662,294.37027,266.45,343.89362,0.014444955,343.87735,343.8244,0.99922645,1.0,0.24878342,0.2135338,807686.3,149641.4,343.14856,343.14856,-4145.8916,1.0,2395800.0,2871392.8506715093,1428978.6,1427398.0,807686.3,149641.4,7.102295,2856376.5,957327.75,957334.9,0.11026001
39945,7.1906047,343.59473,296.1958,7.190605,343.53894,3.6186368,3.483666,294.40646,266.45,343.63336,0.01444497,343.59116,343.5358,0.99922645,1.0,0.19362852,0.16447008,628623.5,115258.26,343.14853,343.14853,-4145.8916,1.0,2396700.0,2877983.332514032,1431473.1,1429788.4,628623.5,115258.26,7.1023026,2861261.5,743881.75,743888.9,0.14645386
39960,7.1906114,343.4155,295.84695,7.1906114,343.3821,3.6186407,3.4836695,294.4209,266.45,343.43726,0.014444983,343.4133,343.38013,0.99922645,1.0,0.16089867,0.13578011,522364.6,95152.75,343.1485,343.1485,-4145.8916,1.0,2397600.0,2887252.5312286713,1436597.0,1435588.8,522364.6,95152.75,7.10231,2872185.8,617517.4,617524.5,0.16088867
39975,-0.063133396,340.84497,295.60114,-0.06313341,341.10178,-5.1323366e-11,-5.1266498e-11,294.4903,266.45,343.13593,-0.00012682662,340.66812,340.94586,0.24502835,0.24552092,0.0,0.0,0.0,0.0,343.14847,343.14847,-99.21893,0.0,2398500.0,-25320.44247153742,-11996.868,-12064.966,0.0,0.0,-1.0258987e-10,-24061.834,0.0,-1.0258987e-10,0.23028564
39990,-0.042387918,341.11877,295.70944,-0.042387918,341.28583,0.0,0.0,294.53207,266.45,343.04517,-8.5151696e-05,340.67978,340.95306,3.1899938e-12,3.1991508e-12,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2399400.0,-16929.012134211163,-8084.1895,-8113.9297,0.0,0.0,0.0,-16198.119,0.0,0.0,0.2720642
