minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_partloadratio,boiler2_partloadratio,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,plant_enable_signal,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
43410,-0.042387918,335.14972,297.1896,-0.042387918,335.14972,0.0,0.0,294.70755,261.45,336.2124,-8.515169e-05,334.4222,334.4592,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2604600.0,-13955.999552138153,-6758.0107,-6758.0107,0.0,0.0,0.0,-13516.021,0.0,0.0,0.44754028
43425,-0.042387918,335.12033,297.1896,-0.042387918,335.12036,0.0,0.0,294.68283,261.45,336.2124,-8.515169e-05,334.42935,334.46506,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2605500.0,-13955.999552138153,-6752.779,-6752.784,0.0,0.0,0.0,-13505.5625,0.0,0.0,0.42282104
43440,-0.042387918,335.07736,297.1896,-0.042387918,335.0774,0.0,0.0,294.65146,261.45,336.2124,-8.515169e-05,334.43564,334.47015,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2606400.0,-13955.999552138153,-6745.129,-6745.1343,0.0,0.0,0.0,-13490.264,0.0,0.0,0.39144897
43455,-0.042387918,335.01926,297.1896,-0.042387918,335.01926,0.0,0.0,294.57928,261.45,336.2124,-8.515169e-05,334.44083,334.47433,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2607300.0,-13955.999552138153,-6734.784,-6734.784,0.0,0.0,0.0,-13469.568,0.0,0.0,0.3192749
43470,-0.042387918,334.94434,297.1896,-0.042387918,334.94434,0.0,0.0,294.5224,261.45,336.2124,-8.515169e-05,334.44473,334.47742,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2608200.0,-13955.999552138153,-6721.4463,-6721.4463,0.0,0.0,0.0,-13442.893,0.0,0.0,0.26239014
43485,-0.042387918,334.85092,297.1896,-0.042387918,334.85092,0.0,0.0,294.4633,261.45,336.2124,-8.515169e-05,334.44714,334.4792,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2609100.0,-13955.999552138153,-6704.816,-6704.816,0.0,0.0,0.0,-13409.632,0.0,0.0,0.20327759
43500,-0.042387918,334.73734,297.1896,-0.042387918,334.73734,0.0,0.0,294.41055,261.45,336.2124,-8.515169e-05,334.44775,334.47943,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,0.0,2610000.0,-13955.999552138153,-6684.594,-6684.594,0.0,0.0,0.0,-13369.188,0.0,0.0,0.15054321
43515,-0.042387933,334.60214,297.16776,-0.042387933,334.60214,0.0,0.0,294.25613,261.45,335.45898,-8.5151725e-05,334.44638,334.4779,3.7557344e-20,-6.004829e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,0.0,2610900.0,-13694.369770646554,-6664.418,-6664.418,0.0,0.0,0.0,-13328.836,0.0,0.0,-0.0038757324
43530,-0.042388007,334.44427,296.71057,-0.042388007,334.44427,0.0,0.0,294.13333,261.45,326.10052,-8.515187e-05,334.44275,334.47446,-1.2399658e-18,6.6369514e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30332,0.0,2611800.0,-10510.96003013896,-6717.7173,-6717.7173,0.0,0.0,0.0,-13435.435,0.0,0.0,-0.12667847
43545,-0.04238811,334.26184,295.26248,-0.04238811,334.26184,0.0,0.0,294.0095,261.45,309.54108,-8.515209e-05,334.43658,334.46878,1.0378424e-18,-5.371215e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30349,0.0,2612700.0,-5106.579197731787,-6943.0586,-6943.0586,0.0,0.0,0.0,-13886.117,0.0,0.0,-0.2505188
43560,-0.12568235,334.04868,293.41107,-0.00039332043,334.05533,0.0,0.0,293.89172,261.45,298.52698,-0.00012663464,334.4273,334.46066,0.011961029,9.4435644e-17,0.0,0.0,0.0,0.0,343.15,343.15,-99.063995,1.0,2613600.0,-2720.9736527805007,-21451.205,-67.14211,0.0,0.0,0.0,-21518.348,0.0,0.0,-0.36828613
43575,7.319711,342.35205,294.20016,7.3191185,329.79837,3.7359078,3.5972292,293.74936,261.5297,336.81836,0.014703732,343.09583,329.1619,0.9998679,0.3281408,1.0,0.0,3246544.0,0.0,343.15,343.15,-4201.507,1.0,2614500.0,2631915.34512132,1480323.1,1094299.4,3246544.0,0.0,7.333137,2574622.5,3246544.0,3246551.2,-0.51065063
43590,7.427034,318.1803,295.7893,7.7556024,342.3613,3.8430262,3.6991556,293.75748,261.7125,336.74048,0.01524995,317.66388,342.36627,0.014566286,1.0,0.0,0.6182667,0.0,433272.44,343.15,343.15,-4151.5356,1.0,2615400.0,2622913.93819869,698454.4,1517014.1,0.0,433272.44,7.542182,2215468.5,433272.44,433279.97,-0.50253296
43605,7.3448634,331.51248,298.58813,7.344864,357.35617,3.704424,3.5660598,293.82895,261.91406,330.05148,0.014754855,332.50406,357.90356,0.99911785,1.0,1.0,1.0,3246544.0,700785.6,343.15,343.15,-4147.7183,1.0,2616300.0,1949796.011592497,1015664.25,1812901.5,3246544.0,700785.6,7.270484,2828565.8,3947329.5,3947336.8,-0.4310608
43620,8.597608,345.70007,299.53,8.597608,333.5163,4.402487,4.235451,293.92496,262.05,341.88303,0.017271452,345.36227,333.66055,0.99911785,1.0,0.5018511,0.5628588,1629281.5,394443.34,343.15,343.15,-4150.311,1.0,2617200.0,3072292.709159228,1667199.2,1227243.6,1629281.5,394443.34,8.637938,2894443.0,2023724.9,2023733.5,-0.3350525
43635,9.488477,343.58752,299.90067,9.488477,346.2924,4.9164515,4.7272167,293.95346,262.10626,344.43103,0.019061089,343.50534,346.116,0.99911785,1.0,0.5741797,0.4865723,1864099.8,340982.88,343.15,343.15,-4156.43,1.0,2618100.0,3564948.369265767,1740991.2,1848784.5,1864099.8,340982.88,9.643668,3589775.8,2205082.5,2205092.2,-0.30654907
43650,7.9796443,343.55347,300.12692,7.9796443,342.8565,4.059966,3.907298,293.98898,262.125,343.29318,0.016030045,343.46585,342.8084,0.99911785,1.0,0.5059883,0.46294874,1642713.4,324427.8,343.15,343.15,-4153.8086,1.0,2619000.0,2906219.804416196,1455419.2,1432061.0,1642713.4,324427.8,7.967264,2887480.2,1967141.2,1967149.2,-0.2710266
43665,7.9121313,342.97797,300.19238,7.912132,343.13373,4.014673,3.8636956,294.02597,262.10626,342.904,0.01589442,343.0241,343.16904,0.99911785,1.0,0.54399294,0.49005064,1766097.0,343420.44,343.15,343.15,-4145.3047,1.0,2619900.0,2851280.3320109923,1421805.8,1426981.9,1766097.0,343420.44,7.878369,2848787.5,2109517.5,2109525.5,-0.2340393
43680,7.6063857,343.20825,300.10742,7.6063857,343.2318,3.8417873,3.6977654,294.06152,262.05,343.85437,0.015280218,343.21097,343.231,0.99911785,1.0,0.49821123,0.44634256,1617464.6,312790.44,343.15,343.15,-4140.68,1.0,2620800.0,2807544.180038235,1376934.5,1377687.1,1617464.6,312790.44,7.5395527,2754621.5,1930255.0,1930262.5,-0.19848633
43695,7.9819374,342.99344,299.89642,7.9819374,342.98663,4.043599,3.8912218,294.1247,261.92813,343.00464,0.016034652,343.036,343.0243,0.99911785,1.0,0.5073134,0.45698282,1647015.1,320246.97,343.15,343.15,-4134.7173,1.0,2621700.0,2903145.8891024613,1444790.2,1444562.1,1647015.1,320246.97,7.934821,2889352.5,1967262.1,1967270.0,-0.13531494
43710,7.257813,344.0732,299.5406,7.257813,344.05972,3.6658726,3.5292368,294.17844,261.75,343.92914,0.014579982,344.08362,344.06848,0.99911785,1.0,0.44788852,0.39947933,1454089.8,279949.38,343.15,343.15,-4158.522,1.0,2622600.0,2718173.7990562394,1357479.8,1357068.5,1454089.8,279949.38,7.1951094,2714548.2,1734039.1,1734046.4,-0.08157349
43725,8.957759,342.635,299.1206,8.957759,342.628,4.631998,4.455731,294.22128,261.57187,342.99432,0.017994946,342.54782,342.55106,0.99911785,1.0,0.44543457,0.39786997,1446122.9,278821.53,343.15,343.15,-4174.992,1.0,2623500.0,3315921.777776134,1637124.4,1636860.4,1446122.9,278821.53,9.0877285,3273984.8,1724944.4,1724953.5,-0.038726807
43740,7.956451,342.5752,298.71695,7.956451,342.68494,4.0504413,3.8982377,294.25223,261.45,343.87515,0.015983453,342.48773,342.5985,0.99911785,1.0,0.34612742,0.29987046,1123717.9,210144.9,340.928,340.928,-4157.4644,1.0,2624400.0,3031492.876173434,1465615.1,1469282.4,1123717.9,210144.9,7.948679,2934897.5,1333862.8,1333870.8,-0.0077819824
43755,7.661768,338.76175,298.35587,7.661768,338.61246,3.882468,3.7370136,294.2743,261.3979,339.20868,0.015391474,338.7381,338.5904,0.99911785,1.0,0.3020646,0.26330367,980666.0,184519.42,337.595,337.595,-4152.2207,1.0,2625300.0,2640897.0262627066,1300238.1,1295434.0,980666.0,184519.42,7.6194816,2595672.0,1165185.4,1165193.0,0.014282227
43770,7.433856,335.26065,298.04504,7.433856,335.2095,3.7590683,3.6186352,294.28336,261.38602,335.83258,0.014933629,335.24915,335.1938,0.99911785,1.0,0.26283,0.22763525,853289.06,159523.52,334.262,334.262,-4154.586,1.0,2626200.0,2370081.215318828,1161953.0,1160356.0,853289.06,159523.52,7.3777037,2322309.0,1012812.56,1012819.94,0.023345947
43785,7.2140255,331.59827,297.77942,7.214026,331.55576,3.638701,3.503081,294.28033,261.40616,332.3139,0.014492019,331.6118,331.56152,0.99911785,1.0,0.24017577,0.20851675,779741.2,146125.53,330.929,330.929,-4154.661,1.0,2627100.0,2101992.5368835973,1024674.1,1023386.1,779741.2,146125.53,7.141782,2048060.2,925866.75,925873.9,0.020324707
43800,7.7331653,328.66116,297.57532,7.7331653,328.61328,3.9285429,3.7813592,294.26755,261.45,329.26736,0.015534901,328.61185,328.56598,0.99911785,1.0,0.2063159,0.17894761,669813.6,125403.91,327.596,327.596,-4159.6567,1.0,2628000.0,2067797.8288375982,1009646.4,1008091.2,669813.6,125403.91,7.709902,2017737.5,795217.5,795225.2,0.007537842
43815,7.2366557,324.93707,297.45145,7.236656,324.91028,3.6517627,3.515637,294.24222,261.53656,325.77426,0.014537481,324.90518,324.87744,0.99911785,1.0,0.19429807,0.16942598,630797.25,118731.28,324.263,324.263,-4155.49,1.0,2628900.0,1729317.972653473,835396.8,834582.5,630797.25,118731.28,7.1673994,1669979.2,749528.5,749535.7,-0.017791748
43830,7.291963,322.7022,297.40942,7.2919636,322.65494,3.6792462,3.541967,294.21527,261.6779,322.70215,0.014648586,322.74112,322.6906,0.99911785,1.0,0.24940464,0.22739342,809703.1,159354.05,324.264,324.264,-4152.1836,1.0,2629800.0,1556111.0921963064,774623.0,773175.3,809703.1,159354.05,7.2212133,1547798.2,969057.2,969064.44,-0.04473877
43845,10.076545,325.30215,297.41302,10.076545,325.41217,5.2749543,5.0698113,294.18964,261.8553,325.04282,0.02024244,325.20026,325.32516,0.99911785,1.0,0.30304837,0.27974978,983859.9,196044.62,325.932,325.932,-4171.216,1.0,2630700.0,2349036.3971136617,1180309.5,1184965.5,983859.9,196044.62,10.344766,2365275.0,1179904.5,1179914.9,-0.070373535
43860,7.620816,327.76202,297.4873,7.620816,327.71512,3.8472934,3.702997,294.16922,262.05,326.77625,0.015309207,327.79034,327.74713,0.99911785,1.0,0.3282598,0.30297157,1065709.9,212318.11,327.6,327.6,-4137.9233,1.0,2631600.0,1883239.9151588106,969015.9,967514.56,1065709.9,212318.11,7.55029,1936530.5,1278028.0,1278035.5,-0.090789795
43875,7.244729,328.55814,297.67834,7.244729,328.54016,3.6713867,3.5347931,294.1632,262.4299,327.9969,0.014553698,328.58014,328.56198,0.99911785,1.0,0.3652895,0.33572283,1185928.4,235269.72,329.268,329.268,-4173.698,1.0,2632500.0,1853236.9984128082,939606.0,939059.06,1185928.4,235269.72,7.2061796,1878665.0,1421198.1,1421205.4,-0.09680176
43890,11.048108,330.38724,297.9216,11.048108,330.45416,5.770077,5.5387015,294.16724,263.0076,330.25568,0.02219418,330.3437,330.41757,0.99911785,1.0,0.37944466,0.34834656,1231883.8,244116.27,330.936,330.936,-4109.2056,1.0,2633400.0,3014038.951937778,1506472.2,1509577.8,1231883.8,244116.27,11.308779,3016050.0,1476000.0,1476011.2,-0.09277344
43905,7.499531,331.82864,298.15076,7.4995313,331.8428,3.8001602,3.6581798,294.1744,263.5315,331.43768,0.015065562,331.92972,331.93243,0.99911785,1.0,0.41342497,0.37920317,1342202.4,265740.12,332.604,332.604,-4160.356,1.0,2634300.0,2106242.253517985,1060787.1,1061233.1,1342202.4,265740.12,7.4583397,2122020.2,1607942.5,1607950.0,-0.08560181
43920,7.5736217,334.02365,298.32306,7.5736217,334.07355,3.8444977,3.7008042,294.19394,263.75,333.77057,0.0152144,334.04245,334.09116,0.99911785,1.0,0.39882007,0.36351615,1294786.9,254746.88,334.272,334.272,-4164.3574,1.0,2635200.0,2265112.9433103963,1135607.6,1137194.9,1294786.9,254746.88,7.545302,2272802.5,1549533.8,1549541.2,-0.06607056
43935,8.948301,335.58362,298.38776,8.948301,335.6117,4.6136694,4.4378896,294.22818,263.5806,335.36316,0.017975949,335.5315,335.56946,0.99911785,1.0,0.4103165,0.3742918,1332110.5,262298.3,335.94,335.94,-4162.5776,1.0,2636100.0,2791605.3746916987,1397927.1,1398982.4,1332110.5,262298.3,9.051559,2796909.5,1594408.8,1594417.8,-0.031829834
43950,10.196916,337.21198,298.3339,10.196916,337.24686,5.340874,5.132525,294.262,263.21634,336.97412,0.020484248,337.1027,337.15283,0.99911785,1.0,0.41025314,0.3716761,1331904.8,260465.27,337.608,337.608,-4167.2856,1.0,2637000.0,3324367.3070948147,1665033.5,1666527.4,1331904.8,260465.27,10.473399,3331561.0,1592370.0,1592380.5,0.0019836426
43965,7.371923,339.33347,298.18964,7.371923,339.34265,3.7161431,3.577245,294.29388,262.8189,338.87473,0.014809214,339.35187,339.36215,0.99911785,1.0,0.37390307,0.33545974,1213892.6,235085.36,337.609,337.609,-4144.081,1.0,2637900.0,2530559.531296194,1273898.4,1274182.8,1213892.6,235085.36,7.2933884,2548081.0,1448978.0,1448985.2,0.03387451
43980,7.2638326,335.5947,297.98907,7.2638326,335.50674,3.6724277,3.5355978,294.32172,262.55,336.65836,0.014592075,335.5171,335.43143,0.99911785,1.0,0.27033222,0.23221174,877645.44,162730.64,334.276,334.276,-4162.413,1.0,2638800.0,2369913.170009653,1147276.0,1144592.8,877645.44,162730.64,7.2080255,2291868.8,1040376.06,1040383.25,0.061706543
43995,7.5952053,331.2826,297.7464,7.5952053,331.28253,3.8720713,3.7275953,294.3449,262.4014,332.33725,0.015257758,331.24084,331.2409,0.99911785,1.0,0.24427986,0.21275258,793065.3,149093.94,330.943,330.943,-4182.2007,1.0,2639700.0,2216671.10295794,1069799.9,1069798.0,793065.3,149093.94,7.5996666,2139598.0,942159.25,942166.9,0.0848999
44010,8.594133,328.1912,297.46814,8.594133,328.19708,4.426863,4.2593956,294.3514,262.26282,329.34164,0.017264472,328.11386,328.12265,0.99911785,1.0,0.18954661,0.16190504,615371.44,113460.72,327.61,327.61,-4176.694,1.0,2640600.0,2311172.8021085924,1108959.6,1109172.2,615371.44,113460.72,8.686258,2218132.0,728832.1,728840.8,0.09140015
44025,8.050476,324.9356,297.199,8.050476,324.9345,4.0879736,3.933905,294.34286,262.14282,326.01968,0.016172336,324.88373,324.88324,0.99911785,1.0,0.15605447,0.13351853,506637.7,93567.87,324.277,324.277,-4141.576,1.0,2641500.0,1957610.389586216,937830.0,937792.9,506637.7,93567.87,8.021878,1875622.9,600205.56,600213.56,0.082855225
44040,7.424399,321.82758,296.98608,7.424399,321.79553,3.7575543,3.6172588,294.32147,262.05,322.5314,0.014914631,321.78787,321.75677,0.99911785,1.0,0.1426847,0.12306182,463232.12,86239.95,320.944,320.944,-4158.88,1.0,2642400.0,1600195.7937299209,774619.2,773620.0,463232.12,86239.95,7.374813,1548239.2,549472.06,549479.44,0.061462402
44055,7.207333,318.46127,296.85165,7.207333,318.40628,3.6362157,3.5007188,294.28925,262.01932,318.9303,0.0144785745,318.4503,318.39276,0.99911785,1.0,0.13390309,0.11601276,434722.25,81300.07,317.611,317.611,-4156.0713,1.0,2643300.0,1342602.6148646486,654140.44,652475.75,434722.25,81300.07,7.1369343,1306616.2,516022.3,516029.44,0.02923584
44070,6.903184,309.16513,296.81134,7.210967,316.93472,3.5487397,3.4166014,294.23868,262.04456,314.2211,0.014176727,309.05072,316.89587,0.014582282,1.0,0.0,0.13715248,0.0,96114.484,315.945,315.945,-4149.3164,1.0,2644200.0,1036616.3329918834,358178.06,609458.0,0.0,96114.484,6.965341,967636.06,96114.484,96121.45,-0.021331787
44085,5.6383076,303.33527,296.83673,5.89588,315.653,2.846565,2.741458,294.18835,262.0725,310.68387,0.011585326,303.2269,315.6783,0.014582282,1.0,0.0,0.19891778,0.0,139398.7,317.613,317.613,-4133.0938,1.0,2645100.0,673779.1226234265,153891.11,465941.94,0.0,139398.7,5.588023,619833.06,139398.7,139404.3,-0.07165527
44100,6.2607617,299.4064,296.86566,6.5435514,318.72855,3.187297,3.0691574,294.1253,262.05,309.3086,0.012861081,299.3677,318.75165,0.014582282,1.0,0.0,0.27481022,0.0,192583.05,319.281,319.281,-4138.6133,1.0,2646000.0,672124.1644000316,66809.29,600855.8,0.0,192583.05,6.2564545,667665.1,192583.05,192589.3,-0.13470459
44115,6.923941,298.15442,296.88205,7.232522,320.013,3.556842,3.4243133,294.06158,261.85358,309.23743,0.014219227,298.14514,320.03098,0.014582282,1.0,0.0,0.32335684,0.0,226603.81,320.949,320.949,-4145.138,1.0,2646900.0,737872.4475762453,37001.203,702639.44,0.0,226603.81,6.9811554,739640.6,226603.81,226610.8,-0.1984253
44130,7.7600174,325.29684,296.986,7.7600174,324.7394,3.935649,3.788011,294.00076,261.5,325.06064,0.015588844,325.37796,324.09573,0.999211,1.0,0.48314598,0.01,1568554.8,7007.856,322.617,322.617,-4151.005,1.0,2647800.0,1838135.3855050975,922709.3,904541.4,1568554.8,7007.856,7.72366,1827250.8,1575562.6,1575570.4,-0.25924683
44145,8.101201,323.0554,297.54715,8.101201,323.1039,4.128968,3.973485,293.98352,261.14642,321.5499,0.016274236,323.0544,323.2678,0.999211,1.0,0.40155768,0.48141775,1303674.6,337370.62,324.285,324.285,-4155.2207,1.0,2648700.0,1640630.736980802,867918.94,869569.94,1303674.6,337370.62,8.102453,1737488.9,1641045.2,1641053.4,-0.27648926
44160,8.187558,325.7231,298.65076,8.187559,325.79855,4.178377,4.0208745,293.99738,260.95,325.58853,0.016447717,325.74628,325.7838,0.999211,1.0,0.44517526,0.39215553,1445281.0,274816.97,325.953,325.953,-4156.4863,1.0,2649600.0,1860872.5922346935,930957.4,933551.6,1445281.0,274816.97,8.199251,1864509.0,1720098.0,1720106.2,-0.26263428
44175,8.180783,327.16037,299.44586,8.180783,327.14853,4.174624,4.0172777,294.02084,260.9967,326.75662,0.016434107,327.17523,327.17245,0.999211,1.0,0.44743556,0.42180812,1452619.1,295597.06,327.621,327.621,-4156.5215,1.0,2650500.0,1885077.4303837852,952250.8,951843.94,1452619.1,295597.06,8.191902,1904094.8,1748216.2,1748224.5,-0.23916626
44190,8.074018,328.8965,299.8927,8.074018,328.93002,4.1140275,3.959166,294.05414,261.18167,328.5459,0.016219629,328.91364,328.94562,0.999211,1.0,0.45975783,0.42600453,1492624.0,298537.84,329.289,329.289,-4155.45,1.0,2651400.0,1951925.8266040653,983544.75,984681.0,1492624.0,298537.84,8.073194,1968225.8,1791161.9,1791170.0,-0.20587158
44205,7.8720603,330.58154,300.10535,7.8720603,330.59845,3.9998085,3.849598,294.09564,261.37582,330.19946,0.015813923,330.59897,330.61676,0.999211,1.0,0.4676389,0.43329066,1518210.2,303643.88,330.957,330.957,-4153.3506,1.0,2652300.0,1998805.2913633964,1007623.9,1008182.9,1518210.2,303643.88,7.8494062,2015806.8,1821854.1,1821862.0,-0.16436768
44220,7.578155,332.29752,300.17722,7.578155,332.31784,3.834725,3.6911676,294.14392,261.45,331.90152,0.015223507,332.31616,332.33676,0.999211,1.0,0.47158247,0.43513033,1531013.1,304933.06,332.625,332.625,-4150.3335,1.0,2653200.0,2028411.6800230094,1022333.0,1022979.94,1531013.1,304933.06,7.5258923,2045313.0,1835946.2,1835953.8,-0.11608887
44235,7.1925187,334.0327,300.12244,7.1925187,334.05112,3.6200693,3.4850492,294.19785,261.35565,333.6288,0.014448815,334.05054,334.06943,0.999211,1.0,0.46769783,0.42973292,1518401.5,301150.66,334.293,334.293,-4146.361,1.0,2654100.0,2033335.3336983975,1024381.3,1024937.2,1518401.5,301150.66,7.1051188,2049318.5,1819552.1,1819559.2,-0.062164307
44250,7.191137,336.15198,299.97714,7.191137,336.13055,3.6189785,3.4839947,294.2445,261.18558,335.28656,0.014446039,336.1716,336.15475,0.999211,1.0,0.47358656,0.43531582,1537519.6,305063.06,335.961,335.961,-4145.9536,1.0,2655000.0,2142341.1105108927,1092580.4,1091933.4,1537519.6,305063.06,7.102973,2184513.8,1842582.8,1842589.9,-0.01550293
44265,7.191126,337.19327,299.7697,7.1911263,337.19238,3.6189253,3.483943,294.2876,261.0227,336.79755,0.014446016,337.21616,337.2142,0.999211,1.0,0.4725141,0.43068585,1534037.8,301818.44,337.629,337.629,-4145.897,1.0,2655900.0,2246599.6090391856,1130293.4,1130266.8,1534037.8,301818.44,7.102868,2260560.0,1835856.2,1835863.4,0.02758789
44280,7.191126,339.0929,299.524,7.1911263,339.11926,3.6189253,3.483943,294.32605,260.95,338.6605,0.014446017,339.11148,339.1385,0.999211,1.0,0.46767908,0.42529297,1518340.8,298039.2,339.297,339.297,-4145.897,1.0,2656800.0,2374539.8518487094,1195089.0,1195885.5,1518340.8,298039.2,7.102868,2390974.5,1816380.0,1816387.1,0.06604004
44295,7.191129,340.70035,299.2592,7.191129,340.7092,3.6189272,3.4839447,294.35226,261.03595,340.3037,0.014446023,340.71814,340.72733,0.999211,1.0,0.46000215,0.41614455,1493417.1,291628.12,340.965,340.965,-4145.897,1.0,2657700.0,2490306.6342813703,1251636.8,1251904.0,1493417.1,291628.12,7.102872,2503540.8,1785045.2,1785052.4,0.09225464
44310,7.1911297,342.3642,299.00266,7.1911297,342.37842,3.6189275,3.483945,294.3747,261.22083,341.94095,0.014446024,342.3834,342.39807,0.999211,1.0,0.45630395,0.41140282,1481410.9,288305.16,342.633,342.633,-4145.897,1.0,2658600.0,2605207.9680005135,1309637.5,1310067.1,1481410.9,288305.16,7.1028724,2619704.5,1769716.0,1769723.1,0.11468506
44325,7.1911297,343.65887,298.7514,7.19113,343.6779,3.6189277,3.4839451,294.3938,261.39532,343.52213,0.014446025,343.65915,343.678,0.999211,1.0,0.42919767,0.3827809,1393409.1,268247.34,343.15,343.15,-4145.897,1.0,2659500.0,2716387.5959165976,1356328.9,1356903.1,1393409.1,268247.34,7.102873,2713232.0,1661656.5,1661663.6,0.13378906
44340,7.191132,341.3154,298.50183,7.191132,341.27075,3.6189287,3.483946,294.40836,261.45,342.36575,0.014446029,341.2623,341.2147,0.999211,1.0,0.33068192,0.28517026,1073573.4,199843.2,339.817,339.817,-4145.897,1.0,2660400.0,2661369.943125794,1293087.6,1291739.2,1073573.4,199843.2,7.1028748,2584827.0,1273416.6,1273423.8,0.14834595
44355,7.1911383,337.40128,298.2589,7.1911383,337.33057,3.6189322,3.4839494,294.41034,261.36588,338.25775,0.014446042,337.36307,337.2931,0.999211,1.0,0.2844464,0.24731915,923467.7,173317.7,336.484,336.484,-4145.897,1.0,2661300.0,2426864.6188870547,1182208.2,1180072.6,923467.7,173317.7,7.1028814,2362281.0,1096785.4,1096792.5,0.15032959
44370,7.1911454,334.00464,298.03848,7.1911454,333.97253,3.618936,3.4839532,294.39395,261.22565,334.85965,0.0144460555,333.96637,333.9333,0.999211,1.0,0.25541672,0.22167136,829221.6,155344.1,333.151,333.151,-4145.897,1.0,2662200.0,2234066.6147316825,1086279.0,1085309.4,829221.6,155344.1,7.102889,2171588.5,984565.75,984572.9,0.13394165
44385,7.191151,330.54987,297.87317,7.1911516,330.51685,3.6189394,3.4839566,294.3624,261.0726,331.40607,0.014446068,330.5119,330.47833,0.999211,1.0,0.23644693,0.20603502,767635.4,144386.38,329.818,329.818,-4145.8975,1.0,2663100.0,2034557.7478640394,986928.9,985931.6,767635.4,144386.38,7.1028957,1972860.5,912021.75,912028.9,0.102386475
