minute,boiler1_flowrate,boiler1_supply_temp,radiator_return_temp,boiler2_flowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
4270,-4.124829e-06,319.06592,323.11276,-0.00027932008,338.99442,3.7404056,3.5771902,290.65143,270.35,338.59717,0.0002834449,319.20242,338.99646,0.014575162,1.0,0.0,1.0,0.0,5316.593,337.03665,337.03665,-91027.234,256229.5,18433.698994884828,-70.10867501673623,18631.47131911269,0.0,5316.593,7.3175955,18561.362644095952,5316.593,5323.91,-3.6085815
4271,-4.124812e-06,319.1216,323.16608,-0.00027931898,339.05106,3.7403607,3.5771472,290.6842,270.35,338.6549,0.00028344378,319.25812,339.0531,0.014575162,1.0,0.0,1.0,0.0,5316.593,337.03665,337.03665,-91026.51,256289.5,18438.89303822479,-70.06715098351602,18635.299900000213,0.0,5316.593,7.3175077,18565.232749016697,5316.593,5323.91,-3.5758057
4272,-4.12483e-06,319.17728,323.21884,-0.00027932017,339.10703,3.7404084,3.5771928,290.71686,270.35,338.71207,0.000283445,319.31375,339.10904,0.014575162,1.0,0.0,1.0,0.0,5316.593,337.03665,337.03665,-91027.28,256349.5,18444.204109775343,-70.01722619764395,18639.138671665023,0.0,5316.593,7.317601,18569.12144546738,5316.593,5323.91,-3.5431519
4273,-4.124833e-06,319.23294,323.27106,-0.00027932037,339.16235,3.740417,3.5772011,290.74945,270.35,338.7686,0.0002834452,319.3694,339.16434,0.014575162,1.0,0.0,1.0,0.0,5316.593,337.03665,337.03665,-91027.42,256409.5,18449.339932784347,-69.9575376227446,18642.80402572582,0.0,5316.593,7.3176184,18572.846488103078,5316.593,5323.91,-3.510559
4274,-4.124835e-06,319.2886,323.32272,-0.0002793205,339.2171,3.7404215,3.5772052,290.78192,270.35,338.8245,0.00028344532,319.42496,339.21906,0.014575162,1.0,0.0,1.0,0.0,5316.593,337.03665,337.03665,-91027.49,256469.5,18454.39741796433,-69.88830931176082,18646.42775492573,0.0,5316.593,7.317627,18576.53944561397,5316.593,5323.91,-3.4780884
4275,-4.124836e-06,319.3442,323.37387,-0.00027932055,339.27124,3.7404242,3.577208,290.8143,270.35,338.87976,0.00028344538,319.4805,339.2732,0.014575162,1.0,0.0,1.0,0.0,5316.593,337.59222,337.59222,-91027.54,256529.5,18459.30579538777,-69.81113510506898,18649.940195900606,0.0,5316.593,7.317632,18580.129060795538,5316.593,5323.9106,-3.4457092
4276,-4.1248363e-06,319.39978,323.4245,-0.0002793206,339.32486,3.740426,3.5772097,290.84656,270.35,338.93448,0.00028344544,319.53598,339.32678,0.014575162,1.0,0.0,1.0,0.0,5316.593,337.59222,337.59222,-91027.56,256589.5,18464.17784453909,-69.7254940394465,18653.452638337774,0.0,5316.593,7.3176355,18583.72714429833,5316.593,5323.9106,-3.4134521
4277,-4.124837e-06,319.45532,323.47464,-0.00027932064,339.3779,3.740427,3.5772107,290.87872,270.35,338.98862,0.00028344546,319.59143,339.37982,0.014575162,1.0,0.0,1.0,0.0,5316.593,337.59222,337.59222,-91027.58,256649.5,18468.939008440087,-69.63192251313588,18656.855733487988,0.0,5316.593,7.3176374,18587.22381097485,5316.593,5323.9106,-3.3812866
4278,-4.124837e-06,319.51083,323.5243,-0.00027932064,339.43042,3.7404275,3.5772111,290.9108,270.35,339.04218,0.00028344546,319.6468,339.4323,0.014575162,1.0,0.0,1.0,0.0,5316.593,337.59222,337.59222,-91027.59,256709.5,18473.589285591173,-69.53041285805428,18660.221083445096,0.0,5316.593,7.3176384,18590.690670587042,5316.593,5323.9106,-3.3492126
4279,-4.1248372e-06,319.56625,323.57343,-0.00027932064,339.4824,3.7404277,3.5772114,290.94275,270.35,339.0952,0.0002834455,319.7021,339.48428,0.014575162,1.0,0.0,1.0,0.0,5316.593,337.59222,337.59222,-91027.59,256769.5,18478.24146006509,-69.42150911074252,18663.550631806913,0.0,5316.593,7.3176394,18594.12912269617,5316.593,5323.9106,-3.3172607
4280,-4.1248372e-06,319.62164,323.6221,-0.00027932064,339.53387,3.740428,3.5772116,290.97458,270.35,339.14774,0.0002834455,319.75732,339.5357,0.014575162,1.0,0.0,1.0,0.0,5316.593,338.14777,338.14777,-91027.59,256829.5,18482.819077105716,-69.30519595147177,18666.844378573445,0.0,5316.593,7.3176394,18597.539182621975,5316.593,5323.9106,-3.285431
4281,-4.1248372e-06,319.67697,323.67032,-0.00027932064,339.58484,3.740428,3.5772116,291.0063,270.35,339.1997,0.0002834455,319.8125,339.58667,0.014575162,1.0,0.0,1.0,0.0,5316.593,338.14777,338.14777,-91027.6,256889.5,18487.28770326442,-69.18200974188049,18670.0665221494,0.0,5316.593,7.3176394,18600.884512407516,5316.593,5323.9106,-3.2537231
4282,-4.1248372e-06,319.7322,323.7181,-0.00027932064,339.63528,3.7404282,3.5772116,291.0379,270.35,339.2512,0.0002834455,319.86755,339.63712,0.014575162,1.0,0.0,1.0,0.0,5316.593,338.14777,338.14777,-91027.6,256949.5,18491.68366883518,-69.05300787432567,18673.181260939487,0.0,5316.593,7.31764,18604.128253065162,5316.593,5323.9106,-3.222107
4283,-4.1248372e-06,319.78738,323.76544,-0.00027932067,339.6853,3.7404282,3.5772116,291.0694,270.35,339.30215,0.0002834455,319.92255,339.68707,0.014575162,1.0,0.0,1.0,0.0,5316.593,338.14777,338.14777,-91027.6,257009.5,18496.006973817992,-68.9171329564503,18676.333747306373,0.0,5316.593,7.31764,18607.416614349924,5316.593,5323.9106,-3.1906128
4284,-4.1248372e-06,319.8425,323.81235,-0.00027932067,339.7348,3.7404282,3.5772116,291.1008,270.35,339.35266,0.0002834455,319.97745,339.7366,0.014575162,1.0,0.0,1.0,0.0,5316.593,338.14777,338.14777,-91027.6,257069.5,18500.29394850683,-68.77491368443289,18679.376883222965,0.0,5316.593,7.31764,18610.601969538533,5316.593,5323.9106,-3.1592102
4285,-4.1248372e-06,319.89752,323.85883,-0.00027932067,339.78387,3.7404282,3.5772116,291.13205,270.35,339.40265,0.0002834455,320.03226,339.7856,0.014575162,1.0,0.0,1.0,0.0,5316.593,338.70334,338.70334,-91027.6,257129.5,18504.471932313747,-68.62687875445195,18682.420019139558,0.0,5316.593,7.31764,18613.793140385107,5316.593,5323.9106,-3.1279602
4286,-4.1248372e-06,319.95242,323.9049,-0.00027932067,339.83246,3.7404282,3.5772116,291.1632,270.35,339.4522,0.0002834455,320.08694,339.83423,0.014575162,1.0,0.0,1.0,0.0,5316.593,338.70334,338.70334,-91027.6,257189.5,18508.613585826693,-68.47408555886447,18685.355750259092,0.0,5316.593,7.31764,18616.881664700228,5316.593,5323.9106,-3.0968018
4287,-4.1248372e-06,320.00726,323.95056,-0.00027932067,339.88065,3.7404282,3.5772116,291.19424,270.35,339.5013,0.0002834455,320.14157,339.88235,0.014575162,1.0,0.0,1.0,0.0,5316.593,338.70334,338.70334,-91027.6,257249.5,18512.718909045667,-68.31494800913495,18688.327282977647,0.0,5316.593,7.31764,18620.012334968513,5316.593,5323.9106,-3.0657654
4288,-4.1248372e-06,320.062,323.99585,-0.00027932067,339.92838,3.7404282,3.5772116,291.22516,270.35,339.54996,0.0002834455,320.19604,339.93008,0.014575162,1.0,0.0,1.0,0.0,5316.593,338.70334,338.70334,-91027.6,257309.5,18516.71524138272,-68.1510521937989,18691.191410899144,0.0,5316.593,7.31764,18623.040358705344,5316.593,5323.9106,-3.034851
4289,-4.1248372e-06,320.11664,324.04074,-0.00027932067,339.97568,3.7404282,3.5772116,291.25595,270.35,339.59818,0.0002834455,320.25043,339.9774,0.014575162,1.0,0.0,1.0,0.0,5316.593,338.70334,338.70334,-91027.6,257369.5,18520.675243425798,-67.98239811285633,18694.019737221624,0.0,5316.593,7.31764,18626.037339108767,5316.593,5323.9106,-3.0040588
4290,-4.1248372e-06,320.17117,324.08527,-0.00027932067,340.02258,3.7404282,3.5772116,291.28662,270.35,339.646,0.0002834455,320.30472,340.0243,0.014575162,1.0,0.0,1.0,0.0,5316.593,339.25888,339.25888,-91027.6,257429.5,18524.598915174905,-67.80898576630723,18696.812261945084,0.0,5316.593,7.31764,18629.003276178777,5316.593,5323.9106,-2.9733887
4291,-4.1248372e-06,320.2256,324.12943,-0.00027932067,340.0691,3.7404282,3.5772116,291.31717,270.35,339.69336,0.0002834455,320.35886,340.07077,0.014575162,1.0,0.0,1.0,0.0,5316.593,339.25888,339.25888,-91027.6,257489.5,18528.413596042094,-67.6313438503301,18699.568985069527,0.0,5316.593,7.31764,18631.937641219196,5316.593,5323.9106,-2.9428406
4292,-4.1248372e-06,320.2799,324.17322,-0.00027932067,340.1152,3.7404282,3.5772116,291.3476,270.35,339.74033,0.0002834455,320.4129,340.11688,0.014575162,1.0,0.0,1.0,0.0,5316.593,339.25888,339.25888,-91027.6,257549.5,18532.191946615305,-67.44894366874644,18702.28990659495,0.0,5316.593,7.31764,18634.840962926202,5316.593,5323.9106,-2.9124146
4293,-4.1248372e-06,320.3341,324.21664,-0.00027932067,340.16095,3.7404282,3.5772116,291.3779,270.35,339.78693,0.0002834455,320.46683,340.1626,0.014575162,1.0,0.0,1.0,0.0,5316.593,339.25888,339.25888,-91027.6,257609.5,18535.97029718852,-67.26231391773474,18705.010828120372,0.0,5316.593,7.31764,18637.748514202638,5316.593,5323.9106,-2.8821106
4294,-4.1248372e-06,320.38818,324.25974,-0.00027932067,340.20627,3.7404282,3.5772119,291.4081,270.35,339.8331,0.0002834455,320.5206,340.20792,0.014575162,1.0,0.0,1.0,0.0,5316.593,339.25888,339.25888,-91027.6,257669.5,18539.639656879815,-67.07198329347352,18707.62434484874,0.0,5316.593,7.3176403,18640.552361555267,5316.593,5323.9106,-2.8518982
4295,-4.1248377e-06,320.44214,324.30246,-0.0002793207,340.25125,3.7404292,3.5772128,291.43817,270.35,339.8789,0.00028344552,320.57428,340.25287,0.014575162,1.0,0.0,1.0,0.0,5316.593,339.81445,339.81445,-91027.62,257729.5,18543.310920574997,-66.87743047276152,18710.275612694004,0.0,5316.593,7.317642,18643.39818222124,5316.593,5323.9106,-2.8218384
4296,-4.124837e-06,320.49597,324.34488,-0.00027932064,340.29587,3.7404277,3.5772114,291.4681,270.35,339.92435,0.00028344546,320.6278,340.2975,0.014575162,1.0,0.0,1.0,0.0,5316.593,339.81445,339.81445,-91027.59,257789.5,18546.903811301265,-66.67968337784602,18712.849428519006,0.0,5316.593,7.3176394,18646.16974514116,5316.593,5323.9106,-2.7919006
4297,-4.1248372e-06,320.54968,324.38696,-0.00027932064,340.34012,3.7404277,3.5772114,291.49792,270.35,339.96942,0.0002834455,320.68118,340.34174,0.014575162,1.0,0.0,1.0,0.0,5316.593,339.81445,339.81445,-91027.59,257849.5,18550.46608448383,-66.47825748501424,18715.39134178448,0.0,5316.593,7.3176394,18648.913084299467,5316.593,5323.9106,-2.762085
4298,-4.1248372e-06,320.60327,324.4287,-0.00027932064,340.38403,3.740428,3.5772116,291.52762,270.35,340.01413,0.0002834455,320.73447,340.38562,0.014575162,1.0,0.0,1.0,0.0,5316.593,339.81445,339.81445,-91027.6,257909.5,18553.990122999232,-66.27312336775492,18717.933255049957,0.0,5316.593,7.3176394,18651.6601316822,5316.593,5323.9106,-2.7323914
4299,-4.1248372e-06,320.6567,324.47015,-0.00027932064,340.42758,3.740428,3.5772116,291.5572,270.35,340.05847,0.0002834455,320.78757,340.42917,0.014575162,1.0,0.0,1.0,0.0,5316.593,339.81445,339.81445,-91027.6,257969.5,18557.441500926685,-66.0653457696031,18720.403565124856,0.0,5316.593,7.3176394,18654.338219355253,5316.593,5323.9106,-2.7028198
4300,-4.1248372e-06,320.71002,324.5113,-0.00027932064,340.47083,3.7404282,3.5772116,291.5866,270.35,340.10248,0.0002834455,320.84055,340.47238,0.014575162,1.0,0.0,1.0,0.0,5316.593,340.37,340.37,-91027.6,258029.5,18560.85654856017,-65.85439599438025,18722.87387519975,0.0,5316.593,7.31764,18657.01947920537,5316.593,5323.9106,-2.6734009
4301,-4.1248372e-06,320.7632,324.55212,-0.00027932067,340.5137,3.7404282,3.5772116,291.61594,270.35,340.14615,0.0002834455,320.8934,340.51526,0.014575162,1.0,0.0,1.0,0.0,5316.593,340.37,340.37,-91027.6,258089.5,18564.235265899675,-65.64027404208639,18725.27453316497,0.0,5316.593,7.31764,18659.634259122886,5316.593,5323.9106,-2.6440735
4302,-4.1248372e-06,320.81625,324.59265,-0.00027932067,340.55627,3.7404282,3.5772116,291.64514,270.35,340.18948,0.0002834455,320.9461,340.55783,0.014575162,1.0,0.0,1.0,0.0,5316.593,340.37,340.37,-91027.6,258149.5,18567.577652945212,-65.42350860890001,18727.673240299224,0.0,5316.593,7.31764,18662.249731690325,5316.593,5323.9106,-2.6148682
4303,-4.1248372e-06,320.86914,324.63287,-0.00027932067,340.59854,3.7404282,3.5772116,291.6742,270.35,340.23248,0.0002834455,320.99863,340.60007,0.014575162,1.0,0.0,1.0,0.0,5316.593,340.37,340.37,-91027.6,258209.5,18570.883709696773,-65.20409969482111,18730.07194743348,0.0,5316.593,7.31764,18664.86784773866,5316.593,5323.9106,-2.5858154
4304,-4.1248372e-06,320.9219,324.67282,-0.00027932067,340.64047,3.7404282,3.5772116,291.70312,270.35,340.27518,0.0002834455,321.05106,340.64197,0.014575162,1.0,0.0,1.0,0.0,5316.593,340.37,340.37,-91027.6,258269.5,18574.15343615436,-64.98204729984968,18732.399051369695,0.0,5316.593,7.31764,18667.417004069845,5316.593,5323.9106,-2.5568848
4305,-4.1248372e-06,320.97452,324.71246,-0.00027932067,340.6821,3.7404282,3.5772116,291.73196,270.35,340.31757,0.0002834455,321.1033,340.6836,0.014575162,1.0,0.0,1.0,0.0,5316.593,340.92557,340.92557,-91027.6,258329.5,18577.42316261195,-64.75735142398575,18734.726155305914,0.0,5316.593,7.31764,18669.96880388193,5316.593,5323.9106,-2.5280457
4306,-4.1248372e-06,321.02698,324.75186,-0.00027932067,340.72342,3.7404282,3.5772116,291.76065,270.35,340.35962,0.0002834455,321.1554,340.7249,0.014575162,1.0,0.0,1.0,0.0,5316.593,340.92557,340.92557,-91027.6,258389.5,18580.58389818762,-64.5310694595863,18736.981656044092,0.0,5316.593,7.31764,18672.450586584506,5316.593,5323.9106,-2.4993591
4307,-4.1248372e-06,321.07928,324.79095,-0.00027932067,340.76447,3.7404282,3.5772116,291.7892,270.35,340.40137,0.0002834455,321.20734,340.76593,0.014575162,1.0,0.0,1.0,0.0,5316.593,340.92557,340.92557,-91027.6,258449.5,18583.74463376329,-64.30214401429436,18739.27295838129,0.0,5316.593,7.31764,18674.970814366996,5316.593,5323.9106,-2.4707947
4308,-4.1248372e-06,321.13144,324.82977,-0.00027932067,340.8052,3.7404282,3.5772116,291.81763,270.35,340.4428,0.0002834455,321.25912,340.80667,0.014575162,1.0,0.0,1.0,0.0,5316.593,340.92557,340.92557,-91027.6,258509.5,18586.869039044985,-64.07110378428837,18741.528459119472,0.0,5316.593,7.31764,18677.457355335184,5316.593,5323.9106,-2.4423828
4309,-4.1248372e-06,321.18347,324.86832,-0.00027932067,340.84564,3.7404282,3.5772116,291.84595,270.35,340.48398,0.0002834455,321.31076,340.8471,0.014575162,1.0,0.0,1.0,0.0,5316.593,340.92557,340.92557,-91027.6,258569.5,18589.99344432668,-63.837420073389886,18743.748158258633,0.0,5316.593,7.31764,18679.910738185245,5316.593,5323.9106,-2.4140625
4310,-4.1248372e-06,321.23532,324.90662,-0.00027932067,340.8858,3.7404282,3.5772116,291.87415,270.35,340.52484,0.0002834455,321.36224,340.88727,0.014575162,1.0,0.0,1.0,0.0,5316.593,341.4811,341.4811,-91027.6,258629.5,18593.04518902043,-63.602678970134384,18745.932055798774,0.0,5316.593,7.31764,18682.32937682864,5316.593,5323.9106,-2.3858643
4311,-4.1248372e-06,321.28702,324.94467,-0.00027932067,340.9257,3.7404282,3.5772116,291.9022,270.35,340.56543,0.0002834455,321.41357,340.92712,0.014575162,1.0,0.0,1.0,0.0,5316.593,341.4811,341.4811,-91027.6,258689.5,18596.060603420206,-63.36635177834338,18748.080151739898,0.0,5316.593,7.31764,18684.713799961555,5316.593,5323.9106,-2.3578186
4312,-4.1248372e-06,321.33856,324.98245,-0.00027932067,340.9653,3.7404282,3.5772116,291.93015,270.35,340.60574,0.0002834455,321.46472,340.96674,0.014575162,1.0,0.0,1.0,0.0,5316.593,341.4811,341.4811,-91027.6,258749.5,18599.07601781998,-63.127909801838356,18750.22824768102,0.0,5316.593,7.31764,18687.100337879183,5316.593,5323.9106,-2.3298645
4313,-4.1248372e-06,321.38995,325.02,-0.00027932067,341.00464,3.7404282,3.5772116,291.95795,270.35,340.64578,0.0002834455,321.51572,341.00607,0.014575162,1.0,0.0,1.0,0.0,5316.593,341.4811,341.4811,-91027.6,258809.5,18602.055101925784,-62.88788173679782,18752.34054202313,0.0,5316.593,7.31764,18689.45266028633,5316.593,5323.9106,-2.302063
4314,-4.1248372e-06,321.44116,325.05725,-0.00027932067,341.04373,3.7404282,3.5772116,291.98563,270.35,340.68552,0.0002834455,321.56656,341.04514,0.014575162,1.0,0.0,1.0,0.0,5316.593,341.4811,341.4811,-91027.6,258869.5,18604.997855737616,-62.646267583221785,18754.488637964252,0.0,5316.593,7.31764,18691.84237038103,5316.593,5323.9106,-2.2743835
4315,-4.1248372e-06,321.49225,325.0943,-0.00027932067,341.08255,3.7404282,3.5772116,292.01318,270.35,340.725,0.0002834455,321.61722,341.08395,0.014575162,1.0,0.0,1.0,0.0,5316.593,342.03665,342.03665,-91027.6,258929.5,18607.904279255472,-62.40306734111023,18756.565130707335,0.0,5316.593,7.31764,18694.162063366224,5316.593,5323.9106,-2.2468262
4316,-4.1248372e-06,321.54315,325.1311,-0.00027932067,341.1211,3.7404282,3.5772116,292.04062,270.35,340.76422,0.0002834455,321.66772,341.1225,0.014575162,1.0,0.0,1.0,0.0,5316.593,342.03665,342.03665,-91027.6,258989.5,18610.774372479354,-62.15880970664167,18758.605821851404,0.0,5316.593,7.31764,18696.447012144763,5316.593,5323.9106,-2.2193909
4317,-4.1248372e-06,321.59387,325.16766,-0.00027932067,341.1594,3.7404282,3.5772116,292.06793,270.35,340.8032,0.0002834455,321.71808,341.1608,0.014575162,1.0,0.0,1.0,0.0,5316.593,342.03665,342.03665,-91027.6,259049.5,18613.644465703237,-61.913494679816104,18760.64651299547,0.0,5316.593,7.31764,18698.733018315655,5316.593,5323.9106,-2.1920776
4318,-4.1248372e-06,321.64447,325.20398,-0.00027932064,341.19745,3.740428,3.5772114,292.09512,270.35,340.8419,0.0002834455,321.76825,341.19882,0.014575162,1.0,0.0,1.0,0.0,5316.593,342.03665,342.03665,-91027.59,259109.5,18616.47822863315,-61.66606486827653,18762.685249160426,0.0,5316.593,7.3176394,18701.01918429215,5316.593,5323.9106,-2.1648865
4319,-4.1248018e-06,321.6949,325.24008,-0.00027931825,341.2353,3.7403321,3.5771198,292.12216,270.35,340.88034,0.00028344308,321.81824,341.23666,0.014575162,1.0,0.0,1.0,0.0,5316.593,342.03665,342.03665,-91026.05,259169.5,18619.11698153307,-61.41757821408189,18764.565614369032,0.0,5316.593,7.317452,18703.14803615495,5316.593,5323.91,-2.137848
4320,-4.124849e-06,321.74512,325.27594,-0.00027932145,341.27286,3.7404609,3.5772429,292.1491,270.35,340.91858,0.0002834463,321.86807,341.2742,0.014575162,1.0,0.0,1.0,0.0,5316.593,342.59222,342.59222,-91028.13,259229.5,18622.162962859435,-61.16926579552984,18766.785580645974,0.0,5316.593,7.3177037,18705.616314850446,5316.593,5323.9106,-2.1109009
4321,-4.124851e-06,321.7952,325.31158,-0.00027932157,341.31015,3.7404652,3.5772471,292.17593,270.35,340.95654,0.00028344642,321.91776,341.3115,0.014575162,1.0,0.0,1.0,0.0,5316.593,342.59222,342.59222,-91028.2,259289.5,18624.93172265367,-60.919218650631876,18768.726694840156,0.0,5316.593,7.3177123,18707.807476189522,5316.593,5323.9106,-2.084076
4322,-4.1248413e-06,321.84512,325.347,-0.00027932093,341.3472,3.7404397,3.5772226,292.2026,270.35,340.99426,0.00028344578,321.96725,341.34854,0.014575162,1.0,0.0,1.0,0.0,5316.593,342.59222,342.59222,-91027.79,259349.5,18627.65075550321,-60.66741798215758,18770.61695975435,0.0,5316.593,7.3176622,18709.949541772192,5316.593,5323.9106,-2.0574036
4323,-4.12484e-06,321.89487,325.3822,-0.00027932084,341.38406,3.7404354,3.5772185,292.22916,270.35,341.0317,0.00028344567,322.01657,341.38538,0.014575162,1.0,0.0,1.0,0.0,5316.593,342.59222,342.59222,-91027.72,259409.5,18630.295217949035,-60.41573836969849,18772.544379899435,0.0,5316.593,7.3176537,18712.128641529736,5316.593,5323.9106,-2.0308533
4324,-4.124839e-06,321.94443,325.41718,-0.00027932075,341.4207,3.7404327,3.577216,292.2556,270.35,341.06894,0.0002834456,322.06573,341.422,0.014575162,1.0,0.0,1.0,0.0,5316.593,342.59222,342.59222,-91027.67,259469.5,18632.979834938546,-60.16300816373554,18774.47179883589,0.0,5316.593,7.317649,18714.308790672156,5316.593,5323.9106,-2.0043945
4325,-4.124838e-06,321.99384,325.45193,-0.00027932072,341.45706,3.7404306,3.577214,292.28192,270.35,341.10596,0.00028344555,322.11475,341.45837,0.014575162,1.0,0.0,1.0,0.0,5316.593,343.14777,343.14777,-91027.64,259529.5,18635.664450823875,-59.90922067662663,18776.367327772903,0.0,5316.593,7.3176446,18716.458107096278,5316.593,5323.9106,-1.9780884
4326,-4.1248377e-06,322.04306,325.4865,-0.0002793207,341.49326,3.7404296,3.577213,292.3081,270.35,341.14273,0.00028344552,322.16354,341.49454,0.014575162,1.0,0.0,1.0,0.0,5316.593,343.14777,343.14777,-91027.625,259589.5,18638.278318772096,-59.65543987820898,18778.262856314497,0.0,5316.593,7.3176427,18718.607416436287,5316.593,5323.9106,-1.9519043
4327,-4.1248377e-06,322.09213,325.52084,-0.00027932067,341.52917,3.740429,3.5772123,292.3342,270.35,341.1793,0.00028344552,322.2122,341.5305,0.014575162,1.0,0.0,1.0,0.0,5316.593,343.14777,343.14777,-91027.62,259649.5,18640.930430504453,-59.40007959583937,18780.12258286166,0.0,5316.593,7.3176413,18720.72250326582,5316.593,5323.9106,-1.9258118
4328,-4.1248372e-06,322.14102,325.555,-0.00027932067,341.5649,3.7404287,3.577212,292.36014,270.35,341.2156,0.0002834455,322.26068,341.5662,0.014575162,1.0,0.0,1.0,0.0,5316.593,343.14777,343.14777,-91027.61,259709.5,18643.507967349215,-59.144712792993936,18781.984266010633,0.0,5316.593,7.317641,18722.83955321764,5316.593,5323.9106,-1.8998718
4329,-4.1248372e-06,322.18976,325.58893,-0.00027932067,341.6004,3.7404284,3.5772119,292.38596,270.35,341.2517,0.0002834455,322.30896,341.60168,0.014575162,1.0,0.0,1.0,0.0,5316.593,343.14777,343.14777,-91027.6,259769.5,18646.087418221312,-58.8882951464198,18783.810147560587,0.0,5316.593,7.3176403,18724.92185241417,5316.593,5323.9106,-1.874054
