minute,boiler1_flowrate,boiler1_supply_temp,radiator_return_temp,boiler2_flowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
3825,-0.0002784126,321.34927,317.9016,-4.1113653e-06,323.7851,3.70411,3.5424793,295.93793,270.35,321.42188,0.00028252395,321.35385,323.70126,1.0,0.014574941,0.30303282,0.0,5821.956,0.0,321.15,321.15,-90437.766,229529.27,4177.1469479826355,4031.4650472467406,101.59443732649098,5821.956,0.0,7.246589,4133.059484573231,5821.956,5829.2026,1.6779175
3826,-0.00027877974,321.24274,317.40213,-4.1167873e-06,323.7494,3.7187843,3.5565135,295.95587,270.35,321.39957,0.00028289654,321.22925,323.65643,1.0,0.014574941,0.28787878,0.0,5530.812,0.0,318.84695,318.84695,-90676.5,229588.81,4749.61598899668,4496.870037650602,109.74733289730587,5530.812,0.0,7.275298,4606.617370547908,5530.812,5538.0874,1.6958618
3827,-0.00027900198,319.65277,316.92026,-4.120069e-06,323.70905,3.7276864,3.565027,295.97226,270.35,321.32855,0.00028312203,319.5861,323.60687,1.0,0.014574941,0.0,0.0,0.0,0.0,313.15,313.15,-90821.17,229649.75,5241.958485862774,3201.981945857746,117.47515809856779,0.0,0.0,7.292713,3319.4571039563134,0.0,7.292713,1.7122498
3828,-0.00027912133,318.2578,316.48294,-4.121832e-06,323.66568,3.7324796,3.569603,295.98666,270.35,320.7098,0.00028324316,318.21945,323.55472,1.0,0.014574941,0.0,0.0,0.0,0.0,313.15,313.15,-90898.97,229709.62,5028.371767108198,2080.6992835716187,124.34538117660487,0.0,0.0,7.3020825,2205.0446647482236,0.0,7.3020825,1.726654
3829,-0.00026208392,317.41397,316.08688,-3.870235e-06,323.62006,29.531721,-11.064883,295.99933,270.35,319.44733,0.00026595415,317.38797,323.50082,1.0,0.014574941,0.0,0.0,0.0,0.0,313.15,313.15,-80327.52,229769.08,3753.639922927654,1460.7947407814236,122.45162611951021,0.0,0.0,18.466839,1583.2463669009337,0.0,18.466839,1.7393188
3830,-0.00026816546,316.823,315.70383,-3.960043e-06,323.5735,47.04407,-6.065621,296.01013,270.35,318.33636,0.0002721255,316.80215,323.44656,1.0,0.014574941,0.0,0.0,0.0,0.0,311.15,311.15,-84272.414,229829.7,3008.7988465515637,1260.5167797792305,130.88960205851208,0.0,0.0,40.97845,1391.4063818377426,0.0,40.97845,1.7501221
3831,-0.00028800525,316.29095,315.38672,-4.2530232e-06,323.51923,11.598604,-0.06188047,296.0186,270.35,317.568,0.00029225825,316.27383,323.38416,1.0,0.014574941,0.0,0.0,0.0,0.0,311.15,311.15,-96795.82,229889.55,2677.480859129133,1093.783606007648,145.26851895397263,0.0,0.0,11.536724,1239.0521249616206,0.0,11.536724,1.7585754
3832,-0.00027898597,315.85638,315.085,-4.1198327e-06,323.46173,8.292241,-0.00036279162,296.02487,270.35,316.8681,0.0002831058,315.8423,323.31927,1.0,0.014574941,0.0,0.0,0.0,0.0,311.15,311.15,-90811.74,229949.75,2120.1987106367783,903.8726599266411,144.9452156814024,0.0,0.0,8.291879,1048.8178756080436,0.0,8.291879,1.7648621
3833,-0.00027941712,315.4916,314.77774,-4.1261997e-06,323.4026,8.271268,-6.0655116e-06,296.0288,270.35,316.31845,0.0002835433,315.47894,323.2536,1.0,0.014574941,0.0,0.0,0.0,0.0,311.15,311.15,-91092.266,230009.5,1834.8042000660314,837.7601849872462,149.46893817477658,0.0,0.0,8.271262,987.2291231620228,0.0,8.271262,1.7687988
3834,-0.00027964788,315.15103,314.45218,-4.1296075e-06,323.34048,8.290253,-1.00117894e-07,296.0305,270.35,315.9104,0.00028377748,315.13895,323.18542,1.0,0.014574941,0.0,0.0,0.0,0.0,311.15,311.15,-91242.82,230069.5,1738.0037036858198,820.8170508083867,154.16189888560748,0.0,0.0,8.290253,974.9789496939942,0.0,8.290253,1.7704773
3835,-0.00027940306,314.81717,314.10178,-4.125992e-06,323.276,8.268471,-1.511858e-09,296.02997,270.35,315.56067,0.00028352905,314.80502,323.11514,1.0,0.014574941,0.0,0.0,0.0,0.0,309.15,309.15,-91083.25,230129.5,1737.2816869567487,839.5086462286372,158.98166276571146,0.0,0.0,8.268471,998.4903089943487,0.0,8.268471,1.7699585
3836,-0.00027932937,314.4757,313.7272,-4.124904e-06,323.20923,8.261946,-2.1428965e-11,296.0274,270.35,315.22797,0.00028345428,314.46307,323.04266,1.0,0.014574941,0.0,0.0,0.0,0.0,309.15,309.15,-91035.36,230189.5,1786.6702678324132,878.1331759216471,164.27226571724685,0.0,0.0,8.261946,1042.405441638894,0.0,8.261946,1.767395
3837,-0.00027929552,314.11655,313.33286,-4.124404e-06,323.1397,8.258958,-2.8385774e-13,296.02286,270.35,314.89258,0.00028341994,314.1033,322.96735,1.0,0.014574941,0.0,0.0,0.0,0.0,309.15,309.15,-91013.46,230249.84,1856.6376000910268,919.3022955997776,169.87919549921182,0.0,0.0,8.258958,1089.1814910989895,0.0,8.258958,1.7628479
3838,-0.00027926773,313.74518,312.9353,-4.123993e-06,323.06863,8.256508,-3.5869995e-15,296.0166,270.35,314.55063,0.0002833917,313.7314,322.89038,1.0,0.014574941,0.0,0.0,0.0,0.0,309.15,309.15,-90995.52,230309.5,1922.633900622195,949.9227610142214,175.5171162713759,0.0,0.0,8.256508,1125.4398772855973,0.0,8.256508,1.7565918
3839,-0.000279249,313.35938,312.5373,-4.123717e-06,322.9947,8.254869,-4.5495404e-17,296.0086,270.35,314.19238,0.00028337273,313.34525,322.8104,1.0,0.014574941,0.0,0.0,0.0,0.0,309.15,309.15,-90983.55,230369.5,1969.8313839246139,964.1760725383364,181.11806862119994,0.0,0.0,8.254869,1145.2941411595364,0.0,8.254869,1.7485962
3840,-0.000279235,312.96808,312.14923,-4.1235107e-06,322.91827,8.25365,-5.4293623e-19,295.99908,270.35,313.82108,0.00028335853,312.9539,322.72784,1.0,0.014574941,0.0,0.0,0.0,0.0,307.15,307.15,-90974.66,230429.5,1989.671867863585,960.3339319539828,186.50630999061946,0.0,0.0,8.25365,1146.8402419446022,0.0,8.25365,1.7390747
3841,-0.00024907247,312.58664,311.7753,-3.6780912e-06,322.84106,43.56839,-5.3172078e-20,295.98804,270.35,313.4739,0.0002527506,312.57263,322.64462,1.0,0.014574941,0.0,0.0,0.0,0.0,307.15,307.15,-73859.164,230489.61,1803.161924456731,848.7466796740506,170.9437541350223,0.0,0.0,43.56839,1019.6904338090728,0.0,43.56839,1.7280273
3842,-0.00021680153,312.2798,311.39792,-3.2015364e-06,322.77704,105.043335,-1.489544,295.9756,270.35,313.31985,0.00022000307,312.26544,322.57578,1.0,0.014574941,0.0,0.0,0.0,0.0,307.15,307.15,-54910.34,230549.47,1775.8936954635374,802.9980025320071,153.00879925190526,0.0,0.0,103.55379,956.0068017839124,0.0,103.55379,1.7155762
3843,-0.00025759422,311.93143,311.03516,-3.8039343e-06,322.70667,80.45768,-21.130415,295.96167,270.35,312.94873,0.00026139815,311.9161,322.5,1.0,0.014574941,0.0,0.0,0.0,0.0,307.15,307.15,-77628.516,230609.66,2100.8599845458775,969.6714936122675,186.47014124595353,0.0,0.0,59.327263,1156.141634858221,0.0,59.327263,1.7016602
3844,-0.0002876755,311.5213,310.7133,-4.2481533e-06,322.62283,37.669044,-19.619257,295.94675,270.35,312.5031,0.00029192364,311.5066,322.40988,1.0,0.014574941,0.0,0.0,0.0,0.0,307.15,307.15,-96570.17,230669.16,2194.4679236760576,976.2723990531797,212.49302445984773,0.0,0.0,18.049788,1188.7654235130274,0.0,18.049788,1.6867371
3845,-0.00028545532,311.12585,310.41318,-4.2153674e-06,322.53143,13.569989,-4.7918897,295.93048,270.35,312.05463,0.0002896707,311.1129,322.3122,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-95079.44,230729.5,1997.0145353807923,854.4372452607973,214.54817990679553,0.0,0.0,8.778099,1068.985425167593,0.0,8.778099,1.6704712
3846,-0.0002813862,310.784,310.12927,-4.1552776e-06,322.43967,6.231406,1.3197304,295.91318,270.35,311.64667,0.0002855415,310.7724,322.21497,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-92384.29,230789.5,1819.7728066166264,773.7673794323996,214.84304185999116,0.0,0.0,7.5511365,988.6104212923908,0.0,7.5511365,1.6531677
3847,-0.00028053168,310.47348,309.85733,-4.1426583e-06,322.34647,4.387008,3.0307944,295.8948,270.35,311.32913,0.00028467432,310.46268,322.11685,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-91824.414,230849.5,1759.7334632988293,725.968172696767,217.30053313253617,0.0,0.0,7.417803,943.2687058293033,0.0,7.417803,1.6347961
3848,-0.00027995455,310.1829,309.59378,-4.134136e-06,322.2516,3.9127932,3.4554536,295.87534,270.35,310.97968,0.0002840887,310.17267,322.01752,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-91447.695,230909.5,1653.6115206642776,692.6824597215386,219.78218606902578,0.0,0.0,7.368247,912.4646457905644,0.0,7.368247,1.6153259
3849,-0.00027954552,309.90543,309.33493,-4.1280955e-06,322.15512,3.785099,3.5507913,295.85483,270.35,310.6404,0.0002836736,309.89557,321.917,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-91181.48,230969.5,1555.388079210829,669.8138658325803,222.2764756340423,0.0,0.0,7.3358903,892.0903414666226,0.0,7.3358903,1.5948181
3850,-0.0002793155,309.63638,309.07825,-4.124699e-06,322.05716,3.7488666,3.5690153,295.8333,270.35,310.33774,0.0002834402,309.62674,321.81522,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-91032.47,231029.5,1499.3595427130301,654.7633687418397,224.84324800974565,0.0,0.0,7.3178816,879.6066167515853,0.0,7.3178816,1.5733032
3851,-0.00027916726,309.373,308.8225,-4.12251e-06,321.95776,3.7365663,3.5697687,295.81082,270.35,310.05774,0.0002832898,309.36353,321.71225,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-90937.05,231089.5,1469.6971843882523,645.4345678314155,227.43089637766724,0.0,0.0,7.306335,872.8654642090828,0.0,7.306335,1.5508118
3852,-0.00027905896,309.11328,308.56747,-4.1209105e-06,321.857,3.7308183,3.5671315,295.7874,270.35,309.78958,0.00028317986,309.10394,321.6081,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-90867.94,231149.5,1453.5195103484,639.7116765031185,230.0126784993084,0.0,0.0,7.29795,869.7243550024269,0.0,7.29795,1.5274048
3853,-0.0002789692,308.85593,308.3138,-4.1195854e-06,321.75488,3.7269392,3.564111,295.7631,270.35,309.52795,0.0002830888,308.84662,321.50272,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-90811.25,231209.5,1443.581808872274,635.1793776453007,232.56087719560892,0.0,0.0,7.29105,867.7402548409096,0.0,7.29105,1.5030823
3854,-0.00027888286,308.6005,308.06262,-4.11831e-06,321.65152,3.7234945,3.5609596,295.73798,270.35,309.27026,0.00028300117,308.59125,321.39615,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-90757.21,231269.5,1435.40871849126,630.0141444537388,235.04581986122096,0.0,0.0,7.2844543,865.0599643149598,0.0,7.2844543,1.4779663
3855,-0.0002787889,308.34723,307.81528,-4.116923e-06,321.54688,3.7198184,3.5574934,295.71204,270.35,309.01517,0.00028290582,308.3381,321.28845,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-90698.805,231329.5,1425.7147989233943,622.8696241119991,237.43410016505985,0.0,0.0,7.277312,860.3037242770589,0.0,7.277312,1.4520264
3856,-0.00027867802,308.097,307.573,-4.115285e-06,321.44107,3.7155125,3.5533953,295.68536,270.35,308.76227,0.0002827933,308.08798,321.17966,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-90630.16,231389.5,1412.5339213819643,613.2991649252517,239.6984861914947,0.0,0.0,7.2689075,852.9976511167464,0.0,7.2689075,1.425354
3857,-0.0002785398,307.85074,307.3366,-4.1132444e-06,321.3341,3.7101688,3.5482926,295.658,270.35,308.51184,0.00028265305,307.8419,321.0698,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-90544.85,231449.5,1395.1681620394397,601.4634020674591,241.8155370342845,0.0,0.0,7.2584615,843.2789391017436,0.0,7.2584615,1.3979797
3858,-0.00027836085,307.6094,307.10663,-4.1106014e-06,321.22604,3.7032645,3.5416956,295.6299,270.35,308.26462,0.00028247145,307.60074,320.95898,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-90434.59,231509.5,1373.8156727827188,587.8045367513351,243.76500860129323,0.0,0.0,7.24496,831.5695453526284,0.0,7.24496,1.3699036
3859,-0.00027812133,307.37375,306.8831,-4.1070643e-06,321.11697,3.6940455,3.532886,295.60123,270.35,308.02145,0.0002822284,307.3653,320.84723,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-90287.33,231569.5,1349.3735331856271,573.1465350834242,245.5298520778193,0.0,0.0,7.2269316,818.6763871612435,0.0,7.2269316,1.341217
3860,-0.00027778986,307.1442,306.6657,-4.1021694e-06,321.00696,3.6813245,3.5207298,295.57193,270.35,307.78326,0.00028189205,307.13593,320.7347,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-90084.01,231629.5,1323.1239158066899,558.2569114240598,247.08695544696235,0.0,0.0,7.202054,805.3438668710221,0.0,7.202054,1.3119202
3861,-0.00027731337,306.9208,306.454,-4.095133e-06,320.89612,3.6631067,3.503321,295.54205,270.35,307.5507,0.00028140852,306.91278,320.62146,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-89792.555,231689.5,1296.1830163305876,543.6858701273195,248.39789373889144,0.0,0.0,7.1664276,792.0837638662109,0.0,7.1664276,1.2820435
3862,-0.00027659588,306.70352,306.24744,-4.0845375e-06,320.78455,3.6358232,3.4772499,295.5116,270.35,307.32422,0.00028068043,306.6957,320.50766,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-89355.43,231749.5,1269.3731147422227,529.8354084164458,249.38494858144367,0.0,0.0,7.1130733,779.2203569978894,0.0,7.1130733,1.2515869
3863,-0.000275448,306.49173,306.045,-4.0675864e-06,320.67227,3.5925362,3.4358873,295.4806,270.35,307.10367,0.00027951557,306.48407,320.39325,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-88660.23,231809.61,1242.824100732065,516.7978661472006,249.89007267451348,0.0,0.0,7.0284233,766.687938821714,0.0,7.0284233,1.220581
3864,-0.00027343276,306.28436,305.84525,-4.037827e-06,320.55908,3.51759,3.364277,295.44888,270.35,306.8884,0.00027747056,306.27686,320.27805,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-87451.24,231870.1,1215.6645234910002,504.29017835931234,249.5300799677108,0.0,0.0,6.881867,753.8202583270231,0.0,6.881867,1.1888733
3865,-0.00026957158,306.08643,305.6522,-3.980808e-06,320.4483,3.3776236,3.2305493,295.41724,270.35,306.68387,0.0002735524,306.07907,320.1654,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-85173.64,231929.5,1185.314717491437,491.64071407421517,247.38201089361255,0.0,0.0,6.608173,739.0227249678277,0.0,6.608173,1.1572266
3866,-0.00026038365,305.8936,305.45923,-3.8451267e-06,320.33817,3.0632682,2.9302409,295.38486,270.35,306.48593,0.00026422876,305.88626,320.05353,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-79949.85,231989.5,1139.394594317089,475.01739210566996,240.2878665752589,0.0,0.0,5.9935093,715.3052586809289,0.0,5.9935093,1.1248474
3867,-0.00022908911,305.71313,305.26407,-3.382991e-06,320.23395,2.1803715,2.086978,295.3518,270.35,306.3028,0.00023247211,305.7058,319.9477,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-64170.195,232049.89,1014.1950678631772,432.0799095633987,212.70046239937335,0.0,0.0,4.2673492,644.780371962772,0.0,4.2673492,1.0917969
3868,-0.00011322975,305.5846,305.06638,-1.672185e-06,320.15942,0.50665367,0.485415,295.31863,270.35,306.17484,0.00011490193,305.57736,319.87204,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-26636.943,232109.62,534.9293571105029,246.4467846231777,106.0011496124523,0.0,0.0,0.99206865,352.44793423563,0.0,0.99206865,1.0586243
3869,-3.1431184e-05,305.5409,304.8932,-4.6478272e-07,320.13348,0.033950966,0.031582467,295.2848,270.35,306.1332,3.189597e-05,305.53403,319.84573,1.0,0.014574941,0.0,0.0,0.0,0.0,305.37,305.37,-6800.5815,232169.5,166.11698278314879,85.50417675117217,29.750388715421572,0.0,0.0,0.06553343,115.25456546659373,0.0,0.06553343,1.0247803
3870,-2.48902e-05,305.52338,304.7065,-3.4279216e-07,320.12238,0.018551478,0.016997043,295.2496,270.35,306.11584,2.5232992e-05,305.51694,319.83447,0.9905917,0.01345193,0.0,0.0,0.0,0.0,305.37,305.37,-5029.3535,232230.62,149.35901354800052,85.39401543576908,22.194635524693147,0.0,0.0,0.035548523,107.58865096046222,0.0,0.035548523,0.9895935
3871,-1.7371614e-05,305.50974,304.50455,-8.855041e-08,320.11594,0.009778481,0.008858242,295.21524,270.35,306.10052,1.7460165e-05,305.50372,319.82822,0.5768583,0.0029090215,0.0,0.0,0.0,0.0,305.37,305.37,-3439.8857,232289.17,117.03734612565908,73.33930005413158,5.806058487353889,0.0,0.0,0.018636722,79.14535854148548,0.0,0.018636722,0.9552307
3872,-1.7268844e-06,305.50476,304.42706,-5.7137393e-09,320.11353,0.00026136165,0.00021980569,295.1793,270.35,306.09534,1.7325981e-06,305.49893,319.8273,0.061012983,0.00012431869,0.0,0.0,0.0,0.0,305.37,305.37,-662.208,232349.45,12.139882537207104,7.816449736480768,0.37643909549830273,0.0,0.0,0.00048116734,8.19288883197907,0.0,0.00048116734,0.919281
3873,-2.3823816e-08,305.50455,304.42694,-3.0777558e-10,320.11337,1.3850355e-07,1.3048545e-07,295.14288,270.35,306.09534,2.4131593e-08,305.4987,319.82727,0.002375332,3.919981e-06,0.0,0.0,0.0,0.0,305.37,305.37,-68.66195,232409.5,0.1690964212568884,0.10782530493573528,0.020277183004449344,0.0,0.0,2.68989e-07,0.1281024879401846,0.0,2.68989e-07,0.88287354
3874,-1.176397e-10,305.50455,304.42694,-2.2274295e-11,320.11337,2.0158493e-11,2.0125672e-11,295.10596,270.35,306.09534,1.39914e-10,305.4987,319.82727,7.122347e-05,1.075553e-07,0.0,0.0,0.0,0.0,305.37,305.37,-5.524466,232469.5,0.0009804142004316784,0.0005324309509357928,0.001467497704285935,0.0,0.0,4.0284165e-11,0.0019999286552217278,0.0,4.0284165e-11,0.84594727
3875,-1.6577924e-12,305.50455,304.42694,-1.5549053e-12,320.11337,6.710126e-15,6.702431e-15,295.06854,270.35,306.09534,3.2126977e-12,305.4987,319.82727,1.8566279e-06,2.6692706e-09,0.0,0.0,0.0,0.0,305.37,305.37,-0.3869754,232529.5,2.2512218215185075e-05,7.50307892415125e-06,0.00010244184706099345,0.0,0.0,1.3412557e-14,0.0001099449259851447,0.0,1.3412557e-14,0.8085327
3876,-9.842562e-14,305.50455,304.42694,-9.830215e-14,320.11337,6.6105615e-18,6.6030482e-18,295.03064,270.35,306.09534,1.9672777e-13,305.4987,319.82727,3.5494935e-08,4.9062997e-11,0.0,0.0,0.0,0.0,305.37,305.37,-0.024467077,232589.5,1.378523231276707e-06,4.454690523208205e-07,6.476441995192792e-06,0.0,0.0,1.321361e-17,6.9219110475136125e-06,0.0,1.321361e-17,0.7706299
3877,-5.996588e-15,305.50455,304.42694,-5.9962796e-15,320.11337,6.0581335e-21,6.0512535e-21,294.9921,270.35,306.09534,1.1992868e-14,305.4987,319.82727,1.8611542e-09,2.5590214e-12,0.0,0.0,0.0,0.0,320.60385,320.60385,-0.0014924565,232649.78,8.403717961739619e-08,2.7140233566450072e-08,3.950529750522462e-07,0.0,0.0,1.2109387e-20,4.2219320861869625e-07,0.0,1.2109387e-20,0.7320862
3878,-3.5970567e-16,305.50455,304.42694,-3.5970448e-16,320.11337,5.5462274e-24,5.5398408e-24,294.95334,270.35,306.09534,7.194101e-16,305.4987,319.82727,9.5099116e-11,1.2953617e-13,0.0,0.0,0.0,0.0,343.15,343.15,-8.952939e-05,232709.78,5.041096065401089e-09,1.6280084547540824e-09,2.3698415190480433e-08,0.0,0.0,1.1086068e-23,2.5326423645234515e-08,0.0,1.1086068e-23,0.69332886
3879,-2.0714452e-17,305.50455,304.42694,-2.071449e-17,320.11337,4.4000292e-27,4.389674e-27,294.91437,270.35,306.09534,4.142894e-17,305.4987,319.82727,2.2499496e-12,3.0179507e-15,0.0,0.0,0.0,0.0,343.15,343.15,-5.146216e-06,232769.5,2.903034903719623e-10,9.375249261888514e-11,1.3647330437699774e-09,0.0,0.0,8.789703e-27,1.4584855363888626e-09,0.0,8.789703e-27,0.6543579
3880,-1.2199871e-18,305.50455,304.42694,-1.2200016e-18,320.11337,3.494752e-30,3.554918e-30,294.87485,270.35,306.09534,2.4399886e-18,305.4987,319.82727,4.4973892e-14,5.9461746e-17,0.0,0.0,0.0,0.0,343.15,343.15,-2.832084e-07,232829.5,1.7097642470038523e-11,5.521595678585731e-12,8.037737916352181e-11,0.0,0.0,7.0496695e-30,8.589897484210754e-11,0.0,7.0496695e-30,0.61483765
3881,-6.2213327e-20,305.50455,304.42694,-6.215684e-20,320.11337,2.6576072e-33,1.6839392e-33,294.83502,270.35,306.09534,1.2437017e-19,305.4987,319.82727,5.2819717e-17,3.771968e-20,0.0,0.0,0.0,0.0,343.15,343.15,-1.519899e-08,232889.5,8.714945295912764e-13,2.815741595570865e-13,4.095079904059235e-12,0.0,0.0,4.3415466e-33,4.376654063616322e-12,0.0,4.3415466e-33,0.5750122
3882,-3.2791126e-21,305.50455,304.42694,-3.2439184e-21,320.11337,7.372555e-36,-4.6206553e-36,294.79498,270.35,306.09534,6.5230308e-21,305.4987,319.82727,5.7540865e-19,1.2155719e-22,0.0,0.0,0.0,0.0,343.15,343.15,-8.073966e-10,232949.36,4.570859354305158e-14,1.484108658997944e-14,2.1371912260454588e-13,0.0,0.0,2.7518998e-36,2.2856020919452534e-13,0.0,2.7518998e-36,0.53497314
3883,-3.1560062e-23,305.50455,304.42694,-1.4334953e-22,320.11337,6.2907377e-38,-6.158603e-38,294.75427,270.35,306.09534,1.749096e-22,305.4987,319.82727,-1.3462447e-19,-9.873883e-23,0.0,0.0,0.0,0.0,343.15,343.15,-3.5675664e-11,233009.78,1.2256375816007889e-15,1.4283913943752899e-16,9.444299196941819e-15,0.0,0.0,1.321346e-39,9.587138336379349e-15,0.0,1.321346e-39,0.4942627
3884,1.0744745e-22,305.50455,304.42694,-1.2550939e-26,320.11337,6.33765e-40,-6.36847e-40,294.71375,270.35,306.09534,-1.0743489e-22,305.4987,319.82727,-2.7077164e-21,1.5093703e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,233069.5,-7.528245559971735e-16,-4.863013596310661e-16,8.268936743137663e-19,0.0,0.0,-3.081e-42,-4.854744659567524e-16,0.0,-3.081e-42,0.45373535
3885,1.03839926e-22,305.50455,304.42694,-1.1046501e-26,320.11337,5.412e-42,-5.44e-42,294.67282,270.35,306.09534,-1.0382888e-22,305.4987,319.82727,-1.0460723e-20,-5.7647805e-24,0.0,0.0,0.0,0.0,343.15,343.15,0.0,233129.5,-7.275562989801772e-16,-4.699739005225507e-16,7.277767735220014e-19,0.0,0.0,-2.8e-44,-4.692461237490287e-16,0.0,-2.8e-44,0.41281128
