minute,boiler1_flowrate,boiler1_supply_temp,radiator_return_temp,boiler2_flowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
4601,-0.00014171992,343.24283,330.11005,-0.00014172458,349.68524,1.1239467,1.0383545,295.05743,269.85,346.48138,0.0002834445,343.21353,349.65524,0.99996674,1.0,0.61543113,0.61538464,11823.844,3271.7495,343.15,343.15,-26405.617,276089.5,19489.536143969133,7816.942814390604,11652.002629190862,11823.844,3271.7495,2.162301,19468.945443581466,15095.594,15097.756,0.7974243
4602,-0.00014171992,343.27692,330.1156,-0.00014172458,349.71637,1.1239465,1.0383544,295.0738,269.85,346.48004,0.0002834445,343.30112,349.74084,0.99996674,1.0,0.61538464,0.61538464,11822.951,3271.7495,343.15,343.15,-26405.615,276149.6,19481.325526195193,7833.926888499043,11667.2252193057,11822.951,3271.7495,2.162301,19501.152107804744,15094.701,15096.863,0.81378174
4603,-0.00014171992,343.2462,330.12106,-0.00014172457,349.68292,1.1239464,1.0383544,295.08994,269.85,346.47867,0.00028344447,343.21442,349.65045,0.99996674,1.0,0.56941026,0.5692308,10939.678,3026.3682,343.15,343.15,-26405.613,276209.56,19473.185569265894,7812.383453319782,11644.0631616749,10939.678,3026.3682,2.1623008,19456.446614994682,13966.046,13968.208,0.82992554
4604,-0.00014171991,343.27402,330.1265,-0.00014172457,349.70776,1.1239464,1.0383543,295.10593,269.85,346.47736,0.00028344447,343.30103,349.73508,0.99996674,1.0,0.63083017,0.63076925,12119.695,3353.5432,343.15,343.15,-26405.613,276269.62,19465.156603152067,7825.715602063709,11655.616343439768,12119.695,3353.5432,2.1623006,19481.331945503476,15473.238,15475.4,0.84591675
4605,-0.00014171991,343.24945,330.13187,-0.00014172457,349.68066,1.1239463,1.0383542,295.1217,269.85,346.47604,0.00028344447,343.21582,349.64636,0.99996674,1.0,0.600019,0.6,11527.742,3189.9556,343.15,343.15,-26405.611,276329.6,19457.200297365063,7807.895949668442,11636.288378977788,11527.742,3189.9556,2.1623006,19444.18432864623,14717.697,14719.859,0.86169434
4606,-0.00014171991,343.27292,330.13715,-0.00014172455,349.70105,1.1239462,1.038354,295.1373,269.85,346.4748,0.00028344447,343.30576,349.73425,0.99996674,1.0,0.625,0.625,12007.685,3322.8706,343.15,343.15,-26405.61,276389.47,19449.425642395112,7818.722160501857,11645.279046436308,12007.685,3322.8706,2.1623,19464.001206938163,15330.555,15332.717,0.8772888
4607,-0.0001417199,343.25278,330.14243,-0.00014172455,349.67853,1.1239461,1.0383539,295.15277,269.85,346.47348,0.00028344445,343.21793,349.64304,0.99996674,1.0,0.5540249,0.5538462,10644.09,2944.5745,343.15,343.15,-26405.607,276449.62,19441.576330854106,7803.590094752622,11628.730386833919,10644.09,2944.5745,2.1623,19432.32048158654,13588.664,13590.826,0.89276123
4608,-0.0001417199,343.26834,330.1476,-0.00014172455,349.691,1.123946,1.0383539,295.16806,269.85,346.4722,0.00028344445,343.29794,349.7209,0.99996674,1.0,0.6308402,0.63076925,12119.888,3353.5432,343.15,343.15,-26405.607,276509.7,19433.87433700181,7809.766120432826,11633.071912240033,12119.888,3353.5432,2.1622999,19442.83803267286,15473.431,15475.593,0.90805054
4609,-0.0001417199,343.2557,330.15274,-0.00014172454,349.67615,1.1239458,1.0383538,295.18317,269.85,346.47092,0.00028344445,343.22025,349.64,0.99996674,1.0,0.5846587,0.5846154,11232.636,3108.1619,343.15,343.15,-26405.605,276569.66,19426.245003468877,7799.194217650829,11621.172396241875,11232.636,3108.1619,2.1622996,19420.366613892704,14340.798,14342.96,0.92315674
4610,-0.00014171988,343.26593,330.15784,-0.00014172454,349.6833,1.1239457,1.0383537,295.19812,269.85,346.4697,0.00028344442,343.29553,349.71313,0.99996674,1.0,0.64615387,0.64615387,12414.099,3435.337,343.15,343.15,-26405.604,276629.72,19418.72266651714,7802.2450997870865,11622.389476460881,12414.099,3435.337,2.1622994,19424.63457624797,15849.436,15851.598,0.93811035
4611,-0.00014171988,343.2583,330.16284,-0.00014172454,349.67352,1.1239456,1.0383536,295.2129,269.85,346.46848,0.00028344442,343.22174,349.63635,0.99996674,1.0,0.5693054,0.5692308,10937.664,3026.3682,343.15,343.15,-26405.602,276689.7,19411.311314703282,7794.724881054549,11613.597434281786,10937.664,3026.3682,2.1622992,19408.322315336336,13964.032,13966.194,0.95288086
4612,-0.00014171988,343.26382,330.16782,-0.00014172452,349.67596,1.1239455,1.0383534,295.2275,269.85,346.4673,0.0002834444,343.29373,349.7061,0.99996674,1.0,0.61551225,0.61538464,11825.402,3271.7495,343.15,343.15,-26405.6,276749.75,19403.970630818003,7795.051847086398,11612.08851574047,11825.402,3271.7495,2.162299,19407.140362826867,15097.152,15099.314,0.9674988
4613,-0.00014171987,343.2607,330.17273,-0.00014172452,349.67084,1.1239454,1.0383533,295.24194,269.85,346.46603,0.0002834444,343.2248,349.63434,0.99996674,1.0,0.538599,0.53846157,10347.723,2862.7808,343.15,343.15,-26405.598,276809.72,19396.631940069576,7790.273710153617,11606.112107517496,10347.723,2862.7808,2.1622987,19396.385817671115,13210.504,13212.666,0.9819336
4614,-0.00014171987,343.2618,330.1776,-0.00014172451,349.66882,1.1239452,1.0383532,295.25626,269.85,346.4648,0.0002834444,343.2924,349.69965,0.99996674,1.0,0.66159695,0.6615385,12710.796,3517.1306,343.15,343.15,-26405.596,276869.78,19389.36590962559,7788.021277721046,11602.005541607241,12710.796,3517.1306,2.1622984,19390.026819328286,16227.927,16230.089,0.99624634
4615,-0.00014171985,343.26288,330.1824,-0.00014172451,349.66797,1.1239451,1.0383531,295.2704,269.85,346.4636,0.00028344436,343.2268,349.63138,0.99996674,1.0,0.56927025,0.5692308,10936.988,3026.3682,343.15,343.15,-26405.594,276929.75,19382.206879489415,7785.804375390803,11598.644947662784,10936.988,3026.3682,2.1622982,19384.449323053588,13963.356,13965.519,1.010376
4616,-0.00014171985,343.25995,330.1872,-0.00014172451,349.662,1.123945,1.038353,295.2844,269.85,346.46237,0.00028344436,343.2898,349.69202,0.99996674,1.0,0.66153955,0.6615385,12709.692,3517.1306,343.15,343.15,-26405.592,276989.78,19375.04984023697,7781.208687109142,11592.232571109307,12709.692,3517.1306,2.162298,19373.44125821845,16226.823,16228.985,1.0243835
4617,-0.00014171985,343.26486,330.1919,-0.0001417245,349.6651,1.1239449,1.0383528,295.2982,269.85,346.4612,0.00028344433,343.22858,349.62827,0.99996674,1.0,0.5692308,0.5692308,10936.2295,3026.3682,343.15,343.15,-26405.59,277049.75,19368.072463029228,7781.33584053986,11591.28678156609,10936.2295,3026.3682,2.1622977,19372.62262210595,13962.598,13964.76,1.0381775
4618,-0.00014171984,343.26035,330.19653,-0.0001417245,349.6575,1.1239448,1.0383527,295.31183,269.85,346.46014,0.00028344433,343.29474,349.69214,0.99996674,1.0,0.65625,0.65625,12608.068,3489.014,343.15,343.15,-26405.588,277109.6,19361.27872595925,7775.885609360156,11584.002467872257,12608.068,3489.014,2.1622975,19359.888077232412,16097.082,16099.244,1.0518188
4619,-0.00014171984,343.2664,330.20114,-0.00014172448,349.66177,1.1239446,1.0383526,295.3254,269.85,346.45898,0.00028344433,343.23035,349.62524,0.99996674,1.0,0.52328265,0.52307695,10053.46,2780.987,343.15,343.15,-26405.586,277169.78,19354.412328599756,7776.739353735884,11583.801459397591,10053.46,2780.987,2.1622972,19360.540813133477,12834.447,12836.609,1.0653992
4620,-0.00014171982,343.2575,330.2057,-0.00014172448,349.64987,1.1239445,1.0383525,295.33878,269.85,346.45782,0.0002834443,343.28677,349.67932,0.99996674,1.0,0.63088584,0.63076925,12120.765,3353.5432,343.15,343.15,-26405.584,277229.8,19347.616604932227,7768.746055495512,11574.010325537642,12120.765,3353.5432,2.162297,19342.756381033156,15474.308,15476.47,1.0787659
4621,-0.00014171982,343.26782,330.21017,-0.00014172446,349.65854,1.1239443,1.0383524,295.352,269.85,346.45673,0.0002834443,343.23267,349.6229,0.99996674,1.0,0.5232206,0.52307695,10052.269,2780.987,343.15,343.15,-26405.582,277289.78,19340.96818912394,7772.2155269640325,11576.497792436769,10052.269,2780.987,2.1622968,19348.713319400802,12833.256,12835.418,1.09198
4622,-0.00014171981,343.2565,330.21463,-0.00014172446,349.64423,1.1239442,1.0383523,295.36508,269.85,346.4556,0.00028344427,343.2861,349.67398,0.99996674,1.0,0.63084847,0.63076925,12120.047,3353.5432,343.15,343.15,-26405.58,277349.84,19334.317788083412,7762.823542701724,11565.326091684281,12120.047,3353.5432,2.1622963,19328.149634386005,15473.59,15475.752,1.105072
4623,-0.00014171981,343.26608,330.219,-0.00014172446,349.65222,1.123944,1.0383521,295.37796,269.85,346.45453,0.00028344427,343.22784,349.61343,0.99996674,1.0,0.53135407,0.53125,10208.53,2824.44,343.15,343.15,-26405.578,277409.53,19327.85102364427,7765.92971840957,11567.48777036647,10208.53,2824.44,2.1622963,19333.41748877604,13032.971,13035.133,1.1179504
4624,-0.0001417198,343.25317,330.2234,-0.00014172445,349.63635,1.1239439,1.038352,295.39087,269.85,346.45352,0.00028344424,343.28006,349.6633,0.99996674,1.0,0.67193675,0.671875,12909.447,3572.0857,343.15,343.15,-26405.576,277470.12,19321.41860543446,7755.6294973391,11555.424780144818,12909.447,3572.0857,2.1622958,19311.05427748392,16481.533,16483.695,1.1308594
4625,-0.0001417198,343.26935,330.22766,-0.00014172445,349.651,1.1239437,1.0383518,295.40347,269.85,346.45255,0.00028344424,343.23508,349.61627,0.99996674,1.0,0.55392855,0.5538462,10642.238,2944.5745,343.15,343.15,-26405.574,277529.8,19315.16982246073,7762.713756997997,11561.601004316912,10642.238,2944.5745,2.1622953,19324.31476131491,13586.8125,13588.975,1.1434631
4626,-0.00014171978,343.25586,330.2319,-0.00014172443,349.6346,1.1239436,1.0383517,295.416,269.85,346.45148,0.0002834442,343.2853,349.66418,0.99996674,1.0,0.6769707,0.6769231,13006.161,3598.9243,343.15,343.15,-26405.57,277589.84,19308.846396602596,7752.159230584343,11549.320031577892,13006.161,3598.9243,2.1622953,19301.479262162236,16605.086,16607.248,1.1559753
4627,-0.00014171978,343.2698,330.2361,-0.00014172442,349.647,1.1239434,1.0383515,295.42834,269.85,346.45038,0.0002834442,343.23572,349.6125,0.99996674,1.0,0.5539113,0.5538462,10641.907,2944.5745,343.15,343.15,-26405.568,277649.8,19302.524954010813,7757.953791094962,11554.187162599304,10641.907,2944.5745,2.1622949,19312.140953694266,13586.481,13588.644,1.168335
4628,-0.00014171976,343.25595,330.24026,-0.00014172442,349.63034,1.1239432,1.0383514,295.4406,269.85,346.44934,0.00028344418,343.28534,349.65985,0.99996674,1.0,0.6769678,0.6769231,13006.1045,3598.9243,343.15,343.15,-26405.566,277709.84,19296.34685060435,7747.23578337202,11541.798386068791,13006.1045,3598.9243,2.1622946,19289.034169440813,16605.03,16607.191,1.180603
4629,-0.00014171976,343.26987,330.2444,-0.0001417244,349.6428,1.1239431,1.0383512,295.4527,269.85,346.4484,0.00028344418,343.23584,349.60834,0.99996674,1.0,0.55391234,0.5538462,10641.927,2944.5745,343.15,343.15,-26405.564,277769.8,19290.31604967051,7753.0666728169,11546.756344160602,10641.927,2944.5745,2.1622944,19299.8230169775,13586.501,13588.663,1.192688
4630,-0.00014171975,343.25638,330.24844,-0.0001417244,349.62656,1.1239429,1.038351,295.46466,269.85,346.44736,0.00028344415,343.28613,349.65643,0.99996674,1.0,0.6769737,0.6769231,13006.219,3598.9243,343.15,343.15,-26405.56,277829.84,19284.246938518736,7742.621138137551,11534.676380015619,13006.219,3598.9243,2.162294,19277.29751815317,16605.143,16607.305,1.2046509
4631,-0.00014171975,343.26685,330.25247,-0.00014172439,349.6356,1.1239427,1.0383508,295.47644,269.85,346.44644,0.00028344413,343.2287,349.59692,0.99996674,1.0,0.54695696,0.546875,10508.298,2907.5117,343.15,343.15,-26405.559,277889.53,19278.35947920613,7746.4539030800415,11537.65431433449,10508.298,2907.5117,2.1622934,19284.10821741453,13415.81,13417.972,1.2164307
4632,-0.00014171973,343.2472,330.25644,-0.00014172439,349.6131,1.1239425,1.0383507,295.48816,269.85,346.4454,0.00028344413,343.2677,349.63354,0.99996674,1.0,0.66134745,0.66129035,12706.003,3515.8113,343.15,343.15,-26405.557,277949.6,19272.40133974806,7732.393582733898,11521.904949164074,12706.003,3515.8113,2.1622932,19254.298531897974,16221.814,16223.977,1.2281494
4633,-0.00014171972,343.26688,330.2604,-0.00014172438,349.63147,1.1239424,1.0383506,295.49982,269.85,346.4443,0.0002834441,343.22882,349.5929,0.99996674,1.0,0.5313381,0.53125,10208.224,2824.44,343.15,343.15,-26405.553,278009.9,19266.3685617962,7741.7476396650645,11530.477814101214,10208.224,2824.44,2.162293,19272.225453766277,13032.664,13034.826,1.2398071
4634,-0.00014171972,343.2572,330.2643,-0.00014172436,349.61908,1.1239421,1.0383503,295.51126,269.85,346.44333,0.0002834441,343.28708,349.6491,0.99996674,1.0,0.63083565,0.63076925,12119.801,3353.5432,343.15,343.15,-26405.55,278069.84,19260.555743409568,7733.664321896594,11520.776331132509,12119.801,3353.5432,2.1622925,19254.4406530291,15473.344,15475.506,1.2512512
4635,-0.0001417197,343.2691,330.26816,-0.00014172436,349.62967,1.1239419,1.0383502,295.52258,269.85,346.44244,0.00028344407,343.23453,349.59464,0.99996674,1.0,0.5231952,0.52307695,10051.78,2780.987,343.15,343.15,-26405.547,278129.8,19254.92259851609,7738.459023688193,11524.790874371149,10051.78,2780.987,2.162292,19263.24989805934,12832.768,12834.93,1.2625732
4636,-0.0001417197,343.25812,330.27194,-0.00014172435,349.61606,1.1239418,1.03835,295.53378,269.85,346.44156,0.00028344404,343.28772,349.64584,0.99996674,1.0,0.6308637,0.63076925,12120.34,3353.5432,343.15,343.15,-26405.545,278189.84,19249.362114993928,7729.667281220287,11514.435440304638,12120.34,3353.5432,2.1622918,19244.102721524927,15473.883,15476.045,1.2737732
4637,-0.00014171969,343.26837,330.27573,-0.00014172433,349.62497,1.1239415,1.0383497,295.54483,269.85,346.44064,0.00028344404,343.23315,349.58932,0.99996674,1.0,0.52323556,0.52307695,10052.556,2780.987,343.15,343.15,-26405.541,278249.78,19243.767278445746,7733.517415654223,11517.486036878921,10052.556,2780.987,2.1622913,19251.003452533143,12833.543,12835.705,1.2848206
4638,-0.00014171968,343.25925,330.27942,-0.00014172433,349.61328,1.1239413,1.0383496,295.55582,269.85,346.43967,0.000283444,343.28885,349.64307,0.99996674,1.0,0.63089234,0.63076925,12120.89,3353.5432,343.15,343.15,-26405.54,278309.8,19238.206796639544,7725.887425126565,11508.330700332437,12120.89,3353.5432,2.162291,19234.218125459003,15474.433,15476.595,1.2958069
4639,-0.00014171968,343.2692,330.28308,-0.00014172432,349.62198,1.1239411,1.0383494,295.56656,269.85,346.4388,0.00028344398,343.23724,349.58963,0.99996674,1.0,0.5313919,0.53125,10209.259,2824.44,343.15,343.15,-26405.535,278369.38,19232.827966474808,7729.629364334123,11511.326801174793,10209.259,2824.44,2.1622906,19240.956165508916,13033.699,13035.861,1.3065491
4640,-0.00014171966,343.26215,330.28674,-0.0001417243,349.6124,1.1239408,1.0383492,295.5774,269.85,346.43793,0.00028344398,343.29688,349.6474,0.99996674,1.0,0.65625,0.65625,12608.068,3489.014,343.15,343.15,-26405.531,278429.97,19227.414781575546,7723.252742847287,11503.441858812024,12608.068,3489.014,2.16229,19226.69460165931,16097.082,16099.244,1.3173828
4641,-0.00014171965,343.2663,330.29034,-0.0001417243,349.6153,1.1239407,1.038349,295.58795,269.85,346.43698,0.00028344395,343.23022,349.57874,0.99996674,1.0,0.5692308,0.5692308,10936.2295,3026.3682,343.15,343.15,-26405.53,278489.75,19221.999622974552,7723.578915310725,11503.024055841139,10936.2295,3026.3682,2.1622896,19226.602971151864,13962.598,13964.76,1.3279419
4642,-0.00014171963,343.2618,330.2939,-0.00014172429,349.60834,1.1239405,1.0383488,295.59842,269.85,346.43607,0.00028344392,343.29208,349.63882,0.99996674,1.0,0.6615385,0.6615385,12709.672,3517.1306,343.15,343.15,-26405.525,278549.78,19216.657125670266,7718.782628816356,11496.755830818107,12709.672,3517.1306,2.1622891,19215.538459634463,16226.803,16228.965,1.3384094
4643,-0.00014171963,343.26498,330.29742,-0.00014172427,349.61026,1.1239402,1.0383486,295.6088,269.85,346.43518,0.0002834439,343.22943,349.57422,0.99996674,1.0,0.5692447,0.5692308,10936.497,3026.3682,343.15,343.15,-26405.521,278609.75,19211.423619729117,7718.582816590125,11495.810052531218,10936.497,3026.3682,2.1622887,19214.392869121344,13962.865,13965.027,1.3487854
4644,-0.00014171962,343.26068,330.30087,-0.00014172426,349.6036,1.12394,1.0383483,295.61896,269.85,346.43433,0.0002834439,343.28888,349.632,0.99996674,1.0,0.6562864,0.65625,12608.768,3489.014,343.15,343.15,-26405.518,278669.34,19206.301077207754,7713.968178560826,11489.796144309139,12608.768,3489.014,2.1622882,19203.764322869967,16097.781,16099.943,1.3589478
4645,-0.0001417196,343.26343,330.30435,-0.00014172426,349.60513,1.1239398,1.0383481,295.62918,269.85,346.43353,0.00028344386,343.22797,349.56915,0.99996674,1.0,0.5385529,0.53846157,10346.836,2862.7808,343.15,343.15,-26405.514,278729.72,19201.21289320722,7713.531432624077,11488.633562487394,10346.836,2862.7808,2.1622877,19202.16499511147,13209.617,13211.779,1.3691711
4646,-0.00014171959,343.2656,330.30774,-0.00014172425,349.605,1.1239394,1.0383478,295.6392,269.85,346.43268,0.00028344383,343.29623,349.63593,0.99996674,1.0,0.6154745,0.61538464,11824.678,3271.7495,343.15,343.15,-26405.51,278789.75,19196.161040332525,7712.804050900957,11486.543368864943,11824.678,3271.7495,2.1622872,19199.3474197659,15096.428,15098.59,1.3791809
4647,-0.00014171957,343.26157,330.3111,-0.00014172423,349.59976,1.1239392,1.0383476,295.6491,269.85,346.43192,0.0002834438,343.22546,349.56314,0.99996674,1.0,0.5386462,0.53846157,10348.63,2862.7808,343.15,343.15,-26405.508,278849.7,19191.254508805323,7708.407391770588,11481.419564353335,10348.63,2862.7808,2.1622868,19189.82695612392,13211.41,13213.572,1.3890991
4648,-0.00014171957,343.2678,330.31442,-0.00014172422,349.60376,1.1239389,1.0383474,295.65894,269.85,346.43112,0.00028344378,343.29758,349.63385,0.99996674,1.0,0.63084334,0.63076925,12119.948,3353.5432,343.15,343.15,-26405.504,278909.72,19186.34797828531,7710.133042106549,11481.818022845935,12119.948,3353.5432,2.1622863,19191.951064952482,15473.491,15475.653,1.3989258
4649,-0.00014171956,343.25946,330.31772,-0.0001417242,349.5942,1.1239387,1.0383471,295.6686,269.85,346.4303,0.00028344375,343.224,349.5582,0.99996674,1.0,0.5846154,0.5846154,11231.803,3108.1619,343.15,343.15,-26405.498,278969.7,19181.441448772497,7703.211485048378,11474.169238514165,11231.803,3108.1619,2.1622858,19177.380723562543,14339.965,14342.127,1.4085999
4650,-0.00014171955,343.2701,330.32098,-0.00014172419,349.60272,1.1239383,1.0383469,295.67822,269.85,346.42953,0.00028344375,343.30026,349.6332,0.99996674,1.0,0.6461704,0.64615387,12414.415,3435.337,343.15,343.15,-26405.494,279029.7,19176.645879512398,7707.6065603432835,11477.292497414737,12414.415,3435.337,2.1622853,19184.89905775802,15849.752,15851.914,1.4182129
4651,-0.00014171953,343.25745,330.3242,-0.00014172417,349.58878,1.1239381,1.0383466,295.68768,269.85,346.4287,0.00028344372,343.22287,349.55365,0.99996674,1.0,0.553919,0.5538462,10642.055,2944.5745,343.15,343.15,-26405.49,279089.66,19171.84834169845,7698.160106830798,11467.082403619777,10642.055,2944.5745,2.1622849,19165.242510450575,13586.629,13588.791,1.4276733
4652,-0.00014171952,343.27237,330.3274,-0.00014172417,349.60162,1.1239378,1.0383464,295.69708,269.85,346.42786,0.0002834437,343.30173,349.63132,0.99996674,1.0,0.6000794,0.6,11528.903,3189.9556,343.15,343.15,-26405.486,279149.7,19167.01447480662,7705.134573815808,11472.822647828274,11528.903,3189.9556,2.1622844,19177.957221644083,14718.859,14721.021,1.4370728
4653,-0.0001417195,343.25528,330.33054,-0.00014172416,349.58322,1.1239375,1.038346,295.70636,269.85,346.42697,0.00028344366,343.22086,349.54825,0.99996674,1.0,0.5540198,0.5538462,10643.992,2944.5745,343.15,343.15,-26405.482,279209.62,19162.216938966027,7693.0905659562395,11459.996748321544,10643.992,2944.5745,2.1622834,19153.087314277785,13588.566,13590.729,1.4463501
4654,-0.00014171949,343.27478,330.33365,-0.00014172414,349.6008,1.1239372,1.0383458,295.7155,269.85,346.4262,0.00028344363,343.30252,349.6289,0.99996674,1.0,0.6154586,0.61538464,11824.372,3271.7495,343.15,343.15,-26405.479,279269.66,19157.601054386396,7702.844235594864,11468.605936179621,11824.372,3271.7495,2.162283,19171.450171774486,15096.121,15098.283,1.4555054
