minute,boiler1_flowrate,boiler1_supply_temp,radiator_return_temp,boiler2_flowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
4920,-4.6077e-23,343.6205,325.2754,2.776068e-30,347.946,0.0,0.0,294.56,271.4534,346.37466,4.6076996e-23,343.60272,347.84766,4.7051918e-23,4.7058084e-23,0.0,0.0,0.0,0.0,343.15,343.15,0.0,295229.5,4.08320285137181e-15,3.5502105897413712e-15,-2.6432780764368374e-22,0.0,0.0,0.0,3.5502103254135636e-15,0.0,0.0,0.2999878
4921,-4.6072295e-23,343.6205,325.2754,2.5483147e-30,347.946,0.0,0.0,294.51614,271.4598,346.37466,4.607229e-23,343.60272,347.84766,2.4458897e-23,2.4461917e-23,0.0,0.0,0.0,0.0,343.15,343.15,0.0,295289.5,4.082785929322074e-15,3.5498480897558e-15,-2.4264191272927134e-22,0.0,0.0,0.0,3.549847847113887e-15,0.0,0.0,0.25613403
4922,-4.606764e-23,343.6205,325.2754,2.3383519e-30,347.946,0.0,0.0,294.4725,271.46548,346.37466,4.6067637e-23,343.60272,347.84766,7.601554e-25,7.60092e-25,0.0,0.0,0.0,0.0,343.15,343.15,0.0,295349.5,4.0823734812849435e-15,3.5494894797767813e-15,-2.2264995973121033e-22,0.0,0.0,0.0,3.5494892571268216e-15,0.0,0.0,0.2124939
4923,-4.606305e-23,343.6205,325.2754,2.1455565e-30,347.946,0.0,0.0,294.42908,271.4705,346.37466,4.606305e-23,343.60272,347.84766,-3.7992074e-23,-3.799747e-23,0.0,0.0,0.0,0.0,343.15,343.15,0.0,295409.5,4.081966905389359e-15,3.549135732305952e-15,-2.0429263650628315e-22,0.0,0.0,0.0,3.5491355280133153e-15,0.0,0.0,0.16906738
4924,-4.6058527e-23,343.6205,325.2754,1.9690162e-30,347.946,0.0,0.0,294.38586,271.47485,346.37466,4.6058527e-23,343.60272,347.84766,-7.447302e-23,-7.448345e-23,0.0,0.0,0.0,0.0,343.15,343.15,0.0,295469.5,4.08156620163532e-15,3.5487873335941322e-15,-1.8748307010559222e-22,0.0,0.0,0.0,3.548787146111062e-15,0.0,0.0,0.12585449
4925,-4.605406e-23,343.6205,325.2754,1.8068311e-30,347.946,0.0,0.0,294.34283,271.47855,346.37466,4.6054056e-23,343.60272,347.84766,-9.304167e-23,-9.305464e-23,0.0,0.0,0.0,0.0,343.15,343.15,0.0,295529.5,4.081169971893887e-15,3.5484430680142738e-15,-1.7204035132902138e-22,0.0,0.0,0.0,3.5484428959739225e-15,0.0,0.0,0.08282471
4926,-4.6049635e-23,343.6205,325.2754,1.65784e-30,347.946,0.0,0.0,294.30002,271.48163,346.37466,4.6049632e-23,343.60272,347.84766,-7.6489e-23,-7.6499635e-23,0.0,0.0,0.0,0.0,343.15,343.15,0.0,295589.5,4.080777936539272e-15,3.5481022061901487e-15,-1.5785391460524652e-22,0.0,0.0,0.0,3.5481020483362342e-15,0.0,0.0,0.040008545
4927,-4.6044946e-23,343.6205,325.2754,1.5120646e-30,347.946,0.0,0.0,294.25742,271.48413,346.37466,4.6044946e-23,343.60272,347.84766,-1.813349e-23,-1.8136012e-23,0.0,0.0,0.0,0.0,343.15,343.15,0.0,295649.5,4.080362692244263e-15,3.547740921831625e-15,-1.4397368219330943e-22,0.0,0.0,0.0,3.547740777857943e-15,0.0,0.0,-0.0025939941
4928,-4.6040037e-23,343.6205,325.2754,1.3719859e-30,347.946,0.0,0.0,294.215,271.48608,346.37466,4.6040037e-23,343.60272,347.84766,-3.7127808e-25,-3.7133007e-25,0.0,0.0,0.0,0.0,343.15,343.15,0.0,295709.5,4.079927594518314e-15,3.547362618694436e-15,-1.306358639872441e-22,0.0,0.0,0.0,3.547362488058572e-15,0.0,0.0,-0.045013428
4929,-4.6035594e-23,343.6205,325.2754,1.2582793e-30,347.946,0.0,0.0,294.17276,271.4875,346.37466,4.6035594e-23,343.60272,347.84766,-2.3522858e-26,-2.3526162e-26,0.0,0.0,0.0,0.0,343.15,343.15,0.0,295769.5,4.079533881408972e-15,3.5470202981178538e-15,-1.198091055932833e-22,0.0,0.0,0.0,3.5470201783087483e-15,0.0,0.0,-0.087249756
4930,-4.6031274e-23,343.6205,325.2754,1.1569084e-30,347.946,0.0,0.0,294.1307,271.4884,346.37466,4.603127e-23,343.60272,347.84766,-1.6098095e-26,-1.6100352e-26,0.0,0.0,0.0,0.0,343.15,343.15,0.0,295829.5,4.07915079407957e-15,3.5466874594322423e-15,-1.1015690492676407e-22,0.0,0.0,0.0,3.5466873492753375e-15,0.0,0.0,-0.12930298
4931,-4.6026992e-23,343.6205,325.2754,1.0614177e-30,347.946,0.0,0.0,294.08884,271.4888,346.37466,4.602699e-23,343.60272,347.84766,4.2667587e-27,4.267353e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,295889.5,4.07877134188541e-15,3.5463575382515446e-15,-1.0106460587790767e-22,0.0,0.0,0.0,3.5463574371869385e-15,0.0,0.0,-0.1711731
4932,-4.6022742e-23,343.6205,325.2754,9.728459e-31,347.946,0.0,0.0,294.04718,271.48877,346.37466,4.6022742e-23,343.60272,347.84766,1.2317405e-26,1.2319129e-26,0.0,0.0,0.0,0.0,343.15,343.15,0.0,295949.5,4.078394965574917e-15,3.546030048324942e-15,-9.26310978352551e-23,0.0,0.0,0.0,3.546029955693844e-15,0.0,0.0,-0.21282959
4933,-4.6018548e-23,343.6205,325.2754,8.919711e-31,347.946,0.0,0.0,294.00568,271.48828,346.37466,4.6018548e-23,343.60272,347.84766,1.6978772e-26,1.698115e-26,0.0,0.0,0.0,0.0,343.15,343.15,0.0,296009.5,4.078023342902818e-15,3.5457069346557107e-15,-8.49304762071889e-23,0.0,0.0,0.0,3.5457068497252346e-15,0.0,0.0,-0.2543335
4934,-4.6014358e-23,343.6205,325.2754,8.173782e-31,347.946,0.0,0.0,293.9644,271.4874,346.37466,4.6014358e-23,343.60272,347.84766,6.745728e-26,6.7466706e-26,0.0,0.0,0.0,0.0,343.15,343.15,0.0,296069.5,4.077651999856507e-15,3.5453840641118887e-15,-7.782799032292372e-23,0.0,0.0,0.0,3.5453839862838984e-15,0.0,0.0,-0.29562378
4935,-4.6010224e-23,343.6205,325.2754,7.4945293e-31,347.946,0.0,0.0,293.92325,271.48615,346.37466,4.601022e-23,343.60272,347.84766,1.5630337e-25,1.5632523e-25,0.0,0.0,0.0,0.0,343.15,343.15,0.0,296129.5,4.07728541044859e-15,3.545065569825438e-15,-7.136037449217426e-23,0.0,0.0,0.0,3.5450654984650635e-15,0.0,0.0,-0.33676147
4936,-4.6006093e-23,343.6205,325.2754,6.868891e-31,347.946,0.0,0.0,293.8823,271.48453,346.37466,4.6006093e-23,343.60272,347.84766,1.2551386e-25,1.2553142e-25,0.0,0.0,0.0,0.0,343.15,343.15,0.0,296189.5,4.076919659918037e-15,3.5447473186643965e-15,-6.540326035545666e-23,0.0,0.0,0.0,3.5447472532611364e-15,0.0,0.0,-0.37771606
4937,-4.600194e-23,343.6205,325.2754,6.288968e-31,347.946,0.0,0.0,293.8415,271.4826,346.37466,4.600194e-23,343.60272,347.84766,4.1686892e-26,4.169274e-26,0.0,0.0,0.0,0.0,343.15,343.15,0.0,296249.5,4.076551672381181e-15,3.5444273656254886e-15,-5.988142876133677e-23,0.0,0.0,0.0,3.54442730574406e-15,0.0,0.0,-0.41851807
4938,-4.5997858e-23,343.6205,325.2754,5.763363e-31,347.946,0.0,0.0,293.8009,271.48035,346.37466,4.5997858e-23,343.60272,347.84766,5.825486e-27,5.826315e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,296309.5,4.0761898366116575e-15,3.54411276134559e-15,-5.487679654891882e-23,0.0,0.0,0.0,3.5441127064687934e-15,0.0,0.0,-0.45910645
4939,-4.599377e-23,343.6205,325.2754,5.2786006e-31,347.946,0.0,0.0,293.76047,271.4778,346.37466,4.599377e-23,343.60272,347.84766,-1.9979334e-26,-1.9982127e-26,0.0,0.0,0.0,0.0,343.15,343.15,0.0,296369.5,4.0758277212163464e-15,3.543797913940282e-15,-5.026105106537844e-23,0.0,0.0,0.0,3.5437978636792308e-15,0.0,0.0,-0.49954224
4940,-4.5989717e-23,343.6205,325.2754,4.835806e-31,347.946,0.0,0.0,293.7202,271.47504,346.37466,4.5989717e-23,343.60272,347.84766,-2.3403304e-26,-2.3406582e-26,0.0,0.0,0.0,0.0,343.15,343.15,0.0,296429.5,4.0754684020789146e-15,3.5434854977890686e-15,-4.6044910401813396e-23,0.0,0.0,0.0,3.543485451744158e-15,0.0,0.0,-0.5397949
4941,-4.5985656e-23,343.6205,325.2754,4.427245e-31,347.946,0.0,0.0,293.6801,271.47205,346.37466,4.5985656e-23,343.60272,347.84766,-4.6842564e-27,-4.684918e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,296489.5,4.075108523689907e-15,3.5431725953870363e-15,-4.2154731333300147e-23,0.0,0.0,0.0,3.543172553232305e-15,0.0,0.0,-0.579895
4942,-4.598163e-23,343.6205,325.2754,4.054254e-31,347.946,0.0,0.0,293.6402,271.46884,346.37466,4.598163e-23,343.60272,347.84766,3.9011656e-27,3.9017064e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,296549.5,4.074751721184565e-15,3.5428623673645085e-15,-3.8603237675586315e-23,0.0,0.0,0.0,3.5428623287612708e-15,0.0,0.0,-0.619812
4943,-4.597759e-23,343.6205,325.2754,3.7098806e-31,347.946,0.0,0.0,293.60043,271.46548,346.37466,4.597759e-23,343.60272,347.84766,6.294207e-27,6.2950885e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,296609.5,4.0743938001760726e-15,3.542551166840343e-15,-3.532422932256627e-23,0.0,0.0,0.0,3.5425511315161135e-15,0.0,0.0,-0.6595764
4944,-4.5973586e-23,343.6205,325.2754,3.395658e-31,347.946,0.0,0.0,293.56085,271.46194,346.37466,4.5973586e-23,343.60272,347.84766,6.4206256e-27,6.421527e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,296669.5,4.0740389550512464e-15,3.5422426406956815e-15,-3.233230821831491e-23,0.0,0.0,0.0,3.5422426083633732e-15,0.0,0.0,-0.6991577
4945,-4.5969566e-23,343.6205,325.2754,3.1054203e-31,347.946,0.0,0.0,293.52142,271.4583,346.37466,4.5969566e-23,343.60272,347.84766,4.281577e-28,4.2822065e-28,0.0,0.0,0.0,0.0,343.15,343.15,0.0,296729.5,4.073682711797481e-15,3.541932898923973e-15,-2.956876214618398e-23,0.0,0.0,0.0,3.541932869355211e-15,0.0,0.0,-0.7385864
4946,-4.596558e-23,343.6205,325.2754,2.8407072e-31,347.946,0.0,0.0,293.48218,271.4546,346.37466,4.596558e-23,343.60272,347.84766,-4.2545283e-27,-4.25512e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,296789.5,4.073329544427383e-15,3.541625831531769e-15,-2.7048253490611714e-23,0.0,0.0,0.0,3.5416258044835153e-15,0.0,0.0,-0.77783203
4947,-4.5961605e-23,343.6205,325.2754,2.5976476e-31,347.946,0.0,0.0,293.44308,271.45078,346.37466,4.5961602e-23,343.60272,347.84766,-5.2647475e-27,-5.2654817e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,296849.5,4.07297693630886e-15,3.541319493515793e-15,-2.473392258409278e-23,0.0,0.0,0.0,3.5413194687818704e-15,0.0,0.0,-0.81692505
4948,-4.595761e-23,343.6205,325.2754,2.3732432e-31,347.946,0.0,0.0,293.40417,271.4469,346.37466,4.595761e-23,343.60272,347.84766,-1.2498513e-27,-1.250026e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,296909.5,4.0726232096871856e-15,3.5410116967473604e-15,-2.2597219189814152e-23,0.0,0.0,0.0,3.5410116741501412e-15,0.0,0.0,-0.85583496
4949,-4.595364e-23,343.6205,325.2754,2.1682421e-31,347.946,0.0,0.0,293.36542,271.44305,346.37466,4.595364e-23,343.60272,347.84766,2.3554797e-27,2.355809e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,296969.5,4.072271440446027e-15,3.540705844982204e-15,-2.0645268555053223e-23,0.0,0.0,0.0,3.5407058243369355e-15,0.0,0.0,-0.8945923
4950,-4.5949684e-23,343.6205,325.2754,1.9801917e-31,347.946,0.0,0.0,293.32684,271.43918,346.37466,4.5949684e-23,343.60272,347.84766,4.6648885e-27,4.6655414e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,297029.5,4.071920789708019e-15,3.5404009657186853e-15,-1.8854716075711654e-23,0.0,0.0,0.0,3.5404009468639694e-15,0.0,0.0,-0.9331665
4951,-4.5945714e-23,343.6205,325.2754,1.8067438e-31,347.946,0.0,0.0,293.28842,271.43533,346.37466,4.5945714e-23,343.60272,347.84766,3.2237683e-27,3.2242203e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,297089.5,4.07156902046686e-15,3.540095113953529e-15,-1.7203203294420115e-23,0.0,0.0,0.0,3.5400950967503255e-15,0.0,0.0,-0.97158813
4952,-4.594176e-23,343.6205,325.2754,1.6479694e-31,347.946,0.0,0.0,293.25015,271.43155,346.37466,4.594176e-23,343.60272,347.84766,5.760126e-27,5.7609345e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,297149.5,4.07121864935464e-15,3.5397904778154195e-15,-1.569140736710114e-23,0.0,0.0,0.0,3.539790462124012e-15,0.0,0.0,-1.0098572
4953,-4.593782e-23,343.6205,325.2754,1.5024788e-31,347.946,0.0,0.0,293.21207,271.42786,346.37466,4.593782e-23,343.60272,347.84766,6.406747e-27,6.407647e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,297209.5,4.070869396745572e-15,3.5394868141789485e-15,-1.430609521198272e-23,0.0,0.0,0.0,3.5394867998728534e-15,0.0,0.0,-1.0479431
4954,-4.593387e-23,343.6205,325.2754,1.36843e-31,347.946,0.0,0.0,293.17413,271.4243,346.37466,4.593387e-23,343.60272,347.84766,2.6158857e-27,2.616254e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,297269.5,4.07051930525914e-15,3.5391824211662492e-15,-1.3029727931038357e-23,0.0,0.0,0.0,3.5391824081365212e-15,0.0,0.0,-1.0858765
4955,-4.5929924e-23,343.6205,325.2754,1.2454464e-31,347.946,0.0,0.0,293.13638,271.42084,346.37466,4.5929924e-23,343.60272,347.84766,1.7781488e-28,1.7784165e-28,0.0,0.0,0.0,0.0,343.15,343.15,0.0,297329.5,4.070169773024283e-15,3.5388785144043685e-15,-1.1858719396043614e-23,0.0,0.0,0.0,3.538878502545649e-15,0.0,0.0,-1.1236267
4956,-4.5925993e-23,343.6205,325.2754,1.1328842e-31,347.946,0.0,0.0,293.09882,271.41757,346.37466,4.5925993e-23,343.60272,347.84766,-1.3381098e-27,-1.3382957e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,297389.5,4.069821359292579e-15,3.5385755801441257e-15,-1.0786940506450111e-23,0.0,0.0,0.0,3.5385755693571853e-15,0.0,0.0,-1.1611938
4957,-4.5922058e-23,343.6205,325.2754,1.0292731e-31,347.946,0.0,0.0,293.0614,271.41446,346.37466,4.5922058e-23,343.60272,347.84766,-1.0797208e-27,-1.0798716e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,297449.5,4.069472665935086e-15,3.538272402758474e-15,-9.800390364018314e-24,0.0,0.0,0.0,3.538272392958084e-15,0.0,0.0,-1.1986084
4958,-4.591812e-23,343.6205,325.2754,9.340256e-32,347.946,0.0,0.0,293.02417,271.41156,346.37466,4.591812e-23,343.60272,347.84766,-1.0964123e-27,-1.0965664e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,297509.5,4.0691236929518065e-15,3.5379689822474122e-15,-8.893475996607928e-24,0.0,0.0,0.0,3.5379689733539364e-15,0.0,0.0,-1.2358398
4959,-4.59142e-23,343.6205,325.2754,8.4693974e-32,347.946,0.0,0.0,292.98712,271.40894,346.37466,4.59142e-23,343.60272,347.84766,-1.084655e-27,-1.0848082e-27,0.0,0.0,0.0,0.0,343.15,343.15,0.0,297569.5,4.068776397723253e-15,3.5376670204888077e-15,-8.064273945619174e-24,0.0,0.0,0.0,3.537667012424534e-15,0.0,0.0,-1.2728882
4960,-4.591028e-23,343.6205,325.2754,7.66863e-32,347.946,0.0,0.0,292.95023,271.40656,346.37466,4.591028e-23,343.60272,347.84766,-4.803011e-28,-4.8036935e-28,0.0,0.0,0.0,0.0,343.15,343.15,0.0,297629.5,4.068428822868912e-15,3.5373648156047935e-15,-7.301810367676121e-24,0.0,0.0,0.0,3.537364808302983e-15,0.0,0.0,-1.3097839
4961,-4.5906347e-23,343.6205,325.2754,6.9308963e-32,347.946,0.0,0.0,292.9135,271.40445,346.37466,4.5906347e-23,343.60272,347.84766,7.671703e-28,7.672761e-28,0.0,0.0,0.0,0.0,343.15,343.15,0.0,297689.5,4.0680804091372074e-15,3.537061881344551e-15,-6.599365189788911e-24,0.0,0.0,0.0,3.537061874745186e-15,0.0,0.0,-1.3464966
4962,-4.5893002e-23,343.6205,325.2754,-2.596091e-30,347.946,0.0,0.0,292.87665,271.40268,346.37466,4.5893002e-23,343.60272,347.84766,0.00899004,6.125213e-28,0.0,0.0,0.0,0.0,343.15,343.15,0.0,297750.03,4.0668978716802424e-15,3.5360337039877567e-15,2.4719100368471507e-22,0.0,0.0,0.0,3.5360339511787602e-15,0.0,0.0,-1.3833618
4963,-4.5850628e-23,343.6205,325.2754,-1.2704886e-29,347.946,0.0,0.0,292.8405,271.40125,346.37466,4.585064e-23,343.60272,347.84766,0.43738502,1.8971709e-28,0.0,0.0,0.0,0.0,343.15,343.15,0.0,297809.7,4.063143895477888e-15,3.5327687728635215e-15,1.2097162897282565e-21,0.0,0.0,0.0,3.5327699825798114e-15,0.0,0.0,-1.4194946
4964,-4.0302894e-23,343.6205,325.2754,-1.0792806e-29,347.946,0.0,0.0,292.80435,271.40018,346.37466,4.0302904e-23,343.60272,347.84766,0.9411743,2.181743e-28,0.0,0.0,0.0,0.0,343.15,343.15,0.0,297869.66,3.571520375759658e-15,3.105318563519484e-15,1.0276545142687093e-21,0.0,0.0,0.0,3.1053195911739984e-15,0.0,0.0,-1.455658
4965,-1.5998536e-05,343.61493,325.06656,-1.4998265e-09,347.946,0.013307049,0.0,292.76834,271.3995,346.37427,1.6000035e-05,343.5944,347.84766,0.9977362,2.4335027e-18,0.0,0.0,0.0,0.0,343.15,343.15,-806.5901,297929.7,1431.8811166566193,1246.3364125976816,0.14412389638973644,0.0,0.0,0.013307049,1246.4805364940714,0.0,0.013307049,-1.4916687
4966,-0.0001568173,343.4011,317.44116,-1.5783085e-08,347.94577,1.6854393,0.0,292.73212,271.39926,346.36032,0.00015683309,343.4028,347.84756,0.9999343,1.546969e-18,0.10781363,0.0,2071.3472,0.0,343.15,343.15,-29566.805,297990.47,19049.020648110116,17098.058344557023,2.0221186660722097,2071.3472,0.0,1.6854393,17100.080463223094,2071.3472,2073.0327,-1.5278931
4967,-0.00019556748,343.43713,302.70578,-1.9681835e-08,347.9448,2.6960423,0.0,292.69778,271.39944,345.98825,0.00019558717,343.41287,347.84735,0.9999976,-5.516148e-18,0.0,0.0,0.0,0.0,343.15,343.15,-42865.246,298049.06,35555.08306922661,33456.05875791469,3.7396245385720728,0.0,0.0,2.6960423,33459.798382453264,0.0,2.6960423,-1.5622253
4968,-0.00019599231,343.1779,295.34503,-1.972457e-08,347.9437,2.7814136,0.0,292.66495,271.40012,344.65384,0.00019601204,343.14136,347.84705,0.9999986,-3.853446e-18,0.60002685,0.0,11527.893,0.0,343.15,343.15,-44132.98,298108.97,40593.5042114165,39374.46155194229,4.35744136349453,11527.893,0.0,2.7814136,39378.81899330578,11527.893,11530.674,-1.5950623
4969,-0.000223967,338.52414,295.17133,-2.2539929e-08,347.94217,4.2048507,0.0,292.6411,271.40128,343.82355,0.00022398954,338.11096,347.84592,0.9999986,-1.7991873e-18,1.0,0.0,19212.295,0.0,343.15,343.15,-58465.312,298169.5,45769.87281698877,40780.318326223416,4.995694484357651,19212.295,0.0,4.2048507,40785.314020707774,19212.295,19216.5,-1.6188965
4970,-0.00024747636,327.24887,295.23608,-2.49059e-08,347.93872,5.669655,0.0,292.632,271.40298,341.6796,0.00024750127,326.78424,347.84384,0.9999986,2.0019314e-18,1.0,0.0,19212.295,0.0,343.15,343.15,-71409.086,298229.66,48278.27907963194,33274.11353179332,5.51294762308422,19212.295,0.0,5.669655,33279.62647941641,19212.295,19217.965,-1.6280212
4971,-0.00026396106,317.83817,295.6296,-2.656491e-08,347.9319,6.871206,0.0,292.63806,271.4052,334.69333,0.00026398763,317.55856,347.84134,0.9999986,2.6939457e-18,1.0,0.0,19212.295,0.0,343.15,343.15,-81206.32,298289.5,43311.82448045468,24621.21608546575,5.835502197742363,19212.295,0.0,6.871206,24627.051587663493,19212.295,19219.166,-1.6219482
4972,-0.0002726864,312.50757,296.6319,-2.7443024e-08,347.92212,7.5723386,0.0,292.65662,271.40802,325.25412,0.00027271383,312.37375,347.83862,0.9999986,3.7482432e-18,1.0,0.0,19212.295,0.0,343.15,343.15,-86651.96,298349.6,32783.83985849729,18182.133948112878,5.9117469196829635,19212.295,0.0,7.5723386,18188.04569503256,19212.295,19219.867,-1.6033936
4973,-0.00027728514,310.1675,298.35004,-2.7905841e-08,347.91077,7.9612584,0.0,292.6831,271.4114,317.98978,0.00027731305,310.12143,347.83588,0.9999986,-1.0903861e-17,1.0,0.0,19212.295,0.0,343.15,343.15,-89596.586,298409.5,22874.69640560502,13762.602338842633,5.808742213105934,19212.295,0.0,7.9612584,13768.41108105574,19212.295,19220.256,-1.5769043
4974,-0.00027991796,309.73044,300.64468,-2.8170806e-08,347.89865,8.189963,0.0,292.71378,271.41544,313.8095,0.00027994614,309.74078,347.83316,0.9999986,-9.847201e-18,1.0,0.0,19212.295,0.0,343.15,343.15,-91305.12,298469.5,15478.85647007874,10681.71665201163,5.590965875756438,19212.295,0.0,8.189963,10687.307617887387,19212.295,19220.484,-1.5462341
4975,-0.000281408,310.56824,303.18063,-2.8320763e-08,347.88647,8.321363,0.0,292.74597,271.42014,311.96338,0.0002814363,310.61526,347.83054,0.9999986,-9.807216e-18,1.0,0.0,19212.295,0.0,343.15,343.15,-92279.33,298529.5,10381.490496579814,8731.509125110115,5.317634753296838,19212.295,0.0,8.321363,8736.826759863412,19212.295,19220.617,-1.5140381
4976,-0.0002822479,312.1965,305.58682,-2.8405289e-08,347.8746,8.396058,0.0,292.77817,271.4255,311.69482,0.0002822763,312.2636,347.828,0.9999986,-8.302591e-18,1.0,0.0,19212.295,0.0,343.15,343.15,-92830.76,298589.53,7241.405453545013,7835.387067875388,5.0450258238700885,19212.295,0.0,8.396058,7840.432093699258,19212.295,19220.691,-1.481842
4977,-0.00028272488,314.18134,307.57812,-2.8453293e-08,347.86325,8.438679,0.0,292.80954,271.43158,312.47162,0.00028275335,314.2539,347.82562,0.9999986,-7.56147e-18,1.0,0.0,19212.295,0.0,343.15,343.15,-93144.63,298649.6,5811.337161327757,7840.945978980684,4.814226850534355,19212.295,0.0,8.438679,7845.760205831219,19212.295,19220.734,-1.45047
4978,-0.00028299587,316.14755,309.00674,-2.8480565e-08,347.85257,8.4629545,0.0,292.83963,271.43835,313.85416,0.00028302436,316.21426,347.82333,0.9999986,-7.591849e-18,1.0,0.0,19212.295,0.0,343.15,343.15,-93323.15,298709.5,5762.13000451986,8487.440603943242,4.64667448301097,19212.295,0.0,8.4629545,8492.087278426252,19212.295,19220.758,-1.4203796
4979,-0.0002831521,317.8562,309.88028,-2.8496288e-08,347.84244,8.476967,0.0,292.86896,271.44595,315.48816,0.0002831806,317.90988,347.8211,0.9999986,-7.622767e-18,1.0,0.0,19212.295,0.0,343.15,343.15,-93426.1,298769.97,6669.7792033084015,9485.275556208706,4.5434784910369785,19212.295,0.0,8.476967,9489.819034699743,19212.295,19220.771,-1.3910522
4980,-0.0002832409,319.13712,310.2764,-2.8505225e-08,347.83295,8.484935,0.0,292.8973,271.45413,317.04602,0.00028326942,319.17517,347.81897,0.9999986,-6.4807984e-18,1.0,0.0,19212.295,0.0,343.15,343.15,-93484.61,298829.66,8054.033793335869,10540.814005211274,4.496343078318622,19212.295,0.0,8.484935,10545.310348289593,19212.295,19220.78,-1.3627014
4981,-0.0002831515,319.99838,310.34567,-1.5491208e-06,347.82373,8.52399,0.0,292.9262,271.46274,318.37994,0.0002847006,320.0214,347.80853,0.9999986,0.005350567,1.0,0.0,19212.295,0.0,343.15,343.15,-93469.09,298890.56,9606.919612264519,11479.352537921983,243.8437697961031,19212.295,0.0,8.52399,11723.196307718086,19212.295,19220.818,-1.3338013
4982,-0.0002493222,320.668,310.2667,-9.357251e-05,345.90503,8.202326,0.0,292.95514,271.47128,319.79587,0.00034289475,320.7135,345.3554,0.9999986,0.3969599,1.0,0.0,19212.295,0.0,343.15,343.15,-75994.805,298950.2,13723.516970999583,10891.761995384997,14006.028154085292,19212.295,0.0,8.202326,24897.79014947029,19212.295,19220.498,-1.3048706
4983,-0.00015498664,322.69824,310.175,-0.00014313337,337.99622,3.0279605,0.0,292.98605,271.47998,324.34207,0.00029812,322.89084,337.44882,0.9999986,0.92888165,1.0,0.0,19212.295,0.0,343.15,343.15,-31545.19,299009.72,17738.661869208805,8151.936057636711,16725.01323251474,19212.295,0.0,3.0279605,24876.94929015145,19212.295,19215.322,-1.2739563
4984,-0.00014420922,325.4514,310.0818,-0.00014380447,333.34036,2.499561,0.0,293.02048,271.48877,328.03973,0.0002880137,325.6136,333.29706,0.9999986,0.9971206,1.0,0.78688526,19212.295,4183.5483,343.15,343.15,-27335.094,299069.22,21722.96489150405,9309.038609959864,14047.685977421765,19212.295,4183.5483,2.499561,23356.72458738163,23395.844,23398.344,-1.2395325
4985,-0.00014436962,327.29517,310.126,-0.00014435746,334.75333,2.5111678,0.0,293.0601,271.49777,328.95123,0.00028872708,327.4004,334.86517,0.9999986,0.9999138,1.0,1.0,19212.295,5316.593,343.15,343.15,-27402.852,299129.5,22828.480598287904,10410.561064934765,14931.576345170683,19212.295,5316.593,2.5111678,25342.137410105446,24528.887,24531.398,-1.1999207
4986,-0.0001426968,328.58984,310.3494,-0.00014269668,336.21866,2.4246848,0.0,293.1046,271.5069,329.9542,0.00028539347,328.6679,336.3129,0.9999986,0.9999977,1.0,1.0,19212.295,5316.593,343.15,343.15,-26770.61,299189.5,23499.34091538053,10931.984474494793,15504.1228957419,19212.295,5316.593,2.4246848,26436.107370236692,24528.887,24531.31,-1.1553955
4987,-0.00014234609,329.54828,310.77908,-0.00014234627,337.43008,2.4068532,0.0,293.1542,271.5161,331.28763,0.00028469236,329.60852,337.50912,0.9999986,0.99999994,1.0,1.0,19212.295,5316.593,343.15,343.15,-26639.164,299249.5,24522.229414237983,11221.230925956594,15933.416130247124,19212.295,5316.593,2.4068532,27154.647056203718,24528.887,24531.293,-1.1058044
4988,-0.00014202316,330.33792,311.40585,-0.00014202336,338.4777,2.3905034,0.0,293.20895,271.52542,332.484,0.00028404652,330.3913,338.54855,0.9999986,1.0,1.0,1.0,19212.295,5316.593,343.15,343.15,-26518.389,299309.5,25146.1419483185,11292.926561195138,16148.300508706192,19212.295,5316.593,2.3905034,27441.22706990133,24528.887,24531.277,-1.0510559
