minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
4365,-0.04238797,342.8597,296.2436,-0.04238797,342.90518,0.0,0.0,294.628,270.35,344.74313,-8.5151805e-05,341.22028,342.4316,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,261900.0,-17345.259016211534,-8299.044,-8307.139,0.0,0.0,0.0,-16606.184,0.0,0.0,0.36798096
4380,-0.04238797,342.92694,296.2436,-0.04238797,342.9576,0.0,0.0,294.6128,270.35,344.74313,-8.5151805e-05,341.2613,342.4359,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,262800.0,-17345.259016211534,-8311.013,-8316.473,0.0,0.0,0.0,-16627.484,0.0,0.0,0.3527832
4395,-0.04238797,342.98846,296.2436,-0.04238797,343.0092,0.0,0.0,294.5966,270.35,344.74313,-8.5151805e-05,341.3025,342.44052,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,263700.0,-17345.259016211534,-8321.966,-8325.654,0.0,0.0,0.0,-16647.621,0.0,0.0,0.33657837
4410,-0.04238797,343.04526,296.2436,-0.04238797,343.05927,0.0,0.0,294.58054,270.35,344.74313,-8.5151805e-05,341.34384,342.44543,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,264600.0,-17345.259016211534,-8332.076,-8334.57,0.0,0.0,0.0,-16666.646,0.0,0.0,0.32052612
4425,-0.04238797,343.09766,296.2436,-0.04238797,343.1071,0.0,0.0,294.5688,270.35,344.74313,-8.5151805e-05,341.38522,342.4506,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,265500.0,-17345.259016211534,-8341.405,-8343.084,0.0,0.0,0.0,-16684.488,0.0,0.0,0.30877686
4440,-0.04238797,343.14554,296.2436,-0.04238797,343.15192,0.0,0.0,294.55283,270.35,344.74313,-8.5151805e-05,341.42654,342.456,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,266400.0,-17345.259016211534,-8349.93,-8351.064,0.0,0.0,0.0,-16700.994,0.0,0.0,0.29281616
4455,-0.04238797,343.18863,296.2436,-0.04238797,343.19293,0.0,0.0,294.54025,270.35,344.74313,-8.5151805e-05,341.4677,342.46155,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,267300.0,-17345.259016211534,-8357.601,-8358.367,0.0,0.0,0.0,-16715.969,0.0,0.0,0.28024292
4470,-0.04238797,343.2263,296.2436,-0.04238797,343.2292,0.0,0.0,294.5273,270.35,344.74313,-8.5151805e-05,341.5085,342.4673,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,268200.0,-17345.259016211534,-8364.305,-8364.821,0.0,0.0,0.0,-16729.125,0.0,0.0,0.26730347
4485,-0.04238797,343.25787,296.2436,-0.04238797,343.25983,0.0,0.0,294.5076,270.35,344.74313,-8.5151805e-05,341.54886,342.47308,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,269100.0,-17345.259016211534,-8369.928,-8370.276,0.0,0.0,0.0,-16740.203,0.0,0.0,0.24758911
4500,-0.04238797,343.28247,296.2436,-0.04238797,343.2838,0.0,0.0,294.4928,270.35,344.74313,-8.5151805e-05,341.58853,342.47894,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,270000.0,-17345.259016211534,-8374.308,-8374.546,0.0,0.0,0.0,-16748.854,0.0,0.0,0.23278809
4515,-0.04238797,343.29935,296.2436,-0.04238797,343.30023,0.0,0.0,294.4729,270.27188,344.74313,-8.5151805e-05,341.62735,342.48474,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,270900.0,-17345.259016211534,-8377.312,-8377.47,0.0,0.0,0.0,-16754.781,0.0,0.0,0.21289062
4530,-0.04238797,343.3074,296.2436,-0.04238797,343.308,0.0,0.0,294.45078,270.1,344.74313,-8.5151805e-05,341.6651,342.49045,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,271800.0,-17345.259016211534,-8378.746,-8378.8545,0.0,0.0,0.0,-16757.602,0.0,0.0,0.19076538
4545,-0.04238797,343.30576,296.2436,-0.04238797,343.30615,0.0,0.0,294.43008,269.92813,344.74313,-8.5151805e-05,341.7015,342.49597,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,272700.0,-17345.259016211534,-8378.453,-8378.523,0.0,0.0,0.0,-16756.977,0.0,0.0,0.17007446
4560,-0.04238797,343.2934,296.2436,-0.04238797,343.29367,0.0,0.0,294.408,269.85,344.74313,-8.5151805e-05,341.73636,342.50122,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,273600.0,-17345.259016211534,-8376.252,-8376.301,0.0,0.0,0.0,-16752.553,0.0,0.0,0.14797974
4575,-0.04238797,343.26923,296.2436,-0.04238797,343.26944,0.0,0.0,294.33972,269.85,344.74313,-8.5151805e-05,341.76938,342.5061,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,274500.0,-17345.259016211534,-8371.949,-8371.987,0.0,0.0,0.0,-16743.938,0.0,0.0,0.079711914
4590,-0.042387918,343.2323,296.2457,-0.042387918,343.23242,0.0,0.0,294.28687,269.85,344.73755,-8.5151696e-05,341.80023,342.51053,-6.416255e-19,4.1796056e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,275400.0,-17342.48640157965,-8364.989,-8365.012,0.0,0.0,0.0,-16730.0,0.0,0.0,0.026855469
4605,-0.04238793,343.1813,296.63022,-0.04238793,343.1814,0.0,0.0,294.23267,269.85,343.85477,-8.515172e-05,341.82858,342.51437,-1.2979858e-18,-2.4446532e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,276300.0,-16889.255964304884,-8287.457,-8287.474,0.0,0.0,0.0,-16574.93,0.0,0.0,-0.02734375
4620,-0.042387955,343.11597,299.24487,-0.042387955,343.11603,0.0,0.0,294.18,269.85,337.97635,-8.515177e-05,341.85425,342.51758,-9.921811e-19,-1.9312291e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.30324,277200.0,-13851.825447340094,-7810.3447,-7810.3555,0.0,0.0,0.0,-15620.7,0.0,0.0,-0.08001709
4635,-0.042388055,343.0351,306.1311,-0.042388055,343.03513,0.0,0.0,294.0428,269.85,321.60306,-8.515197e-05,341.87686,342.51996,-5.3832206e-19,5.9241855e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.3034,278100.0,-5533.36321645359,-6570.011,-6570.0166,0.0,0.0,0.0,-13140.027,0.0,0.0,-0.21722412
4650,-0.042388167,342.93774,312.80804,-0.042388167,342.93777,0.0,0.0,293.92404,269.85,304.188,-8.515219e-05,341.89606,342.52145,4.8165338e-20,-4.802339e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30357,279000.0,3082.8700007948128,-5363.9995,-5364.005,0.0,0.0,0.0,-10728.004,0.0,0.0,-0.33596802
4665,47.28469,331.44073,294.14597,1.0359269,341.8941,21.399366,0.0,293.82135,269.85,330.40298,0.048534848,331.389,341.58026,0.99975705,7.675503e-17,1.0,0.0,1623272.0,0.0,343.15,343.15,-1761.7589,279900.0,7390861.383300489,7406581.0,207747.05,1623272.0,0.0,21.399366,7614328.0,1623272.0,1623293.4,-0.43865967
4680,6.99673,340.15933,294.36847,6.99673,360.7514,3.5247018,3.3936932,293.77625,269.85,341.99002,0.014055501,340.01468,361.81894,0.99975705,1.0,1.0,1.0,1623272.0,1005475.0,343.15,343.15,-4160.191,280800.0,2811247.9603340547,1345622.5,1950746.5,1623272.0,1005475.0,6.918395,3296369.0,2628747.0,2628754.0,-0.48376465
4695,6.9380293,301.83582,296.65353,7.2481756,336.61682,3.5664885,3.4336092,293.80646,269.91534,320.1655,0.0142491,301.7515,336.86996,0.014557434,1.0,0.0,0.4932065,0.0,495906.8,343.14996,343.14996,-4147.048,281700.0,1407102.1383313108,151010.25,1216575.9,0.0,495906.8,7.0000978,1367586.1,495906.8,495913.8,-0.45355225
4710,7.049641,332.09723,298.5771,7.0496416,349.4077,3.541485,3.4095685,293.85046,270.06592,343.8163,0.014161793,332.2952,348.59955,0.9992115,1.0,1.0,0.01,1623272.0,10054.75,343.14993,343.14993,-4145.3613,282600.0,2690807.9251217656,992480.9,1505018.4,1623272.0,10054.75,6.9510536,2497499.2,1633326.8,1633333.8,-0.4095459
4725,8.257515,337.2432,299.00262,8.257515,342.44174,4.2036624,4.044803,293.93433,270.23352,336.94864,0.01658825,337.17554,342.6376,0.9992115,1.0,1.0,0.50822455,1623272.0,511007.1,343.1499,343.1499,-4142.022,283500.0,2643723.516365924,1326242.8,1506536.5,1623272.0,511007.1,8.248466,2832779.2,2134279.0,2134287.2,-0.3256836
4740,7.450798,341.40585,299.15228,7.450798,343.80203,3.7897394,3.6485214,294.029,270.35,342.77893,0.014967663,341.5495,343.74716,0.9992115,1.0,1.0,0.272233,1623272.0,273723.5,343.14987,343.14987,-4179.429,284400.0,2742553.6892991886,1322255.9,1397240.4,1623272.0,273723.5,7.438261,2719496.2,1896995.5,1897003.0,-0.23101807
4755,7.2884912,343.6191,299.15692,7.2884912,343.32907,3.6871383,3.5497465,294.0318,270.36493,344.02045,0.014641611,343.6544,343.34363,0.9992115,1.0,0.9215238,0.28102335,1495883.8,282561.97,343.14984,343.14984,-4163.833,285300.0,2758871.9870032035,1361061.6,1352183.0,1495883.8,282561.97,7.236885,2713244.5,1778445.8,1778453.0,-0.22821045
4770,8.985585,342.99548,299.2862,8.985585,343.01236,4.5744905,4.398987,294.03934,270.3216,342.5679,0.018050848,342.8145,342.96826,0.9992115,1.0,0.9639215,0.30313158,1564706.8,304791.22,343.1498,343.1498,-4104.816,286200.0,3281340.340448935,1649564.9,1650201.8,1564706.8,304791.22,8.973477,3299766.5,1869498.0,1869507.0,-0.2206726
4785,8.201537,343.19876,299.4575,8.201537,343.23514,4.1644197,4.0070167,294.05096,270.29248,343.23947,0.016475799,343.1021,343.2016,0.9992115,1.0,0.974324,0.29655883,1581592.9,298182.5,343.14978,343.14978,-4133.584,287100.0,3029641.1167480075,1506731.9,1507984.9,1581592.9,298182.5,8.171436,3014716.8,1879775.4,1879783.5,-0.20904541
4800,8.375252,341.98062,299.5849,8.375252,342.64972,4.2755237,4.1137943,294.06805,270.35,343.0099,0.016824769,341.80518,342.58627,0.9992115,1.0,0.9908347,0.3057273,1608394.1,307401.16,343.14975,343.14975,-4148.263,288000.0,3068584.6052341503,1491314.4,1514850.6,1608394.1,307401.16,8.389318,3006165.0,1915795.2,1915803.6,-0.19195557
4815,7.5790343,344.06232,299.58597,7.5790343,343.77856,3.8334315,3.6898887,294.11908,270.4885,343.7659,0.015225273,344.0214,343.7609,0.9992115,1.0,0.954728,0.28575346,1549783.1,287317.97,343.14972,343.14972,-4148.303,288900.0,2825136.3160130493,1415768.6,1406736.2,1549783.1,287317.97,7.52332,2822505.0,1837101.1,1837108.6,-0.14093018
4830,8.114642,343.67377,299.37326,8.114642,343.1109,4.1250167,3.9694464,294.17288,270.64432,342.90982,0.016301237,343.5856,343.09802,0.9992115,1.0,0.925496,0.28598055,1502331.6,287546.3,343.1497,343.1497,-4143.043,289800.0,2980739.099998118,1509827.5,1490644.2,1502331.6,287546.3,8.094463,3000471.8,1789878.0,1789886.1,-0.087127686
4845,7.22881,343.3956,299.02527,7.2288103,343.177,3.6556318,3.51952,294.22153,270.80298,343.64926,0.014521719,343.4147,343.17044,0.9992115,1.0,0.8423219,0.24715476,1367317.5,248507.92,343.14966,343.14966,-4165.2803,290700.0,2721671.7523854356,1347127.8,1340491.0,1367317.5,248507.92,7.175152,2687618.8,1615825.4,1615832.5,-0.038482666
4860,7.370145,344.15836,298.61328,7.3701453,343.6018,3.7182975,3.5793784,294.2632,270.95,343.75293,0.014805642,344.1559,343.60324,0.9992115,1.0,0.7731244,0.22945234,1254991.1,230708.6,343.14963,343.14963,-4147.7583,291600.0,2806950.185817368,1409829.9,1392602.2,1254991.1,230708.6,7.297676,2802432.0,1485699.8,1485707.0,0.0032043457
4875,7.321707,343.79474,298.19617,7.321707,343.2986,3.6961598,3.5582178,294.29608,271.08475,343.41284,0.014708336,343.8271,343.31287,0.9992115,1.0,0.7252519,0.21649857,1177281.1,217683.89,343.1496,343.1496,-4152.9346,292500.0,2793260.676561204,1402209.4,1386953.0,1177281.1,217683.89,7.2543774,2789162.5,1394965.0,1394972.2,0.036071777
4890,9.359091,343.5998,297.79672,9.359091,343.31876,4.7545395,4.570361,294.3215,271.2146,343.53372,0.01880117,343.45264,343.2735,0.9992115,1.0,0.6751219,0.1992067,1095906.4,200297.36,343.14957,343.14957,-4076.296,293400.0,3611618.131241244,1800435.2,1789388.2,1095906.4,200297.36,9.324901,3589823.5,1296203.8,1296213.1,0.06149292
4905,8.0003605,343.38522,297.4539,8.0003605,343.18045,4.0448227,3.8921995,294.33435,271.3372,343.40314,0.01607166,343.4029,343.18402,0.9992115,1.0,0.63506556,0.1873442,1030884.06,188369.9,343.14954,343.14954,-4125.025,294300.0,3101619.0739450734,1543362.5,1536481.8,1030884.06,188369.9,7.937022,3079844.2,1219254.0,1219261.9,0.07434082
4920,7.228912,343.50934,297.16605,7.228912,343.26913,3.6523292,3.51628,294.34677,271.45,343.30197,0.014521923,343.5319,343.27695,0.9992115,1.0,0.60686475,0.17957674,985106.56,180559.92,343.1495,343.1495,-4161.251,295200.0,2813925.8732375763,1407048.6,1399755.6,985106.56,180559.92,7.168609,2806804.2,1165666.5,1165673.6,0.086761475
4935,7.319311,343.47302,296.91605,7.319311,343.21436,3.6928082,3.5549579,294.35803,271.48682,343.25903,0.014703523,343.4991,343.2236,0.9992115,1.0,0.5759608,0.17002423,934941.06,170955.11,343.14948,343.14948,-4150.5186,296100.0,2861901.811318808,1431213.0,1423261.2,934941.06,170955.11,7.247766,2854474.2,1105896.1,1105903.4,0.09802246
4950,7.538224,343.3503,296.69333,7.538224,343.19156,3.805311,3.662784,294.3654,271.44107,343.25955,0.01514329,343.37732,343.2003,0.9992115,1.0,0.55014855,0.1624926,893040.7,163382.25,343.14944,343.14944,-4141.785,297000.0,2961696.4810864376,1477185.2,1472159.1,893040.7,163382.25,7.468095,2949344.5,1056423.0,1056430.5,0.1053772
4965,7.2007003,343.3902,296.49658,7.2007008,343.22598,3.6328487,3.4974911,294.36908,271.39978,343.39163,0.014465251,343.40167,343.2266,0.9992115,1.0,0.51979417,0.1511643,843767.3,151991.92,343.1494,343.1494,-4156.382,297900.0,2849064.4135966077,1418200.9,1413234.6,843767.3,151991.92,7.1303396,2831435.5,995759.25,995766.4,0.109069824
4980,7.3202567,343.40808,296.30585,7.320257,343.25467,3.7020211,3.5639827,294.3859,271.45,343.35474,0.014705423,343.40005,343.252,0.9992115,1.0,0.49437323,0.14470038,802502.2,145492.61,343.14938,343.14938,-4160.8164,298800.0,2905870.0829797545,1448161.9,1443445.2,802502.2,145492.61,7.2660036,2891607.0,947994.8,948002.06,0.12588501
4995,7.6124506,343.85358,296.1087,7.6124506,343.4309,3.8485606,3.7043371,294.3968,271.5885,343.61865,0.015292402,343.81604,343.4186,0.9992115,1.0,0.44380558,0.12604417,720417.2,126734.266,343.14935,343.14935,-4144.5903,299700.0,3051473.258149099,1526513.1,1512999.4,720417.2,126734.266,7.5528975,3039512.5,847151.44,847159.0,0.13677979
5010,7.1906147,343.34106,295.91785,7.1906147,343.12915,3.6186728,3.483701,294.40067,271.74432,343.3323,0.014444989,343.3368,343.12854,0.9992115,1.0,0.40027812,0.116115555,649760.25,116751.29,343.14932,343.14932,-4145.9287,300600.0,2876585.6667065066,1432208.8,1425808.9,649760.25,116751.29,7.102374,2858017.5,766511.56,766518.7,0.14065552
5025,7.1906166,343.29868,295.74597,7.1906166,343.21634,3.6186438,3.4836724,294.39868,271.90298,343.24747,0.014444994,343.29926,343.21646,0.9992115,1.0,0.38588667,0.112347156,626399.0,112962.26,343.1493,343.1493,-4145.892,301500.0,2881866.986906209,1436119.8,1433633.1,626399.0,112962.26,7.102316,2869753.0,739361.25,739368.4,0.13867188
5040,7.190618,343.28647,295.6005,7.190618,343.18362,3.6186442,3.483673,294.3926,272.05,343.24567,0.014444997,343.28552,343.1832,0.9992115,1.0,0.37075213,0.10760276,601831.5,108191.89,343.14926,343.14926,-4145.892,302400.0,2890584.26749005,1440144.9,1437038.9,601831.5,108191.89,7.1023173,2877183.8,710023.4,710030.5,0.13259888
5055,7.190621,343.17636,295.48486,7.190621,343.14972,3.618646,3.4836745,294.38052,272.1853,343.18622,0.014445002,343.17435,343.14905,0.9992115,1.0,0.3632801,0.106070265,589702.4,106651.0,343.14923,343.14923,-4145.892,303300.0,2893993.944221131,1440312.2,1439507.6,589702.4,106651.0,7.1023207,2879820.0,696353.4,696360.5,0.120513916
5070,7.1906214,343.07785,295.40143,7.190622,343.12238,3.6186464,3.483675,294.36652,272.3161,343.11197,0.014445003,343.07693,343.1222,0.9992115,1.0,0.3674437,0.10805788,596461.06,108649.49,343.1492,343.1492,-4145.892,304200.0,2894551.423683174,1439857.0,1441201.8,596461.06,108649.49,7.1023216,2881058.8,705110.56,705117.7,0.10650635
5085,7.190622,343.05106,295.34958,7.190622,343.11884,3.6186464,3.483675,294.35272,272.43884,343.08707,0.014445004,343.0509,343.11884,0.9992115,1.0,0.3767857,0.111052476,611625.7,111660.484,343.14917,343.14917,-4145.892,305100.0,2896186.45961076,1440613.8,1442660.8,611625.7,111660.484,7.1023216,2883274.5,723286.2,723293.3,0.0927124
5100,7.190622,343.05353,295.32388,7.190622,343.12057,3.6186464,3.483675,294.34024,272.55,343.08597,0.014445004,343.05365,343.1206,0.9992115,1.0,0.38653484,0.113987595,627451.2,114611.67,343.14914,343.14914,-4145.892,306000.0,2897678.745613007,1441464.5,1443489.4,627451.2,114611.67,7.1023216,2884954.0,742062.9,742070.0,0.08023071
5115,7.1906195,343.10583,295.31448,7.1906195,343.14075,3.6186452,3.4836738,294.33325,272.6203,343.10876,0.014444999,343.10715,343.14127,0.9992115,1.0,0.3935214,0.11585885,638792.25,116493.18,343.1491,343.1491,-4145.892,306900.0,2899631.113260739,1443327.5,1444381.9,638792.25,116493.18,7.102319,2887709.5,755285.44,755292.56,0.07324219
5130,7.190619,343.17178,295.31192,7.190619,343.15976,3.618645,3.4836736,294.32834,272.63333,343.1579,0.014444998,343.1724,343.15985,0.9992115,1.0,0.39308792,0.11520092,638088.6,115831.65,343.14908,343.14908,-4145.892,307800.0,2902767.3177622715,1445396.6,1445033.5,638088.6,115831.65,7.102319,2890430.0,753920.25,753927.4,0.06832886
5145,7.1906185,343.19202,295.30887,7.190619,343.16263,3.6186447,3.4836733,294.32483,272.60468,343.17505,0.0144449975,343.1922,343.1627,0.9992115,1.0,0.38928008,0.113931574,631907.44,114555.35,343.14905,343.14905,-4145.892,308700.0,2903992.8041679673,1446099.8,1445212.2,631907.44,114555.35,7.102318,2891312.0,746462.8,746469.94,0.064819336
5160,7.1906185,343.20407,295.30096,7.1906185,343.16653,3.6186445,3.483673,294.3224,272.55,343.18314,0.0144449975,343.20425,343.1666,0.9992115,1.0,0.38419083,0.11231945,623646.25,112934.4,343.14902,343.14902,-4145.892,309600.0,2904962.9747787206,1446702.5,1445568.9,623646.25,112934.4,7.102318,2892271.5,736580.6,736587.75,0.06237793
5175,7.190619,343.20068,295.2876,7.1906195,343.16403,3.618645,3.4836736,294.319,272.45483,343.18506,0.014444998,343.20038,343.1639,0.9992115,1.0,0.37860563,0.11061247,614579.94,111218.07,343.149,343.149,-4145.892,310500.0,2905890.7489185003,1447003.9,1445897.1,614579.94,111218.07,7.102319,2892901.0,725798.0,725805.1,0.05899048
5190,7.19062,343.16986,295.27188,7.19062,343.15295,3.6186452,3.483674,294.3145,272.31705,343.1671,0.014445,343.16937,343.1528,0.9992115,1.0,0.37540323,0.10984674,609381.56,110448.16,343.14896,343.14896,-4145.892,311400.0,2905755.9662433676,1446547.9,1446037.2,609381.56,110448.16,7.1023192,2892585.0,719829.75,719836.9,0.054504395
5205,7.1906204,343.1411,295.25708,7.1906204,343.1449,3.6186457,3.4836743,294.30914,272.17075,343.14746,0.014445001,343.14072,343.1448,0.9992115,1.0,0.37525547,0.10999491,609141.7,110597.13,343.14893,343.14893,-4145.892,312300.0,2905461.769681915,1446126.8,1446241.1,609141.7,110597.13,7.1023197,2892368.0,719738.8,719745.94,0.0491333
5220,7.190621,343.11584,295.24643,7.190621,343.1373,3.618646,3.4836745,294.30283,272.05,343.13092,0.014445002,343.11548,343.13718,0.9992115,1.0,0.37770098,0.11089059,613111.44,111497.72,343.1489,343.1489,-4145.892,313200.0,2905104.6230607484,1445685.4,1446333.4,613111.44,111497.72,7.1023207,2892018.8,724609.1,724616.25,0.042816162
5235,7.190621,343.10202,295.24182,7.190621,343.13406,3.618646,3.4836745,294.29688,272.0319,343.1191,0.014445002,343.10193,343.1341,0.9992115,1.0,0.38211668,0.1123392,620279.25,112954.26,343.14886,343.14886,-4145.892,314100.0,2904667.675850925,1445407.1,1446374.8,620279.25,112954.26,7.1023207,2891782.0,733233.5,733240.6,0.036865234
5250,7.1906214,343.09747,295.24365,7.1906214,343.13303,3.6186461,3.4836748,294.2908,272.0983,343.1164,0.014445002,343.09735,343.13297,0.9992115,1.0,0.38705763,0.11384972,628299.8,114473.055,343.14883,343.14883,-4145.892,315000.0,2904391.8066379433,1445214.5,1446288.2,628299.8,114473.055,7.1023207,2891502.8,742772.9,742780.0,0.030792236
5265,7.1906214,343.08664,295.25253,7.1906214,343.12915,3.6186461,3.4836748,294.28476,272.14056,343.10974,0.014445003,343.0865,343.1291,0.9992115,1.0,0.39294657,0.11570949,637859.1,116343.0,343.1488,343.1488,-4145.892,315900.0,2903449.5949789514,1444619.1,1445903.0,637859.1,116343.0,7.1023207,2890522.0,754202.1,754209.25,0.024749756
5280,7.1906214,343.08154,295.26788,7.1906214,343.1281,3.6186461,3.4836748,294.27917,272.05,343.10538,0.014445003,343.0815,343.12808,0.9992115,1.0,0.39958712,0.117768735,648638.6,118413.516,343.14877,343.14877,-4145.892,316800.0,2902253.544488508,1444001.6,1445408.1,648638.6,118413.516,7.1023207,2889409.8,767052.1,767059.25,0.019165039
5295,7.190622,343.074,295.28903,7.1906223,343.12543,3.6186466,3.483675,294.27316,271.72726,343.10178,0.014445004,343.0738,343.12534,0.9992115,1.0,0.40672362,0.119973384,660223.06,120630.24,343.14874,343.14874,-4145.892,317700.0,2900752.188247907,1443135.4,1444688.5,660223.06,120630.24,7.1023216,2887824.0,780853.3,780860.44,0.013153076
5310,7.1906223,343.04782,295.31735,7.190623,343.116,3.6186469,3.4836755,294.26608,271.2409,343.0871,0.014445006,343.04736,343.11584,0.9992115,1.0,0.4158938,0.122926205,675108.75,123599.23,343.1487,343.1487,-4145.892,318600.0,2898143.8386591263,1441489.4,1443548.5,675108.75,123599.23,7.1023226,2885038.0,798708.0,798715.1,0.006072998
5325,7.190623,343.02484,295.3544,7.190623,343.10956,3.6186469,3.4836755,294.25897,270.7341,343.0701,0.014445006,343.02463,343.10953,0.9992115,1.0,0.42771965,0.12670745,694305.3,127401.17,343.14868,343.14868,-4145.892,319500.0,2894864.8822685983,1439676.6,1442235.1,694305.3,127401.17,7.1023226,2881911.8,821706.5,821713.6,-0.0010375977
5340,7.190623,343.01785,295.40048,7.190623,343.1084,3.6186469,3.4836755,294.25204,270.35,343.06412,0.014445006,343.01776,343.10837,0.9992115,1.0,0.44061717,0.13069472,715241.5,131410.27,343.14865,343.14865,-4145.892,320400.0,2891706.2715389305,1438073.9,1440808.4,715241.5,131410.27,7.1023226,2878882.2,846651.75,846658.9,-0.007965088
5355,7.1906257,342.93192,295.46262,7.190626,343.07373,3.6186488,3.4836771,294.23785,270.075,343.02856,0.014445012,342.9297,343.07285,0.9992115,1.0,0.4576203,0.1362843,742842.2,137030.47,343.14862,343.14862,-4145.892,321300.0,2885781.0130071696,1433602.6,1437885.6,742842.2,137030.47,7.102326,2871488.2,879872.6,879879.75,-0.022155762
