minute,boiler1_massflowrate,boiler1_supply_temp,radiator_return_temp,boiler2_massflowrate,boiler2_supply_temp,pump1_power,pump2_power,zone_temp,outdoor_air_temp,radiator_supply_temp,radiator_flowrate,boiler1_temp,boiler2_temp,boiler1_isoVal_position,boiler2_isoVal_position,boiler1_actuatorSignal,boiler2_actuatorSignal,boiler1_fuelUse,boiler2_fuelUse,boiler1_supSet,boiler2_supSet,pumps_dP,t,zone_thermal_load,boiler1_power_generation,boiler2_power_generation,boiler1_power_consumption,boiler2_power_consumption,pumps_power_consumption,total_boiler_generation,total_boiler_consumption,total_plant_consumption,zone_temperature_deviation
44190,8.756177,325.46744,299.5733,8.756177,325.25302,4.505022,4.33392,293.96304,271.45,325.2483,0.017589998,325.4826,325.25223,0.9993274,1.0,0.8712042,0.2745406,1414201.2,276043.72,325.955,325.955,-4163.103,2651400.0,1896816.478601113,952281.2,944395.8,1414201.2,276043.72,8.838942,1896677.0,1690245.0,1690253.9,-0.29696655
44205,8.703949,327.0294,300.12317,8.703949,327.3343,4.474946,4.3051157,293.99512,271.45,326.7695,0.017485078,327.04614,327.355,0.9993274,1.0,0.8976967,0.30228236,1457205.8,303937.38,327.623,327.623,-4162.6333,2652300.0,1956835.4442641293,983599.5,994745.7,1457205.8,303937.38,8.780062,1978345.2,1761143.1,1761151.9,-0.26489258
44220,8.538287,328.7761,300.42996,8.538287,328.90903,4.379502,4.2136765,294.0381,271.45,328.5038,0.017152283,328.79333,328.92383,0.9993274,1.0,0.9216951,0.30291915,1496161.8,304577.62,329.291,329.291,-4160.8193,2653200.0,2022428.8275022446,1016515.06,1021282.2,1496161.8,304577.62,8.593178,2037797.2,1800739.4,1800748.0,-0.22192383
44235,8.249188,330.54572,300.57037,8.249188,330.6526,4.2138443,4.0548897,294.0917,271.3719,330.22867,0.016571524,330.56235,330.66904,0.9993274,1.0,0.9350276,0.30672628,1517804.1,308405.6,330.959,330.959,-4157.5264,2654100.0,2064229.1494892447,1038543.4,1042246.1,1517804.1,308405.6,8.268734,2080789.5,1826209.8,1826218.0,-0.16830444
44250,7.9363875,332.25302,300.59897,7.936388,332.31528,4.036202,3.8845155,294.1431,271.2,331.89667,0.01594315,332.2711,332.33264,0.9993274,1.0,0.94449306,0.30818903,1533169.0,309876.38,332.627,332.627,-4154.106,2655000.0,2095732.301823989,1055119.1,1057194.2,1533169.0,309876.38,7.9207172,2112313.5,1843045.4,1843053.2,-0.11691284
44265,7.576319,334.00272,300.54175,7.576319,334.019,3.8336918,3.6901758,294.19495,271.02814,333.59717,0.015219819,334.022,334.03735,0.9993274,1.0,0.9470771,0.30732948,1537363.8,309012.1,334.295,334.295,-4150.3076,2655900.0,2113009.506684648,1064746.1,1065264.6,1537363.8,309012.1,7.5238676,2130010.8,1846375.9,1846383.4,-0.06506348
44280,7.1924,335.74945,300.40393,7.1924,335.70377,3.6198878,3.4848726,294.2461,270.95,335.29437,0.014448576,335.7676,335.7225,0.9993274,1.0,0.94069767,0.30345517,1527008.1,305116.6,335.963,335.963,-4146.22,2656800.0,2117292.1982702063,1067720.2,1066340.2,1527008.1,305116.6,7.10476,2134060.5,1832124.8,1832131.9,-0.013916016
44295,7.9502635,337.057,300.2065,7.9502635,337.19464,4.0503263,3.8981993,294.28726,271.01935,336.40985,0.015971024,337.0884,337.22504,0.9993274,1.0,0.99881446,0.32921398,1621347.5,331016.44,337.631,337.631,-4161.0786,2657700.0,2428458.3756834534,1230478.8,1235074.5,1621347.5,331016.44,7.9485254,2465553.2,1952364.0,1952372.0,0.027252197
44310,7.3922696,340.01874,299.96756,7.3922696,339.60535,3.7398417,3.600255,294.32526,271.17657,339.29196,0.014850087,340.03064,339.61493,0.9993274,1.0,0.95098853,0.2961561,1543713.0,297777.56,339.299,339.299,-4158.8086,2658600.0,2452677.3894735924,1243490.2,1230655.5,1543713.0,297777.56,7.3400965,2474145.8,1841490.5,1841497.9,0.06524658
44325,7.653651,341.1057,299.7011,7.653651,340.55115,3.864406,3.7193959,294.36282,271.34552,339.7704,0.015375168,341.1999,340.6106,0.9993274,1.0,0.9332106,0.30345568,1514854.6,305117.12,340.967,340.967,-4136.8633,2659500.0,2587501.7102588913,1330964.9,1313138.1,1514854.6,305117.12,7.583802,2644103.0,1819971.8,1819979.4,0.10281372
44340,8.078922,342.922,299.4073,8.078922,342.66174,4.1194296,3.9644039,294.39542,271.45,342.19394,0.01622948,342.8571,342.65244,0.9993274,1.0,0.9082005,0.2847268,1474256.4,286285.66,342.635,342.635,-4158.3022,2660400.0,2916501.538439297,1476518.1,1467687.4,1474256.4,286285.66,8.083834,2944205.5,1760542.0,1760550.1,0.1354065
44355,7.232819,343.86237,299.0752,7.2328196,343.51727,3.6562302,3.520062,294.42184,271.47095,343.35535,0.014529773,343.94968,343.54654,0.9993274,1.0,0.8757838,0.264809,1421635.2,266258.84,343.15,343.15,-4163.364,2661300.0,2702198.3069897713,1360537.5,1350054.4,1421635.2,266258.84,7.1762924,2710592.0,1687894.1,1687901.2,0.16183472
44370,7.3898897,343.13602,298.73956,7.38989,342.49954,3.7389727,3.5994298,294.4391,271.459,343.6451,0.014845307,343.10028,342.45084,0.9993274,1.0,0.73641056,0.1870019,1195394.6,188025.73,340.928,340.928,-4159.322,2662200.0,2799873.9166187933,1377956.6,1358202.1,1195394.6,188025.73,7.3384027,2736158.8,1383420.4,1383427.8,0.17907715
44385,7.199087,339.96457,298.42538,7.199087,338.71558,3.630038,3.4947526,294.443,271.44257,340.1176,0.01446201,339.90497,338.6804,0.9993274,1.0,0.59147376,0.15002193,960122.75,150843.3,337.595,337.595,-4154.0576,2663100.0,2532404.4924435327,1255985.6,1218220.9,960122.75,150843.3,7.1247907,2474206.5,1110966.0,1110973.1,0.1829834
44400,7.600254,335.13303,298.15417,7.600254,334.83658,3.8579352,3.7136726,294.42856,271.45,335.8156,0.015267901,335.1301,334.8152,0.9993274,1.0,0.5441974,0.14331293,883380.4,144097.58,334.262,334.262,-4162.9097,2664000.0,2415046.667623301,1180404.4,1170941.5,883380.4,144097.58,7.5716076,2351346.0,1027477.94,1027485.5,0.16854858
44415,8.249598,332.53937,297.95215,8.249598,331.83102,4.175958,4.017738,294.39667,271.6162,332.38907,0.016572345,332.51413,331.8089,0.9993274,1.0,0.49362105,0.12801975,801281.2,128720.664,330.929,330.929,-4117.678,2664900.0,2396942.1982302493,1198388.6,1173845.8,801281.2,128720.664,8.193696,2372234.5,930001.9,930010.06,0.13665771
44430,7.4631886,328.24924,297.84793,7.463189,328.14395,3.781873,3.6406636,294.35382,271.91443,329.13968,0.014992555,328.17584,328.0978,0.9993274,1.0,0.48060572,0.13635746,780153.8,137104.02,329.263,329.263,-4162.351,2665800.0,1970401.6221841357,952940.9,949640.7,780153.8,137104.02,7.422537,1902581.5,917257.8,917265.25,0.093811035
44445,7.354666,329.40958,297.8558,7.354666,330.5399,3.7174957,3.5787683,294.30426,272.1304,329.34265,0.014774547,329.44528,330.57605,0.9993274,1.0,0.62422484,0.22163229,1013286.7,222845.73,330.931,330.931,-4156.801,2666700.0,1953856.3734958472,974683.3,1009598.1,1013286.7,222845.73,7.2962637,1984281.5,1236132.4,1236139.6,0.04425049
44460,9.993067,330.88846,297.9757,9.993068,331.6758,5.2272344,5.024335,294.25995,272.05,330.963,0.020074744,330.81427,331.66043,0.9993274,1.0,0.76140046,0.25570226,1235960.0,257102.23,332.599,332.599,-4172.1855,2667600.0,2781289.0959517974,1381377.0,1414423.1,1235960.0,257102.23,10.25157,2795800.0,1493062.2,1493072.5,-6.1035156e-05
44475,7.263915,333.46185,298.25598,7.263915,333.85944,3.6604812,3.5238802,294.22925,271.72186,333.56168,0.014592241,333.47275,333.8625,0.9993274,1.0,0.7700537,0.24548966,1250006.6,246833.72,334.267,334.267,-4148.0967,2668500.0,2163794.592162634,1074076.4,1086206.0,1250006.6,246833.72,7.1843615,2160282.5,1496840.4,1496847.5,-0.030761719
44490,7.3232875,334.39877,298.6306,7.3232875,335.13495,3.7087967,3.5705938,294.21948,271.35,334.23752,0.014711511,334.56573,335.20926,0.9993274,1.0,0.8935177,0.30317014,1450422.1,304830.0,335.935,335.935,-4166.87,2669400.0,2200091.7024402893,1100150.1,1122793.2,1450422.1,304830.0,7.2793903,2222943.5,1755252.1,1755259.4,-0.040527344
44505,7.289347,336.49603,298.94797,7.289347,336.99802,3.676589,3.5393906,294.22974,270.95312,336.90262,0.01464333,336.56262,337.0126,0.9993274,1.0,0.89751583,0.28342965,1456912.2,284981.44,337.603,337.603,-4150.7256,2670300.0,2334286.4272345197,1149543.8,1164912.0,1456912.2,284981.44,7.2159796,2314455.8,1741893.8,1741901.0,-0.030273438
44520,7.2232246,339.30838,299.12482,7.2232246,339.25632,3.6423163,3.5065234,294.25095,270.55,338.55887,0.014510498,339.3257,339.2797,0.9993274,1.0,0.91230243,0.29464573,1480915.0,296258.9,339.271,339.271,-4152.9653,2671200.0,2403272.51090136,1219070.6,1217491.1,1480915.0,296258.9,7.14884,2436561.8,1777173.9,1777181.0,-0.009063721
44535,8.736495,341.8248,298.81992,8.736495,340.46063,4.4314523,4.262055,294.44925,270.15,340.89905,0.01755046,341.8078,340.4294,0.9993274,1.0,0.77911764,0.20050183,1264719.9,201599.58,337.605,337.605,-4101.657,2672100.0,3101733.9690310904,1577990.1,1527934.4,1264719.9,201599.58,8.693507,3105924.5,1466319.5,1466328.2,0.1892395
44550,7.193383,339.08154,297.895,7.193383,335.86734,3.63098,3.4957407,294.61508,269.75,338.62497,0.014450551,339.0084,335.81744,0.9993274,1.0,0.36386582,0.05650218,590653.2,56811.527,334.272,334.272,-4158.9507,2673000.0,2471996.773794217,1244336.8,1147228.6,590653.2,56811.527,7.1267204,2391565.5,647464.7,647471.8,0.35507202
44565,-0.06313371,332.63184,296.9598,-0.063133724,332.6521,-3.4187434e-11,-3.4149555e-11,294.7229,269.35,334.36032,-0.00012682725,332.51553,332.60944,0.2348905,0.23533314,0.0,0.0,0.0,0.0,332.05,332.05,-99.21892,2673900.0,-19922.296944823614,-9458.852,-9464.227,0.0,0.0,-6.833699e-11,-18923.078,0.0,-6.833699e-11,0.46289062
44580,-0.042387918,332.7662,296.96158,-0.042387918,332.7795,0.0,0.0,294.7776,268.95,334.35898,-8.515169e-05,332.52756,332.61243,2.9032932e-14,2.9106424e-14,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2674800.0,-13374.697390999036,-6374.271,-6376.6396,0.0,0.0,0.0,-12750.91,0.0,0.0,0.5175781
44595,-0.042387918,332.85803,296.96158,-0.042387918,332.86697,0.0,0.0,294.80447,268.55,334.35898,-8.515169e-05,332.5391,332.61536,1.5466148e-18,-2.688006e-18,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2675700.0,-13374.697390999036,-6390.6187,-6392.2104,0.0,0.0,0.0,-12782.829,0.0,0.0,0.5444641
44610,-0.042387918,332.9288,296.96158,-0.042387918,332.93484,0.0,0.0,294.8189,268.15,334.35898,-8.515169e-05,332.551,332.61847,-4.6239315e-21,1.7200783e-21,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2676600.0,-13374.697390999036,-6403.218,-6404.294,0.0,0.0,0.0,-12807.512,0.0,0.0,0.5588989
44625,-0.042387918,332.98532,296.96158,-0.042387918,332.9894,0.0,0.0,294.82617,267.75,334.35898,-8.515169e-05,332.56326,332.62177,7.41106e-40,-2.75687e-40,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2677500.0,-13374.697390999036,-6413.28,-6414.008,0.0,0.0,0.0,-12827.287,0.0,0.0,0.5661621
44640,-0.042387918,333.03256,296.96158,-0.042387918,333.0353,0.0,0.0,294.82996,267.35,334.35898,-8.515169e-05,332.57587,332.6252,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2678400.0,-13374.697390999036,-6421.6904,-6422.179,0.0,0.0,0.0,-12843.869,0.0,0.0,0.5699463
44655,-0.042387918,333.07385,296.96158,-0.042387918,333.0757,0.0,0.0,294.82993,266.96564,334.35898,-8.515169e-05,332.58884,332.62885,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2679300.0,-13374.697390999036,-6429.041,-6429.3726,0.0,0.0,0.0,-12858.414,0.0,0.0,0.5699158
44670,-0.042387918,333.1112,296.96158,-0.042387918,333.1125,0.0,0.0,294.82852,266.6,334.35898,-8.515169e-05,332.60214,332.63266,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2680200.0,-13374.697390999036,-6435.691,-6435.9194,0.0,0.0,0.0,-12871.61,0.0,0.0,0.56851196
44685,-0.042387918,333.14603,296.96158,-0.042387918,333.14688,0.0,0.0,294.82846,266.23438,334.35898,-8.515169e-05,332.61584,332.63663,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2681100.0,-13374.697390999036,-6441.89,-6442.0425,0.0,0.0,0.0,-12883.933,0.0,0.0,0.5684509
44700,-0.042387918,333.17902,296.96158,-0.042387918,333.1796,0.0,0.0,294.82767,265.85,334.35898,-8.515169e-05,332.62988,332.64078,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2682000.0,-13374.697390999036,-6447.763,-6447.8667,0.0,0.0,0.0,-12895.63,0.0,0.0,0.5676575
44715,-0.042387918,333.21063,296.96158,-0.042387918,333.211,0.0,0.0,294.8268,265.45,334.35898,-8.515169e-05,332.64423,332.64508,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2682900.0,-13374.697390999036,-6453.392,-6453.457,0.0,0.0,0.0,-12906.85,0.0,0.0,0.566803
44730,-0.042387918,333.24094,296.96158,-0.042387918,333.2412,0.0,0.0,294.82556,265.05,334.35898,-8.515169e-05,332.65887,332.64957,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2683800.0,-13374.697390999036,-6458.787,-6458.836,0.0,0.0,0.0,-12917.623,0.0,0.0,0.56555176
44745,-0.042387918,333.2699,296.96158,-0.042387918,333.27008,0.0,0.0,294.82446,264.65,334.35898,-8.515169e-05,332.6738,332.65417,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2684700.0,-13374.697390999036,-6463.943,-6463.9756,0.0,0.0,0.0,-12927.918,0.0,0.0,0.5644531
44760,-0.042387918,333.29718,296.96158,-0.042387918,333.2973,0.0,0.0,294.82297,264.25,334.35898,-8.515169e-05,332.6889,332.65894,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2685600.0,-13374.697390999036,-6468.8,-6468.822,0.0,0.0,0.0,-12937.621,0.0,0.0,0.56295776
44775,-0.042387918,333.32245,296.96158,-0.042387918,333.3225,0.0,0.0,294.82156,263.85,334.35898,-8.515169e-05,332.70416,332.6638,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2686500.0,-13374.697390999036,-6473.2983,-6473.3096,0.0,0.0,0.0,-12946.607,0.0,0.0,0.56155396
44790,-0.042387918,333.34512,296.96158,-0.042387918,333.34518,0.0,0.0,294.82037,263.45,334.35898,-8.515169e-05,332.71945,332.66873,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2687400.0,-13374.697390999036,-6477.3354,-6477.346,0.0,0.0,0.0,-12954.682,0.0,0.0,0.56036377
44805,-0.042387918,333.36465,296.96158,-0.042387918,333.3647,0.0,0.0,294.81894,263.05,334.35898,-8.515169e-05,332.73468,332.67374,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2688300.0,-13374.697390999036,-6480.8125,-6480.818,0.0,0.0,0.0,-12961.631,0.0,0.0,0.55892944
44820,-0.042387918,333.38034,296.96158,-0.042387918,333.38034,0.0,0.0,294.81793,262.65,334.35898,-8.515169e-05,332.74976,332.67874,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2689200.0,-13374.697390999036,-6483.605,-6483.605,0.0,0.0,0.0,-12967.21,0.0,0.0,0.55792236
44835,-0.042387918,333.39142,296.96158,-0.042387918,333.39142,0.0,0.0,294.8166,262.23672,334.35898,-8.515169e-05,332.76453,332.68375,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2690100.0,-13374.697390999036,-6485.577,-6485.577,0.0,0.0,0.0,-12971.154,0.0,0.0,0.5565796
44850,-0.042387918,333.3971,296.96158,-0.042387918,333.39713,0.0,0.0,294.8157,261.80624,334.35898,-8.515169e-05,332.77887,332.6887,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2691000.0,-13374.697390999036,-6486.588,-6486.5933,0.0,0.0,0.0,-12973.182,0.0,0.0,0.5556946
44865,-0.042387918,333.39655,296.96158,-0.042387918,333.39658,0.0,0.0,294.8145,261.37265,334.35898,-8.515169e-05,332.79257,332.69348,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2691900.0,-13374.697390999036,-6486.4897,-6486.495,0.0,0.0,0.0,-12972.984,0.0,0.0,0.5545044
44880,-0.042387918,333.3889,296.96158,-0.042387918,333.3889,0.0,0.0,294.81335,260.95,334.35898,-8.515169e-05,332.8055,332.6981,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2692800.0,-13374.697390999036,-6485.126,-6485.126,0.0,0.0,0.0,-12970.252,0.0,0.0,0.5533447
44895,-0.042387918,333.37302,296.96158,-0.042387918,333.37302,0.0,0.0,294.77847,260.57187,334.35898,-8.515169e-05,332.81738,332.70245,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2693700.0,-13374.697390999036,-6482.3013,-6482.3013,0.0,0.0,0.0,-12964.603,0.0,0.0,0.51846313
44910,-0.042387918,333.34833,296.96158,-0.042387918,333.34833,0.0,0.0,294.75262,260.2625,334.35898,-8.515169e-05,332.82806,332.7065,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2694600.0,-13374.697390999036,-6477.906,-6477.906,0.0,0.0,0.0,-12955.812,0.0,0.0,0.49261475
44925,-0.042387918,333.31354,296.96158,-0.042387918,333.31354,0.0,0.0,294.73273,260.02188,334.35898,-8.515169e-05,332.83728,332.71014,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2695500.0,-13374.697390999036,-6471.712,-6471.712,0.0,0.0,0.0,-12943.424,0.0,0.0,0.4727173
44940,-0.042387918,333.26797,296.96158,-0.042387918,333.26797,0.0,0.0,294.70563,259.85,334.35898,-8.515169e-05,332.84476,332.71332,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2696400.0,-13374.697390999036,-6463.6006,-6463.6006,0.0,0.0,0.0,-12927.201,0.0,0.0,0.44561768
44955,-0.042387918,333.21033,296.96158,-0.042387918,333.21033,0.0,0.0,294.61487,259.79086,334.35898,-8.515169e-05,332.85022,332.71588,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2697300.0,-13374.697390999036,-6453.3374,-6453.3374,0.0,0.0,0.0,-12906.675,0.0,0.0,0.3548584
44970,-0.042387918,333.14035,296.96158,-0.042387918,333.14035,0.0,0.0,294.54327,259.82977,334.35898,-8.515169e-05,332.8535,332.71777,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2698200.0,-13374.697390999036,-6440.88,-6440.88,0.0,0.0,0.0,-12881.76,0.0,0.0,0.28326416
44985,-0.042387918,333.05637,296.96158,-0.042387918,333.05637,0.0,0.0,294.48083,259.8788,334.35898,-8.515169e-05,332.85413,332.7189,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2699100.0,-13374.697390999036,-6425.928,-6425.928,0.0,0.0,0.0,-12851.856,0.0,0.0,0.2208252
45000,-0.042387918,332.95813,296.96158,-0.042387918,332.95813,0.0,0.0,294.40878,259.85,334.35898,-8.515169e-05,332.85193,332.71915,0.0,0.0,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2700000.0,-13374.697390999036,-6408.439,-6408.439,0.0,0.0,0.0,-12816.878,0.0,0.0,0.1487732
45015,-0.042387918,332.84454,296.9636,-0.042387918,332.84454,0.0,0.0,294.2903,259.72244,334.34708,-8.5151696e-05,332.8466,332.7184,2.7163061e-17,2.724539e-17,0.0,0.0,0.0,0.0,343.15,343.15,-66.303185,2700900.0,-13369.721650025924,-6387.859,-6387.859,0.0,0.0,0.0,-12775.718,0.0,0.0,0.030303955
45030,-0.04238795,332.715,297.62766,-0.04238795,332.715,0.0,0.0,294.19675,259.55692,331.39554,-8.515176e-05,332.83774,332.71658,-7.721713e-20,6.182083e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30324,2701800.0,-12076.657943351509,-6246.578,-6246.578,0.0,0.0,0.0,-12493.156,0.0,0.0,-0.06326294
45045,-0.04238801,332.5686,299.79123,-0.04238801,332.5686,0.0,0.0,294.1058,259.3879,320.8819,-8.5151885e-05,332.82507,332.71353,2.447015e-19,-4.1535585e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,2702700.0,-7542.822498582691,-5835.344,-5835.344,0.0,0.0,0.0,-11670.688,0.0,0.0,-0.15420532
45060,-0.042388093,332.4048,302.10193,-0.042388093,332.4048,0.0,0.0,294.01663,259.25,307.40228,-8.515205e-05,332.80826,332.70917,-7.5629e-21,6.845636e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30346,2703600.0,-1895.6112971001637,-5394.817,-5394.817,0.0,0.0,0.0,-10789.634,0.0,0.0,-0.24337769
45075,-0.042388186,332.22284,303.00247,-0.042388186,332.22284,0.0,0.0,293.92194,259.11932,298.47333,-8.5152235e-05,332.78696,332.7033,-8.809668e-20,-2.9093938e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303604,2704500.0,1619.800377590419,-5202.1133,-5202.1133,0.0,0.0,0.0,-10404.227,0.0,0.0,-0.33807373
45090,12.711164,329.96982,294.1498,0.11812267,331.2788,7.555021,0.0,293.83133,259.01242,320.12,0.012886167,330.1281,331.00073,0.9997765,9.405285e-16,1.0,0.0,1623272.0,0.0,343.15,343.15,-4277.2646,2705400.0,1405555.7088191563,1912318.9,18420.26,1623272.0,0.0,7.555021,1930739.1,1623272.0,1623279.5,-0.42868042
45105,6.88773,318.69556,294.58163,6.88773,350.41074,3.4516592,3.3232496,293.81006,259.0243,339.8288,0.013836535,317.5963,349.9041,0.9997765,1.0,0.0,0.17370395,0.0,174654.98,343.15,343.15,-4142.818,2706300.0,2629468.484773122,697578.8,1615050.2,0.0,174654.98,6.774909,2312629.0,174654.98,174661.77,-0.44995117
45120,6.698821,300.27216,296.5093,6.6988306,341.34872,3.3486493,3.224264,293.87012,259.25,320.5163,0.013457051,300.23184,341.55865,0.93309605,1.0,0.0,0.4715643,0.0,474146.12,343.15,343.15,-4141.4873,2707200.0,1356865.6838835864,105867.91,1261560.9,0.0,474146.12,6.572913,1367428.8,474146.12,474152.7,-0.38989258
45135,7.57256,335.06216,297.84882,7.5725603,338.94092,3.8246992,3.6814003,293.97034,259.64526,341.9443,0.015212267,335.08307,338.45102,0.99910665,1.0,1.0,0.08046067,1623272.0,80901.195,343.15,343.15,-4142.393,2708100.0,2817327.856695482,1183561.4,1306924.2,1623272.0,80901.195,7.5060997,2490485.5,1704173.2,1704180.8,-0.28967285
45150,7.8920937,342.28107,298.04977,7.8920937,346.56882,4.0281963,3.8771968,294.10464,260.08145,341.43506,0.015854167,342.25095,346.6267,0.99910665,1.0,0.9960383,0.3866198,1616841.1,388736.56,342.039,342.039,-4172.27,2709000.0,2888917.6546293697,1466125.5,1608250.6,1616841.1,388736.56,7.905393,3074376.0,2005577.8,2005585.6,-0.15536499
45165,8.501992,342.82513,297.7429,8.501992,339.16678,4.380748,4.2153616,294.23734,260.5269,343.03195,0.017079372,342.57147,339.0434,0.99910665,1.0,0.6206539,0.10252959,1007490.1,103090.945,338.706,338.706,-4182.814,2709900.0,3248736.7252644617,1609813.4,1479179.5,1007490.1,103090.945,8.596109,3088993.0,1110581.1,1110589.8,-0.02267456
45180,7.2122707,337.86224,297.13086,7.2122707,336.80017,3.6370502,3.5014818,294.34534,260.95,338.4184,0.014488493,337.812,336.7663,0.99910665,1.0,0.32940155,0.07040361,534708.3,70789.07,335.373,335.373,-4153.829,2710800.0,2512415.5943678375,1233816.2,1201644.4,534708.3,70789.07,7.1385317,2435460.5,605497.4,605504.5,0.08532715
45195,7.2606525,334.1558,296.47107,7.2606525,332.99173,3.6682372,3.531524,294.41342,261.3501,334.5372,0.014585687,334.10675,332.95212,0.99910665,1.0,0.16776495,0.018563887,272328.12,18665.523,332.04,332.04,-4159.4893,2711700.0,2331926.8345642397,1149185.9,1113688.0,272328.12,18665.523,7.1997614,2262874.0,290993.66,291000.84,0.15341187
45210,-0.06313332,329.2557,296.0978,-0.06313334,330.001,-5.6375824e-11,-5.6313364e-11,294.4455,261.7489,330.9261,-0.00012682646,329.13846,329.95935,0.25214225,0.25276065,0.0,0.0,0.0,0.0,329.818,329.818,-99.218956,2712600.0,-18552.01811757681,-8792.146,-8989.772,0.0,0.0,-1.1268919e-10,-17781.918,0.0,-1.1268919e-10,0.18548584
45225,-0.042387925,329.49948,297.26547,-0.042387925,329.98767,0.0,0.0,294.4442,262.14825,329.91306,-8.515171e-05,329.15802,329.95938,-6.4323208e-15,-6.4387684e-15,0.0,0.0,0.0,0.0,343.15,343.15,-66.30319,2713500.0,-11675.989677062049,-5738.5977,-5825.5093,0.0,0.0,0.0,-11564.107,0.0,0.0,0.1842041
45240,-0.042387925,329.6578,298.00342,-0.042387925,329.98697,0.0,0.0,294.42242,262.55,329.15375,-8.515171e-05,329.17642,329.95953,2.7293543e-16,9.69712e-16,0.0,0.0,0.0,0.0,343.15,343.15,-66.3032,2714400.0,-11140.516179744785,-5635.408,-5694.009,0.0,0.0,0.0,-11329.417,0.0,0.0,0.16241455
45255,-0.042387933,329.77213,299.5055,-0.042387933,329.99384,0.0,0.0,294.39047,262.99106,327.50262,-8.5151725e-05,329.19492,329.95987,-2.2935347e-20,-1.8676076e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30321,2715300.0,-10012.81694845879,-5388.3477,-5427.819,0.0,0.0,0.0,-10816.166,0.0,0.0,0.13046265
45270,-0.042387944,329.8565,302.26743,-0.042387944,330.00598,0.0,0.0,294.35352,263.4643,324.33212,-8.515175e-05,329.21347,329.96036,2.0791391e-18,-7.3036134e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30322,2716200.0,-7891.159584665886,-4911.6665,-4938.2773,0.0,0.0,0.0,-9849.943,0.0,0.0,0.09350586
45285,-0.04238796,329.92087,306.1785,-0.04238796,330.0217,0.0,0.0,294.31366,263.90536,319.64703,-8.5151776e-05,329.23218,329.961,2.3738146e-18,7.1477897e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.303246,2717100.0,-4816.8531373423475,-4226.8403,-4244.791,0.0,0.0,0.0,-8471.631,0.0,0.0,0.053649902
45300,-0.04238798,329.97162,310.96945,-0.04238798,330.03992,0.0,0.0,294.27185,264.25,313.6318,-8.515183e-05,329.25095,329.96176,-4.681669e-19,-3.588933e-19,0.0,0.0,0.0,0.0,343.15,343.15,-66.30328,2718000.0,-952.1579179825324,-3382.9468,-3395.106,0.0,0.0,0.0,-6778.0527,0.0,0.0,0.01184082
45315,-0.04238801,330.0134,315.76706,-0.04238801,330.05963,0.0,0.0,294.22897,264.525,307.23203,-8.5151885e-05,329.26984,329.9627,4.868206e-20,-9.8048626e-20,0.0,0.0,0.0,0.0,343.15,343.15,-66.30333,2718900.0,3052.4518558319614,-2536.2705,-2544.5015,0.0,0.0,0.0,-5080.772,0.0,0.0,-0.031036377
